config_id,object,object_index,step,loss,cnr,proxy_mean,proxy_std,proxy_min,proxy_max,proxy_range,proxy_tv_l1,proxy_roughness_l2,proxy_otsu_score,proxy_otsu_threshold,proxy_otsu_fg_fraction,proxy_hist_entropy,proxy_data_loss,proxy_aug_loss,proxy_denoiser_mse,proxy_binary_prior_loss,proxy_net_delta_mse,proxy_dual_abs_mean
cfg0048,stripe_target,1,1,0.00024273211602121592,2.86116361618042,0.47981134057044983,0.15254615247249603,0.0,1.0,1.0,0.2629185616970062,0.05818754807114601,0.01689600571990013,0.5161290168762207,0.3333740234375,2.9384536743164062,0.00022781564621254802,1.4916471627657302e-05,0.16352856159210205,0.0,2.3675722331972793e-05,0.0074142697267234325
cfg0048,stripe_target,1,2,0.0002992604859173298,3.397083044052124,0.4663963317871094,0.1646854430437088,0.0,1.0,1.0,0.26541197299957275,0.06212415546178818,0.02088659070432186,0.5161290168762207,0.28680419921875,2.94907808303833,0.00022777574486099184,7.148475560825318e-05,0.16087162494659424,0.0,1.6203648556256667e-05,0.022574150934815407
cfg0048,stripe_target,1,3,0.0006218873895704746,4.104093551635742,0.4500584602355957,0.18119360506534576,0.0,1.0,1.0,0.26789191365242004,0.06832176446914673,0.027451178058981895,0.5483871102333069,0.22979736328125,2.928830623626709,0.00022775106481276453,0.0003941363247577101,0.15746517479419708,0.0,2.5322144210804254e-05,0.043728556483983994
cfg0048,stripe_target,1,4,0.0013669118052348495,4.980292320251465,0.43227458000183105,0.202149897813797,0.0,1.0,1.0,0.2704591155052185,0.07762856036424637,0.03690749779343605,0.5483871102333069,0.22113037109375,2.870116949081421,0.00022775665274821222,0.0011391551233828068,0.15176716446876526,0.0,4.833226921618916e-05,0.06963245570659637
cfg0048,stripe_target,1,5,0.0026856190524995327,5.998257160186768,0.4137340784072876,0.22701957821846008,0.0,1.0,1.0,0.272853285074234,0.09064299613237381,0.04931424930691719,0.5483871102333069,0.21844482421875,2.77878737449646,0.0002277810126543045,0.002457838039845228,0.14865683019161224,0.0,8.780488860793412e-05,0.09927095472812653
cfg0048,stripe_target,1,6,0.0047012693248689175,7.106158256530762,0.395070880651474,0.2549748420715332,0.0,1.0,1.0,0.27491578459739685,0.1077309176325798,0.06464453786611557,0.5483871102333069,0.21728515625,2.65543532371521,0.00022781033476348966,0.004473458975553513,0.1457081437110901,0.0,0.00014543745783157647,0.13163863122463226
cfg0048,stripe_target,1,7,0.007481895852833986,8.231904029846191,0.3767700791358948,0.2848997712135315,0.0,1.0,1.0,0.2763308882713318,0.12880577147006989,0.08264986425638199,0.5483871102333069,0.216796875,2.4855799674987793,0.00022784029715694487,0.007254055701196194,0.14314863085746765,0.0,0.00022227433510124683,0.16573521494865417
cfg0048,stripe_target,1,8,0.011029156856238842,9.307857513427734,0.3589259386062622,0.3150038421154022,0.0,1.0,1.0,0.2757629156112671,0.15262404084205627,0.10204944759607315,0.5483871102333069,0.2166748046875,2.2400264739990234,0.00022787152556702495,0.0108012855052948,0.1410999298095703,0.0,0.00031884454074315727,0.20056992769241333
cfg0048,stripe_target,1,9,0.015274079516530037,10.230515480041504,0.33999890089035034,0.3405769467353821,0.0,1.0,1.0,0.26902952790260315,0.17426010966300964,0.11840011179447174,0.5483871102333069,0.216552734375,1.8770936727523804,0.00022790770162828267,0.015046171844005585,0.13961929082870483,0.0,0.00043520593317225575,0.23518535494804382
cfg0048,stripe_target,1,10,0.02008049190044403,10.754050254821777,0.31800785660743713,0.3563922643661499,0.0,1.0,1.0,0.2599967122077942,0.1882493793964386,0.12930656969547272,0.5483871102333069,0.21649169921875,1.5965851545333862,0.00022794149117544293,0.019852550700306892,0.13872593641281128,0.0,0.0005709683173336089,0.26868247985839844
cfg0048,stripe_target,1,11,0.025255316868424416,11.029162406921387,0.29676318168640137,0.3682871162891388,0.00024182526976801455,1.0,0.9997581839561462,0.2541605830192566,0.19957426190376282,0.13844932615756989,0.5161290168762207,0.21685791015625,1.4176011085510254,0.00022797551355324686,0.02502734214067459,0.13840165734291077,0.0,0.0007253072690218687,0.3002341687679291
cfg0048,stripe_target,1,12,0.030564237385988235,11.181756019592285,0.27801966667175293,0.3784560561180115,0.0,1.0,1.0,0.2540697157382965,0.20976349711418152,0.14632056653499603,0.5161290168762207,0.216552734375,1.2720060348510742,0.00022801004524808377,0.030336227267980576,0.13860797882080078,0.0,0.0008969703339971602,0.3291032910346985
cfg0048,stripe_target,1,13,0.035750869661569595,11.264037132263184,0.2623787820339203,0.38697564601898193,0.0,1.0,1.0,0.26190662384033203,0.21871306002140045,0.15342624485492706,0.5161290168762207,0.216552734375,1.3336310386657715,0.00022803973115514964,0.03552282974123955,0.13854670524597168,0.0,0.001084289513528347,0.3546527028083801
cfg0048,stripe_target,1,14,0.040554940700531006,11.315864562988281,0.2502519190311432,0.3936023712158203,0.0,1.0,1.0,0.27167242765426636,0.22606346011161804,0.15866874158382416,0.4838709533214569,0.21673583984375,1.3919553756713867,0.00022806979541201144,0.04032687097787857,0.13964936137199402,0.0,0.0012852129293605685,0.37637752294540405
cfg0048,stripe_target,1,15,0.04473992437124252,11.356054306030273,0.24200937151908875,0.3981023132801056,0.0,1.0,1.0,0.27873462438583374,0.2314905822277069,0.16172632575035095,0.4516128897666931,0.216796875,1.3412573337554932,0.0002281006600242108,0.0445118248462677,0.14103543758392334,0.0,0.0014973727520555258,0.39389297366142273
cfg0048,stripe_target,1,16,0.04810381680727005,11.393976211547852,0.2377539426088333,0.40040698647499084,0.0,1.0,1.0,0.28165796399116516,0.234779492020607,0.16312134265899658,0.4838709533214569,0.216552734375,1.2779638767242432,0.00022812874522060156,0.04787568747997284,0.14258474111557007,0.0,0.0017181717557832599,0.4069511294364929
cfg0048,stripe_target,1,17,0.05049388110637665,11.418790817260742,0.23645241558551788,0.40112680196762085,0.0,1.0,1.0,0.28316184878349304,0.2361004799604416,0.16351933777332306,0.4838709533214569,0.21630859375,1.2589540481567383,0.00022815424017608166,0.05026572570204735,0.14412465691566467,0.0,0.001944881514646113,0.41540807485580444
cfg0048,stripe_target,1,18,0.05181434378027916,11.438898086547852,0.23744596540927887,0.40065300464630127,0.0,1.0,1.0,0.2845528721809387,0.23558583855628967,0.1631576120853424,0.4516128897666931,0.21636962890625,1.2892287969589233,0.00022817717399448156,0.05158616602420807,0.1432957649230957,0.0,0.0021747422870248556,0.41921335458755493
cfg0048,stripe_target,1,19,0.0520164780318737,11.454368591308594,0.24055686593055725,0.3990558385848999,0.0,1.0,1.0,0.2856238782405853,0.23341387510299683,0.16214889287948608,0.4838709533214569,0.21612548828125,1.3557322025299072,0.00022819844889454544,0.05178827792406082,0.14408113062381744,0.0,0.002405047183856368,0.41847026348114014
cfg0048,stripe_target,1,20,0.051131922751665115,11.476069450378418,0.2460370510816574,0.396169513463974,0.0,1.0,1.0,0.2850954532623291,0.22962813079357147,0.16021253168582916,0.4838709533214569,0.2161865234375,1.4443860054016113,0.0002282144851051271,0.05090370774269104,0.14418938755989075,0.0,0.002633242169395089,0.4133725166320801
cfg0049,stripe_target,1,1,0.00024273211602121592,2.7924976348876953,0.48098844289779663,0.1519954651594162,0.0,1.0,1.0,0.2640647888183594,0.05841679871082306,0.016696780920028687,0.5161290168762207,0.33990478515625,2.9407944679260254,0.00022781564621254802,1.4916471627657302e-05,0.12260172516107559,0.0,2.3675722331972793e-05,0.006454030983150005
cfg0049,stripe_target,1,2,0.00028449055389501154,3.220494508743286,0.4687027633190155,0.16304534673690796,0.0,1.0,1.0,0.2680596113204956,0.06241173297166824,0.02014591544866562,0.5161290168762207,0.2979736328125,2.960585594177246,0.00022777574486099184,5.67148053960409e-05,0.12501099705696106,0.0,1.442032225895673e-05,0.019885847344994545
cfg0049,stripe_target,1,3,0.0005369230639189482,3.775712251663208,0.4535546600818634,0.17780879139900208,0.0,1.0,1.0,0.2723274230957031,0.06822933256626129,0.02552785351872444,0.5483871102333069,0.23699951171875,2.9632012844085693,0.00022774518583901227,0.00030917790718376637,0.1264384388923645,0.0,2.0975072402507067e-05,0.038781508803367615
cfg0049,stripe_target,1,4,0.0011246094945818186,4.453004837036133,0.4375094771385193,0.19640423357486725,0.0,1.0,1.0,0.27706918120384216,0.07652833312749863,0.03333515301346779,0.5483871102333069,0.22723388671875,2.9409804344177246,0.00022775077377445996,0.0008968587499111891,0.11887775361537933,0.0,4.025709495181218e-05,0.06181996688246727
cfg0049,stripe_target,1,5,0.0021550902165472507,5.235689640045166,0.42092210054397583,0.21841850876808167,0.0,1.0,1.0,0.28181612491607666,0.08767450600862503,0.04361593723297119,0.5483871102333069,0.22216796875,2.896446943283081,0.00022777021513320506,0.0019273199141025543,0.11985762417316437,0.0,7.541481318185106e-05,0.08815182000398636
cfg0049,stripe_target,1,6,0.0037308991886675358,6.09787654876709,0.4043450653553009,0.2432229220867157,0.0,1.0,1.0,0.2863091826438904,0.10193722695112228,0.05640651285648346,0.5483871102333069,0.219970703125,2.826345443725586,0.00022779847495257854,0.0035031007137149572,0.12032219767570496,0.0,0.0001284816098632291,0.11694266647100449
cfg0049,stripe_target,1,7,0.0059125712141394615,7.009425163269043,0.3881980776786804,0.2699286639690399,0.0,1.0,1.0,0.29017820954322815,0.11926334351301193,0.07159796357154846,0.5483871102333069,0.21875,2.722768783569336,0.0002278304600622505,0.005684740841388702,0.12046436965465546,0.0,0.0002006870199693367,0.1473456174135208
cfg0049,stripe_target,1,8,0.00871142279356718,7.950745582580566,0.3726397156715393,0.2971780598163605,0.0,1.0,1.0,0.2924180030822754,0.13887634873390198,0.08830683678388596,0.5483871102333069,0.21844482421875,2.5741608142852783,0.00022786363842897117,0.008483558893203735,0.1204284280538559,0.0,0.0002926713495980948,0.17851042747497559
cfg0049,stripe_target,1,9,0.012084253132343292,8.91802978515625,0.35697925090789795,0.3220962882041931,0.0,1.0,1.0,0.29007840156555176,0.1579425036907196,0.10420633107423782,0.5483871102333069,0.21807861328125,2.3380942344665527,0.00022789437207393348,0.011856358498334885,0.12033847719430923,0.0,0.0004045598325319588,0.20960471034049988
cfg0049,stripe_target,1,10,0.015933915972709656,9.801852226257324,0.33972659707069397,0.34056881070137024,0.0003772488562390208,1.0,0.9996227622032166,0.2824113070964813,0.17240622639656067,0.11631134152412415,0.5483871102333069,0.21832275390625,2.0888280868530273,0.00022793214884586632,0.015705984085798264,0.12027622759342194,0.0,0.0005359906353987753,0.2398272156715393
cfg0049,stripe_target,1,11,0.020115267485380173,10.4497709274292,0.32181262969970703,0.35327601432800293,0.0008482253761030734,1.0,0.9991517663002014,0.2745845317840576,0.1825181245803833,0.1254562884569168,0.5483871102333069,0.21820068359375,1.8944528102874756,0.00022796195116825402,0.019887305796146393,0.12028492987155914,0.0,0.0006861505680717528,0.26843100786209106
cfg0049,stripe_target,1,12,0.02444579266011715,10.896464347839355,0.3053624629974365,0.3632260859012604,0.0012944374466314912,1.0,0.9987055659294128,0.26805487275123596,0.19080394506454468,0.13313376903533936,0.5161290168762207,0.218994140625,1.7541919946670532,0.00022799658472649753,0.024217795580625534,0.12037411332130432,0.0,0.0008537984685972333,0.29474011063575745
cfg0049,stripe_target,1,13,0.028719479218125343,11.199570655822754,0.29168835282325745,0.3712240159511566,0.0017223476897925138,1.0,0.9982776641845703,0.26371097564697266,0.19775928556919098,0.13950976729393005,0.5161290168762207,0.21905517578125,1.610828161239624,0.00022803003957960755,0.028491448611021042,0.11477464437484741,0.0,0.0010372846154496074,0.31803977489471436
cfg0049,stripe_target,1,14,0.032685305923223495,11.406477928161621,0.2809087634086609,0.3774140179157257,0.0,1.0,1.0,0.26253271102905273,0.2032991647720337,0.14425860345363617,0.5161290168762207,0.218994140625,1.565077543258667,0.00022806030756328255,0.032457247376441956,0.11499691009521484,0.0,0.001234556664712727,0.3378465175628662
cfg0049,stripe_target,1,15,0.03615886718034744,11.54811954498291,0.27322185039520264,0.38181713223457336,0.0,1.0,1.0,0.26372793316841125,0.20731692016124725,0.14797808229923248,0.5161290168762207,0.2188720703125,1.5765961408615112,0.0002280907065141946,0.03593077510595322,0.1151251494884491,0.0,0.0014432314783334732,0.353782594203949
cfg0049,stripe_target,1,16,0.03896242380142212,11.648916244506836,0.2686595916748047,0.38440558314323425,0.0,1.0,1.0,0.26566821336746216,0.20969288051128387,0.15007996559143066,0.5161290168762207,0.21868896484375,1.561751127243042,0.00022811710368841887,0.038734305649995804,0.11508291959762573,0.0,0.0016606851713731885,0.3655804991722107
cfg0049,stripe_target,1,17,0.040955085307359695,11.725317001342773,0.2671321928501129,0.38528451323509216,0.0,1.0,1.0,0.26706138253211975,0.210444375872612,0.1507834941148758,0.5161290168762207,0.21868896484375,1.5599032640457153,0.00022814283147454262,0.04072694107890129,0.11478270590305328,0.0,0.0018841568380594254,0.37307828664779663
cfg0049,stripe_target,1,18,0.04204093664884567,11.78058910369873,0.26906344294548035,0.38433513045310974,0.0,1.0,1.0,0.2671460807323456,0.20936475694179535,0.1500803679227829,0.5161290168762207,0.2186279296875,1.5738450288772583,0.0002281660126755014,0.04181277006864548,0.10569259524345398,0.0,0.0021108558867126703,0.37600862979888916
cfg0049,stripe_target,1,19,0.04211336001753807,11.819196701049805,0.27392929792404175,0.3817852735519409,0.0,1.0,1.0,0.2657736837863922,0.20670849084854126,0.1481257528066635,0.5161290168762207,0.2186279296875,1.5900442600250244,0.00022818741854280233,0.041885171085596085,0.10439811646938324,0.0,0.0023379770573228598,0.37443017959594727
cfg0049,stripe_target,1,20,0.041218556463718414,11.840500831604004,0.28146594762802124,0.37776389718055725,0.0,1.0,1.0,0.26310861110687256,0.20267623662948608,0.14496982097625732,0.5161290168762207,0.2183837890625,1.5725016593933105,0.00022820316371507943,0.040990352630615234,0.10262812674045563,0.0,0.0025628474541008472,0.36850428581237793
cfg0050,stripe_target,1,1,0.00024273211602121592,2.7306947708129883,0.48255473375320435,0.1507425159215927,0.0,1.0,1.0,0.2638712227344513,0.058096159249544144,0.016306284815073013,0.5161290168762207,0.34698486328125,2.937910318374634,0.00022781564621254802,1.4916471627657302e-05,0.08060145378112793,0.0,2.3675722331972793e-05,0.005298830568790436
cfg0050,stripe_target,1,2,0.00026945272111333907,3.0633349418640137,0.47196778655052185,0.15974219143390656,0.0,1.0,1.0,0.2676861882209778,0.061448100954294205,0.019001230597496033,0.5161290168762207,0.31060791015625,2.960994243621826,0.00022777574486099184,4.167696533841081e-05,0.08357864618301392,0.0,1.2609294572030194e-05,0.016375621780753136
cfg0050,stripe_target,1,3,0.00044403126230463386,3.4888134002685547,0.4587550461292267,0.17157691717147827,0.0,1.0,1.0,0.2718419134616852,0.06609547138214111,0.022988542914390564,0.5161290168762207,0.27685546875,2.9745278358459473,0.00022773849195800722,0.00021629278489854187,0.0861084908246994,0.0,1.596988659002818e-05,0.032101236283779144
cfg0050,stripe_target,1,4,0.000851216958835721,4.00182580947876,0.4453144073486328,0.18636687099933624,0.0,1.0,1.0,0.2765345871448517,0.07247304171323776,0.028678445145487785,0.5483871102333069,0.23187255859375,2.972576379776001,0.0002277434105053544,0.0006234735483303666,0.07774388790130615,0.0,2.9952803743071854e-05,0.05102521926164627
cfg0050,stripe_target,1,5,0.001545740757137537,4.590784549713135,0.4318042993545532,0.20385700464248657,0.0,1.0,1.0,0.2813745141029358,0.08077822625637054,0.03627265617251396,0.5483871102333069,0.22509765625,2.9557323455810547,0.00022775909746997058,0.001317981630563736,0.07974613457918167,0.0,5.867262007086538e-05,0.07241541147232056
cfg0050,stripe_target,1,6,0.002591078169643879,5.239187240600586,0.41869688034057617,0.2236301302909851,0.0,1.0,1.0,0.286132276058197,0.09117382764816284,0.04560910910367966,0.5483871102333069,0.2222900390625,2.92189884185791,0.0002277855237480253,0.002363292733207345,0.08137047290802002,0.0,0.00010479299089638516,0.0956057459115982
cfg0050,stripe_target,1,7,0.004023582208901644,5.929119110107422,0.40633425116539,0.24507355690002441,0.0011241761967539787,1.0,0.9988757967948914,0.2905578017234802,0.10362789034843445,0.0566788986325264,0.5483871102333069,0.22088623046875,2.869838237762451,0.0002278143510920927,0.003795767668634653,0.08266095072031021,0.0,0.0001699115673545748,0.11993955075740814
cfg0050,stripe_target,1,8,0.005850199144333601,6.646576404571533,0.3949233293533325,0.26736345887184143,0.0024797837249934673,1.0,0.9975202083587646,0.2941860258579254,0.11782719194889069,0.06911269575357437,0.5483871102333069,0.2197265625,2.794682502746582,0.00022784952307119966,0.005622349679470062,0.08366261422634125,0.0,0.00025489789550192654,0.14476042985916138
cfg0050,stripe_target,1,9,0.00804485660046339,7.393173694610596,0.38440558314323425,0.28923922777175903,0.003890755819156766,1.0,0.9961092472076416,0.2959630489349365,0.1327812820672989,0.08218705654144287,0.5483871102333069,0.21917724609375,2.67915678024292,0.00022788060596212745,0.007816975936293602,0.0844234824180603,0.0,0.0003600177587941289,0.16942059993743896
cfg0050,stripe_target,1,10,0.010548126883804798,8.171964645385742,0.37425297498703003,0.30868810415267944,0.0053207301534712315,1.0,0.9946792721748352,0.2940407991409302,0.14657582342624664,0.09413379430770874,0.5483871102333069,0.21929931640625,2.517857074737549,0.00022791374067310244,0.010320212692022324,0.08497707545757294,0.0,0.00048498105024918914,0.19330120086669922
cfg0050,stripe_target,1,11,0.013270001858472824,8.937564849853516,0.36374443769454956,0.32355955243110657,0.006730418186634779,1.0,0.9932695627212524,0.2881535589694977,0.15709786117076874,0.10361438244581223,0.5483871102333069,0.219482421875,2.3430662155151367,0.0002279506006743759,0.01304205134510994,0.08534984290599823,0.0,0.0006289636949077249,0.21582388877868652
cfg0050,stripe_target,1,12,0.016095556318759918,9.586684226989746,0.35324788093566895,0.3339630663394928,0.008083854801952839,1.0,0.9919161200523376,0.2811320126056671,0.16428086161613464,0.11060993373394012,0.5483871102333069,0.2193603515625,2.1973791122436523,0.00022798457939643413,0.015867572277784348,0.08555825054645538,0.0,0.0007906422251835465,0.23646414279937744
cfg0050,stripe_target,1,13,0.018892928957939148,10.089126586914062,0.3437904715538025,0.3413345515727997,0.009346971288323402,1.0,0.9906530380249023,0.274592787027359,0.16923528909683228,0.11590198427438736,0.5483871102333069,0.21929931640625,2.083050489425659,0.00022801685554441065,0.01866491138935089,0.08560679852962494,0.0,0.0009682394447736442,0.2547574043273926
cfg0050,stripe_target,1,14,0.021522678434848785,10.467707633972168,0.3368050456047058,0.3463534712791443,0.010592455975711346,1.0,0.9894075393676758,0.2690534293651581,0.17246803641319275,0.1196068823337555,0.5483871102333069,0.219482421875,2.005371332168579,0.00022804440231993794,0.02129463478922844,0.07674334943294525,0.0,0.0011595853138715029,0.27006763219833374
cfg0050,stripe_target,1,15,0.02379794977605343,10.744454383850098,0.33221036195755005,0.349590539932251,0.011726422235369682,1.0,0.988273561000824,0.2646190822124481,0.1743909865617752,0.12210892885923386,0.5483871102333069,0.219482421875,1.9530029296875,0.0002280735643580556,0.023569876328110695,0.07642178237438202,0.0,0.0013620865065604448,0.2820993661880493
cfg0050,stripe_target,1,16,0.0256253220140934,10.937859535217285,0.3300679326057434,0.3512434959411621,0.012715021148324013,1.0,0.9872849583625793,0.2612937092781067,0.17514503002166748,0.12346360087394714,0.5483871102333069,0.2198486328125,1.9154012203216553,0.00022810051450505853,0.025397220626473427,0.07590403407812119,0.0,0.0015728678554296494,0.2906523048877716
cfg0050,stripe_target,1,17,0.026908935979008675,11.065655708312988,0.33029457926750183,0.3514223098754883,0.013527878560125828,1.0,0.9864721298217773,0.25882387161254883,0.17478062212467194,0.12371877580881119,0.5483871102333069,0.21978759765625,1.896101713180542,0.00022812801762484014,0.026680808514356613,0.07517886161804199,0.0,0.001788900000974536,0.295624315738678
cfg0050,stripe_target,1,18,0.027582168579101562,11.1371431350708,0.3327232003211975,0.35024911165237427,0.014143096283078194,1.0,0.9858568906784058,0.25688207149505615,0.17340733110904694,0.12289077788591385,0.5483871102333069,0.21966552734375,1.8842182159423828,0.00022814786643721163,0.02735402062535286,0.07424642145633698,0.0,0.002007144968956709,0.2970021069049835
cfg0050,stripe_target,1,19,0.02761135995388031,11.151517868041992,0.33803993463516235,0.3474985957145691,0.014646804891526699,1.0,0.9853531718254089,0.25541430711746216,0.17084424197673798,0.12087447941303253,0.5483871102333069,0.21966552734375,1.8765203952789307,0.00022816687123849988,0.027383193373680115,0.06353704631328583,0.0,0.002224702388048172,0.2945328950881958
cfg0050,stripe_target,1,20,0.026948798447847366,11.106863021850586,0.3454646170139313,0.3435119092464447,0.014950628392398357,1.0,0.9850493669509888,0.2544730603694916,0.16743521392345428,0.11807632446289062,0.5483871102333069,0.2198486328125,1.893084168434143,0.00022818552679382265,0.02672061324119568,0.06207408756017685,0.0,0.002438698895275593,0.2883860170841217
cfg0051,stripe_target,1,1,0.00024273211602121592,3.2092630863189697,0.46898770332336426,0.15986181795597076,0.0,1.0,1.0,0.2634696662425995,0.060152821242809296,0.019348109140992165,0.5161290168762207,0.297119140625,2.9448375701904297,0.00022781564621254802,1.4916471627657302e-05,0.16352856159210205,0.0,2.3675722331972793e-05,0.015145870856940746
cfg0051,stripe_target,1,2,0.00047876473399810493,4.27539587020874,0.4432792365550995,0.18399560451507568,0.0,1.0,1.0,0.2661755084991455,0.06882280111312866,0.028822971507906914,0.5483871102333069,0.22564697265625,2.910767078399658,0.00022777574486099184,0.0002509889891371131,0.15706533193588257,0.0,3.2124404242495075e-05,0.04350510239601135
cfg0051,stripe_target,1,3,0.0016053093131631613,5.669381141662598,0.4134226441383362,0.21636135876178741,0.0,1.0,1.0,0.2686938941478729,0.08396850526332855,0.04407941550016403,0.5483871102333069,0.21807861328125,2.7979326248168945,0.0002277783933095634,0.001377530861645937,0.14761891961097717,0.0,5.8663554227678105e-05,0.08197815716266632
cfg0051,stripe_target,1,4,0.004085117019712925,7.266253471374512,0.38138484954833984,0.2547251880168915,0.0,1.0,1.0,0.27061182260513306,0.1067710667848587,0.0648973360657692,0.5483871102333069,0.21624755859375,2.616868734359741,0.00022780345170758665,0.0038573136553168297,0.1407128870487213,0.0,0.00010253700747853145,0.12760257720947266
cfg0051,stripe_target,1,5,0.00820267852395773,8.829587936401367,0.3490683436393738,0.2962042987346649,0.0,1.0,1.0,0.2717851996421814,0.13712918758392334,0.09040629118680954,0.5483871102333069,0.21563720703125,2.365731716156006,0.00022783249733038247,0.007974846288561821,0.13512501120567322,0.0,0.00016466379747726023,0.1773691475391388
cfg0051,stripe_target,1,6,0.013943570666015148,10.107823371887207,0.3179425001144409,0.33749398589134216,0.0,1.0,1.0,0.2714442014694214,0.1730314940214157,0.11875113844871521,0.5483871102333069,0.21563720703125,1.990047812461853,0.0002278616593685001,0.013715708628296852,0.1313685178756714,0.0,0.00024574267445132136,0.22834482789039612
cfg0051,stripe_target,1,7,0.02098281867802143,10.943864822387695,0.2866078317165375,0.3706231713294983,5.6009943364188075e-05,1.0,0.9999439716339111,0.2640816271305084,0.2051788717508316,0.14088334143161774,0.5161290168762207,0.216064453125,1.4546191692352295,0.00022789611830376089,0.020754922181367874,0.12953782081604004,0.0,0.0003461558371782303,0.2777806520462036
cfg0051,stripe_target,1,8,0.028740085661411285,11.252946853637695,0.2541540265083313,0.38967370986938477,0.00013517597108148038,1.0,0.9998648166656494,0.25820255279541016,0.22553180158138275,0.15577562153339386,0.4838709533214569,0.2161865234375,0.9680384397506714,0.00022793072275817394,0.028512155637145042,0.12955263257026672,0.0,0.00046592787839472294,0.3232559263706207
cfg0051,stripe_target,1,9,0.03648323938250542,11.376585006713867,0.2278003990650177,0.40403056144714355,0.0,1.0,1.0,0.2668055593967438,0.24231988191604614,0.16679596900939941,0.4838709533214569,0.21600341796875,0.7974556684494019,0.00022796395933255553,0.03625527396798134,0.13083939254283905,0.0,0.0006046609487384558,0.3627697229385376
cfg0051,stripe_target,1,10,0.043448593467473984,11.430994987487793,0.21818216145038605,0.4092618227005005,0.0,1.0,1.0,0.26254037022590637,0.2513791620731354,0.1678377091884613,0.4838709533214569,0.2156982421875,0.6303491592407227,0.00022799998987466097,0.04322059452533722,0.1338537633419037,0.0,0.0007614851929247379,0.3947991132736206
cfg0051,stripe_target,1,11,0.048974573612213135,11.462959289550781,0.21690835058689117,0.41003933548927307,0.0,1.0,1.0,0.25980356335639954,0.2531643509864807,0.1681569218635559,0.4838709533214569,0.21575927734375,0.6017955541610718,0.00022803399770054966,0.048746541142463684,0.1378292739391327,0.0,0.0009350444306619465,0.4183344841003418
cfg0051,stripe_target,1,12,0.05258435383439064,11.500617027282715,0.21662794053554535,0.41026732325553894,0.0,1.0,1.0,0.2590113580226898,0.2536475956439972,0.16835512220859528,0.4838709533214569,0.21563720703125,0.5887856483459473,0.0002280664921272546,0.0523562878370285,0.14227494597434998,0.0,0.0011235018027946353,0.432880699634552
cfg0051,stripe_target,1,13,0.05403928831219673,11.539320945739746,0.21670404076576233,0.4102575182914734,0.0,1.0,1.0,0.2591248154640198,0.2535858154296875,0.16843897104263306,0.4516128897666931,0.21563720703125,0.5855934023857117,0.0002280958869960159,0.05381119251251221,0.1464846134185791,0.0,0.0013245637528598309,0.438411146402359
cfg0051,stripe_target,1,14,0.05334195867180824,11.583223342895508,0.21735525131225586,0.40991348028182983,0.0,1.0,1.0,0.26058152318000793,0.2527785003185272,0.16843515634536743,0.4516128897666931,0.2154541015625,0.5986857414245605,0.00022812673705630004,0.05311383306980133,0.14945445954799652,0.0,0.001535541843622923,0.4352976083755493
cfg0051,stripe_target,1,15,0.050694189965724945,11.677233695983887,0.22051900625228882,0.40829184651374817,0.0,1.0,1.0,0.26571211218833923,0.24926073849201202,0.1682368516921997,0.4838709533214569,0.2154541015625,0.6574974656105042,0.0002281547203892842,0.050466034561395645,0.14528341591358185,0.0,0.0017534589860588312,0.4239906966686249
cfg0051,stripe_target,1,16,0.04632727429270744,11.76884651184082,0.23486873507499695,0.40082213282585144,0.0,1.0,1.0,0.2652166187763214,0.23771466314792633,0.16566616296768188,0.4516128897666931,0.2154541015625,1.0412967205047607,0.00022817790159024298,0.04609909653663635,0.14193592965602875,0.0,0.0019751330837607384,0.4052303433418274
cfg0051,stripe_target,1,17,0.04067707434296608,11.696160316467285,0.25790390372276306,0.388413667678833,0.000170115425135009,1.0,0.999829888343811,0.26092827320098877,0.222601979970932,0.15529592335224152,0.5161290168762207,0.21539306640625,1.0709747076034546,0.00022820013691671193,0.0404488742351532,0.13750635087490082,0.0,0.0021973242983222008,0.37987804412841797
cfg0051,stripe_target,1,18,0.03422267735004425,10.724199295043945,0.2826642692089081,0.3728307783603668,0.00012007172335870564,1.0,0.9998799562454224,0.2728193402290344,0.20635084807872772,0.14079947769641876,0.5161290168762207,0.21551513671875,1.4269822835922241,0.00022821890888735652,0.03399445861577988,0.13318389654159546,0.0,0.0024168789386749268,0.3488699197769165
cfg0051,stripe_target,1,19,0.027559125795960426,8.387056350708008,0.3091018795967102,0.35438379645347595,6.854839739389718e-05,1.0,0.9999314546585083,0.2995915710926056,0.19249990582466125,0.12440811842679977,0.5161290168762207,0.22308349609375,1.9568644762039185,0.00022823523613624275,0.02733089029788971,0.11864946782588959,0.0,0.002630885224789381,0.3126143217086792
cfg0051,stripe_target,1,20,0.021150534972548485,5.91600227355957,0.3335838317871094,0.33374685049057007,1.8234248273074627e-05,1.0,0.9999817609786987,0.3334079682826996,0.1846056580543518,0.10819785296916962,0.5161290168762207,0.23565673828125,2.3452658653259277,0.00022824638290330768,0.020922288298606873,0.115529865026474,0.0,0.0028365931939333677,0.27255576848983765
cfg0052,stripe_target,1,1,0.00024273211602121592,3.064730405807495,0.47134193778038025,0.15854741632938385,0.0,1.0,1.0,0.26570457220077515,0.06045230105519295,0.01878627948462963,0.5161290168762207,0.30877685546875,2.953080654144287,0.00022781564621254802,1.4916471627657302e-05,0.12260172516107559,0.0,2.3675722331972793e-05,0.013090504333376884
