config_id,object,object_index,step,loss,cnr,proxy_mean,proxy_std,proxy_min,proxy_max,proxy_range,proxy_tv_l1,proxy_roughness_l2,proxy_otsu_score,proxy_otsu_threshold,proxy_otsu_fg_fraction,proxy_hist_entropy,proxy_data_loss,proxy_aug_loss,proxy_denoiser_mse,proxy_binary_prior_loss,proxy_net_delta_mse,proxy_dual_abs_mean
cfg0015,stripe_target,1,19,0.0003249736619181931,2.8007028102874756,0.46075913310050964,0.14856015145778656,0.013445988297462463,0.9654004573822021,0.9519544839859009,0.25559234619140625,0.054935917258262634,0.015973197296261787,0.4838709533214569,0.36297607421875,2.9147582054138184,0.00022768530470784754,9.728835721034557e-05,0.03666911646723747,0.0,3.14394710585475e-05,0.01791290193796158
cfg0015,stripe_target,1,20,0.0003964710049331188,2.719939708709717,0.45054247975349426,0.1465027928352356,0.010702613741159439,0.9513299465179443,0.9406273365020752,0.2554795444011688,0.054604895412921906,0.015473436564207077,0.4838709533214569,0.34271240234375,2.9098665714263916,0.0002276627637911588,0.00016880825569387525,0.036665044724941254,0.0,2.551660145400092e-05,0.023126758635044098
cfg0015,stripe_target,1,21,0.000527471536770463,2.650843858718872,0.4417811930179596,0.14484669268131256,0.00765092670917511,0.9400568008422852,0.9324058890342712,0.2555657625198364,0.05441238731145859,0.014947720803320408,0.4838709533214569,0.3245849609375,2.904101848602295,0.00022764914319850504,0.0002998223644681275,0.04536815732717514,0.0,2.7449710614746436e-05,0.03142675757408142
cfg0015,stripe_target,1,22,0.0006739299860782921,2.597555160522461,0.43570175766944885,0.14370135962963104,0.004480903036892414,0.9328248500823975,0.9283439517021179,0.25589519739151,0.05437888950109482,0.014733227901160717,0.4516128897666931,0.39208984375,2.900702476501465,0.0002276439336128533,0.00044628605246543884,0.045218463987112045,0.0,3.759747778531164e-05,0.03870641440153122
cfg0015,stripe_target,1,23,0.0007772151147946715,2.562828302383423,0.43299201130867004,0.1431245505809784,0.0013567274436354637,0.9303823113441467,0.9290255904197693,0.2564619183540344,0.054503679275512695,0.014559418894350529,0.4516128897666931,0.3870849609375,2.8983325958251953,0.00022765400353819132,0.0005495611112564802,0.04499896615743637,0.0,5.8438279666006565e-05,0.04291009157896042
cfg0015,stripe_target,1,24,0.0007968434947542846,2.5479354858398438,0.4339599311351776,0.14313386380672455,0.0,0.9329900145530701,0.9329900145530701,0.2572448253631592,0.05477757751941681,0.01455485075712204,0.4516128897666931,0.39068603515625,2.900512456893921,0.00022766849724575877,0.0005691749975085258,0.04474199563264847,0.0,9.314913768321276e-05,0.04347305744886398
cfg0015,stripe_target,1,25,0.0007224249420687556,2.552733898162842,0.43856382369995117,0.14371298253536224,0.0,0.9404664039611816,0.9404664039611816,0.25820428133010864,0.055184513330459595,0.01463394146412611,0.4516128897666931,0.40228271484375,2.9037463665008545,0.0002276908198837191,0.000494734151288867,0.04449142888188362,0.0,0.00014430256851483136,0.04023716598749161
cfg0015,stripe_target,1,26,0.0005767891998402774,2.5758256912231445,0.44644710421562195,0.14481507241725922,0.0,0.952239453792572,0.952239453792572,0.2592873275279999,0.05570186302065849,0.014873579144477844,0.4838709533214569,0.34051513671875,2.910853624343872,0.0002277160674566403,0.0003490731178317219,0.0442887544631958,0.0,0.00021284393733367324,0.03336679935455322
cfg0015,stripe_target,1,27,0.0004094536998309195,2.61478328704834,0.45697081089019775,0.14636434614658356,0.0,0.9673982262611389,0.9673982262611389,0.2604432702064514,0.05630093440413475,0.01523005310446024,0.4838709533214569,0.36480712890625,2.9180660247802734,0.00022774651006329805,0.00018170717521570623,0.04418693855404854,0.0,0.00029705208726227283,0.0233323834836483
cfg0015,stripe_target,1,28,0.0002819575020112097,2.6663930416107178,0.46924614906311035,0.14825785160064697,0.0,0.9858358502388,0.9858358502388,0.26160380244255066,0.056948307901620865,0.015663495287299156,0.4838709533214569,0.39337158203125,2.928523302078247,0.00022777805861551315,5.4179450671654195e-05,0.04422718659043312,0.0,0.0003914442495442927,0.011704957112669945
cfg0015,stripe_target,1,29,0.00024816495715640485,2.7270045280456543,0.4821754992008209,0.1503669172525406,0.0,1.0,1.0,0.2626907527446747,0.05760566145181656,0.01619935780763626,0.5161290168762207,0.34649658203125,2.935734748840332,0.00022780688595958054,2.035807483480312e-05,0.04444020986557007,0.0,0.00048615477862767875,0.006430360022932291
cfg0015,stripe_target,1,30,0.0003342743148095906,2.7930572032928467,0.494520366191864,0.1525382399559021,0.0,1.0,1.0,0.2636290490627289,0.0582277849316597,0.016769712790846825,0.5483871102333069,0.3021240234375,2.9452669620513916,0.00022783233725931495,0.00010644198482623324,0.044842883944511414,0.0,0.0005680480971932411,0.01697245053946972
cfg0015,stripe_target,1,31,0.0005253860726952553,2.8605709075927734,0.5050249695777893,0.1546228528022766,0.0,1.0,1.0,0.2643624544143677,0.058781564235687256,0.017323769629001617,0.5483871102333069,0.32080078125,2.9522852897644043,0.00022785106557421386,0.00029753497801721096,0.04542488977313042,0.0,0.0006245535332709551,0.02974656969308853
cfg0015,stripe_target,1,32,0.0007665649754926562,2.925487756729126,0.5125679969787598,0.15648609399795532,0.0,1.0,1.0,0.26485106348991394,0.05924144387245178,0.017905734479427338,0.5483871102333069,0.33343505859375,2.9586181640625,0.0002278645697515458,0.00053870037663728,0.046152789145708084,0.0,0.0006483403849415481,0.0401676744222641
cfg0016,stripe_target,1,1,0.00024273211602121592,2.5469446182250977,0.48915714025497437,0.14813725650310516,0.0,1.0,1.0,0.26632362604141235,0.05832957103848457,0.015700269490480423,0.5161290168762207,0.37091064453125,2.934840679168701,0.00022781564621254802,1.4916471627657302e-05,0.11192744970321655,0.0,2.3675722331972793e-05,0.003786822548136115
cfg0016,stripe_target,1,2,0.0002526082971598953,2.6012332439422607,0.48710891604423523,0.15281493961811066,0.0,1.0,1.0,0.27372026443481445,0.06175857037305832,0.01711171120405197,0.5161290168762207,0.36773681640625,2.9572858810424805,0.00022777574486099184,2.483254502294585e-05,0.11233564466238022,0.0,1.0751788067864254e-05,0.0073067606426775455
cfg0016,stripe_target,1,3,0.00027656854945234954,2.6525726318359375,0.48185378313064575,0.1582198292016983,0.0,1.0,1.0,0.28244802355766296,0.06599767506122589,0.018853330984711647,0.5161290168762207,0.3577880859375,2.9798378944396973,0.00022773462114855647,4.883391738985665e-05,0.11269618570804596,0.0,1.6970465367194265e-05,0.012944478541612625
cfg0016,stripe_target,1,4,0.00034719472751021385,2.7010512351989746,0.4756404459476471,0.16432617604732513,0.0,1.0,1.0,0.2922256588935852,0.07102498412132263,0.020877130329608917,0.5161290168762207,0.35211181640625,3.000457763671875,0.00022769338102079928,0.0001195013610413298,0.1130075454711914,0.0,2.053595380857587e-05,0.02032029628753662
cfg0016,stripe_target,1,5,0.0004725120961666107,2.7467525005340576,0.47021472454071045,0.171095073223114,0.0,1.0,1.0,0.30280452966690063,0.0768163651227951,0.023279571905732155,0.5161290168762207,0.34906005859375,3.016120195388794,0.0002276779996464029,0.00024483411107212305,0.11327530443668365,0.0,1.4987013855716214e-05,0.028400816023349762
cfg0016,stripe_target,1,6,0.0006356981466524303,2.7889938354492188,0.4664647579193115,0.17841729521751404,0.0,1.0,1.0,0.313901424407959,0.08331075310707092,0.025894833728671074,0.5161290168762207,0.3480224609375,3.029297113418579,0.00022768085182178766,0.00040801730938255787,0.11350733041763306,0.0,9.903653335641138e-06,0.03664002940058708
cfg0016,stripe_target,1,7,0.0008246213546954095,2.8252968788146973,0.4651605486869812,0.18617841601371765,0.0,1.0,1.0,0.3256310522556305,0.09052489697933197,0.02888011746108532,0.5161290168762207,0.34991455078125,3.0417943000793457,0.00022769649513065815,0.0005969248595647514,0.10964249074459076,0.0,1.2887432603747584e-05,0.04469722509384155
cfg0016,stripe_target,1,8,0.0010298985289409757,2.8562936782836914,0.46631401777267456,0.1941629946231842,0.0,1.0,1.0,0.33747249841690063,0.09825127571821213,0.03210096061229706,0.5161290168762207,0.3541259765625,3.0497639179229736,0.00022771839576307684,0.000802180147729814,0.10985097289085388,0.0,2.849710472219158e-05,0.05241566151380539
cfg0016,stripe_target,1,9,0.0012556988513097167,2.8816733360290527,0.4698686897754669,0.2021573781967163,0.0,1.0,1.0,0.349115252494812,0.10629618167877197,0.03545577824115753,0.5161290168762207,0.359375,3.054198980331421,0.00022774313401896507,0.001027955673635006,0.11002947390079498,0.0,5.837904245709069e-05,0.05966760590672493
cfg0016,stripe_target,1,10,0.001512237940914929,2.9011075496673584,0.47550225257873535,0.20993024110794067,0.0,1.0,1.0,0.36025339365005493,0.1144251748919487,0.03888125717639923,0.5161290168762207,0.3665771484375,3.057459831237793,0.00022776631521992385,0.0012844715965911746,0.11018063127994537,0.0,9.986626537283882e-05,0.06637443602085114
cfg0016,stripe_target,1,11,0.0018124277703464031,2.914264440536499,0.48256319761276245,0.21723783016204834,0.0,1.0,1.0,0.3705969452857971,0.12237261235713959,0.042178280651569366,0.5161290168762207,0.3720703125,3.0554494857788086,0.00022779243590775877,0.0015846353489905596,0.11030291020870209,0.0,0.00014399118663277477,0.07254847884178162
cfg0016,stripe_target,1,12,0.002161324955523014,2.9208929538726807,0.4900802969932556,0.22383961081504822,0.0,1.0,1.0,0.37989187240600586,0.1298561990261078,0.04528786242008209,0.5483871102333069,0.361572265625,3.050135850906372,0.00022780726430937648,0.0019335176330059767,0.11039018630981445,0.0,0.00017690565437078476,0.07817871868610382
cfg0016,stripe_target,1,13,0.0025436559226363897,2.9208858013153076,0.49695485830307007,0.22952306270599365,0.003189177718013525,1.0,0.996810793876648,0.38793331384658813,0.13660471141338348,0.04803790524601936,0.5483871102333069,0.366943359375,3.0427088737487793,0.00022781506413593888,0.0023158409167081118,0.11043199896812439,0.0,0.00018811521294992417,0.08332027494907379
cfg0016,stripe_target,1,14,0.0029213735833764076,2.9142229557037354,0.5022138953208923,0.2341267466545105,0.006587078794836998,1.0,0.9934129118919373,0.3945692181587219,0.14238455891609192,0.050424981862306595,0.5483871102333069,0.3714599609375,3.032390832901001,0.00022781186271458864,0.002693561837077141,0.11041496694087982,0.0,0.00017684587510302663,0.08796688914299011
cfg0016,stripe_target,1,15,0.0032465700060129166,2.9010367393493652,0.505129337310791,0.23753951489925385,0.009718365035951138,1.0,0.9902816414833069,0.39971446990966797,0.14699935913085938,0.052161626517772675,0.5483871102333069,0.37432861328125,3.0218405723571777,0.00022780115250498056,0.003018768737092614,0.11032521724700928,0.0,0.00014914681378286332,0.0920502096414566
cfg0016,stripe_target,1,16,0.003477452090010047,2.881819486618042,0.5052162408828735,0.2396802306175232,0.012512754648923874,1.0,0.987487256526947,0.4032961130142212,0.15028299391269684,0.0533888079226017,0.5483871102333069,0.3758544921875,3.012147903442383,0.00022778083803132176,0.003249671310186386,0.11015160381793976,0.0,0.00011292340059299022,0.09549597650766373
cfg0016,stripe_target,1,17,0.0035895605105906725,2.8571925163269043,0.5022116899490356,0.24050036072731018,0.014910493046045303,1.0,0.9850894808769226,0.4052616357803345,0.15211382508277893,0.0540015809237957,0.5483871102333069,0.37640380859375,3.0008535385131836,0.0002277565363328904,0.0033618039451539516,0.10988888144493103,0.0,7.553775503765792e-05,0.09825402498245239
cfg0016,stripe_target,1,18,0.003582168836146593,2.8279099464416504,0.49605870246887207,0.23998181521892548,0.016863537952303886,1.0,0.9831364750862122,0.40556925535202026,0.15241672098636627,0.05383337661623955,0.5483871102333069,0.3753662109375,2.992342472076416,0.00022772769443690777,0.0033544411417096853,0.1095399409532547,0.0,4.310145232011564e-05,0.10031203180551529
cfg0016,stripe_target,1,19,0.0034801275469362736,2.7934329509735107,0.48729419708251953,0.23819026350975037,0.018336400389671326,1.0,0.9816635847091675,0.40465372800827026,0.15135036408901215,0.0530388206243515,0.5161290168762207,0.3873291015625,2.986774444580078,0.00022769698989577591,0.003252430586144328,0.1066940426826477,0.0,2.0103419956285506e-05,0.10169428586959839
cfg0016,stripe_target,1,20,0.003332288935780525,2.7550461292266846,0.4761454463005066,0.2351921796798706,0.019306670874357224,1.0,0.9806933403015137,0.40236780047416687,0.1489127278327942,0.0517863966524601,0.5161290168762207,0.38494873046875,2.9815609455108643,0.00022766416077502072,0.003104624804109335,0.10624603182077408,0.0,8.660708772367798e-06,0.10241110622882843
cfg0016,stripe_target,1,21,0.003191401483491063,2.7133982181549072,0.4633128046989441,0.23112301528453827,0.019231583923101425,0.983517587184906,0.9642860293388367,0.39879918098449707,0.1452382355928421,0.0498913936316967,0.5161290168762207,0.3814697265625,2.974409341812134,0.00022763293236494064,0.0029637685511261225,0.10570960491895676,0.0,7.459349035343621e-06,0.10244128108024597
cfg0016,stripe_target,1,22,0.0031055142171680927,2.6692070960998535,0.44979333877563477,0.22616586089134216,0.017775826156139374,0.9619501233100891,0.9441742897033691,0.39408808946609497,0.14052346348762512,0.04757986590266228,0.4838709533214569,0.39178466796875,2.9740819931030273,0.00022760324645787477,0.0028779110871255398,0.10511068999767303,0.0,1.1397774869692512e-05,0.10172155499458313
cfg0016,stripe_target,1,23,0.003095067571848631,2.6237030029296875,0.4367638826370239,0.2205260843038559,0.01574596017599106,0.9410192370414734,0.9252732992172241,0.3883880376815796,0.13499195873737335,0.04501158744096756,0.4516128897666931,0.4051513671875,2.9734222888946533,0.0002275844890391454,0.0028674830682575703,0.10448206961154938,0.0,1.4171016118780244e-05,0.10018043220043182
cfg0016,stripe_target,1,24,0.0031408388167619705,2.578315496444702,0.4253848195075989,0.2144261747598648,0.010538510978221893,0.9221908450126648,0.9116523265838623,0.38188040256500244,0.12889207899570465,0.04233023524284363,0.4516128897666931,0.4031982421875,2.9761340618133545,0.0002275749866385013,0.0029132638592272997,0.10386013239622116,0.0,1.270115353690926e-05,0.09794554114341736
cfg0016,stripe_target,1,25,0.0031920159235596657,2.534501075744629,0.41663888096809387,0.20809108018875122,0.0,0.9066896438598633,0.9066896438598633,0.37477362155914307,0.12247985601425171,0.0395122729241848,0.4516128897666931,0.40191650390625,2.9794485569000244,0.00022757233818992972,0.002964443527162075,0.10328145325183868,0.0,8.743489161133766e-06,0.09528934955596924
cfg0016,stripe_target,1,26,0.00318705290555954,2.4936492443084717,0.41126564145088196,0.20173819363117218,0.0,0.8955433964729309,0.8955433964729309,0.36729294061660767,0.11600285768508911,0.036833349615335464,0.4193548262119293,0.422607421875,2.983044385910034,0.0002275849401485175,0.002959467936307192,0.10277886688709259,0.0,7.133166036510374e-06,0.09238523244857788
cfg0016,stripe_target,1,27,0.0030736681073904037,2.4570209980010986,0.4097556173801422,0.1955733448266983,0.0,0.8894355297088623,0.8894355297088623,0.35966914892196655,0.10969036817550659,0.034237124025821686,0.4193548262119293,0.427001953125,2.987194061279297,0.00022759989951737225,0.002846068236976862,0.10237671434879303,0.0,1.358513327431865e-05,0.08888432383537292
cfg0016,stripe_target,1,28,0.002823377028107643,2.4257304668426514,0.4123649299144745,0.18978379666805267,0.0,0.8887569308280945,0.8887569308280945,0.35212838649749756,0.10373936593532562,0.031831294298172,0.4193548262119293,0.43572998046875,2.9901092052459717,0.0002276241430081427,0.0025957529433071613,0.10208591818809509,0.0,3.3345382689731196e-05,0.08405673503875732
cfg0016,stripe_target,1,29,0.002440178068354726,2.4042582511901855,0.4186498522758484,0.18443560600280762,0.0,0.8936208486557007,0.8936208486557007,0.34439733624458313,0.09807482361793518,0.029691047966480255,0.4193548262119293,0.44879150390625,2.990898370742798,0.00022765222820453346,0.002212525811046362,0.10236378014087677,0.0,7.04385238350369e-05,0.07734844833612442
cfg0016,stripe_target,1,30,0.0019712678622454405,2.3958230018615723,0.42821204662323,0.17952610552310944,0.0007121041417121887,0.9038755297660828,0.9031634330749512,0.3363450765609741,0.09260859340429306,0.027739638462662697,0.4193548262119293,0.46282958984375,2.993814468383789,0.00022768188500776887,0.0017435859190300107,0.10747962445020676,0.0,0.00012711840099655092,0.06856314837932587
cfg0016,stripe_target,1,31,0.0014750886475667357,2.3997602462768555,0.4409216046333313,0.17525282502174377,0.002637846628203988,0.9191136956214905,0.9164758324623108,0.32845962047576904,0.08760575950145721,0.02593635395169258,0.4516128897666931,0.451904296875,2.9969642162323,0.0002277182647958398,0.001247370382770896,0.10794417560100555,0.0,0.00020330966799519956,0.058182232081890106
cfg0016,stripe_target,1,32,0.001025335630401969,2.4163904190063477,0.4562340974807739,0.17171135544776917,0.0005911411717534065,0.9386788010597229,0.9380876421928406,0.3209310472011566,0.08314906060695648,0.024439776316285133,0.4516128897666931,0.469970703125,3.000239372253418,0.00022775567776989192,0.0007975799962878227,0.10860547423362732,0.0,0.00029594649095088243,0.04749120771884918
cfg0017,stripe_target,1,1,0.00024273211602121592,2.5408968925476074,0.48934200406074524,0.14789754152297974,0.0,1.0,1.0,0.2660605013370514,0.05818547308444977,0.015561418607831001,0.5161290168762207,0.37213134765625,2.9343156814575195,0.00022781564621254802,1.4916471627657302e-05,0.07611159980297089,0.0,2.3675722331972793e-05,0.0037462441250681877
cfg0017,stripe_target,1,2,0.0002518812252674252,2.5873777866363525,0.48755285143852234,0.15220758318901062,0.0,1.0,1.0,0.2730857729911804,0.06136991083621979,0.016744036227464676,0.5161290168762207,0.37005615234375,2.957806348800659,0.00022777574486099184,2.4105469492496923e-05,0.07647392153739929,0.0,1.0751809895737097e-05,0.006813483312726021
cfg0017,stripe_target,1,3,0.00027047208277508616,2.630201816558838,0.4825473129749298,0.15710721909999847,0.0,1.0,1.0,0.281349778175354,0.06523582339286804,0.018171850591897964,0.5161290168762207,0.36029052734375,2.9830527305603027,0.00022773163800593466,4.274045568308793e-05,0.07680811733007431,0.0,1.7467626094003208e-05,0.011647988110780716
cfg0017,stripe_target,1,4,0.00032743808696977794,2.6704375743865967,0.47648465633392334,0.16256064176559448,0.0,1.0,1.0,0.2905825078487396,0.06972979009151459,0.019784104079008102,0.5161290168762207,0.352783203125,3.007131576538086,0.00022769486531615257,9.974322165362537e-05,0.07710005342960358,0.0,2.2353939129970968e-05,0.018129654228687286
cfg0017,stripe_target,1,5,0.00043005048064514995,2.7091970443725586,0.4711730480194092,0.16853469610214233,0.0,1.0,1.0,0.30054640769958496,0.07480134814977646,0.021625563502311707,0.5161290168762207,0.34722900390625,3.0305628776550293,0.0002276753366459161,0.00020237514399923384,0.07734519243240356,0.0,1.6861635231180117e-05,0.02513209357857704
cfg0017,stripe_target,1,6,0.00055889185750857,2.7465155124664307,0.46754321455955505,0.1749347597360611,0.0,1.0,1.0,0.3109799027442932,0.08037319779396057,0.023719903081655502,0.5161290168762207,0.34564208984375,3.05214262008667,0.00022767673362977803,0.00033121512387879193,0.07754571735858917,0.0,1.0523150194785558e-05,0.03200988098978996
cfg0017,stripe_target,1,7,0.0006994135910645127,2.781954765319824,0.4660643935203552,0.18162468075752258,0.0,1.0,1.0,0.32160472869873047,0.08633595705032349,0.02602592296898365,0.5161290168762207,0.34722900390625,3.0738635063171387,0.00022768843336962163,0.0004717251576948911,0.07770668715238571,0.0,1.1363228622940369e-05,0.03852467983961105
cfg0017,stripe_target,1,8,0.0008445432176813483,2.8136160373687744,0.4672703146934509,0.18846939504146576,0.0,1.0,1.0,0.3324412703514099,0.09264244139194489,0.028475575149059296,0.5161290168762207,0.352294921875,3.0936946868896484,0.00022771244402974844,0.0006168307736515999,0.07287907600402832,0.0,2.4291848603752442e-05,0.0445292629301548
cfg0017,stripe_target,1,9,0.0009930460946634412,2.841710090637207,0.47094157338142395,0.19527442753314972,0.0,1.0,1.0,0.3430558443069458,0.09908238053321838,0.031052524223923683,0.5161290168762207,0.3592529296875,3.1095988750457764,0.00022773936507292092,0.0007653067586943507,0.07296957075595856,0.0,5.13033228344284e-05,0.050016775727272034
cfg0017,stripe_target,1,10,0.0011589138302952051,2.8654839992523193,0.4767565429210663,0.20184510946273804,0.0,1.0,1.0,0.3531765937805176,0.10546611249446869,0.03354986384510994,0.5161290168762207,0.36956787109375,3.1233696937561035,0.0002277606981806457,0.0009311531321145594,0.07303163409233093,0.0,9.00517261470668e-05,0.05505232885479927
cfg0017,stripe_target,1,11,0.0013589381705969572,2.8840625286102295,0.48404574394226074,0.2079738825559616,0.0,1.0,1.0,0.36254072189331055,0.11158758401870728,0.036021411418914795,0.5161290168762207,0.3775634765625,3.1350760459899902,0.00022778689162805676,0.0011311512207612395,0.07307033240795135,0.0,0.00013159861555323005,0.05969903990626335
cfg0017,stripe_target,1,12,0.0016030858969315886,2.8966445922851562,0.49179932475090027,0.21345342695713043,0.0,1.0,1.0,0.3709140419960022,0.11723591387271881,0.03819749876856804,0.5483871102333069,0.35699462890625,3.1433589458465576,0.0002278039901284501,0.0013752819504588842,0.07308884710073471,0.0,0.00016184954438358545,0.06406024098396301
cfg0017,stripe_target,1,13,0.0018805967411026359,2.9026381969451904,0.4988810420036316,0.21810166537761688,0.0030661332421004772,1.0,0.9969338774681091,0.37810128927230835,0.12221558392047882,0.04028944671154022,0.5483871102333069,0.36700439453125,3.1479671001434326,0.00022780790459364653,0.0016527888365089893,0.0730879008769989,0.0,0.00017049685993697494,0.06814965605735779
cfg0017,stripe_target,1,14,0.0021572511177510023,2.901613473892212,0.5042993426322937,0.2217845469713211,0.0066815754398703575,1.0,0.9933184385299683,0.38397377729415894,0.12636925280094147,0.041895244270563126,0.5483871102333069,0.373046875,3.1483001708984375,0.00022780615836381912,0.0019294449593871832,0.07306583225727081,0.0,0.00015747352153994143,0.07187475264072418
cfg0017,stripe_target,1,15,0.0023891034070402384,2.893359422683716,0.5073227882385254,0.22441419959068298,0.010021531954407692,1.0,0.9899784922599792,0.38845956325531006,0.12957385182380676,0.0431164875626564,0.5483871102333069,0.37677001953125,3.149104118347168,0.00022779387654736638,0.002161309588700533,0.07301953434944153,0.0,0.0001293784152949229,0.07507972419261932
cfg0017,stripe_target,1,16,0.0025386810302734375,2.878039598464966,0.5074723958969116,0.2259322702884674,0.013010766357183456,1.0,0.9869892597198486,0.3914967179298401,0.13173100352287292,0.0438602939248085,0.5483871102333069,0.37890625,3.1473488807678223,0.00022777353296987712,0.00231090746819973,0.07294558733701706,0.0,9.429473720956594e-05,0.07763771712779999
cfg0017,stripe_target,1,17,0.002585752634331584,2.8561222553253174,0.5044921636581421,0.22630448639392853,0.015585072338581085,1.0,0.9844149351119995,0.3930397629737854,0.13276974856853485,0.04417382553219795,0.5483871102333069,0.378173828125,3.1449332237243652,0.00022774862009100616,0.0023580039851367474,0.07284102588891983,0.0,5.953213985776529e-05,0.07949791848659515
cfg0017,stripe_target,1,18,0.002533300779759884,2.8281924724578857,0.4983360767364502,0.22552867233753204,0.01769253984093666,1.0,0.9823074340820312,0.3930584192276001,0.13265487551689148,0.043890390545129776,0.5483871102333069,0.37445068359375,3.1406164169311523,0.00022771951626054943,0.002305581234395504,0.0727037787437439,0.0,3.102745904470794e-05,0.08068842440843582
cfg0017,stripe_target,1,19,0.0024089962244033813,2.794956922531128,0.48917606472969055,0.22363872826099396,0.019294483587145805,1.0,0.9807054996490479,0.3915681540966034,0.13140159845352173,0.04316733777523041,0.5161290168762207,0.39556884765625,3.1352834701538086,0.0002276854938827455,0.002181310672312975,0.07253250479698181,0.0,1.2980331121070776e-05,0.08132484555244446
cfg0017,stripe_target,1,20,0.0022613578476011753,2.757251024246216,0.477435827255249,0.2207092046737671,0.02001844346523285,1.0,0.979981541633606,0.38862675428390503,0.12906724214553833,0.04203132539987564,0.5161290168762207,0.38629150390625,3.1290111541748047,0.00022765231551602483,0.0020337055902928114,0.07232621312141418,0.0,7.055621608742513e-06,0.08155746757984161
cfg0017,stripe_target,1,21,0.002149186097085476,2.7159719467163086,0.4638438820838928,0.21686336398124695,0.018711881712079048,0.9807739853858948,0.9620621204376221,0.3843352794647217,0.12576083838939667,0.0404897965490818,0.4838709533214569,0.40509033203125,3.119194507598877,0.00022762164007872343,0.0019215645734220743,0.07208386063575745,0.0,1.1111766070825979e-05,0.08150677382946014
cfg0017,stripe_target,1,22,0.0021230720449239016,2.672149896621704,0.4494427442550659,0.21226949989795685,0.01606319099664688,0.9596279263496399,0.9435647130012512,0.378847599029541,0.12163983285427094,0.038691289722919464,0.4838709533214569,0.3917236328125,3.10888934135437,0.0002275937149534002,0.0018954782281070948,0.07180458307266235,0.0,1.8857115719583817e-05,0.08132213354110718
cfg0017,stripe_target,1,23,0.0022023948840796947,2.6274468898773193,0.435462087392807,0.20711350440979004,0.01293906383216381,0.9401254653930664,0.9271864295005798,0.37233516573905945,0.11687908321619034,0.03657606244087219,0.4516128897666931,0.41015625,3.0977907180786133,0.00022757425904273987,0.001974820625036955,0.07148858904838562,0.0,2.3015996703179553e-05,0.08102978765964508
cfg0017,stripe_target,1,24,0.0023620743304491043,2.5837414264678955,0.4231063723564148,0.20159460604190826,0.00741596519947052,0.9227048754692078,0.9152889251708984,0.3649938702583313,0.11167243123054504,0.034450676292181015,0.4516128897666931,0.39862060546875,3.0893712043762207,0.0002275653532706201,0.0021345089189708233,0.07113862037658691,0.0,2.0417344785528257e-05,0.08081495761871338
cfg0017,stripe_target,1,25,0.0025419218000024557,2.5429422855377197,0.4133875370025635,0.19590990245342255,0.0,0.9077392816543579,0.9077392816543579,0.35704004764556885,0.10621770471334457,0.032293763011693954,0.4516128897666931,0.38861083984375,3.0787904262542725,0.00022756741964258254,0.002314354293048382,0.07076141983270645,0.0,1.3408560334937647e-05,0.0809018462896347
cfg0017,stripe_target,1,26,0.0026694906409829855,2.5068492889404297,0.4070642590522766,0.19024747610092163,0.0,0.8970995545387268,0.8970995545387268,0.34870773553848267,0.10070669651031494,0.030167359858751297,0.4193548262119293,0.41729736328125,3.0689353942871094,0.00022757465194445103,0.0024419159162789583,0.07036853581666946,0.0,7.5416041909193154e-06,0.08141008764505386
cfg0017,stripe_target,1,27,0.002681343350559473,2.477078437805176,0.4046424627304077,0.18478238582611084,0.0,0.8915625214576721,0.8915625214576721,0.340237557888031,0.09531570971012115,0.028154730796813965,0.4193548262119293,0.4154052734375,3.0576248168945312,0.0002275951555930078,0.0024537481367588043,0.06997637450695038,0.0,9.119644346355926e-06,0.08156730234622955
cfg0017,stripe_target,1,28,0.0025383199099451303,2.455015182495117,0.4063936769962311,0.17967262864112854,0.0,0.8915013670921326,0.8915013670921326,0.33186784386634827,0.09019682556390762,0.026305649429559708,0.4193548262119293,0.41851806640625,3.0463595390319824,0.00022761868603993207,0.0023107011802494526,0.06960529088973999,0.0,2.3855900508351624e-05,0.07962800562381744
cfg0017,stripe_target,1,29,0.0022350838407874107,2.441723346710205,0.4123704731464386,0.1750584840774536,0.0,0.8970142006874084,0.8970142006874084,0.3238261342048645,0.0854763463139534,0.024614814668893814,0.4193548262119293,0.427978515625,3.037086009979248,0.00022764693130739033,0.002007436938583851,0.06927785277366638,0.0,5.621047966997139e-05,0.07443097233772278
cfg0017,stripe_target,1,30,0.001803629333153367,2.439328908920288,0.422031044960022,0.17100685834884644,0.002165652811527252,0.9079369902610779,0.9057713150978088,0.3160015344619751,0.08113511651754379,0.023146087303757668,0.4516128897666931,0.39349365234375,3.0293490886688232,0.00022768048802390695,0.001575948903337121,0.07487368583679199,0.0,0.00010889362602028996,0.06581731140613556
cfg0017,stripe_target,1,31,0.0013193651102483273,2.4474167823791504,0.43522387742996216,0.16764701902866364,0.0031522978097200394,0.9238542318344116,0.9207019209861755,0.3087564706802368,0.07731807231903076,0.021941814571619034,0.4516128897666931,0.41302490234375,3.021153450012207,0.000227715601795353,0.0010916495230048895,0.0747455283999443,0.0,0.00018234139133710414,0.054168201982975006
