basis,correction,reference_period,rho,sigma_a,seed,object,num_frames,reference_frames,total_physical_frames,num_coefficients,num_pixels,shard,unit_index,mse,rel_mse,psnr,recon_scale,gain_rel_mse,gain_corr,gain_scale
dct_paired,reference_k2,2,0.003,0.1,0,4,2048,1025,3073,1024,1024,0/1,274,0.00012040335773688598,0.0034017523302859783,39.19361401564343,0.9998275166220341,1.4462593753705733e-05,0.9989221692085266,1.0000009536743164
dct_paired,reference_k8,8,0.003,0.1,0,4,2048,257,2305,1024,1024,0/1,274,0.0002166555495449696,0.006121162518943643,36.642301822082366,0.9949701809251128,8.71802112669684e-05,0.9934883117675781,0.9999840259552002
dct_paired,pairwise,0,0.003,0.1,0,4,2048,0,2048,1024,1024,0/1,274,0.00024499245233008574,0.006921764154099081,36.10847295071741,1.0099229044721756,1.5022897969174664e-05,0.9988804459571838,1.0
dct_paired,none,0,0.003,0.1,1,0,2048,0,2048,1024,1024,0/1,275,0.0008455658664969,0.010001288510484303,30.728525567924528,1.0358640290309977,,,
dct_paired,oracle,0,0.003,0.1,1,0,2048,0,2048,1024,1024,0/1,275,3.387255763817507e-11,4.006420255951044e-10,104.70152009549366,0.9999998666390084,1.416824641685627e-14,0.9999999403953552,1.0000001192092896
dct_paired,agc,0,0.003,0.1,1,0,2048,0,2048,1024,1024,0/1,275,0.004684302261261106,0.055405569502559975,23.293550892268104,1.1508333213446174,0.0031822621822357178,0.5290677547454834,0.9980459213256836
dct_paired,scgi_proxy,0,0.003,0.1,1,0,2048,0,2048,1024,1024,0/1,275,0.0006874158678201444,0.008130702400792111,31.627804471374162,0.9871628959560418,0.00063748424872756,0.8886234760284424,1.0001202821731567
dct_paired,scgi_frozen,0,0.003,0.1,1,0,2048,0,2048,1024,1024,0/1,275,0.06984543816966604,0.8261265100139703,11.5586195379373,0.7109738468511271,,,
dct_paired,reference_k2,2,0.003,0.1,1,0,2048,1025,3073,1024,1024,0/1,275,0.00032844294887163,0.00388479812283371,34.83540057282333,0.9958587944868083,1.5274028555722907e-05,0.9974498152732849,0.9999984502792358
dct_paired,reference_k8,8,0.003,0.1,1,0,2048,257,2305,1024,1024,0/1,275,0.0006153132161347988,0.007277877741651566,32.10903756726088,0.9888215792297249,7.705104508204386e-05,0.987072765827179,1.0000094175338745
dct_paired,pairwise,0,0.003,0.1,1,0,2048,0,2048,1024,1024,0/1,275,0.0006621095298085325,0.007831380966914324,31.790701612298825,0.9906281082032238,1.563446676300373e-05,0.9973893761634827,0.9999996423721313
dct_paired,none,0,0.003,0.1,1,1,2048,0,2048,1024,1024,0/1,276,0.0008527496505420713,0.010692156223608622,30.69178449894979,1.0315939773637006,,,
dct_paired,oracle,0,0.003,0.1,1,1,2048,0,2048,1024,1024,0/1,276,7.397899024414924e-11,9.275816418716168e-10,101.3089160076308,1.0000010817009166,1.416824641685627e-14,0.9999999403953552,1.0000001192092896
dct_paired,agc,0,0.003,0.1,1,1,2048,0,2048,1024,1024,0/1,276,0.003825992593163972,0.047972005019848926,24.172558750696034,1.0962063184982023,0.0031668595038354397,0.52862548828125,0.9980711936950684
dct_paired,scgi_proxy,0,0.003,0.1,1,1,2048,0,2048,1024,1024,0/1,276,0.0006514524906773495,0.008168202470858138,31.861172511547945,0.9892768662430409,0.0006374663789756596,0.8886279463768005,1.0001201629638672
dct_paired,scgi_frozen,0,0.003,0.1,1,1,2048,0,2048,1024,1024,0/1,276,0.06605492492476095,0.8282261695273936,11.800947967033434,0.7234501289229859,,,
dct_paired,reference_k2,2,0.003,0.1,1,1,2048,1025,3073,1024,1024,0/1,276,0.0003098619716830363,0.003885187882380681,35.088317199905234,0.9948886414096291,1.5274028555722907e-05,0.9974498152732849,0.9999984502792358
dct_paired,reference_k8,8,0.003,0.1,1,1,2048,257,2305,1024,1024,0/1,276,0.0005728967087641923,0.007183234969611691,32.419236727227315,0.9914562587541581,7.705104508204386e-05,0.987072765827179,1.0000094175338745
dct_paired,pairwise,0,0.003,0.1,1,1,2048,0,2048,1024,1024,0/1,276,0.0006188006330001037,0.007758798886753213,32.08449250712309,0.9884806101244682,1.5635496311006136e-05,0.9973893761634827,0.9999996423721313
dct_paired,none,0,0.003,0.1,1,2,2048,0,2048,1024,1024,0/1,277,0.0008322351359351847,0.011777342245184537,30.79753952781659,1.0393908253938569,,,
dct_paired,oracle,0,0.003,0.1,1,2,2048,0,2048,1024,1024,0/1,277,5.797066417851484e-11,8.203695358810245e-10,102.36791723824302,0.9999999426763511,1.416824641685627e-14,0.9999999403953552,1.0000001192092896
dct_paired,agc,0,0.003,0.1,1,2,2048,0,2048,1024,1024,0/1,277,0.0038889780081923404,0.0550347167630812,24.101645127403568,1.145583170765502,0.003160043153911829,0.5351005792617798,0.998039722442627
dct_paired,scgi_proxy,0,0.003,0.1,1,2,2048,0,2048,1024,1024,0/1,277,0.0006611617994497378,0.00935640476511684,31.796922470053865,0.993362894391477,0.0006374581134878099,0.8886213302612305,1.000119686126709
dct_paired,scgi_frozen,0,0.003,0.1,1,2,2048,0,2048,1024,1024,0/1,277,0.056405089184169144,0.7982143639557333,12.486817097597338,0.7343025000380126,,,
dct_paired,reference_k2,2,0.003,0.1,1,2,2048,1025,3073,1024,1024,0/1,277,0.000316463799575751,0.004478424804339642,34.99675961929919,0.9951455193673804,1.5274028555722907e-05,0.9974498152732849,0.9999984502792358
dct_paired,reference_k8,8,0.003,0.1,1,2,2048,257,2305,1024,1024,0/1,277,0.0005864478643676421,0.008299093500605568,32.31770590920777,0.9927496492072162,7.705104508204386e-05,0.987072765827179,1.0000094175338745
dct_paired,pairwise,0,0.003,0.1,1,2,2048,0,2048,1024,1024,0/1,277,0.000634133579457222,0.008973915990748644,31.978192488839245,0.990872790634037,1.563483056088444e-05,0.9973893761634827,0.9999994039535522
dct_paired,none,0,0.003,0.1,1,3,2048,0,2048,1024,1024,0/1,278,0.0010743713278257184,0.011395770887016774,29.688455903739943,1.0323553434733,,,
dct_paired,oracle,0,0.003,0.1,1,3,2048,0,2048,1024,1024,0/1,278,9.763878297490458e-11,1.0356467746779453e-09,100.10377642513527,0.999999356296255,1.416824641685627e-14,0.9999999403953552,1.0000001192092896
dct_paired,agc,0,0.003,0.1,1,3,2048,0,2048,1024,1024,0/1,278,0.004330070775387707,0.04592871496370565,23.635050050071122,1.0924375622444908,0.003145941998809576,0.5320969223976135,0.9980797171592712
dct_paired,scgi_proxy,0,0.003,0.1,1,3,2048,0,2048,1024,1024,0/1,278,0.0008483799487822253,0.008998698374636422,30.714096044602158,0.9949329147715599,0.0006374188233166933,0.8886311054229736,1.000119924545288
dct_paired,scgi_frozen,0,0.003,0.1,1,3,2048,0,2048,1024,1024,0/1,278,0.07716374125706638,0.8184696420837623,11.125867239012795,0.7099991994070315,,,
dct_paired,reference_k2,2,0.003,0.1,1,3,2048,1025,3073,1024,1024,0/1,278,0.00040412111360036676,0.0042864803833846474,33.93488458934748,0.9977635304056766,1.5274028555722907e-05,0.9974498152732849,0.9999984502792358
dct_paired,reference_k8,8,0.003,0.1,1,3,2048,257,2305,1024,1024,0/1,278,0.000749937997651932,0.007954532459466257,31.249746411292712,0.9948962420245568,7.705104508204386e-05,0.987072765827179,1.0000094175338745
dct_paired,pairwise,0,0.003,0.1,1,3,2048,0,2048,1024,1024,0/1,278,0.0008156323211085995,0.00865134690276011,30.88505572740648,0.9919410029921276,1.563303521834314e-05,0.9973896741867065,0.9999992847442627
dct_paired,none,0,0.003,0.1,1,4,2048,0,2048,1024,1024,0/1,279,0.0003381451419138496,0.009553604202583851,34.70896847644711,1.0308494707225797,,,
dct_paired,oracle,0,0.003,0.1,1,4,2048,0,2048,1024,1024,0/1,279,2.4042281419523424e-11,6.792658309661052e-10,106.1902432365355,1.0000000550801296,1.416824641685627e-14,0.9999999403953552,1.0000001192092896
dct_paired,agc,0,0.003,0.1,1,4,2048,0,2048,1024,1024,0/1,279,0.0016629312821140314,0.04698274591642764,27.791256969111476,1.1062780938327375,0.0031650452874600887,0.5363327860832214,0.998024582862854
dct_paired,scgi_proxy,0,0.003,0.1,1,4,2048,0,2048,1024,1024,0/1,279,0.0002600970781720419,0.0073485146793481875,35.84864526469589,0.9899640783153512,0.0006374717340804636,0.8886225819587708,1.0001200437545776
dct_paired,scgi_frozen,0,0.003,0.1,1,4,2048,0,2048,1024,1024,0/1,279,0.02998348633223771,0.8471225090223582,15.231178709265734,0.7150664224098724,,,
dct_paired,reference_k2,2,0.003,0.1,1,4,2048,1025,3073,1024,1024,0/1,279,0.00012593405308320322,0.003558010894300034,38.99856819007033,0.9943778301489337,1.5274028555722907e-05,0.9974498152732849,0.9999984502792358
dct_paired,reference_k8,8,0.003,0.1,1,4,2048,257,2305,1024,1024,0/1,279,0.0002315124593651008,0.006540914331114219,36.35425631480131,0.989662734536285,7.705104508204386e-05,0.987072765827179,1.0000094175338745
dct_paired,pairwise,0,0.003,0.1,1,4,2048,0,2048,1024,1024,0/1,279,0.00025157092590339243,0.007107625563849991,35.99339551817114,0.9885829682340411,1.5639836419722997e-05,0.9973886013031006,0.9999996423721313
dct_paired,none,0,0.003,0.1,2,0,2048,0,2048,1024,1024,0/1,280,0.0007870222758502087,0.009308839390082875,31.040129752115657,0.969607288032846,,,
dct_paired,oracle,0,0.003,0.1,2,0,2048,0,2048,1024,1024,0/1,280,3.3838849652593996e-11,4.002433301152357e-10,104.70584409167954,0.9999998782452719,0.0,1.0,1.0
dct_paired,agc,0,0.003,0.1,2,0,2048,0,2048,1024,1024,0/1,280,0.004895340583925977,0.05790171467039213,23.102170876046326,1.1492126280214356,0.004196519032120705,0.7187992930412292,0.9966734647750854
dct_paired,scgi_proxy,0,0.003,0.1,2,0,2048,0,2048,1024,1024,0/1,280,0.0006980609773314971,0.008256611943344736,31.561066390359823,0.9854094033955346,0.0006510637467727065,0.9460073113441467,1.0003268718719482
dct_paired,scgi_frozen,0,0.003,0.1,2,0,2048,0,2048,1024,1024,0/1,280,0.0706614880693285,0.835778685922263,11.508172209417456,0.6073444694312067,,,
dct_paired,reference_k2,2,0.003,0.1,2,0,2048,1025,3073,1024,1024,0/1,280,0.0003361040620502401,0.003975413184588966,34.735262387493734,0.9942375897415774,1.5456944311154075e-05,0.9987078309059143,1.0000087022781372
dct_paired,reference_k8,8,0.003,0.1,2,0,2048,257,2305,1024,1024,0/1,280,0.0006035247542542359,0.007138444714570182,32.19304912119175,0.9900314089421359,7.723200542386621e-05,0.9935231804847717,1.0000096559524536
dct_paired,pairwise,0,0.003,0.1,2,0,2048,0,2048,1024,1024,0/1,280,0.0006822728799062339,0.008069871532410386,31.6604189142148,0.9842201946236491,1.5899193385848776e-05,0.9986698627471924,0.9999998807907104
dct_paired,none,0,0.003,0.1,2,1,2048,0,2048,1024,1024,0/1,281,0.0007774195054210728,0.009747633198042062,31.093445671386746,0.9774697507308667,,,
dct_paired,oracle,0,0.003,0.1,2,1,2048,0,2048,1024,1024,0/1,281,7.390993655687948e-11,9.267158158796211e-10,101.31297170512818,1.000001062816036,0.0,1.0,1.0
dct_paired,agc,0,0.003,0.1,2,1,2048,0,2048,1024,1024,0/1,281,0.003927999492567023,0.04925101311279864,24.058285769887938,1.1010243256804029,0.004162323661148548,0.720238983631134,0.9967084527015686
dct_paired,scgi_proxy,0,0.003,0.1,2,1,2048,0,2048,1024,1024,0/1,281,0.0006818265997110914,0.008549046624514778,31.66326059894446,0.9918514490597605,0.000651068810839206,0.9460074305534363,1.0003268718719482
dct_paired,scgi_frozen,0,0.003,0.1,2,1,2048,0,2048,1024,1024,0/1,281,0.06692826417517979,0.839176487356022,11.743904385392575,0.6015606907425628,,,
dct_paired,reference_k2,2,0.003,0.1,2,1,2048,1025,3073,1024,1024,0/1,281,0.00031886043401670297,0.003998014624652181,34.963993670984394,0.9986909284366029,1.5456944311154075e-05,0.9987078309059143,1.0000087022781372
dct_paired,reference_k8,8,0.003,0.1,2,1,2048,257,2305,1024,1024,0/1,281,0.000577488558715915,0.007240809636464946,32.384566156535946,0.9951753117702204,7.723200542386621e-05,0.9935231804847717,1.0000096559524536
dct_paired,pairwise,0,0.003,0.1,2,1,2048,0,2048,1024,1024,0/1,281,0.0006483745308952702,0.00812960963552944,31.881740532141585,0.9900850849500747,1.5907056877040304e-05,0.9986691474914551,0.9999995231628418
dct_paired,none,0,0.003,0.1,2,2,2048,0,2048,1024,1024,0/1,282,0.0007647313137983975,0.010822064605687081,31.164911261947275,0.972140939846073,,,
dct_paired,oracle,0,0.003,0.1,2,2,2048,0,2048,1024,1024,0/1,282,5.7980511147397285e-11,8.20508884867385e-10,102.36717960289825,0.9999999563614833,0.0,1.0,1.0
dct_paired,agc,0,0.003,0.1,2,2,2048,0,2048,1024,1024,0/1,282,0.003982125044847604,0.056352883327367216,23.9988510658017,1.1423556475538952,0.004197040107101202,0.719031572341919,0.99666827917099
dct_paired,scgi_proxy,0,0.003,0.1,2,2,2048,0,2048,1024,1024,0/1,282,0.0006773711010204799,0.009585790048086802,31.69173335791568,0.98806032918929,0.0006510911043733358,0.9460053443908691,1.0003269910812378
dct_paired,scgi_frozen,0,0.003,0.1,2,2,2048,0,2048,1024,1024,0/1,282,0.05715075647789774,0.8087666448437709,12.429780166772327,0.6179004764669431,,,
dct_paired,reference_k2,2,0.003,0.1,2,2,2048,1025,3073,1024,1024,0/1,282,0.0003234643173126127,0.004577492351142816,34.90173621174441,0.9950485286632851,1.5456944311154075e-05,0.9987078309059143,1.0000087022781372
dct_paired,reference_k8,8,0.003,0.1,2,2,2048,257,2305,1024,1024,0/1,282,0.0005807005183288503,0.008217760162973415,32.360477863185636,0.9907909147006447,7.723200542386621e-05,0.9935231804847717,1.0000096559524536
dct_paired,pairwise,0,0.003,0.1,2,2,2048,0,2048,1024,1024,0/1,282,0.0006554159825736085,0.009275093067368956,31.834829723846884,0.9850948964512088,1.589574276295025e-05,0.9986701011657715,0.9999996423721313
dct_paired,none,0,0.003,0.1,2,3,2048,0,2048,1024,1024,0/1,283,0.001010483837785644,0.010718121381499296,29.95470628429374,0.9766212068610328,,,
dct_paired,oracle,0,0.003,0.1,2,3,2048,0,2048,1024,1024,0/1,283,9.771951463483327e-11,1.0365030889484851e-09,100.10018698799881,0.9999993969843965,0.0,1.0,1.0
dct_paired,agc,0,0.003,0.1,2,3,2048,0,2048,1024,1024,0/1,283,0.004410126214205241,0.04677785661091479,23.555489812014365,1.0914614964495266,0.004147886764258146,0.7209876179695129,0.9967206120491028
dct_paired,scgi_proxy,0,0.003,0.1,2,3,2048,0,2048,1024,1024,0/1,283,0.0008645386552712408,0.009170092484112546,30.6321558377157,0.9923098969488714,0.0006511058891192079,0.9460035562515259,1.0003269910812378
dct_paired,scgi_frozen,0,0.003,0.1,2,3,2048,0,2048,1024,1024,0/1,283,0.07824649138841039,0.8299542862706605,11.065351273254795,0.5940255901222292,,,
dct_paired,reference_k2,2,0.003,0.1,2,3,2048,1025,3073,1024,1024,0/1,283,0.0004144748756843413,0.004396301911074183,33.825017900409776,0.9966877055428565,1.5456944311154075e-05,0.9987078309059143,1.0000087022781372
dct_paired,reference_k8,8,0.003,0.1,2,3,2048,257,2305,1024,1024,0/1,283,0.0007481313875728146,0.007935369890612656,31.260221242117083,0.9935389559485743,7.723200542386621e-05,0.9935231804847717,1.0000096559524536
dct_paired,pairwise,0,0.003,0.1,2,3,2048,0,2048,1024,1024,0/1,283,0.0008463770406760471,0.00897745368828394,30.724361260779595,0.9882571694051001,1.5896284821792506e-05,0.9986700415611267,0.9999998807907104
dct_paired,none,0,0.003,0.1,2,4,2048,0,2048,1024,1024,0/1,284,0.0003314274156753539,0.009363808491604064,34.79611569591823,0.9786080496689171,,,
dct_paired,oracle,0,0.003,0.1,2,4,2048,0,2048,1024,1024,0/1,284,2.4031071297069798e-11,6.789491117242487e-10,106.19226868062717,1.0000000122724364,0.0,1.0,1.0
dct_paired,agc,0,0.003,0.1,2,4,2048,0,2048,1024,1024,0/1,284,0.0017215956988553206,0.048640189862390056,27.640688310309756,1.1123453646182866,0.004215874709188938,0.7184376120567322,0.9966458082199097
dct_paired,scgi_proxy,0,0.003,0.1,2,4,2048,0,2048,1024,1024,0/1,284,0.00027876073930230847,0.007875818518168806,35.54768392356734,0.9937141905060645,0.0006509608356282115,0.9460168480873108,1.0003271102905273
dct_paired,scgi_frozen,0,0.003,0.1,2,4,2048,0,2048,1024,1024,0/1,284,0.03039070790453649,0.8586277274693161,15.172591835839853,0.5945022410050258,,,
dct_paired,reference_k2,2,0.003,0.1,2,4,2048,1025,3073,1024,1024,0/1,284,0.00013038752136699963,0.003683834595540702,38.8476397041986,0.99894549170046,1.5456944311154075e-05,0.9987078309059143,1.0000087022781372
dct_paired,reference_k8,8,0.003,0.1,2,4,2048,257,2305,1024,1024,0/1,284,0.0002378671797629446,0.00672045404934135,36.23665476546768,0.9956006847456018,7.723200542386621e-05,0.9935231804847717,1.0000096559524536
dct_paired,pairwise,0,0.003,0.1,2,4,2048,0,2048,1024,1024,0/1,284,0.0002636539391860769,0.00744900656321606,35.78965735601259,0.989099242858261,1.5903880921541713e-05,0.9986695647239685,0.9999996423721313
dct_paired,none,0,0.003,0.5,0,0,2048,0,2048,1024,1024,0/1,285,0.027059989469716314,0.32006348943402174,15.676723767422757,0.8081738488897358,,,
dct_paired,oracle,0,0.003,0.5,0,0,2048,0,2048,1024,1024,0/1,285,3.3892888910880335e-11,4.0088250233638197e-10,104.69891411847719,0.9999998632263233,1.3276989032392876e-14,0.9999998211860657,0.9999998807907104
dct_paired,agc,0,0.003,0.5,0,0,2048,0,2048,1024,1024,0/1,285,0.02176359371319333,0.2574181248024714,16.622693901804492,0.8724337242046423,0.017499933019280434,0.944990873336792,1.0042603015899658
dct_paired,scgi_proxy,0,0.003,0.5,0,0,2048,0,2048,1024,1024,0/1,285,0.014448750829569049,0.17089872165878076,18.401696983244417,0.8283096478354469,0.016781233251094818,0.9472289085388184,1.0036377906799316
dct_paired,scgi_frozen,0,0.003,0.5,0,0,2048,0,2048,1024,1024,0/1,285,0.07094005299143402,0.8390735305526643,11.49108491450786,0.29073656942031845,,,
dct_paired,reference_k2,2,0.003,0.5,0,0,2048,1025,3073,1024,1024,0/1,285,0.0072848160530985095,0.08616424808476211,21.375814100069462,0.9181798268173548,0.0003577846218831837,0.9988988637924194,1.0000396966934204
dct_paired,reference_k8,8,0.003,0.5,0,0,2048,257,2305,1024,1024,0/1,285,0.01217994124762897,0.14406341514582893,19.14354806603971,0.859436087217666,0.0020790535490959883,0.9935846924781799,1.0001699924468994
dct_paired,pairwise,0,0.003,0.5,0,0,2048,0,2048,1024,1024,0/1,285,0.013235971054194032,0.1565540550706453,18.78244191271746,0.9647145101229356,0.00038187269819900393,0.9988246560096741,0.9999992251396179
dct_paired,none,0,0.003,0.5,0,1,2048,0,2048,1024,1024,0/1,286,0.023320946299959375,0.2924084471486408,16.322538310780153,0.8120823167695245,,,
dct_paired,oracle,0,0.003,0.5,0,1,2048,0,2048,1024,1024,0/1,286,7.395119592000159e-11,9.272331442138019e-10,101.31054798309987,1.00000106442231,1.3276989032392876e-14,0.9999998211860657,0.9999998807907104
dct_paired,agc,0,0.003,0.5,0,1,2048,0,2048,1024,1024,0/1,286,0.01807413003365418,0.22662151993003113,17.429425975286556,0.8507281004554395,0.017501790076494217,0.9449958801269531,1.0043258666992188
dct_paired,scgi_proxy,0,0.003,0.5,0,1,2048,0,2048,1024,1024,0/1,286,0.01315251933436052,0.16491216544928683,18.80991051112258,0.8155268855437887,0.016781650483608246,0.9472286105155945,1.0036448240280151
dct_paired,scgi_frozen,0,0.003,0.5,0,1,2048,0,2048,1024,1024,0/1,286,0.06945997723724591,0.8709202371843029,11.582653633480337,0.2621054603649954,,,
dct_paired,reference_k2,2,0.003,0.5,0,1,2048,1025,3073,1024,1024,0/1,286,0.006870324708081377,0.08614320162902282,21.630227366528988,0.9209260605628992,0.0003577846218831837,0.9988988637924194,1.0000396966934204
dct_paired,reference_k8,8,0.003,0.5,0,1,2048,257,2305,1024,1024,0/1,286,0.011110880282190172,0.13931318257764436,19.542515318284398,0.8468213704123677,0.0020790535490959883,0.9935846924781799,1.0001699924468994
dct_paired,pairwise,0,0.003,0.5,0,1,2048,0,2048,1024,1024,0/1,286,0.012410189240612001,0.15560449897671802,19.062215959769414,0.9643859634957624,0.00038192298961803317,0.9988245368003845,1.0000022649765015
dct_paired,none,0,0.003,0.5,0,2,2048,0,2048,1024,1024,0/1,287,0.023827627292066368,0.3371957147591768,16.229192016848625,0.7725799444002605,,,
dct_paired,oracle,0,0.003,0.5,0,2,2048,0,2048,1024,1024,0/1,287,5.7946782461132584e-11,8.200315747125171e-10,102.36970673560081,0.9999999366892054,1.3276989032392876e-14,0.9999998211860657,0.9999998807907104
dct_paired,agc,0,0.003,0.5,0,2,2048,0,2048,1024,1024,0/1,287,0.019025924760888657,0.26924461340883316,17.206542250283242,0.8508471787430257,0.017488768324255943,0.9450091123580933,1.0041530132293701
dct_paired,scgi_proxy,0,0.003,0.5,0,2,2048,0,2048,1024,1024,0/1,287,0.01324358734357757,0.18741609668286682,18.779943598740026,0.808916442658849,0.016780147328972816,0.9472310543060303,1.003627896308899
dct_paired,scgi_frozen,0,0.003,0.5,0,2,2048,0,2048,1024,1024,0/1,287,0.05940207136122481,0.8406260373853104,12.261984108257844,0.27184738696255534,,,
dct_paired,reference_k2,2,0.003,0.5,0,2,2048,1025,3073,1024,1024,0/1,287,0.006880703097538386,0.09737199472616612,21.62367181563962,0.9087747385213001,0.0003577846218831837,0.9988988637924194,1.0000396966934204
dct_paired,reference_k8,8,0.003,0.5,0,2,2048,257,2305,1024,1024,0/1,287,0.011464100278769408,0.16223375664674894,19.40660023733729,0.8376700162614764,0.0020790535490959883,0.9935846924781799,1.0001699924468994
dct_paired,pairwise,0,0.003,0.5,0,2,2048,0,2048,1024,1024,0/1,287,0.012371406408210073,0.17507346305444454,19.075809260292985,0.9430147495346252,0.00038179641705937684,0.9988248944282532,0.9999847412109375
dct_paired,none,0,0.003,0.5,0,3,2048,0,2048,1024,1024,0/1,288,0.02979006858196939,0.3159808787485713,15.259284969616406,0.7561305174804669,,,
dct_paired,oracle,0,0.003,0.5,0,3,2048,0,2048,1024,1024,0/1,288,9.763628553105455e-11,1.035620284490446e-09,100.10388751213591,0.9999993693095256,1.3276989032392876e-14,0.9999998211860657,0.9999998807907104
dct_paired,agc,0,0.003,0.5,0,3,2048,0,2048,1024,1024,0/1,288,0.022312417860155614,0.23666603462351612,16.514533653312643,0.8328400964885792,0.01748621091246605,0.9450343251228333,1.0042541027069092
dct_paired,scgi_proxy,0,0.003,0.5,0,3,2048,0,2048,1024,1024,0/1,288,0.01676566227956128,0.17783204108177075,17.755792863342975,0.8068184200482701,0.016781749203801155,0.9472260475158691,1.003629446029663
dct_paired,scgi_frozen,0,0.003,0.5,0,3,2048,0,2048,1024,1024,0/1,288,0.08047874537951735,0.8536316261115933,10.943188026534514,0.2640097524581267,,,
dct_paired,reference_k2,2,0.003,0.5,0,3,2048,1025,3073,1024,1024,0/1,288,0.008900391871198605,0.09440574589244716,20.505908715851362,0.9133895516749009,0.0003577846218831837,0.9988988637924194,1.0000396966934204
dct_paired,reference_k8,8,0.003,0.5,0,3,2048,257,2305,1024,1024,0/1,288,0.014344807572895316,0.15215422851043905,18.433052731823782,0.8365655331703556,0.0020790535490959883,0.9935846924781799,1.0001699924468994
dct_paired,pairwise,0,0.003,0.5,0,3,2048,0,2048,1024,1024,0/1,288,0.01597255441194201,0.169419609258622,17.96625623730121,0.9491713864145667,0.00038194400258362293,0.998824417591095,0.9999831318855286
dct_paired,none,0,0.003,0.5,0,4,2048,0,2048,1024,1024,0/1,289,0.009943043933477481,0.28092051174151644,20.02480641644846,0.8543025207812036,,,
dct_paired,oracle,0,0.003,0.5,0,4,2048,0,2048,1024,1024,0/1,289,2.4117304987583287e-11,6.813854695066825e-10,106.17671224492673,1.0000000206609239,1.3276989032392876e-14,0.9999998211860657,0.9999998807907104
dct_paired,agc,0,0.003,0.5,0,4,2048,0,2048,1024,1024,0/1,289,0.007846486719739428,0.22168654583338462,21.05324755964199,0.8918977156831921,0.017488913610577583,0.9450116157531738,1.0041711330413818
dct_paired,scgi_proxy,0,0.003,0.5,0,4,2048,0,2048,1024,1024,0/1,289,0.005665114960127622,0.16005631719229257,22.467912727304178,0.8466715188729739,0.016782933846116066,0.9472235441207886,1.0036381483078003
dct_paired,scgi_frozen,0,0.003,0.5,0,4,2048,0,2048,1024,1024,0/1,289,0.03110487621800599,0.8788051026706807,15.071715225947058,0.2667249749166025,,,
dct_paired,reference_k2,2,0.003,0.5,0,4,2048,1025,3073,1024,1024,0/1,289,0.0028486900411335793,0.08048395134349218,25.453548026905036,0.934720992824837,0.0003577846218831837,0.9988988637924194,1.0000396966934204
dct_paired,reference_k8,8,0.003,0.5,0,4,2048,257,2305,1024,1024,0/1,289,0.0047486830017920865,0.1341643935083287,23.234268207669952,0.8703923326483608,0.0020790535490959883,0.9935846924781799,1.0001699924468994
dct_paired,pairwise,0,0.003,0.5,0,4,2048,0,2048,1024,1024,0/1,289,0.005297088550570891,0.1496584784621451,22.75962766973244,0.9905045779904107,0.0003819496196229011,0.9988242983818054,1.000003695487976
dct_paired,none,0,0.003,0.5,1,0,2048,0,2048,1024,1024,0/1,290,0.024185224351272364,0.28606098709963984,16.164498795772552,0.9093423973878939,,,
dct_paired,oracle,0,0.003,0.5,1,0,2048,0,2048,1024,1024,0/1,290,3.3802346248975754e-11,3.998115706442519e-10,104.71053153934801,0.9999998828273167,0.0,0.9999998211860657,1.0
dct_paired,agc,0,0.003,0.5,1,0,2048,0,2048,1024,1024,0/1,290,0.020913003534577448,0.24735740911184695,16.795835891422453,0.894382816316571,0.017584381625056267,0.8669072389602661,1.003248691558838
dct_paired,scgi_proxy,0,0.003,0.5,1,0,2048,0,2048,1024,1024,0/1,290,0.014278385971860187,0.16888365912905387,18.45320882415006,0.8158048367525135,0.017050310969352722,0.8705059885978699,1.0024287700653076
dct_paired,scgi_frozen,0,0.003,0.5,1,0,2048,0,2048,1024,1024,0/1,290,0.07086113030093533,0.8381400389951453,11.495919245466737,0.5032371690382779,,,
dct_paired,reference_k2,2,0.003,0.5,1,0,2048,1025,3073,1024,1024,0/1,290,0.007481247396817667,0.08848762302085836,21.260259833670304,0.9102597459735069,0.00039160921005532146,0.9971960783004761,0.9999861121177673
dct_paired,reference_k8,8,0.003,0.5,1,0,2048,257,2305,1024,1024,0/1,290,0.012807510764854355,0.1514862594810188,18.92535270422156,0.8308033112280718,0.0019893920980393887,0.9856927990913391,1.0004383325576782
dct_paired,pairwise,0,0.003,0.5,1,0,2048,0,2048,1024,1024,0/1,290,0.01391173699561567,0.16454696303146069,18.566186413584575,0.8541069217067017,0.00040268318844027817,0.99711674451828,0.9999940395355225
dct_paired,none,0,0.003,0.5,1,1,2048,0,2048,1024,1024,0/1,291,0.02321271871995738,0.29105144138223693,16.342739911283914,0.879907917434155,,,
dct_paired,oracle,0,0.003,0.5,1,1,2048,0,2048,1024,1024,0/1,291,7.392382028624099e-11,9.268898962831782e-10,101.31215597437813,1.0000010655685898,0.0,0.9999998211860657,1.0
dct_paired,agc,0,0.003,0.5,1,1,2048,0,2048,1024,1024,0/1,291,0.018612280545390984,0.2333690915527778,17.30200409910693,0.8668961233480529,0.01758216880261898,0.8669586181640625,1.0032782554626465
dct_paired,scgi_proxy,0,0.003,0.5,1,1,2048,0,2048,1024,1024,0/1,291,0.013765419831251473,0.17259698579265453,18.612105385303405,0.8206860207250686,0.017049649730324745,0.8705122470855713,1.002429723739624
