basis,correction,reference_period,rho,sigma_a,seed,object,num_frames,reference_frames,total_physical_frames,num_coefficients,num_pixels,shard,unit_index,mse,rel_mse,psnr,recon_scale,gain_rel_mse,gain_corr,gain_scale
random_binary,oracle,0,3.0,0.15,2,0,2048,0,2048,2048,1024,0/5,620,0.027401001619635823,0.3240969551071989,15.622335616347133,0.6875866243414481,1.3647106007926273e-14,0.9999999403953552,0.9999998807907104
random_binary,agc,0,3.0,0.15,2,0,2048,0,2048,2048,1024,0/5,620,0.06533294051308716,0.7727530322584144,11.848677945904031,0.22563731925538402,0.02291177026927471,0.1168113723397255,0.9999210238456726
random_binary,scgi_proxy,0,3.0,0.15,2,0,2048,0,2048,2048,1024,0/5,620,0.06530164359613955,0.7723828547142586,11.850758877027081,0.2255073715094264,0.022930637001991272,0.11281392723321915,0.999932050704956
random_binary,scgi_frozen,0,3.0,0.15,2,0,2048,0,2048,2048,1024,0/5,620,0.081640979910377,0.9656432771406422,10.880917912279477,7.027908885413274,,,
random_binary,reference_k2,2,3.0,0.15,2,0,2048,1025,3073,2048,1024,0/5,620,0.06263347095323862,0.7408239124073894,12.031935203748612,0.25744571395897614,0.01675194688141346,0.5894866585731506,0.9947075247764587
random_binary,reference_k8,8,3.0,0.15,2,0,2048,257,2305,2048,1024,0/5,620,0.0704135423732945,0.8328460031600764,11.523438065910454,0.16700524878707235,0.03350558131933212,0.16526080667972565,0.9861453175544739
random_binary,reference_k32,32,3.0,0.15,2,0,2048,65,2113,2048,1024,0/5,620,0.07131827818261163,0.8435471492366492,11.467991504212092,0.15571300562081572,0.03774023428559303,0.056642092764377594,0.9839955568313599
random_binary,none,0,3.0,0.15,2,5,2048,0,2048,2048,1024,0/5,625,0.09758393386172029,0.8447045663172117,10.106216783327799,0.17885138248955726,,,
random_binary,oracle,0,3.0,0.15,2,5,2048,0,2048,2048,1024,0/5,625,0.03852537240221273,0.3334827435152807,14.142531545188398,0.6559593902110131,1.3647106007926273e-14,0.9999999403953552,0.9999998807907104
random_binary,agc,0,3.0,0.15,2,5,2048,0,2048,2048,1024,0/5,625,0.09759097903756192,0.8447655506613391,10.105903251127586,0.17937285810715728,0.02289627119898796,0.11738124489784241,0.9999853372573853
random_binary,scgi_proxy,0,3.0,0.15,2,5,2048,0,2048,2048,1024,0/5,625,0.09757415065589659,0.844619881079535,10.106652203906826,0.17942996958515292,0.022917430847883224,0.11346286535263062,0.9999840259552002
random_binary,scgi_frozen,0,3.0,0.15,2,5,2048,0,2048,2048,1024,0/5,625,0.11318901995539662,0.9797850755717423,9.461957003921427,5.725249049141234,,,
random_binary,reference_k2,2,3.0,0.15,2,5,2048,1025,3073,2048,1024,0/5,625,0.08869847193239203,0.7677903657052851,10.520838619839047,0.22889861402345574,0.01675194688141346,0.5894866585731506,0.9947075247764587
random_binary,reference_k8,8,3.0,0.15,2,5,2048,257,2305,2048,1024,0/5,625,0.09984836292260213,0.8643058827648428,10.0065905126908,0.13792660309371754,0.03350558131933212,0.16526080667972565,0.9861453175544739
random_binary,reference_k32,32,3.0,0.15,2,5,2048,65,2113,2048,1024,0/5,625,0.10297344994724994,0.8913572136078822,9.872747367293758,0.12185929461076216,0.03774023428559303,0.056642092764377594,0.9839955568313599
random_binary,none,0,3.0,0.15,3,0,2048,0,2048,2048,1024,0/5,630,0.06807071596096095,0.8051352312283707,11.670396815055913,0.20857155516628964,,,
random_binary,oracle,0,3.0,0.15,3,0,2048,0,2048,2048,1024,0/5,630,0.027401000495534896,0.32409694181141896,15.62233579451246,0.687586656422211,0.0,1.0,1.0
random_binary,agc,0,3.0,0.15,3,0,2048,0,2048,2048,1024,0/5,630,0.06854606310965439,0.8107576010106502,11.640174835273012,0.20563870341525078,0.022967303171753883,0.059696562588214874,0.9995743632316589
random_binary,scgi_proxy,0,3.0,0.15,3,0,2048,0,2048,2048,1024,0/5,630,0.06862472626663806,0.8116880228255687,11.635193748715523,0.20517884013498502,0.02296326495707035,0.0584147647023201,0.9995871782302856
random_binary,scgi_frozen,0,3.0,0.15,3,0,2048,0,2048,2048,1024,0/5,630,0.08215455280342976,0.9717177781086914,10.853683640290612,6.319849731943718,,,
random_binary,reference_k2,2,3.0,0.15,3,0,2048,1025,3073,2048,1024,0/5,630,0.06366182713416804,0.7529872308010519,11.961209010134828,0.2696813424910579,0.016034061089158058,0.6038107872009277,0.9947537779808044
random_binary,reference_k8,8,3.0,0.15,3,0,2048,257,2305,2048,1024,0/5,630,0.07239934509477675,0.8563339261349351,11.402653622974805,0.15751044540523837,0.03150906786322594,0.16686305403709412,0.9879437685012817
random_binary,reference_k32,32,3.0,0.15,3,0,2048,65,2113,2048,1024,0/5,630,0.07274949938816005,0.860475524383005,11.381699908466283,0.1542114798506627,0.03222997114062309,0.0735454186797142,0.9890990257263184
random_binary,none,0,3.0,0.15,3,5,2048,0,2048,2048,1024,0/5,635,0.09786772058956306,0.8471610766809842,10.093605265979006,0.17104245255323364,,,
random_binary,oracle,0,3.0,0.15,3,5,2048,0,2048,2048,1024,0/5,635,0.03852537147440881,0.33348273548403845,14.142531649779242,0.6559593666535771,0.0,1.0,1.0
random_binary,agc,0,3.0,0.15,3,5,2048,0,2048,2048,1024,0/5,635,0.09846491556375409,0.8523305067471637,10.0671848718071,0.16701082838569153,0.023025859147310257,0.05013537406921387,0.9995552897453308
random_binary,scgi_proxy,0,3.0,0.15,3,5,2048,0,2048,2048,1024,0/5,635,0.09870584534188552,0.8544160394337,10.05657127729993,0.16542968718536932,0.02311856299638748,0.044202741235494614,0.9994746446609497
random_binary,scgi_frozen,0,3.0,0.15,3,5,2048,0,2048,2048,1024,0/5,635,0.11335242890052448,0.9811995736009177,9.455691694343045,5.976870954439453,,,
random_binary,reference_k2,2,3.0,0.15,3,5,2048,1025,3073,2048,1024,0/5,635,0.089792870547345,0.7772636823757524,10.467581444559077,0.23918240991313267,0.016034061089158058,0.6038107872009277,0.9947537779808044
random_binary,reference_k8,8,3.0,0.15,3,5,2048,257,2305,2048,1024,0/5,635,0.10016646446523482,0.8670594285072715,9.992776550703024,0.13638772424844994,0.03150906786322594,0.16686305403709412,0.9879437685012817
random_binary,reference_k32,32,3.0,0.15,3,5,2048,65,2113,2048,1024,0/5,635,0.10100511341829457,0.8743189288384485,9.956566393546302,0.13202350980291835,0.03222997114062309,0.0735454186797142,0.9890990257263184
random_binary,none,0,3.0,0.15,4,0,2048,0,2048,2048,1024,0/5,640,0.06581737428145804,0.7784828778844807,11.8165944744152,0.2174837460678361,,,
random_binary,oracle,0,3.0,0.15,4,0,2048,0,2048,2048,1024,0/5,640,0.027401001097691897,0.324096948933686,15.622335699073076,0.6875866513787343,1.3567780525382961e-14,1.0000001192092896,0.9999998807907104
random_binary,agc,0,3.0,0.15,4,0,2048,0,2048,2048,1024,0/5,640,0.06621492393150956,0.7831850647926155,11.790441155355111,0.21507778230882638,0.022627027705311775,0.07681184262037277,0.999853789806366
random_binary,scgi_proxy,0,3.0,0.15,4,0,2048,0,2048,2048,1024,0/5,640,0.06624238702677679,0.7835098961866456,11.788640262551963,0.21494333144496836,0.022663714364171028,0.07077920436859131,0.9998326897621155
random_binary,scgi_frozen,0,3.0,0.15,4,0,2048,0,2048,2048,1024,0/5,640,0.08172092299562776,0.9665888378493822,10.876667368799689,6.831136641291471,,,
random_binary,reference_k2,2,3.0,0.15,4,0,2048,1025,3073,2048,1024,0/5,640,0.06045846414317055,0.7150980979183549,12.18542889619634,0.27195540512787103,0.016377076506614685,0.5942806601524353,0.9945346713066101
random_binary,reference_k8,8,3.0,0.15,4,0,2048,257,2305,2048,1024,0/5,640,0.0674973276545757,0.7983532381182953,11.707134213592873,0.17989518940385366,0.030896207317709923,0.17516431212425232,0.9883782267570496
random_binary,reference_k32,32,3.0,0.15,4,0,2048,65,2113,2048,1024,0/5,640,0.07103937615415497,0.8402483173380645,11.485008610526208,0.1469699462022992,0.038614097982645035,0.04115705564618111,0.9828873872756958
random_binary,none,0,3.0,0.15,4,5,2048,0,2048,2048,1024,0/5,645,0.09260003643007123,0.8015630290582589,10.333888424608757,0.18519441625929053,,,
random_binary,oracle,0,3.0,0.15,4,5,2048,0,2048,2048,1024,0/5,645,0.038525373876560215,0.33348275627750495,14.14253137898599,0.6559593576947108,1.3567780525382961e-14,1.0000001192092896,0.9999998807907104
random_binary,agc,0,3.0,0.15,4,5,2048,0,2048,2048,1024,0/5,645,0.09300635841965298,0.8050802272937918,10.314873597022615,0.18322916626548577,0.02256591059267521,0.08522602915763855,0.9999062418937683
random_binary,scgi_proxy,0,3.0,0.15,4,5,2048,0,2048,2048,1024,0/5,645,0.0929834081265559,0.8048815653152237,10.31594539638941,0.18337818476807294,0.022578328847885132,0.08249518275260925,0.9999039769172668
random_binary,scgi_frozen,0,3.0,0.15,4,5,2048,0,2048,2048,1024,0/5,645,0.11241400659681451,0.9730764167070688,9.491795730309612,7.5262484986097995,,,
random_binary,reference_k2,2,3.0,0.15,4,5,2048,1025,3073,2048,1024,0/5,645,0.08655011031738594,0.7491937505199637,10.627323742334003,0.23180125659875805,0.016377076506614685,0.5942806601524353,0.9945346713066101
random_binary,reference_k8,8,3.0,0.15,4,5,2048,257,2305,2048,1024,0/5,645,0.09623393438483632,0.8330187213474275,10.166717583428985,0.14811500944298053,0.030896207317709923,0.17516431212425232,0.9883782267570496
random_binary,reference_k32,32,3.0,0.15,4,5,2048,65,2113,2048,1024,0/5,645,0.10142969955533904,0.8779942249098763,9.938348609352689,0.11679086456154147,0.038614097982645035,0.04115705564618111,0.9828873872756958
random_binary,none,0,3.0,0.3,0,0,2048,0,2048,2048,1024,0/5,650,0.07934374805919589,0.9384717941971306,11.004872880693332,0.06683256713014486,,,
random_binary,oracle,0,3.0,0.3,0,0,2048,0,2048,2048,1024,0/5,650,0.027401000966893744,0.32409694738661543,15.622335719804042,0.6875866439821677,1.3733537249864102e-14,1.0000001192092896,1.0000001192092896
random_binary,agc,0,3.0,0.3,0,0,2048,0,2048,2048,1024,0/5,650,0.07944184512776525,0.9396320788345173,10.999506774091897,0.06648324519223428,0.08960111439228058,0.05467897653579712,0.9991610646247864
random_binary,scgi_proxy,0,3.0,0.3,0,0,2048,0,2048,2048,1024,0/5,650,0.07952041318127477,0.9405613757728046,10.995213720478475,0.06579476347358766,0.08965332061052322,0.04623137414455414,0.999253511428833
random_binary,scgi_frozen,0,3.0,0.3,0,0,2048,0,2048,2048,1024,0/5,650,0.08257884844409659,0.9767363145517839,10.831311776233592,7.261841536341249,,,
random_binary,reference_k2,2,3.0,0.3,0,0,2048,1025,3073,2048,1024,0/5,650,0.07561838331796514,0.8944084644671916,11.213726118662645,0.10302865929441452,0.055830489844083786,0.6536586284637451,0.9809103012084961
random_binary,reference_k8,8,3.0,0.3,0,0,2048,257,2305,2048,1024,0/5,650,0.08127934759239747,0.9613659176939885,10.900197910119136,0.03969996229130645,0.12498301267623901,0.15731146931648254,0.9488199353218079
random_binary,reference_k32,32,3.0,0.3,0,0,2048,65,2113,2048,1024,0/5,650,0.08111909987883265,0.9594705199727595,10.908768770421112,0.03923963360107894,0.14197593927383423,0.05088018253445625,0.9383409023284912
random_binary,none,0,3.0,0.3,0,5,2048,0,2048,2048,1024,0/5,655,0.11076140094866425,0.9587711567931544,9.55611559784295,0.049750481979498634,,,
random_binary,oracle,0,3.0,0.3,0,5,2048,0,2048,2048,1024,0/5,655,0.03852537630730137,0.33348277731844966,14.142531104969846,0.6559593493578508,1.3733537249864102e-14,1.0000001192092896,1.0000001192092896
random_binary,agc,0,3.0,0.3,0,5,2048,0,2048,2048,1024,0/5,655,0.11114302540088299,0.9620745685808393,9.541177855511258,0.04794396768198428,0.0896533876657486,0.05402877554297447,0.9990957975387573
random_binary,scgi_proxy,0,3.0,0.3,0,5,2048,0,2048,2048,1024,0/5,655,0.1111088628763747,0.9617788514550062,9.542512970916908,0.04797653411137121,0.08965706080198288,0.048938456922769547,0.9991958737373352
random_binary,scgi_frozen,0,3.0,0.3,0,5,2048,0,2048,2048,1024,0/5,655,0.11387952891403913,0.9857622487330006,9.435543380693087,6.519763345515886,,,
random_binary,reference_k2,2,3.0,0.3,0,5,2048,1025,3073,2048,1024,0/5,655,0.10554668478207963,0.9136316099062242,9.765554033175812,0.08474194662274658,0.055830489844083786,0.6536586284637451,0.9809103012084961
random_binary,reference_k8,8,3.0,0.3,0,5,2048,257,2305,2048,1024,0/5,655,0.11335629651643307,0.9812330523990094,9.455543514404729,0.025121750319635747,0.12498301267623901,0.15731146931648254,0.9488199353218079
random_binary,reference_k32,32,3.0,0.3,0,5,2048,65,2113,2048,1024,0/5,655,0.11303775264267794,0.9784756777566361,9.467764854888156,0.025787136338842775,0.14197593927383423,0.05088018253445625,0.9383409023284912
random_binary,none,0,3.0,0.3,1,0,2048,0,2048,2048,1024,0/5,660,0.07673901813186516,0.9076632474862127,11.149837618570261,0.08333351973622549,,,
random_binary,oracle,0,3.0,0.3,1,0,2048,0,2048,2048,1024,0/5,660,0.027401001555628718,0.32409695435012775,15.622335626491994,0.6875866450558523,1.3640121374243214e-14,1.0000001192092896,1.0000001192092896
random_binary,agc,0,3.0,0.3,1,0,2048,0,2048,2048,1024,0/5,660,0.07714642997939852,0.9124820837131898,11.126841665045395,0.08216310380774715,0.08475489914417267,0.08195462077856064,0.9996111392974854
random_binary,scgi_proxy,0,3.0,0.3,1,0,2048,0,2048,2048,1024,0/5,660,0.07701129770100987,0.9108837494416764,11.134455583432235,0.08265577583845415,0.08476629853248596,0.07600842416286469,0.9998058676719666
random_binary,scgi_frozen,0,3.0,0.3,1,0,2048,0,2048,2048,1024,0/5,660,0.0817165783528025,0.9665374497457557,10.87689826493916,11.749063353038524,,,
random_binary,reference_k2,2,3.0,0.3,1,0,2048,1025,3073,2048,1024,0/5,660,0.07608945282289883,0.8999802386056763,11.186755390016973,0.09248873251989134,0.06319736689329147,0.5731041431427002,0.9797964692115784
random_binary,reference_k8,8,3.0,0.3,1,0,2048,257,2305,2048,1024,0/5,660,0.07892245524956068,0.9334887750102158,11.027994124625529,0.058783864586176245,0.11361011862754822,0.17112669348716736,0.9569067358970642
random_binary,reference_k32,32,3.0,0.3,1,0,2048,65,2113,2048,1024,0/5,660,0.08064237575540452,0.9538318634384493,10.93436686227616,0.04113439747913086,0.13105270266532898,0.047929439693689346,0.9464964866638184
random_binary,none,0,3.0,0.3,1,5,2048,0,2048,2048,1024,0/5,665,0.10711322700811171,0.9271918889326174,9.701568964702709,0.06568524212419258,,,
random_binary,oracle,0,3.0,0.3,1,5,2048,0,2048,2048,1024,0/5,665,0.038525372137705766,0.3334827412256595,14.142531575006124,0.6559593789025004,1.3640121374243214e-14,1.0000001192092896,1.0000001192092896
random_binary,agc,0,3.0,0.3,1,5,2048,0,2048,2048,1024,0/5,665,0.10770096053528003,0.932279418964767,9.677804234122174,0.06405646001762777,0.08479993790388107,0.08004703372716904,0.9995748400688171
random_binary,scgi_proxy,0,3.0,0.3,1,5,2048,0,2048,2048,1024,0/5,665,0.10758644204718272,0.9312881257672555,9.68242454646287,0.0642447298639517,0.08486717939376831,0.07129893451929092,0.9997071623802185
random_binary,scgi_frozen,0,3.0,0.3,1,5,2048,0,2048,2048,1024,0/5,665,0.11266842208269683,0.9752786841722351,9.481977879193185,11.515827484401134,,,
random_binary,reference_k2,2,3.0,0.3,1,5,2048,1025,3073,2048,1024,0/5,665,0.10663205257419348,0.9230267541051796,9.7211223092159,0.07322739439329588,0.06319736689329147,0.5731041431427002,0.9797964692115784
random_binary,reference_k8,8,3.0,0.3,1,5,2048,257,2305,2048,1024,0/5,665,0.10952397684601191,0.9480597850681471,9.604907952345318,0.045797518862033065,0.11361011862754822,0.17112669348716736,0.9569067358970642
random_binary,reference_k32,32,3.0,0.3,1,5,2048,65,2113,2048,1024,0/5,665,0.1113853421783683,0.9641721073901187,9.53171956647832,0.03185036205301443,0.13105270266532898,0.047929439693689346,0.9464964866638184
random_binary,none,0,3.0,0.3,2,0,2048,0,2048,2048,1024,0/5,670,0.07776692683028286,0.9198212730908916,11.092050630227735,0.07435115218622673,,,
random_binary,oracle,0,3.0,0.3,2,0,2048,0,2048,2048,1024,0/5,670,0.02740100077191126,0.3240969450803775,15.622335750707954,0.6875866483522047,0.0,1.0,1.0
random_binary,agc,0,3.0,0.3,2,0,2048,0,2048,2048,1024,0/5,670,0.07815209596742345,0.9243770242375605,11.07059370109543,0.07307832915552735,0.08851651847362518,0.125497967004776,0.9998419880867004
random_binary,scgi_proxy,0,3.0,0.3,2,0,2048,0,2048,2048,1024,0/5,670,0.07801872595803593,0.9227995339492442,11.078011459738871,0.07358293035147444,0.08864506334066391,0.11913248151540756,0.9999648928642273
random_binary,scgi_frozen,0,3.0,0.3,2,0,2048,0,2048,2048,1024,0/5,670,0.08203708775465293,0.9703284104801443,10.859897651068536,8.564970891717532,,,
random_binary,reference_k2,2,3.0,0.3,2,0,2048,1025,3073,2048,1024,0/5,670,0.07706708731920614,0.9115436247861983,11.131310544705899,0.08356967383765256,0.06477228552103043,0.5870290994644165,0.9793065190315247
random_binary,reference_k8,8,3.0,0.3,2,0,2048,257,2305,2048,1024,0/5,670,0.0802846297356783,0.9496004708308192,10.953675912084371,0.04702590107294473,0.12704358994960785,0.17017494142055511,0.9455578327178955
random_binary,reference_k32,32,3.0,0.3,2,0,2048,65,2113,2048,1024,0/5,670,0.0805866299899197,0.9531725067804502,10.937370053816338,0.043253094533356844,0.14307217299938202,0.06228184700012207,0.9366319179534912
random_binary,none,0,3.0,0.3,2,5,2048,0,2048,2048,1024,0/5,675,0.11204209597317821,0.9698570896148383,9.50618775419058,0.04228522463761494,,,
random_binary,oracle,0,3.0,0.3,2,5,2048,0,2048,2048,1024,0/5,675,0.038525373207250524,0.3334827504838366,14.142531454436913,0.6559593677674525,0.0,1.0,1.0
random_binary,agc,0,3.0,0.3,2,5,2048,0,2048,2048,1024,0/5,675,0.11193599042600391,0.9689386203887798,9.510302536830718,0.04315058905289028,0.08845549821853638,0.1277424693107605,1.0000617504119873
random_binary,scgi_proxy,0,3.0,0.3,2,5,2048,0,2048,2048,1024,0/5,675,0.11192016396445667,0.9688016236126861,9.510916622688503,0.043200147488154296,0.08862265944480896,0.1203710287809372,1.000083565711975
random_binary,scgi_frozen,0,3.0,0.3,2,5,2048,0,2048,2048,1024,0/5,675,0.11402105632522413,0.9869873361603677,9.430149398790636,6.054161301556698,,,
random_binary,reference_k2,2,3.0,0.3,2,5,2048,1025,3073,2048,1024,0/5,675,0.1076799851915207,0.9320978525126634,9.678650128455931,0.06693087536853148,0.06477228552103043,0.5870290994644165,0.9793065190315247
random_binary,reference_k8,8,3.0,0.3,2,5,2048,257,2305,2048,1024,0/5,675,0.1116497732336998,0.9664610714754478,9.521421546655649,0.034497884973371425,0.12704358994960785,0.17017494142055511,0.9455578327178955
random_binary,reference_k32,32,3.0,0.3,2,5,2048,65,2113,2048,1024,0/5,675,0.11314182755018634,0.9793765693904574,9.463768104943975,0.026150009614680392,0.14307217299938202,0.06228184700012207,0.9366319179534912
random_binary,none,0,3.0,0.3,3,0,2048,0,2048,2048,1024,0/5,680,0.07990386680486587,0.9450968359561885,10.97432203271978,0.061916397795404365,,,
random_binary,oracle,0,3.0,0.3,3,0,2048,0,2048,2048,1024,0/5,680,0.02740100125719351,0.3240969508202589,15.622335673792733,0.6875866475093896,0.0,1.0,1.0
random_binary,agc,0,3.0,0.3,3,0,2048,0,2048,2048,1024,0/5,680,0.07996656931179016,0.9458384764207908,10.97091535481028,0.061269892060658,0.0888165608048439,0.06333956122398376,0.9982559680938721
random_binary,scgi_proxy,0,3.0,0.3,3,0,2048,0,2048,2048,1024,0/5,680,0.08008514618171475,0.9472409945849867,10.9644802735551,0.06034277611084511,0.08870051801204681,0.05987943708896637,0.9985091686248779
random_binary,scgi_frozen,0,3.0,0.3,3,0,2048,0,2048,2048,1024,0/5,680,0.08289313483356321,0.9804536699708198,10.814814360041382,6.892244935079069,,,
random_binary,reference_k2,2,3.0,0.3,3,0,2048,1025,3073,2048,1024,0/5,680,0.07852288215781056,0.9287626549881585,11.050037681364596,0.08287164293164542,0.061749085783958435,0.6036314368247986,0.9794107675552368
random_binary,reference_k8,8,3.0,0.3,3,0,2048,257,2305,2048,1024,0/5,680,0.08162077170295108,0.9654042560060928,10.881993034031183,0.03992123700276481,0.11863788962364197,0.16779637336730957,0.9542399644851685
random_binary,reference_k32,32,3.0,0.3,3,0,2048,65,2113,2048,1024,0/5,680,0.08168182377313256,0.9661263752309108,10.878745739847451,0.039401386984586124,0.12157444655895233,0.0744052454829216,0.9584774971008301
random_binary,none,0,3.0,0.3,3,5,2048,0,2048,2048,1024,0/5,685,0.11169326794291387,0.966837569716806,9.51973002205359,0.0433899495691603,,,
random_binary,oracle,0,3.0,0.3,3,5,2048,0,2048,2048,1024,0/5,685,0.038525373700801974,0.33348275475610917,14.142531398799122,0.6559593520560411,0.0,1.0,1.0
random_binary,agc,0,3.0,0.3,3,5,2048,0,2048,2048,1024,0/5,685,0.11166321292949816,0.966577407966113,9.520898801800456,0.04324071603817362,0.0887783020734787,0.06130559742450714,0.99836266040802
random_binary,scgi_proxy,0,3.0,0.3,3,5,2048,0,2048,2048,1024,0/5,685,0.11183870505041243,0.9680965001980274,9.514078701455691,0.04198972800817766,0.08894679695367813,0.052622389048337936,0.9983375668525696
random_binary,scgi_frozen,0,3.0,0.3,3,5,2048,0,2048,2048,1024,0/5,685,0.11426561817823902,0.989104308758351,9.42084426487413,5.973555019661149,,,
random_binary,reference_k2,2,3.0,0.3,3,5,2048,1025,3073,2048,1024,0/5,685,0.10901712548485597,0.9436723860131018,9.625052734413572,0.06674611302871766,0.061749085783958435,0.6036314368247986,0.9794107675552368
random_binary,reference_k8,8,3.0,0.3,3,5,2048,257,2305,2048,1024,0/5,685,0.11187437421155547,0.9684052590490173,9.512693809696934,0.03384959071718156,0.11863788962364197,0.16779637336730957,0.9542399644851685
random_binary,reference_k32,32,3.0,0.3,3,5,2048,65,2113,2048,1024,0/5,685,0.11207831335145271,0.970170593934636,9.504784133010526,0.03283221965613899,0.12157444655895233,0.0744052454829216,0.9584774971008301
random_binary,none,0,3.0,0.3,4,0,2048,0,2048,2048,1024,0/5,690,0.07805695481871394,0.9232517019945935,11.075883955506141,0.07299374314268832,,,
random_binary,oracle,0,3.0,0.3,4,0,2048,0,2048,2048,1024,0/5,690,0.027401000806919103,0.32409694549444756,15.622335745159358,0.6875866542792235,1.378161653401615e-14,1.0,1.0000001192092896
random_binary,agc,0,3.0,0.3,4,0,2048,0,2048,2048,1024,0/5,690,0.07812713951900449,0.9240818412710707,11.071980762901134,0.07239751202119458,0.08631421625614166,0.09166737645864487,0.9996431469917297
random_binary,scgi_proxy,0,3.0,0.3,4,0,2048,0,2048,2048,1024,0/5,690,0.0781984621630911,0.9249254400598866,11.068017876134347,0.07199267936395609,0.08656076341867447,0.07914773374795914,0.9995396733283997
random_binary,scgi_frozen,0,3.0,0.3,4,0,2048,0,2048,2048,1024,0/5,690,0.08219469289945586,0.9721925520998161,10.85156222835723,8.012235221122616,,,
random_binary,reference_k2,2,3.0,0.3,4,0,2048,1025,3073,2048,1024,0/5,690,0.07590714516044257,0.8978239174932231,11.197173419213849,0.09118487159647888,0.06304652988910675,0.5894899368286133,0.9784963726997375
random_binary,reference_k8,8,3.0,0.3,4,0,2048,257,2305,2048,1024,0/5,690,0.07810586827481814,0.9238302466188811,11.073163353463896,0.058364448687104116,0.11778172105550766,0.17381073534488678,0.9534109830856323
random_binary,reference_k32,32,3.0,0.3,4,0,2048,65,2113,2048,1024,0/5,690,0.0801070394354044,0.9474999463180912,10.963293184523145,0.04300025964304543,0.14679792523384094,0.04108316823840141,0.9311752319335938
random_binary,none,0,3.0,0.3,4,5,2048,0,2048,2048,1024,0/5,695,0.10770956557037595,0.9323539057388823,9.677457257646298,0.06073032421416058,,,
random_binary,oracle,0,3.0,0.3,4,5,2048,0,2048,2048,1024,0/5,695,0.0385253730445583,0.33348274907554265,14.14253147277712,0.6559593583279387,1.378161653401615e-14,1.0,1.0000001192092896
random_binary,agc,0,3.0,0.3,4,5,2048,0,2048,2048,1024,0/5,695,0.10775742490435669,0.9327681849788617,9.675527955626398,0.06040131464418882,0.08619864284992218,0.09628251940011978,0.9997543692588806
random_binary,scgi_proxy,0,3.0,0.3,4,5,2048,0,2048,2048,1024,0/5,695,0.10774136427648599,0.9326291612157951,9.676175294954808,0.060433304393540783,0.08635206520557404,0.08751873672008514,0.99973064661026
random_binary,scgi_frozen,0,3.0,0.3,4,5,2048,0,2048,2048,1024,0/5,695,0.11278391572277495,0.9762784184655136,9.477528313004898,9.132040967433838,,,
random_binary,reference_k2,2,3.0,0.3,4,5,2048,1025,3073,2048,1024,0/5,695,0.10570788843628603,0.9150270185296163,9.758926023187055,0.07432469393105114,0.06304652988910675,0.5894899368286133,0.9784963726997375
random_binary,reference_k8,8,3.0,0.3,4,5,2048,257,2305,2048,1024,0/5,695,0.10891101837770054,0.9427539032835583,9.629281810470752,0.04510547171208636,0.11778172105550766,0.17381073534488678,0.9534109830856323
random_binary,reference_k32,32,3.0,0.3,4,5,2048,65,2113,2048,1024,0/5,695,0.11156833445299877,0.9657561223387287,9.524590502347209,0.030926785050785735,0.14679792523384094,0.04108316823840141,0.9311752319335938
random_binary,none,0,3.0,0.5,0,0,2048,0,2048,2048,1024,0/5,700,0.08289678590606805,0.98049685457765,10.814623076924164,0.02260058582564763,,,
random_binary,oracle,0,3.0,0.5,0,0,2048,0,2048,2048,1024,0/5,700,0.02740100139063063,0.32409695239854297,15.622335652643503,0.6875866525098665,1.3681953790409263e-14,1.0000001192092896,1.0000001192092896
random_binary,agc,0,3.0,0.5,0,0,2048,0,2048,2048,1024,0/5,700,0.08291305323967277,0.9806892633575255,10.813770918417905,0.022661838732026856,0.2251015305519104,0.06039107218384743,0.9972620606422424
random_binary,scgi_proxy,0,3.0,0.5,0,0,2048,0,2048,2048,1024,0/5,700,0.08298619506579334,0.9815543792925455,10.809941474479722,0.021982629191209028,0.22536110877990723,0.04352035000920296,0.99783855676651
random_binary,scgi_frozen,0,3.0,0.5,0,0,2048,0,2048,2048,1024,0/5,700,0.08336059764267284,0.9859827843864666,10.79039180417097,7.643194283699856,,,
random_binary,reference_k2,2,3.0,0.5,0,0,2048,1025,3073,2048,1024,0/5,700,0.08147369354044112,0.9636646267292536,10.889825948729609,0.03391734350350868,0.13958029448986053,0.6498962640762329,0.9519726037979126
random_binary,reference_k8,8,3.0,0.5,0,0,2048,257,2305,2048,1024,0/5,700,0.08374202696761919,0.9904943013200345,10.770565312618634,0.00994717033671015,0.3041403591632843,0.15172727406024933,0.8662713170051575
random_binary,reference_k32,32,3.0,0.5,0,0,2048,65,2113,2048,1024,0/5,700,0.08349906119684897,0.9876205207336535,10.783184073825073,0.011181655675611427,0.33834588527679443,0.049626413732767105,0.8434178233146667
random_binary,none,0,3.0,0.5,0,5,2048,0,2048,2048,1024,0/5,705,0.11438129459364153,0.9901056251886168,9.416449923172966,0.014415630948668202,,,
random_binary,oracle,0,3.0,0.5,0,5,2048,0,2048,2048,1024,0/5,705,0.03852537356165364,0.3334827535516155,14.14253141448524,0.6559593607593356,1.3681953790409263e-14,1.0000001192092896,1.0000001192092896
random_binary,agc,0,3.0,0.5,0,5,2048,0,2048,2048,1024,0/5,705,0.11455997225800282,0.9916522920733393,9.409671002055436,0.0133545573701112,0.225164532661438,0.05986572057008743,0.9971842169761658
random_binary,scgi_proxy,0,3.0,0.5,0,5,2048,0,2048,2048,1024,0/5,705,0.11450895790386105,0.9912107023957563,9.4116053763813,0.01358442968956126,0.22529160976409912,0.0463871993124485,0.9978028535842896
