basis,correction,reference_period,rho,sigma_a,seed,object,num_frames,reference_frames,total_physical_frames,num_coefficients,num_pixels,shard,unit_index,mse,rel_mse,psnr,recon_scale,gain_rel_mse,gain_corr,gain_scale
fourier_fourstep,agc,0,0.1,0.3,0,1,2048,0,2048,512,1024,0/1,163,0.0641460217673731,0.8042914886259632,11.928302726959402,0.35673001875613897,0.08459223061800003,0.3080536127090454,0.9978498220443726
fourier_fourstep,scgi_proxy,0,0.1,0.3,0,1,2048,0,2048,512,1024,0/1,163,0.06163500713633027,0.7728072649762553,12.101725493982148,0.37386099944235807,0.08516548573970795,0.2976178824901581,0.9979711771011353
fourier_fourstep,scgi_frozen,0,0.1,0.3,0,1,2048,0,2048,512,1024,0/1,163,0.07969803523153744,0.9992895838404345,10.985523849855605,-18.75074830685831,,,
fourier_fourstep,reference_k2,2,0.1,0.3,0,1,2048,1025,3073,512,1024,0/1,163,0.03842748557243021,0.48182098785934296,14.153580318183586,0.8626736450917583,0.004377744160592556,0.9762408137321472,0.9992676973342896
fourier_fourstep,reference_k8,8,0.1,0.3,0,1,2048,257,2305,512,1024,0/1,163,0.05505029140726341,0.6902451563685517,12.592403777597767,0.47168030929742605,0.02622872032225132,0.8480597138404846,0.9974368214607239
fourier_fourstep,none,0,0.1,0.3,0,2,2048,0,2048,512,1024,0/1,164,0.05412027545557662,0.7658809138450352,12.666400016432895,0.3513785994667397,,,
fourier_fourstep,oracle,0,0.1,0.3,0,2,2048,0,2048,512,1024,0/1,164,0.007770789004890911,0.1099680098496164,21.095348829913945,1.3836796625093892,1.3132953620811124e-14,0.9999999403953552,1.0000001192092896
fourier_fourstep,agc,0,0.1,0.3,0,2,2048,0,2048,512,1024,0/1,164,0.05786515063719814,0.8188763652205575,12.375829119642823,0.3240675971385408,0.0845949724316597,0.30798375606536865,0.9978552460670471
fourier_fourstep,scgi_proxy,0,0.1,0.3,0,2,2048,0,2048,512,1024,0/1,164,0.05556136991618537,0.7862745044751125,12.552270548763689,0.3428104479670178,0.08515941351652145,0.2976672649383545,0.9979841113090515
fourier_fourstep,scgi_frozen,0,0.1,0.3,0,2,2048,0,2048,512,1024,0/1,164,0.07060896688964674,0.99921997129311,11.511401428092565,-18.58190240099575,,,
fourier_fourstep,reference_k2,2,0.1,0.3,0,2,2048,1025,3073,512,1024,0/1,164,0.034625973158364305,0.49000807446129,14.60598011967394,0.8122673072572588,0.004377744160592556,0.9762408137321472,0.9992676973342896
fourier_fourstep,reference_k8,8,0.1,0.3,0,2,2048,257,2305,512,1024,0/1,164,0.05054085399172235,0.7152268741400181,12.963574240552182,0.42878732984165585,0.02622872032225132,0.8480597138404846,0.9974368214607239
fourier_fourstep,none,0,0.1,0.3,1,0,2048,0,2048,512,1024,0/1,165,0.06710472226405323,0.7937095315343791,11.732469167750043,0.3770072595991791,,,
fourier_fourstep,oracle,0,0.1,0.3,1,0,2048,0,2048,512,1024,0/1,165,0.009107540662227357,0.10772329559761978,20.40598881097132,1.4279156373925297,0.0,1.0,1.0
fourier_fourstep,agc,0,0.1,0.3,1,0,2048,0,2048,512,1024,0/1,165,0.06990025179004775,0.8267748413308585,11.555212598647422,0.36086891467546434,0.07977060973644257,0.34388789534568787,0.9997365474700928
fourier_fourstep,scgi_proxy,0,0.1,0.3,1,0,2048,0,2048,512,1024,0/1,165,0.06697461678183854,0.7921706538242184,11.740897626769618,0.3834665160467061,0.0790342167019844,0.36394163966178894,1.0022108554840088
fourier_fourstep,scgi_frozen,0,0.1,0.3,1,0,2048,0,2048,512,1024,0/1,165,0.08440089856593064,0.9982873842804153,10.736529296759095,-32.29123189441242,,,
fourier_fourstep,reference_k2,2,0.1,0.3,1,0,2048,1025,3073,512,1024,0/1,165,0.04174795911648347,0.4937916729984101,13.793647505064612,0.840483282594544,0.004414127208292484,0.9753137230873108,0.9994762539863586
fourier_fourstep,reference_k8,8,0.1,0.3,1,0,2048,257,2305,512,1024,0/1,165,0.061656822862509425,0.7292721933567338,12.100188579557683,0.47138043664606755,0.022515716031193733,0.8666802048683167,0.9995622634887695
fourier_fourstep,none,0,0.1,0.3,1,1,2048,0,2048,512,1024,0/1,166,0.06129134401854933,0.7684982632179194,12.126008551784867,0.39482871972854133,,,
fourier_fourstep,oracle,0,0.1,0.3,1,1,2048,0,2048,512,1024,0/1,166,0.008606455995996909,0.10791159161697261,20.65175647412324,1.4290142145563736,0.0,1.0,1.0
fourier_fourstep,agc,0,0.1,0.3,1,1,2048,0,2048,512,1024,0/1,166,0.06366189104939507,0.7982212413195253,11.961204649905515,0.38464152374234883,0.07980465888977051,0.3433721959590912,0.9996895790100098
fourier_fourstep,scgi_proxy,0,0.1,0.3,1,1,2048,0,2048,512,1024,0/1,166,0.060864227601317884,0.7631428866946881,12.156378850347384,0.4032974371772004,0.07901683449745178,0.36428454518318176,1.002220869064331
fourier_fourstep,scgi_frozen,0,0.1,0.3,1,1,2048,0,2048,512,1024,0/1,166,0.0797115243511802,0.9994587164509816,10.984788856263513,-17.531454347219892,,,
fourier_fourstep,reference_k2,2,0.1,0.3,1,1,2048,1025,3073,512,1024,0/1,166,0.038854679807021036,0.4871773400914036,14.105566656155819,0.8408432719651643,0.004414127208292484,0.9753137230873108,0.9994762539863586
fourier_fourstep,reference_k8,8,0.1,0.3,1,1,2048,257,2305,512,1024,0/1,166,0.0556457270949256,0.6977109951285546,12.545681785052132,0.4895701499060862,0.022515716031193733,0.8666802048683167,0.9995622634887695
fourier_fourstep,none,0,0.1,0.3,1,2,2048,0,2048,512,1024,0/1,167,0.05782313208448406,0.8182817413521419,12.378983877575848,0.33809907180380044,,,
fourier_fourstep,oracle,0,0.1,0.3,1,2,2048,0,2048,512,1024,0/1,167,0.007770789245868598,0.1099680132598025,21.095348695236144,1.3836796573726073,0.0,1.0,1.0
fourier_fourstep,agc,0,0.1,0.3,1,2,2048,0,2048,512,1024,0/1,167,0.05981016677415323,0.8464011833016711,12.232249866032166,0.3234371927910715,0.07976976037025452,0.3439090847969055,0.999724805355072
fourier_fourstep,scgi_proxy,0,0.1,0.3,1,2,2048,0,2048,512,1024,0/1,167,0.0576571902921431,0.8159334227138251,12.391465251519293,0.34456958656130243,0.07900623977184296,0.3643204867839813,1.0022090673446655
fourier_fourstep,scgi_frozen,0,0.1,0.3,1,2,2048,0,2048,512,1024,0/1,167,0.07058486129685745,0.9988788419607327,11.512884343623304,-23.56787304983393,,,
fourier_fourstep,reference_k2,2,0.1,0.3,1,2,2048,1025,3073,512,1024,0/1,167,0.03517317311699313,0.49775175279335265,14.53788450419534,0.7908977286342191,0.004414127208292484,0.9753137230873108,0.9994762539863586
fourier_fourstep,reference_k8,8,0.1,0.3,1,2,2048,257,2305,512,1024,0/1,167,0.05217162644227442,0.7383046852595738,12.825656240042008,0.4376924326631776,0.022515716031193733,0.8666802048683167,0.9995622634887695
fourier_fourstep,none,0,1.0,0.05,0,0,2048,0,2048,512,1024,0/1,168,0.02552234021196967,0.3018762914119826,15.930795064968015,1.0863843788628333,,,
fourier_fourstep,oracle,0,1.0,0.05,0,0,2048,0,2048,512,1024,0/1,168,0.009107540454159478,0.1077232931366088,20.405988910188807,1.4279156465443856,0.0,0.9999999403953552,1.0
fourier_fourstep,agc,0,1.0,0.05,0,0,2048,0,2048,512,1024,0/1,168,0.03083813010642486,0.36475104842626443,15.109119636003808,1.2360456996275442,0.005657276138663292,0.02733682654798031,0.9970458149909973
fourier_fourstep,scgi_proxy,0,1.0,0.05,0,0,2048,0,2048,512,1024,0/1,168,0.02655439589294273,0.31408336720970675,15.75863574242801,1.128510463032229,0.0031217418145388365,0.024165375158190727,0.999643087387085
fourier_fourstep,scgi_frozen,0,1.0,0.05,0,0,2048,0,2048,512,1024,0/1,168,0.08439572346616112,0.9982261735954572,10.73679559560404,-24.70824508513155,,,
fourier_fourstep,reference_k2,2,1.0,0.05,0,0,2048,1025,3073,512,1024,0/1,168,0.017970068690698213,0.21254860046973365,17.454502627945224,1.2586707302118105,0.0009846942266449332,0.8112580180168152,0.9997316002845764
fourier_fourstep,reference_k8,8,1.0,0.05,0,0,2048,257,2305,512,1024,0/1,168,0.025598440778017734,0.3027764030969671,15.917864871149385,1.0861077472906213,0.003387089353054762,0.28111347556114197,0.998755693435669
fourier_fourstep,none,0,1.0,0.05,0,1,2048,0,2048,512,1024,0/1,169,0.025758942886706892,0.3229771379262431,15.890719638234916,1.0887841158160574,,,
fourier_fourstep,oracle,0,1.0,0.05,0,1,2048,0,2048,512,1024,0/1,169,0.008606455756985591,0.10791158862014189,20.65175659473188,1.4290141985476856,0.0,0.9999999403953552,1.0
fourier_fourstep,agc,0,1.0,0.05,0,1,2048,0,2048,512,1024,0/1,169,0.02891276800499837,0.3625212067455944,15.389103285385756,1.2466562962527699,0.005641956813633442,0.027731942012906075,0.997060239315033
fourier_fourstep,scgi_proxy,0,1.0,0.05,0,1,2048,0,2048,512,1024,0/1,169,0.02600096393886251,0.32601170604058366,15.850105510457688,1.1286901179641156,0.003103908384218812,0.025169283151626587,0.9996606111526489
fourier_fourstep,scgi_frozen,0,1.0,0.05,0,1,2048,0,2048,512,1024,0/1,169,0.07973129362163665,0.9997065923991134,10.983711895228375,-9.750859382581767,,,
fourier_fourstep,reference_k2,2,1.0,0.05,0,1,2048,1025,3073,512,1024,0/1,169,0.017765958935087367,0.22275753297045522,17.504113460706666,1.2655168897854543,0.0009846942266449332,0.8112580180168152,0.9997316002845764
fourier_fourstep,reference_k8,8,1.0,0.05,0,1,2048,257,2305,512,1024,0/1,169,0.025648099536310677,0.32158733446161414,15.90944809556891,1.0889952024078926,0.003387089353054762,0.28111347556114197,0.998755693435669
fourier_fourstep,none,0,1.0,0.05,0,2,2048,0,2048,512,1024,0/1,170,0.023755950407481182,0.3361813821933212,16.242275900198578,1.03449491568005,,,
fourier_fourstep,oracle,0,1.0,0.05,0,2,2048,0,2048,512,1024,0/1,170,0.007770788896307578,0.10996800831300371,21.095348890599084,1.383679666147378,0.0,0.9999999403953552,1.0
fourier_fourstep,agc,0,1.0,0.05,0,2,2048,0,2048,512,1024,0/1,170,0.028427726853658214,0.40229383974750926,15.462578661056089,1.1870252852999224,0.005660211201757193,0.027353962883353233,0.9970429539680481
fourier_fourstep,scgi_proxy,0,1.0,0.05,0,2,2048,0,2048,512,1024,0/1,170,0.02501099682848585,0.3539421214309843,16.018689988539194,1.076637136770031,0.0031026469077914953,0.02394641563296318,0.9996631145477295
fourier_fourstep,scgi_frozen,0,1.0,0.05,0,2,2048,0,2048,512,1024,0/1,170,0.07062870960913815,0.9994993595984834,11.510187282632051,-12.029429260851682,,,
fourier_fourstep,reference_k2,2,1.0,0.05,0,2,2048,1025,3073,512,1024,0/1,170,0.016327829384314364,0.231062624583814,17.870715463761318,1.2132172236888021,0.0009846942266449332,0.8112580180168152,0.9997316002845764
fourier_fourstep,reference_k8,8,1.0,0.05,0,2,2048,257,2305,512,1024,0/1,170,0.0236637562843367,0.33487670074647613,16.25916316171421,1.0330818267088775,0.003387089353054762,0.28111347556114197,0.998755693435669
fourier_fourstep,none,0,1.0,0.05,1,0,2048,0,2048,512,1024,0/1,171,0.02783401740230264,0.3292186327240897,15.554241055691909,1.1067981227740906,,,
fourier_fourstep,oracle,0,1.0,0.05,1,0,2048,0,2048,512,1024,0/1,171,0.009107540691202606,0.10772329594033682,20.405988797154425,1.4279156432225288,1.4175777386790309e-14,1.000000238418579,1.0000001192092896
fourier_fourstep,agc,0,1.0,0.05,1,0,2048,0,2048,512,1024,0/1,171,0.03274969846317375,0.3873609330028058,14.847926943403692,1.268928288773361,0.005241693463176489,0.016320154070854187,0.9971761703491211
fourier_fourstep,scgi_proxy,0,1.0,0.05,1,0,2048,0,2048,512,1024,0/1,171,0.0286248921515104,0.33857303887491164,15.432561409172836,1.1491656502362997,0.002706018043681979,0.06494303792715073,0.9997003078460693
fourier_fourstep,scgi_frozen,0,1.0,0.05,1,0,2048,0,2048,512,1024,0/1,171,0.08438347476987099,0.9980812969509181,10.737425950680288,-25.476685821712728,,,
fourier_fourstep,reference_k2,2,1.0,0.05,1,0,2048,1025,3073,512,1024,0/1,171,0.019969045293762908,0.2361923431101317,16.99642697951625,1.2362936033796446,0.0010801585158333182,0.7596710324287415,0.9997360110282898
fourier_fourstep,reference_k8,8,1.0,0.05,1,0,2048,257,2305,512,1024,0/1,171,0.02785085146291013,0.3294177447076847,15.551615229322355,1.1074030176963015,0.00287720188498497,0.29588720202445984,0.9990053176879883
fourier_fourstep,none,0,1.0,0.05,1,1,2048,0,2048,512,1024,0/1,172,0.026043811437243724,0.3265489471244018,15.842954576985475,1.1055884025887117,,,
fourier_fourstep,oracle,0,1.0,0.05,1,1,2048,0,2048,512,1024,0/1,172,0.008606455917954668,0.10791159063844412,20.651756513504505,1.4290142086580737,1.4175777386790309e-14,1.000000238418579,1.0000001192092896
fourier_fourstep,agc,0,1.0,0.05,1,1,2048,0,2048,512,1024,0/1,172,0.028928742498696917,0.3627215020867996,15.386704442554562,1.2710765260917642,0.005239355843514204,0.016358021646738052,0.9971787929534912
fourier_fourstep,scgi_proxy,0,1.0,0.05,1,1,2048,0,2048,512,1024,0/1,172,0.0260964113941552,0.32720846889177524,15.834192098597772,1.145147211308947,0.0026960005052387714,0.06454503536224365,0.9997119903564453
fourier_fourstep,scgi_frozen,0,1.0,0.05,1,1,2048,0,2048,512,1024,0/1,172,0.07971855685702761,0.9995468931522165,10.98440571922158,-12.012454941226297,,,
fourier_fourstep,reference_k2,2,1.0,0.05,1,1,2048,1025,3073,512,1024,0/1,172,0.01885329234282018,0.23639100518030914,17.24612798165598,1.236031465844836,0.0010801585158333182,0.7596710324287415,0.9997360110282898
fourier_fourstep,reference_k8,8,1.0,0.05,1,1,2048,257,2305,512,1024,0/1,172,0.026121766301437553,0.3275263800507252,15.829974602823997,1.1072132459244586,0.00287720188498497,0.29588720202445984,0.9990053176879883
fourier_fourstep,none,0,1.0,0.05,1,2,2048,0,2048,512,1024,0/1,173,0.02450631497586018,0.3468001363757304,16.107219888690516,1.0513796148695977,,,
fourier_fourstep,oracle,0,1.0,0.05,1,2,2048,0,2048,512,1024,0/1,173,0.007770789051194378,0.10996801050487806,21.095348804035826,1.3836796635536541,1.4175777386790309e-14,1.000000238418579,1.0000001192092896
fourier_fourstep,agc,0,1.0,0.05,1,2,2048,0,2048,512,1024,0/1,173,0.02886081715979023,0.40842269989549723,15.396913765355402,1.2017111307100476,0.005226389039307833,0.016179045662283897,0.9971922039985657
fourier_fourstep,scgi_proxy,0,1.0,0.05,1,2,2048,0,2048,512,1024,0/1,173,0.025477746366163227,0.36054730884815706,15.938389901524452,1.0949772651177718,0.00269206240773201,0.06658179312944412,0.9997140169143677
fourier_fourstep,scgi_frozen,0,1.0,0.05,1,2,2048,0,2048,512,1024,0/1,173,0.07061934610436917,0.9993668523351906,11.510763080782029,-13.40900204903751,,,
fourier_fourstep,reference_k2,2,1.0,0.05,1,2,2048,1025,3073,512,1024,0/1,173,0.017173054256219254,0.24302379055811554,17.651524579747864,1.1829746115348985,0.0010801585158333182,0.7596710324287415,0.9997360110282898
fourier_fourstep,reference_k8,8,1.0,0.05,1,2,2048,257,2305,512,1024,0/1,173,0.024407686375673275,0.34540439768433356,16.124733857568966,1.0530702812175978,0.00287720188498497,0.29588720202445984,0.9990053176879883
fourier_fourstep,none,0,1.0,0.3,0,0,2048,0,2048,512,1024,0/1,174,0.07711322986807645,0.9120893953312808,11.128711061799237,0.12366080143826277,,,
fourier_fourstep,oracle,0,1.0,0.3,0,0,2048,0,2048,512,1024,0/1,174,0.009107540633751434,0.10772329526080875,20.405988824550107,1.427915646456082,1.3610449810100896e-14,1.0,0.9999998807907104
fourier_fourstep,agc,0,1.0,0.3,0,0,2048,0,2048,512,1024,0/1,174,0.07877170532962194,0.9317057164668453,11.036297523823052,0.11012172303369236,0.09519370645284653,0.07442580908536911,0.9977447390556335
fourier_fourstep,scgi_proxy,0,1.0,0.3,0,0,2048,0,2048,512,1024,0/1,174,0.07760674556019417,0.9179266612580255,11.101005283262488,0.11971623439093516,0.09472659975290298,0.06834004074335098,0.9986305832862854
fourier_fourstep,scgi_frozen,0,1.0,0.3,0,0,2048,0,2048,512,1024,0/1,174,0.08443621803989955,0.9987051403218992,10.734712272969475,-27.4164755065731,,,
fourier_fourstep,reference_k2,2,1.0,0.3,0,0,2048,1025,3073,512,1024,0/1,174,0.07209912906277698,0.8527829938297538,11.420699814042127,0.23191857366207563,0.03372475504875183,0.8077175617218018,0.9911976456642151
fourier_fourstep,reference_k8,8,1.0,0.3,0,0,2048,257,2305,512,1024,0/1,174,0.07805878195502879,0.9232733132234247,11.07578229820552,0.10637779387810287,0.11380692571401596,0.2709338665008545,0.9565843343734741
fourier_fourstep,none,0,1.0,0.3,0,1,2048,0,2048,512,1024,0/1,175,0.07426305420047917,0.9311433627080254,11.292271936078587,0.10999884886133762,,,
fourier_fourstep,oracle,0,1.0,0.3,0,1,2048,0,2048,512,1024,0/1,175,0.008606456366605834,0.10791159626383295,20.6517562871085,1.4290142193027022,1.3610449810100896e-14,1.0,0.9999998807907104
fourier_fourstep,agc,0,1.0,0.3,0,1,2048,0,2048,512,1024,0/1,175,0.07559095956851931,0.9477932336710078,11.21530141592413,0.0968703307990003,0.09511789679527283,0.07609029859304428,0.9978018403053284
fourier_fourstep,scgi_proxy,0,1.0,0.3,0,1,2048,0,2048,512,1024,0/1,175,0.07455449885048457,0.9347976259802669,11.275261447396359,0.10720350266915889,0.09463915228843689,0.069956474006176,0.9987199902534485
fourier_fourstep,scgi_frozen,0,1.0,0.3,0,1,2048,0,2048,512,1024,0/1,175,0.07974272099894385,0.9998498739628373,10.98308949327437,-8.857832505913454,,,
fourier_fourstep,reference_k2,2,1.0,0.3,0,1,2048,1025,3073,512,1024,0/1,175,0.07003819606760257,0.8781702032929677,11.546650483106804,0.21395066954109826,0.03372475504875183,0.8077175617218018,0.9911976456642151
fourier_fourstep,reference_k8,8,1.0,0.3,0,1,2048,257,2305,512,1024,0/1,175,0.07498226280036496,0.9401611215572416,11.250414576610163,0.09452066875537823,0.11380692571401596,0.2709338665008545,0.9565843343734741
fourier_fourstep,none,0,1.0,0.3,0,2,2048,0,2048,512,1024,0/1,176,0.06600494471950229,0.93406633566671,11.804235283376098,0.10064414781193254,,,
fourier_fourstep,oracle,0,1.0,0.3,0,2,2048,0,2048,512,1024,0/1,176,0.007770789180075799,0.10996801232873835,21.095348732006475,1.3836796632936885,1.3610449810100896e-14,1.0,0.9999998807907104
fourier_fourstep,agc,0,1.0,0.3,0,2,2048,0,2048,512,1024,0/1,176,0.06742676024335677,0.9541871011942721,11.71167707033054,0.0850366294285307,0.09519056975841522,0.07465662062168121,0.9977419376373291
fourier_fourstep,scgi_proxy,0,1.0,0.3,0,2,2048,0,2048,512,1024,0/1,176,0.06645957033395619,0.9404999518692204,11.774424707942185,0.0958911456991881,0.09463344514369965,0.06977980583906174,0.9987342357635498
fourier_fourstep,scgi_frozen,0,1.0,0.3,0,2,2048,0,2048,512,1024,0/1,176,0.07064234752717971,0.9996923560502694,11.509348770811078,-12.184340363001935,,,
fourier_fourstep,reference_k2,2,1.0,0.3,0,2,2048,1025,3073,512,1024,0/1,176,0.06235605138587313,0.882429167574747,12.051213937336927,0.19738604814199304,0.03372475504875183,0.8077175617218018,0.9911976456642151
fourier_fourstep,reference_k8,8,1.0,0.3,0,2,2048,257,2305,512,1024,0/1,176,0.06622537231171613,0.9371857079230463,11.789755914683402,0.09006967386071517,0.11380692571401596,0.2709338665008545,0.9565843343734741
fourier_fourstep,none,0,1.0,0.3,1,0,2048,0,2048,512,1024,0/1,177,0.0805400581988975,0.9526216591919675,10.939880609037685,0.09458251146882826,,,
fourier_fourstep,oracle,0,1.0,0.3,1,0,2048,0,2048,512,1024,0/1,177,0.009107540692515056,0.10772329595586039,20.405988796528582,1.4279156645828108,0.0,1.0000001192092896,1.0
fourier_fourstep,agc,0,1.0,0.3,1,0,2048,0,2048,512,1024,0/1,177,0.08151304567420106,0.9641300807628546,10.8877287946964,0.0831369524621522,0.0834730714559555,0.10274466872215271,0.9990450143814087
fourier_fourstep,scgi_proxy,0,1.0,0.3,1,0,2048,0,2048,512,1024,0/1,177,0.08061649996950376,0.9535258066184157,10.935760610195777,0.0937398543044487,0.08289947360754013,0.11641182750463486,0.9998688101768494
fourier_fourstep,scgi_frozen,0,1.0,0.3,1,0,2048,0,2048,512,1024,0/1,177,0.08439262439709524,0.9981895180431581,10.736955074455697,-33.05914205512061,,,
fourier_fourstep,reference_k2,2,1.0,0.3,1,0,2048,1025,3073,512,1024,0/1,177,0.07549991483820745,0.8930072283336142,11.220535382425659,0.18691608446982427,0.0377034991979599,0.7519505620002747,0.9907763600349426
fourier_fourstep,reference_k8,8,1.0,0.3,1,0,2048,257,2305,512,1024,0/1,177,0.080266209883138,0.9493826022213171,10.954672436346694,0.09358011093789553,0.09720238298177719,0.2814770042896271,0.9661404490470886
fourier_fourstep,none,0,1.0,0.3,1,1,2048,0,2048,512,1024,0/1,178,0.0753103937364594,0.9442753738800546,11.231450818220448,0.10202299661421485,,,
fourier_fourstep,oracle,0,1.0,0.3,1,1,2048,0,2048,512,1024,0/1,178,0.008606455988726214,0.1079115915258094,20.651756477792134,1.4290142102756318,0.0,1.0000001192092896,1.0
fourier_fourstep,agc,0,1.0,0.3,1,1,2048,0,2048,512,1024,0/1,178,0.07631941981938548,0.9569269938549011,11.17364939800255,0.09075272651989974,0.08349180966615677,0.10245142132043839,0.9990195035934448
fourier_fourstep,scgi_proxy,0,1.0,0.3,1,1,2048,0,2048,512,1024,0/1,178,0.07527927772207944,0.9438852273855998,11.233245564620445,0.10233069426674599,0.08286731690168381,0.1177697479724884,0.9999099969863892
fourier_fourstep,scgi_frozen,0,1.0,0.3,1,1,2048,0,2048,512,1024,0/1,178,0.0796677189573506,0.9989094648459355,10.987176173570576,-24.342695125846618,,,
fourier_fourstep,reference_k2,2,1.0,0.3,1,1,2048,1025,3073,512,1024,0/1,178,0.07090016563786931,0.8889779629905884,11.493527502114524,0.18939738098298411,0.0377034991979599,0.7519505620002747,0.9907763600349426
fourier_fourstep,reference_k8,8,1.0,0.3,1,1,2048,257,2305,512,1024,0/1,178,0.07537078888851367,0.9450326352879044,11.227969390451094,0.0975033993151049,0.09720238298177719,0.2814770042896271,0.9661404490470886
fourier_fourstep,none,0,1.0,0.3,1,2,2048,0,2048,512,1024,0/1,179,0.0675629720893963,0.956114697686402,11.70291254103488,0.08514941673948528,,,
fourier_fourstep,oracle,0,1.0,0.3,1,2,2048,0,2048,512,1024,0/1,179,0.007770788785635807,0.10996800674683657,21.095348952451417,1.3836796628350176,0.0,1.0000001192092896,1.0
fourier_fourstep,agc,0,1.0,0.3,1,2,2048,0,2048,512,1024,0/1,179,0.0683300077465002,0.9669693721142264,11.653885300418072,0.07462893239451138,0.08342032879590988,0.10400010645389557,0.9990999102592468
fourier_fourstep,scgi_proxy,0,1.0,0.3,1,2,2048,0,2048,512,1024,0/1,179,0.06770700495846294,0.9581529730731381,11.693663969363122,0.08331061111083606,0.08284817636013031,0.11868453025817871,0.9999186992645264
fourier_fourstep,scgi_frozen,0,1.0,0.3,1,2,2048,0,2048,512,1024,0/1,179,0.07058717886855276,0.9989116389838995,11.512741750430262,-23.159827490561728,,,
fourier_fourstep,reference_k2,2,1.0,0.3,1,2,2048,1025,3073,512,1024,0/1,179,0.06302729049984927,0.8919281810533934,12.004713624961052,0.17530655233689854,0.0377034991979599,0.7519505620002747,0.9907763600349426
fourier_fourstep,reference_k8,8,1.0,0.3,1,2,2048,257,2305,512,1024,0/1,179,0.06746769003196774,0.9547663174610221,11.70904159024245,0.08307588674635676,0.09720238298177719,0.2814770042896271,0.9661404490470886
srht_paired,none,0,0.001,0.05,0,0,2048,0,2048,1024,1024,0/1,180,9.617859519458222e-05,0.0011375930807841124,40.169215706152656,1.0006089923471808,,,
srht_paired,oracle,0,0.001,0.05,0,0,2048,0,2048,1024,1024,0/1,180,5.966971385150403e-14,7.057688196891296e-13,120.0,1.000000061724286,0.0,0.9999999403953552,1.0
srht_paired,agc,0,0.001,0.05,0,0,2048,0,2048,1024,1024,0/1,180,3.4372466079767393e-05,0.0004065549044745521,44.63789307943835,0.9997877739646719,6.100048994994722e-05,0.966434121131897,1.0000189542770386
srht_paired,scgi_proxy,0,0.001,0.05,0,0,2048,0,2048,1024,1024,0/1,180,3.110636312481188e-05,0.00036792368808831786,45.07150762506083,0.9996498113269298,5.427228461485356e-05,0.9700977802276611,1.0000137090682983
srht_paired,scgi_frozen,0,0.001,0.05,0,0,2048,0,2048,1024,1024,0/1,180,0.08454464229715489,0.9999875741585891,10.72913908994762,1.2004860444534398,,,
srht_paired,reference_k2,2,0.001,0.05,0,0,2048,1025,3073,1024,1024,0/1,180,1.2998713053620737e-05,0.0001537477855543688,48.86099643183773,0.999497414132547,1.2094485555280698e-06,0.9993407726287842,0.9999997615814209
srht_paired,reference_k8,8,0.001,0.05,0,0,2048,257,2305,1024,1024,0/1,180,2.43606988977562e-05,0.00028813648663807547,46.13310256142412,0.9994254546698788,7.32095395505894e-06,0.9960063099861145,0.9999973773956299
srht_paired,pairwise,0,0.001,0.05,0,0,2048,0,2048,1024,1024,0/1,180,2.6745824294142917e-05,0.0003163475677236602,45.72744012804254,1.004799870681875,1.2499734793891548e-06,0.9993184804916382,1.000000238418579
srht_paired,none,0,0.001,0.05,0,1,2048,0,2048,1024,1024,0/1,181,8.98663610970416e-05,0.0011267845979016182,40.464028435710794,0.9996647797004373,,,
srht_paired,oracle,0,0.001,0.05,0,1,2048,0,2048,1024,1024,0/1,181,6.151931158021587e-14,7.713566223878168e-13,120.0,1.0000000846216184,0.0,0.9999999403953552,1.0
srht_paired,agc,0,0.001,0.05,0,1,2048,0,2048,1024,1024,0/1,181,3.3220772585384946e-05,0.0004165368934787809,44.78590271774212,0.999007612599419,6.405698513844982e-05,0.9645119309425354,0.9999912977218628
srht_paired,scgi_proxy,0,0.001,0.05,0,1,2048,0,2048,1024,1024,0/1,181,2.8867385407648002e-05,0.0003619521794579317,45.39592549491363,0.9990372196484415,5.4257219744613394e-05,0.9701064825057983,1.0000134706497192
srht_paired,scgi_frozen,0,0.001,0.05,0,1,2048,0,2048,1024,1024,0/1,181,0.07974955424478557,0.9999355522530688,10.982717357262162,-2.669021934251853,,,
srht_paired,reference_k2,2,0.001,0.05,0,1,2048,1025,3073,1024,1024,0/1,181,1.234459174932992e-05,0.0001547820083146357,49.08523268141526,0.9997681930125717,1.2094485555280698e-06,0.9993407726287842,0.9999997615814209
srht_paired,reference_k8,8,0.001,0.05,0,1,2048,257,2305,1024,1024,0/1,181,2.2674513853629698e-05,0.000284303188237338,46.44462015533549,0.9993202934914844,7.32095395505894e-06,0.9960063099861145,0.9999973773956299
srht_paired,pairwise,0,0.001,0.05,0,1,2048,0,2048,1024,1024,0/1,181,2.5054842452327375e-05,0.00031414881200818393,46.01108323805558,1.0042121035355254,1.2506172879511723e-06,0.9993182420730591,1.0
srht_paired,none,0,0.001,0.05,0,2,2048,0,2048,1024,1024,0/1,182,9.095745099201938e-05,0.0012871807303339341,40.41161718896529,0.9994128504469492,,,
srht_paired,oracle,0,0.001,0.05,0,2,2048,0,2048,1024,1024,0/1,182,5.931943335194824e-14,8.39456588901719e-13,120.0,1.0000000864400613,0.0,0.9999999403953552,1.0
srht_paired,agc,0,0.001,0.05,0,2,2048,0,2048,1024,1024,0/1,182,3.2280063018142173e-05,0.0004568100209246551,44.91065626105956,1.0000842862175159,5.391667582443915e-05,0.9702089428901672,1.000007152557373
