unit_index,K,p,N,offset,seed,object_kind,shard,rank_J,expected_rank,local_identifiable,rank_deficit,sv_smallest_informative_ratio,sv_gauge_ratio,rank_threshold,solver_success,best_relmse_T,best_ell_max_err,best_residual,iterations,restarts_used
855,128,9,137,0,15,random_nonneg,1/2,136,136,True,0,0.00043224220434329055,7.271185696234394e-18,2.141863978709147e-07,False,0.10113006925074766,0.2594662649876007,0.00503268459631989,150,8
857,128,9,137,0,17,random_nonneg,1/2,136,136,True,0,8.590874289380353e-05,3.665671301959542e-17,1.0628370766428874e-07,False,0.06949681184996284,0.2209078725588469,0.004793414136669265,150,8
859,128,9,137,0,19,random_nonneg,1/2,136,136,True,0,0.0007929333731269652,8.279372824224554e-18,3.527306038865906e-07,False,0.07543402675148878,0.18984546427829763,0.009034297093179882,150,8
861,128,9,137,0,21,random_nonneg,1/2,136,136,True,0,0.0010463233867486809,9.732263113012883e-18,1.4715254113510601e-07,False,0.10885964336158076,0.15384290256641941,0.005606199046319845,150,8
863,128,9,137,0,23,random_nonneg,1/2,136,136,True,0,0.00019752391095019626,4.75834576469582e-18,7.273055521315632e-07,False,0.7487548920230294,2.259613130154185,0.006879851092821403,150,8
865,128,9,137,0,25,random_nonneg,1/2,136,136,True,0,0.0013572001798732387,4.090622847208032e-18,1.4269501972780772e-07,False,0.13374136997897615,0.2191265392695895,0.007177543599715341,150,8
867,128,9,137,0,27,random_nonneg,1/2,136,136,True,0,0.0014175620762925457,2.0743302953828667e-17,1.4276456726729852e-07,False,0.040615682838305,0.14326329909833424,0.0034154805808139853,150,8
869,128,9,137,0,29,random_nonneg,1/2,136,136,True,0,0.0004232612398848227,3.2176023730139713e-19,2.3372532330238014e-07,False,0.6302584219499233,0.4945464774062246,0.006767289201235906,150,8
871,128,9,139,2,1,sparse_spikes,1/2,136,136,True,0,0.0014209121638214105,6.207657949735783e-17,1.083479370682749e-07,False,0.10288642975236369,0.22660542195699562,0.003207007647413281,150,8
873,128,9,139,2,3,random_nonneg,1/2,136,136,True,0,0.0010867278505414632,2.5870177365146417e-17,3.2489002464941696e-07,False,0.03891714238557347,0.17051286433467205,0.0033208816685687116,150,8
875,128,9,139,2,5,random_nonneg,1/2,136,136,True,0,0.0014109174591068517,3.74755378517264e-17,1.0623973871958835e-07,False,0.08525315835217133,0.26655924161383626,0.0055221418432674545,150,8
877,128,9,139,2,7,random_nonneg,1/2,136,136,True,0,0.00046838258985330833,2.406965607852661e-17,5.723104756777603e-07,False,0.6272921161956857,0.8027317692361238,0.0182301955686208,150,8
879,128,9,139,2,9,random_nonneg,1/2,136,136,True,0,0.0005248319935779208,1.1097242696440434e-16,1.1791647424307402e-07,False,0.07095877898788393,0.22004217165555373,0.0025556352690552925,150,8
881,128,9,139,2,11,random_nonneg,1/2,136,136,True,0,0.0010133422377537776,1.6718831243429932e-16,1.1727292559468942e-07,False,0.10516717756794909,0.21313959662284016,0.004214136500902883,150,8
883,128,9,139,2,13,random_nonneg,1/2,136,136,True,0,0.0006335489573280601,2.1438495853292075e-17,1.618772675489704e-07,False,0.06720090504582248,0.15730784067370496,0.006141443854450414,150,8
885,128,9,139,2,15,random_nonneg,1/2,136,136,True,0,0.0009359483755348621,1.561048353504797e-17,2.6390244840710014e-07,False,0.05691853770434554,0.15050941471309642,0.003425466197945227,150,8
887,128,9,139,2,17,random_nonneg,1/2,136,136,True,0,0.0004803572644232556,2.470779841309265e-17,2.4967502509941213e-07,False,0.05805242280855366,0.20344539669258754,0.0033049292185566514,150,8
889,128,9,139,2,19,random_nonneg,1/2,136,136,True,0,0.0006753850753966738,1.3981034124624383e-17,1.929437431308232e-07,False,0.258741133787217,0.3149057841749732,0.010404162688296234,150,8
891,128,9,139,2,21,random_nonneg,1/2,136,136,True,0,0.0006508958388211974,3.305669566071487e-17,1.1576800485772439e-07,False,0.12794634779769035,0.2250685347763487,0.00696872639246798,150,8
893,128,9,139,2,23,random_nonneg,1/2,136,136,True,0,0.0009114786097027224,1.774920593267919e-17,2.0365440718713666e-07,False,0.07483401987491399,0.22854236113108461,0.008790412913112833,150,8
895,128,9,139,2,25,random_nonneg,1/2,136,136,True,0,0.0010122261449528535,4.61365086359772e-17,9.740990138776617e-08,False,0.02390614970728356,0.10098429662474473,0.005539793100675796,150,8
897,128,9,139,2,27,random_nonneg,1/2,136,136,True,0,0.00026814446117627745,8.171304515574777e-17,2.309796630476943e-07,False,0.442934699509533,0.3973472782674443,0.004876834374385293,150,8
899,128,9,139,2,29,random_nonneg,1/2,136,136,True,0,0.0006026920261145937,2.395820774335762e-17,1.9437334793594992e-07,False,0.058442194231700814,0.1437658148953801,0.004927953488977536,150,8
901,128,9,141,4,1,sparse_spikes,1/2,136,136,True,0,0.002261218170618422,4.2058737958667444e-17,6.673760653261995e-08,False,0.01668340866904869,0.08248039869851898,0.0028543280781842305,150,8
903,128,9,141,4,3,random_nonneg,1/2,136,136,True,0,0.0014881615654999995,2.5484962290727087e-17,1.8327079946965959e-07,False,0.01138385641470861,0.0724713447627404,0.0029531177508495773,150,8
905,128,9,141,4,5,random_nonneg,1/2,136,136,True,0,0.00041138213325617493,2.2588826998328193e-17,6.193685045147124e-07,False,0.617187647297129,0.716583284052793,0.01752249863811043,150,8
907,128,9,141,4,7,random_nonneg,1/2,136,136,True,0,0.0005690043516450359,1.429240652134898e-17,1.2387415606191652e-07,False,0.027981120640874293,0.07803006381582744,0.002254863574578479,150,8
909,128,9,141,4,9,random_nonneg,1/2,136,136,True,0,0.00219886875384086,1.4368753193237238e-17,1.0267998169542947e-07,False,0.007111648354498514,0.07163554119734816,0.002258308060341946,150,8
911,128,9,141,4,11,random_nonneg,1/2,136,136,True,0,0.0006651761908170845,3.603546016589664e-17,6.061812344563169e-07,False,0.7765414016360045,1.1136932606620542,0.011917673599625284,150,8
913,128,9,141,4,13,random_nonneg,1/2,136,136,True,0,0.0013127673010851887,6.523511628687352e-17,2.1523711400398098e-07,False,0.013167576193879267,0.08618886892316713,0.0038164583766105396,150,8
915,128,9,141,4,15,random_nonneg,1/2,136,136,True,0,0.0023924410842175014,1.270150130394775e-16,8.203011355866206e-08,False,0.004799746404823868,0.04978238752741432,0.0021529301923330153,150,8
917,128,9,141,4,17,random_nonneg,1/2,136,136,True,0,0.002627741867292728,6.746169566430867e-17,1.5320524621967534e-07,False,0.0024096476656569124,0.03539834168759304,0.0021118206449464174,150,8
919,128,9,141,4,19,random_nonneg,1/2,136,136,True,0,0.000709160860934482,3.923358552049002e-17,2.824119952760984e-07,False,0.05534159141303738,0.16914314457054958,0.005841189123703088,150,8
921,128,9,141,4,21,random_nonneg,1/2,136,136,True,0,0.001467160816700521,6.295522500867069e-17,1.4985082711577507e-07,False,0.09273582473482739,0.17968336149729214,0.006690457898783398,150,8
923,128,9,141,4,23,random_nonneg,1/2,136,136,True,0,0.0010848754073889137,1.9462292116038385e-17,2.833583356504126e-07,False,0.06911447930520324,0.15057080607143225,0.0048265332054141,150,8
925,128,9,141,4,25,random_nonneg,1/2,136,136,True,0,0.0005335976738376935,7.148432743979559e-18,3.065053964680571e-07,False,0.4089105191243169,0.4669318726524591,0.007629796526127453,150,8
927,128,9,141,4,27,random_nonneg,1/2,136,136,True,0,0.002026768162542357,6.316845489918308e-17,6.860148260797291e-08,False,0.009857440942694876,0.05885591992198247,0.0020140010980802397,150,8
929,128,9,141,4,29,random_nonneg,1/2,136,136,True,0,0.0004420049081440485,1.7658195952777507e-17,3.8942194559737154e-07,False,0.21648832581310534,0.36412442611126306,0.0035496357805060805,150,8
931,128,9,143,6,1,sparse_spikes,1/2,136,136,True,0,0.0040307228571333535,1.157990103665228e-16,4.368076485350515e-08,False,0.0009390139166133427,0.02120902326795507,0.001030457876624969,150,8
933,128,9,143,6,3,random_nonneg,1/2,136,136,True,0,0.001286635044875538,7.893390916535456e-17,1.3763023444415104e-07,False,0.04812412405011027,0.19772723844653778,0.003547035686793647,150,8
935,128,9,143,6,5,random_nonneg,1/2,136,136,True,0,0.0012415782960498454,4.911794596418242e-17,1.416099940607116e-07,False,0.029312536096372542,0.14569158701816434,0.004449618831996261,150,8
937,128,9,143,6,7,random_nonneg,1/2,136,136,True,0,0.0011227274292236289,7.378397057234812e-17,1.712969833431097e-07,False,0.06840058694587502,0.17796668111892255,0.005432711771911483,150,8
939,128,9,143,6,9,random_nonneg,1/2,136,136,True,0,0.001051840382419111,4.63743746118288e-17,1.0404083808945231e-07,False,0.002138784651962165,0.03165394992136794,0.001317617623979423,150,8
941,128,9,143,6,11,random_nonneg,1/2,136,136,True,0,0.0011431992289094282,7.825041529283904e-17,1.5323081440193618e-07,False,0.042006981798377294,0.09058561733678709,0.0054712462437506776,150,8
943,128,9,143,6,13,random_nonneg,1/2,136,136,True,0,0.0015326436506126592,6.990344376164007e-17,1.5619301129379728e-07,False,0.0450500250925747,0.18082870820665542,0.0062610062477086075,150,8
945,128,9,143,6,15,random_nonneg,1/2,136,136,True,0,0.0005040768262570749,8.110128234227308e-17,3.3948273678275505e-07,False,0.10342982851244927,0.2673796776489168,0.007341301456559676,150,8
947,128,9,143,6,17,random_nonneg,1/2,136,136,True,0,0.0022844042265962564,7.151117731741478e-17,1.542359902954317e-07,False,0.018176371588702833,0.10965847038495169,0.003920204694569926,150,8
949,128,9,143,6,19,random_nonneg,1/2,136,136,True,0,0.002659463683067977,4.7106547494376194e-17,2.466646302751852e-07,False,0.0011623614343026605,0.028270053205929457,0.001623877285421592,150,8
951,128,9,143,6,21,random_nonneg,1/2,136,136,True,0,0.0015122049058831335,7.184307092411758e-17,1.8375271675036936e-07,False,0.008222063635248297,0.07854363131064834,0.003146611000710341,150,8
953,128,9,143,6,23,random_nonneg,1/2,136,136,True,0,0.002704005700638535,5.970000391889323e-17,9.792679789451717e-08,False,0.007598396297448252,0.062117505783272686,0.004294799970777939,150,8
955,128,9,143,6,25,random_nonneg,1/2,136,136,True,0,0.00050351884721982,1.8475462260771913e-17,2.425803235847768e-07,False,0.01521422405074184,0.10585039893869769,0.0031944855616945407,150,8
957,128,9,143,6,27,random_nonneg,1/2,136,136,True,0,0.0030523008003656114,5.63976509673415e-17,8.950228436164295e-08,False,0.004998642914144138,0.06301816745692868,0.0025118338837189637,150,8
959,128,9,143,6,29,random_nonneg,1/2,136,136,True,0,0.0026992941978802062,9.496797303657275e-17,1.263013765668522e-07,False,0.0004949953614096436,0.014801473762868778,0.0007616595162760144,150,8
961,128,9,145,8,1,sparse_spikes,1/2,136,136,True,0,0.00448757016293544,9.463258973221466e-17,1.1483561260145024e-07,False,0.0028189470152052637,0.06346856176849364,0.002527608758790301,150,8
963,128,9,145,8,3,random_nonneg,1/2,136,136,True,0,0.002557125992639237,1.5813518546377355e-17,3.0645738593349754e-07,False,0.006166640395529342,0.05561369858962817,0.0024264634881520203,150,8
965,128,9,145,8,5,random_nonneg,1/2,136,136,True,0,0.0014977737620295243,2.591121334091158e-17,2.5460068563941364e-07,False,0.13638444220345594,0.21695188433480572,0.008953640029767018,150,8
967,128,9,145,8,7,random_nonneg,1/2,136,136,True,0,0.002583655186773021,8.636957505425337e-17,1.376957637954003e-07,False,0.00021761045590293758,0.013811792156797953,0.0007503344930597656,150,8
969,128,9,145,8,9,random_nonneg,1/2,136,136,True,0,0.0011644452017065797,1.2582596038821053e-17,3.084744146320452e-07,False,0.01902234770246813,0.08847218218223674,0.0042345807774022476,150,8
971,128,9,145,8,11,random_nonneg,1/2,136,136,True,0,0.0029387056336618415,4.034230767878059e-17,8.279618504240416e-08,False,5.129276044306494e-06,0.0013498379914052006,0.0001425500727555621,150,8
973,128,9,145,8,13,random_nonneg,1/2,136,136,True,0,0.00206782865627422,1.4147549014672163e-16,1.274539464538826e-07,False,0.0014235837598923621,0.027075056016972465,0.0015920417089331886,150,8
975,128,9,145,8,15,random_nonneg,1/2,136,136,True,0,0.0014252749794842442,5.815313619015639e-17,1.9109647830394686e-07,False,0.005830568681501312,0.05366448015248182,0.002340840220009829,150,8
977,128,9,145,8,17,random_nonneg,1/2,136,136,True,0,0.00042066550248519524,1.3420763080631322e-17,2.732200502456226e-07,False,0.43742391892314286,0.6754687024816829,0.01213318649729053,150,8
979,128,9,145,8,19,random_nonneg,1/2,136,136,True,0,0.0010432330037833564,2.4952013227114015e-16,3.9636702365365617e-07,False,0.008958550959495772,0.059958433841280204,0.002375529004626973,150,8
981,128,9,145,8,21,random_nonneg,1/2,136,136,True,0,0.0009588901643095684,2.1895286912530477e-17,6.235070043339715e-07,False,0.1244833774341814,0.3575752192966317,0.007409393244956667,150,8
983,128,9,145,8,23,random_nonneg,1/2,136,136,True,0,0.00118457840182105,5.1363188134670366e-17,1.598934194965058e-07,False,0.16426541819441468,0.36100813645987817,0.009515318064827612,150,8
985,128,9,145,8,25,random_nonneg,1/2,136,136,True,0,0.0015670403831492133,4.372236680737496e-17,2.7212731682608095e-07,False,0.012149446807752607,0.11331330361055497,0.0039780350270931025,150,8
987,128,9,145,8,27,random_nonneg,1/2,136,136,True,0,0.0019342604385171617,2.43501267026565e-16,1.1697645088274157e-07,False,0.0007549162464967295,0.017945935591914708,0.0007471871575250653,150,8
989,128,9,145,8,29,random_nonneg,1/2,136,136,True,0,0.0010449985885146297,1.2222902833565576e-16,2.025221416906712e-07,False,0.006463064518341492,0.06868812947998876,0.004280424936622611,150,8
991,128,9,147,10,1,sparse_spikes,1/2,136,136,True,0,0.002997752999677343,4.478305979532116e-17,8.868713040538551e-08,False,0.053528393824402894,0.27267315332729747,0.006891882468651143,150,8
993,128,9,147,10,3,random_nonneg,1/2,136,136,True,0,0.0034636218983870133,1.1356677740759377e-16,1.0783717832533616e-07,False,0.006363246625662445,0.07375734506218415,0.0027053521393148655,150,8
995,128,9,147,10,5,random_nonneg,1/2,136,136,True,0,0.001644492301213102,4.006445740009565e-17,1.5189388370796236e-07,False,0.004380663625551572,0.04748631428369726,0.0018366920984946202,150,8
997,128,9,147,10,7,random_nonneg,1/2,136,136,True,0,0.0018506947097539244,4.294523711907085e-17,2.611784806983819e-07,False,0.0014241794607449392,0.02849637927206672,0.0015836649314935334,150,8
999,128,9,147,10,9,random_nonneg,1/2,136,136,True,0,0.003450145937663858,8.688098605204559e-17,1.2888461229549928e-07,False,6.626272535376704e-05,0.004896720186113868,0.0003166018889799503,150,8
1001,128,9,147,10,11,random_nonneg,1/2,136,136,True,0,0.0018070035148853125,6.725367647816422e-17,2.2186397573870108e-07,False,0.014097102810834851,0.08618986937928208,0.0023702936114051113,150,8
1003,128,9,147,10,13,random_nonneg,1/2,136,136,True,0,0.002624991532237551,6.694022342959836e-17,3.189036431758255e-07,False,0.0011572991068910562,0.023251814379667946,0.001823562871792863,150,8
1005,128,9,147,10,15,random_nonneg,1/2,136,136,True,0,0.0008384574605544085,5.94715177185427e-17,2.459854601540731e-07,False,0.16815727858440732,0.22849381484016107,0.008077698720882893,150,8
1007,128,9,147,10,17,random_nonneg,1/2,136,136,True,0,0.0014494085731888832,3.219273105842255e-17,3.4236706249751073e-07,False,0.11028727341474188,0.30345556417465724,0.009834186499853155,150,8
1009,128,9,147,10,19,random_nonneg,1/2,136,136,True,0,0.002248964510694804,1.1661277641859947e-16,1.2564373837582438e-07,False,0.01189272978610971,0.10604122250800885,0.00421247796205594,150,8
1011,128,9,147,10,21,random_nonneg,1/2,136,136,True,0,0.001711818433994335,1.8792743019338095e-17,3.384763578946037e-07,False,0.026881541832348185,0.12984538123637623,0.005477488797796083,150,8
1013,128,9,147,10,23,random_nonneg,1/2,136,136,True,0,0.0049948421155542365,6.706804612402184e-17,7.96430716347707e-08,False,1.644281127631924e-05,0.0030520189689639196,0.0001935306366390903,150,8
1015,128,9,147,10,25,random_nonneg,1/2,136,136,True,0,0.0022695649083606367,7.28639453767216e-17,8.249011634775081e-08,False,0.0003862709760526735,0.019566220331184575,0.001387178242629383,150,8
1017,128,9,147,10,27,random_nonneg,1/2,136,136,True,0,0.00439597442931064,1.5730954868431534e-16,9.965108506898455e-08,False,1.3052660020300212e-05,0.003949865470946778,0.0002596696089387925,150,8
1019,128,9,147,10,29,random_nonneg,1/2,136,136,True,0,0.0010708649138098244,5.306084499665311e-17,2.6239209239228264e-07,False,0.05119661640515924,0.16746898418992917,0.007482457241200752,150,8
1021,128,9,149,12,1,sparse_spikes,1/2,136,136,True,0,0.005560577841972851,8.156111227782674e-17,1.2473442033673736e-07,False,0.00037527220466566024,0.02043574785363464,0.0012870807659379022,150,8
1023,128,9,149,12,3,random_nonneg,1/2,136,136,True,0,0.005423290899776667,1.071069309161165e-16,1.0207921111704906e-07,False,0.0002950022618407162,0.015554871340029752,0.0010264374774158005,150,8
1025,128,9,149,12,5,random_nonneg,1/2,136,136,True,0,0.0023702318050631437,4.9925317775402075e-17,3.08073782229558e-07,False,0.005912481826728782,0.08698506248171067,0.003376783183717545,150,8
1027,128,9,149,12,7,random_nonneg,1/2,136,136,True,0,0.004825654193031955,7.564963554274714e-17,1.6023750639932467e-07,False,4.8920540607615476e-05,0.0070759723752666925,0.00039855529001637174,150,8
1029,128,9,149,12,9,random_nonneg,1/2,136,136,True,0,0.004972907499635486,8.655137082339817e-17,1.046769456333029e-07,True,2.3022335691373104e-08,9.59321384679801e-05,1.038792415399551e-05,150,1
1031,128,9,149,12,11,random_nonneg,1/2,136,136,True,0,0.0017868603872065471,7.835155317441685e-17,2.480656253527701e-07,False,0.04081545010826923,0.14728388255253644,0.006874225190141942,150,8
1033,128,9,149,12,13,random_nonneg,1/2,136,136,True,0,0.004313436738249139,4.9258311426710334e-17,1.1715294361087824e-07,False,7.664264013808448e-06,0.0025780772242979255,0.00018225546793652594,150,8
1035,128,9,149,12,15,random_nonneg,1/2,136,136,True,0,0.0025699966146609564,1.2924587833168923e-16,2.6248825075678754e-07,True,7.138454415871441e-07,0.0005215237745062884,4.0306747441767886e-05,150,7
1037,128,9,149,12,17,random_nonneg,1/2,136,136,True,0,0.0036828855791323826,6.942799566496715e-17,1.4677881013933715e-07,False,3.3596473765400264e-05,0.004076598666388542,0.0003818589234310987,150,8
1039,128,9,149,12,19,random_nonneg,1/2,136,136,True,0,0.0012062485419624528,7.104131484443587e-17,2.836747183416826e-07,False,0.16969912291999434,0.47764837958068385,0.01088328113801892,150,8
1041,128,9,149,12,21,random_nonneg,1/2,136,136,True,0,0.003491809374470557,1.3974046021272176e-16,8.068579550127862e-08,False,6.024675575294008e-05,0.007842042477092082,0.0005208060358932896,150,8
1043,128,9,149,12,23,random_nonneg,1/2,136,136,True,0,0.007139889678345007,9.004694397287463e-17,9.913179751247168e-08,True,3.3384658274031787e-09,6.993070288524583e-05,6.64459154413347e-06,150,1
1045,128,9,149,12,25,random_nonneg,1/2,136,136,True,0,0.0031878211733234046,6.887084837827911e-17,1.0725094093444346e-07,False,4.397452997081554e-05,0.00451082348689269,0.0003976774609070237,150,8
1047,128,9,149,12,27,random_nonneg,1/2,136,136,True,0,0.0021301184659272545,1.7689810927908942e-16,2.810139974854215e-07,False,0.0010996647099065823,0.02514594685883989,0.0017874248216092291,150,8
1049,128,9,149,12,29,random_nonneg,1/2,136,136,True,0,0.0021245991861725834,1.0834752839689424e-16,2.0921693135347463e-07,False,0.0009682568689734516,0.022273553301685733,0.0007707363026067469,150,8
1051,128,9,151,14,1,sparse_spikes,1/2,136,136,True,0,0.0039185539305884734,4.926145573947261e-17,1.5560680422575122e-07,False,0.04948433171694274,0.15389932325931677,0.008375091455500736,150,8
1053,128,9,151,14,3,random_nonneg,1/2,136,136,True,0,0.0024327820235725017,4.592515804460842e-17,2.458222154578753e-07,False,5.046152269980307e-05,0.005648311294307762,0.00037576665310697083,150,8
1055,128,9,151,14,5,random_nonneg,1/2,136,136,True,0,0.0032763004807546195,7.87795224573291e-17,1.565855638296236e-07,False,0.0037895808792770863,0.06431712169050785,0.003540074463208789,150,8
1057,128,9,151,14,7,random_nonneg,1/2,136,136,True,0,0.002118935391204522,2.0823182221532589e-16,2.708073150791662e-07,False,0.05188706754034171,0.1464466851973375,0.006658762941258485,150,8
1059,128,9,151,14,9,random_nonneg,1/2,136,136,True,0,0.003044173743810075,4.4837242553354184e-17,1.332825591378318e-07,False,0.003924713456245422,0.06008340979493321,0.0026838008325686343,150,8
1061,128,9,151,14,11,random_nonneg,1/2,136,136,True,0,0.0015452245853363152,1.6297883242051186e-16,4.184449171790569e-07,False,0.05163034258656625,0.18689784462003062,0.006453434292798952,150,8
1063,128,9,151,14,13,random_nonneg,1/2,136,136,True,0,0.0027827910881753487,3.3639893889895764e-17,2.0530444499268203e-07,False,0.0005942661324565175,0.020948922679444537,0.0009932734628073294,150,8
1065,128,9,151,14,15,random_nonneg,1/2,136,136,True,0,0.004212160066859702,1.33709320208943e-16,1.3594561368329e-07,False,8.788527632742721e-05,0.008890803011746495,0.0006604521642950059,150,8
1067,128,9,151,14,17,random_nonneg,1/2,136,136,True,0,0.0037457250463337304,1.499077313487776e-16,1.911169524695183e-07,False,0.00011434899439452894,0.011182909661539675,0.0005920199311149404,150,8
1069,128,9,151,14,19,random_nonneg,1/2,136,136,True,0,0.003519337432133132,5.635275025861136e-17,2.1554581510653756e-07,False,2.7738871861203068e-06,0.0018993523420922642,0.00016804340055981228,150,8
1071,128,9,151,14,21,random_nonneg,1/2,136,136,True,0,0.007128627833474302,1.2711779908945184e-16,1.0297766482532063e-07,False,7.010826948746e-06,0.0025546153270521454,0.00022983870733845897,150,8
1073,128,9,151,14,23,random_nonneg,1/2,136,136,True,0,0.003551968150901641,1.1445707054547727e-16,2.5037929619357846e-07,False,0.0012284289374833103,0.03366555380356384,0.0016857957386914757,150,8
1075,128,9,151,14,25,random_nonneg,1/2,136,136,True,0,0.0032398100137913948,5.3740991876706564e-17,1.9221420270861616e-07,False,6.962107367026775e-05,0.008663374935047041,0.00040891258944973446,150,8
1077,128,9,151,14,27,random_nonneg,1/2,136,136,True,0,0.0016302802282186933,2.0701569422509185e-17,1.9314304778819852e-07,False,0.016032097777230057,0.14397865194808257,0.004210588118631963,150,8
1079,128,9,151,14,29,random_nonneg,1/2,136,136,True,0,0.005423121184021401,9.198899886987545e-17,2.2919179143389484e-07,True,3.941558012952843e-07,0.0004345915669546896,4.781170627794348e-05,150,4
1081,128,9,153,16,1,sparse_spikes,1/2,136,136,True,0,0.008464746593835476,6.212174604614105e-17,9.637585354747199e-08,False,0.0001629372696183651,0.009939046093617732,0.0006860086074114417,150,8
1083,128,9,153,16,3,random_nonneg,1/2,136,136,True,0,0.0031121545605377076,6.543310987207966e-17,1.3955093382896113e-07,False,0.00419264024757296,0.049488025654359724,0.003397994153771665,150,8
1085,128,9,153,16,5,random_nonneg,1/2,136,136,True,0,0.0016526966484759452,8.665939404151613e-17,2.926068532796786e-07,False,0.02003800490938973,0.12472255401247057,0.004028352658611811,150,8
1087,128,9,153,16,7,random_nonneg,1/2,136,136,True,0,0.004740473290216592,1.2458901185905123e-16,9.640864872726572e-08,True,5.044401651436114e-07,0.000674155281770894,5.9213051601364014e-05,150,4
1089,128,9,153,16,9,random_nonneg,1/2,136,136,True,0,0.0035265776529056114,8.304864581182015e-17,1.63087098143986e-07,False,0.00025065588240807366,0.009958189007218288,0.0007210092285654099,150,8
1091,128,9,153,16,11,random_nonneg,1/2,136,136,True,0,0.003907222748364846,5.862607510939046e-17,2.2619310194293443e-07,True,5.680126336774784e-07,0.00069286921934264,5.609396503515086e-05,150,8
1093,128,9,153,16,13,random_nonneg,1/2,136,136,True,0,0.001088156288930656,2.906677708624003e-17,3.957895770645624e-07,False,0.05149009733992884,0.1903009130210741,0.007072040733696471,150,8
1095,128,9,153,16,15,random_nonneg,1/2,136,136,True,0,0.004396652986792663,1.240378080347887e-16,2.409289963547429e-07,True,8.677822780055463e-07,0.0006524026266955807,5.8755909524391344e-05,150,1
1097,128,9,153,16,17,random_nonneg,1/2,136,136,True,0,0.003155421426124217,4.35708036129507e-17,2.3917005306326735e-07,False,0.000685960190346407,0.030062854982794818,0.001962141196242225,150,8
1099,128,9,153,16,19,random_nonneg,1/2,136,136,True,0,0.001981727838438731,6.429495312120924e-17,2.4094681477969746e-07,False,0.0007448480185508606,0.023672186823051056,0.0014240351439589222,150,8
1101,128,9,153,16,21,random_nonneg,1/2,136,136,True,0,0.001171789003949737,1.7654600412150464e-17,6.297311423876354e-07,False,0.018888947591560692,0.1376044978175297,0.00341637003453011,150,8
1103,128,9,153,16,23,random_nonneg,1/2,136,136,True,0,0.00893385627275042,9.624640524998359e-17,9.90595735977152e-08,True,4.003824042249965e-09,5.970546865523285e-05,6.048722043115568e-06,150,1
1105,128,9,153,16,25,random_nonneg,1/2,136,136,True,0,0.0031805083219771514,6.891419406258102e-17,2.2668696009204613e-07,False,0.0007755969868019923,0.02342374136501532,0.0014830555406144886,150,8
1107,128,9,153,16,27,random_nonneg,1/2,136,136,True,0,0.0032969797173482414,5.524380567398128e-17,2.5597756639628056e-07,False,0.00016890461579419883,0.010514097468336203,0.0008833912902856992,150,8
1109,128,9,153,16,29,random_nonneg,1/2,136,136,True,0,0.002632281201417103,6.754369761991754e-17,1.5303562610839149e-07,False,0.0008444331957859801,0.037011855969451335,0.0017319713995580283,150,8
1111,128,17,137,-8,1,sparse_spikes,1/2,137,144,False,7,,,1.3850641774630237e-07,False,0.7814032395981153,1.3212395404372415,0.004565214508471507,150,8
1113,128,17,137,-8,3,random_nonneg,1/2,137,144,False,7,,,3.331793451879238e-07,False,0.6668728915530967,1.6743288070839693,0.007863592990069652,150,8
1115,128,17,137,-8,5,random_nonneg,1/2,137,144,False,7,,,2.709957580654009e-07,False,0.8734322758921058,1.879357201816863,0.015472067873911574,150,8
1117,128,17,137,-8,7,random_nonneg,1/2,137,144,False,7,,,3.711831741804277e-07,False,0.7996317384817168,2.3403229460731003,0.005105539060364386,150,8
1119,128,17,137,-8,9,random_nonneg,1/2,137,144,False,7,,,3.238016166302115e-07,False,0.9163418462014874,1.756633358670542,0.005022546003906033,150,8
1121,128,17,137,-8,11,random_nonneg,1/2,137,144,False,7,,,2.7138912537595515e-07,False,0.8430367319358274,2.2543970479278452,0.011369785403542783,150,8
1123,128,17,137,-8,13,random_nonneg,1/2,137,144,False,7,,,7.22125868146083e-07,False,0.9189679785506801,1.2209304740854945,0.009697373462041355,150,8
1125,128,17,137,-8,15,random_nonneg,1/2,137,144,False,7,,,1.0478768847789033e-06,False,0.9041976889148491,1.5137657334741914,0.006960638140097439,150,8
1127,128,17,137,-8,17,random_nonneg,1/2,137,144,False,7,,,7.535709836074464e-07,False,0.8893871856914528,2.549131777549773,0.006518876098579597,150,8
1129,128,17,137,-8,19,random_nonneg,1/2,137,144,False,7,,,5.843531009365674e-07,False,0.9120664439851116,3.3033918312155857,0.012549641855979036,150,8
1131,128,17,137,-8,21,random_nonneg,1/2,137,144,False,7,,,2.525374896313762e-07,False,0.5982178048250889,2.9948658280960845,0.005783074257720985,150,8
1133,128,17,137,-8,23,random_nonneg,1/2,137,144,False,7,,,4.393969980516854e-07,False,0.853917662647731,1.4645974489737497,0.001436314491266979,150,8
1135,128,17,137,-8,25,random_nonneg,1/2,137,144,False,7,,,1.0618742921839534e-06,False,0.9343749882778627,4.890345370965125,0.009822474834352122,150,8
1137,128,17,137,-8,27,random_nonneg,1/2,137,144,False,7,,,5.700268548116567e-07,False,0.9207851080813944,3.712907824112538,0.0026126929748538884,150,8
1139,128,17,137,-8,29,random_nonneg,1/2,137,144,False,7,,,3.2903427392046453e-07,False,0.8707568274338916,1.685260384678229,0.005460317628352006,150,8
1141,128,17,139,-6,1,sparse_spikes,1/2,139,144,False,5,,,2.1722952648145543e-07,False,0.4623266993751252,1.0262188236216774,0.007673109125773904,150,8
