object,basis,frame,carrier,running_mean
stripe,hadamard_paired,1104,256.0,256.0
stripe,hadamard_paired,1112,256.0,256.0
stripe,hadamard_paired,1120,256.0,256.0
stripe,hadamard_paired,1128,256.0,256.0
stripe,hadamard_paired,1136,256.0,256.0
stripe,hadamard_paired,1144,256.0,256.0
stripe,hadamard_paired,1152,256.0,256.0
stripe,hadamard_paired,1160,256.0,256.0
stripe,hadamard_paired,1168,256.0,256.0
stripe,hadamard_paired,1176,256.0,256.0
stripe,hadamard_paired,1184,256.0,256.0
stripe,hadamard_paired,1192,256.0,256.0
stripe,hadamard_paired,1200,256.0,256.0
stripe,hadamard_paired,1208,256.0,256.0
stripe,hadamard_paired,1216,256.0,256.0
stripe,hadamard_paired,1224,256.0,256.0
stripe,hadamard_paired,1232,256.0,256.0
stripe,hadamard_paired,1240,256.0,256.0
stripe,hadamard_paired,1248,256.0,256.0
stripe,hadamard_paired,1256,256.0,256.0
stripe,hadamard_paired,1264,256.0,256.0
stripe,hadamard_paired,1272,256.0,256.0
stripe,hadamard_paired,1280,256.0,256.0
stripe,hadamard_paired,1288,256.0,256.0
stripe,hadamard_paired,1296,256.0,256.0
stripe,hadamard_paired,1304,256.0,256.0
stripe,hadamard_paired,1312,256.0,256.0
stripe,hadamard_paired,1320,256.0,256.0
stripe,hadamard_paired,1328,256.0,256.0
stripe,hadamard_paired,1336,256.0,256.0
stripe,hadamard_paired,1344,256.0,256.0
stripe,hadamard_paired,1352,256.0,256.0
stripe,hadamard_paired,1360,256.0,256.0
stripe,hadamard_paired,1368,256.0,256.0
stripe,hadamard_paired,1376,256.0,256.0
stripe,hadamard_paired,1384,256.0,256.0
stripe,hadamard_paired,1392,256.0,256.0
stripe,hadamard_paired,1400,256.0,256.0
stripe,hadamard_paired,1408,256.0,256.0
stripe,hadamard_paired,1416,256.0,256.0
stripe,hadamard_paired,1424,256.0,256.0
stripe,hadamard_paired,1432,256.0,256.0
stripe,hadamard_paired,1440,256.0,256.0
stripe,hadamard_paired,1448,256.0,256.0
stripe,hadamard_paired,1456,256.0,256.0
stripe,hadamard_paired,1464,256.0,256.0
stripe,hadamard_paired,1472,256.0,256.0
stripe,hadamard_paired,1480,256.0,256.0
stripe,hadamard_paired,1488,256.0,256.0
stripe,hadamard_paired,1496,256.0,256.0
stripe,hadamard_paired,1504,256.0,256.0
stripe,hadamard_paired,1512,256.0,256.0
stripe,hadamard_paired,1520,256.0,256.0
stripe,hadamard_paired,1528,256.0,256.0
stripe,hadamard_paired,1536,256.0,256.0
stripe,hadamard_paired,1544,256.0,256.0
stripe,hadamard_paired,1552,256.0,256.0
stripe,hadamard_paired,1560,256.0,256.0
stripe,hadamard_paired,1568,256.0,256.0
stripe,hadamard_paired,1576,256.0,256.0
stripe,hadamard_paired,1584,256.0,256.0
stripe,hadamard_paired,1592,256.0,256.0
stripe,hadamard_paired,1600,256.0,256.0
stripe,hadamard_paired,1608,256.0,256.0
stripe,hadamard_paired,1616,256.0,256.0
stripe,hadamard_paired,1624,256.0,256.0
stripe,hadamard_paired,1632,256.0,256.0
stripe,hadamard_paired,1640,256.0,256.0
stripe,hadamard_paired,1648,256.0,256.0
stripe,hadamard_paired,1656,256.0,256.0
stripe,hadamard_paired,1664,256.0,256.0
stripe,hadamard_paired,1672,256.0,256.0
stripe,hadamard_paired,1680,256.0,256.0
stripe,hadamard_paired,1688,256.0,256.0
stripe,hadamard_paired,1696,256.0,256.0
stripe,hadamard_paired,1704,256.0,256.0
stripe,hadamard_paired,1712,256.0,256.0
stripe,hadamard_paired,1720,256.0,256.0
stripe,hadamard_paired,1728,256.0,256.0
stripe,hadamard_paired,1736,256.0,256.0
stripe,hadamard_paired,1744,256.0,256.0
stripe,hadamard_paired,1752,256.0,256.0
stripe,hadamard_paired,1760,256.0,256.0
stripe,hadamard_paired,1768,256.0,256.0
stripe,hadamard_paired,1776,256.0,256.0
stripe,hadamard_paired,1784,256.0,256.0
stripe,hadamard_paired,1792,256.0,256.0
stripe,hadamard_paired,1800,256.0,256.0
stripe,hadamard_paired,1808,256.0,256.0
stripe,hadamard_paired,1816,256.0,256.0
stripe,hadamard_paired,1824,256.0,256.0
stripe,hadamard_paired,1832,256.0,256.0
stripe,hadamard_paired,1840,256.0,256.0
stripe,hadamard_paired,1848,256.0,256.0
stripe,hadamard_paired,1856,256.0,256.0
stripe,hadamard_paired,1864,256.0,256.0
stripe,hadamard_paired,1872,256.0,256.0
stripe,hadamard_paired,1880,256.0,256.0
stripe,hadamard_paired,1888,256.0,256.0
stripe,hadamard_paired,1896,256.0,256.0
stripe,hadamard_paired,1904,256.0,256.0
stripe,hadamard_paired,1912,256.0,256.0
stripe,hadamard_paired,1920,256.0,256.0
stripe,hadamard_paired,1928,256.0,256.0
stripe,hadamard_paired,1936,256.0,256.0
stripe,hadamard_paired,1944,256.0,256.0
stripe,hadamard_paired,1952,256.0,256.0
stripe,hadamard_paired,1960,256.0,256.0
stripe,hadamard_paired,1968,256.0,256.0
stripe,hadamard_paired,1976,256.0,256.0
stripe,hadamard_paired,1984,256.0,256.0
stripe,hadamard_paired,1992,256.0,256.0
stripe,hadamard_paired,2000,256.0,256.0
stripe,hadamard_paired,2008,256.0,256.0
stripe,hadamard_paired,2016,256.0,256.0
stripe,hadamard_paired,2024,256.0,256.0
stripe,hadamard_paired,2032,256.0,256.0
stripe,hadamard_paired,2040,256.0,256.0
ring,hadamard_paired,0,220.0,164.15382385253906
ring,hadamard_paired,8,110.0,150.40000915527344
ring,hadamard_paired,16,110.0,136.30767822265625
ring,hadamard_paired,24,64.0,123.53842163085938
ring,hadamard_paired,32,110.0,109.99996948242188
ring,hadamard_paired,40,96.0,109.99996185302734
ring,hadamard_paired,48,60.0,109.99996185302734
ring,hadamard_paired,56,110.0,109.99995422363281
ring,hadamard_paired,64,110.0,109.99994659423828
ring,hadamard_paired,72,110.0,109.99995422363281
ring,hadamard_paired,80,110.0,109.99994659423828
ring,hadamard_paired,88,110.0,109.99995422363281
ring,hadamard_paired,96,110.0,109.99995422363281
ring,hadamard_paired,104,110.0,109.99995422363281
ring,hadamard_paired,112,110.0,109.99995422363281
ring,hadamard_paired,120,110.0,109.99995422363281
ring,hadamard_paired,128,110.0,109.99995422363281
ring,hadamard_paired,136,110.0,109.99995422363281
ring,hadamard_paired,144,110.0,109.99995422363281
ring,hadamard_paired,152,110.0,109.99995422363281
ring,hadamard_paired,160,110.0,110.03072357177734
ring,hadamard_paired,168,110.0,109.99995422363281
ring,hadamard_paired,176,110.0,109.99995422363281
ring,hadamard_paired,184,110.0,109.96918487548828
ring,hadamard_paired,192,112.0,109.99995422363281
ring,hadamard_paired,200,110.0,110.0922622680664
ring,hadamard_paired,208,110.0,109.90764617919922
ring,hadamard_paired,216,108.0,109.99995422363281
ring,hadamard_paired,224,110.0,109.99994659423828
ring,hadamard_paired,232,116.0,109.99994659423828
ring,hadamard_paired,240,104.0,109.99995422363281
ring,hadamard_paired,248,110.0,109.99994659423828
ring,hadamard_paired,256,110.0,109.99994659423828
ring,hadamard_paired,264,110.0,109.99995422363281
ring,hadamard_paired,272,110.0,109.99995422363281
ring,hadamard_paired,280,110.0,109.99995422363281
ring,hadamard_paired,288,110.0,110.21533966064453
ring,hadamard_paired,296,110.0,109.99995422363281
ring,hadamard_paired,304,110.0,109.99995422363281
ring,hadamard_paired,312,110.0,110.15380096435547
ring,hadamard_paired,320,124.0,109.99995422363281
ring,hadamard_paired,328,110.0,109.90764617919922
ring,hadamard_paired,336,110.0,109.72303009033203
ring,hadamard_paired,344,120.0,109.99995422363281
ring,hadamard_paired,352,110.0,110.39995574951172
ring,hadamard_paired,360,104.0,109.99994659423828
ring,hadamard_paired,368,92.0,109.99995422363281
ring,hadamard_paired,376,110.0,110.21533966064453
ring,hadamard_paired,384,136.0,109.99995422363281
ring,hadamard_paired,392,110.0,109.84611511230469
ring,hadamard_paired,400,110.0,109.53841400146484
ring,hadamard_paired,408,124.0,109.99996185302734
ring,hadamard_paired,416,110.0,109.99995422363281
ring,hadamard_paired,424,100.0,109.99994659423828
ring,hadamard_paired,432,80.0,109.99995422363281
ring,hadamard_paired,440,110.0,109.99995422363281
ring,hadamard_paired,448,110.0,109.99995422363281
ring,hadamard_paired,456,110.0,109.99995422363281
ring,hadamard_paired,464,110.0,109.99994659423828
ring,hadamard_paired,472,110.0,109.99995422363281
ring,hadamard_paired,480,110.0,109.99995422363281
ring,hadamard_paired,488,110.0,109.99995422363281
ring,hadamard_paired,496,110.0,109.99995422363281
ring,hadamard_paired,504,110.0,109.99995422363281
ring,hadamard_paired,512,110.0,109.99995422363281
ring,hadamard_paired,520,110.0,109.99995422363281
ring,hadamard_paired,528,110.0,109.99995422363281
ring,hadamard_paired,536,110.0,109.99995422363281
ring,hadamard_paired,544,110.0,109.7845687866211
ring,hadamard_paired,552,110.0,109.99995422363281
ring,hadamard_paired,560,110.0,109.99995422363281
ring,hadamard_paired,568,110.0,109.84610748291016
ring,hadamard_paired,576,96.0,109.99995422363281
ring,hadamard_paired,584,110.0,109.96918487548828
ring,hadamard_paired,592,110.0,110.39995574951172
ring,hadamard_paired,600,100.0,109.99995422363281
ring,hadamard_paired,608,110.0,109.5999526977539
ring,hadamard_paired,616,108.0,109.99994659423828
ring,hadamard_paired,624,136.0,109.99995422363281
ring,hadamard_paired,632,110.0,109.7845687866211
ring,hadamard_paired,640,84.0,109.99995422363281
ring,hadamard_paired,648,110.0,110.03073120117188
ring,hadamard_paired,656,110.0,110.5845718383789
ring,hadamard_paired,664,96.0,109.99996185302734
ring,hadamard_paired,672,110.0,109.99995422363281
ring,hadamard_paired,680,112.0,109.99994659423828
ring,hadamard_paired,688,148.0,109.99995422363281
ring,hadamard_paired,696,110.0,109.99995422363281
ring,hadamard_paired,704,110.0,109.99994659423828
ring,hadamard_paired,712,110.0,109.99995422363281
ring,hadamard_paired,720,110.0,109.99994659423828
ring,hadamard_paired,728,110.0,109.99995422363281
ring,hadamard_paired,736,110.0,109.29226684570312
ring,hadamard_paired,744,110.0,109.99996185302734
ring,hadamard_paired,752,110.0,109.99996185302734
ring,hadamard_paired,760,110.0,109.72303771972656
ring,hadamard_paired,768,64.0,109.99995422363281
ring,hadamard_paired,776,110.0,109.84610748291016
ring,hadamard_paired,784,110.0,111.138427734375
ring,hadamard_paired,792,92.0,109.99996948242188
ring,hadamard_paired,800,110.0,109.99996185302734
ring,hadamard_paired,808,100.0,109.99995422363281
ring,hadamard_paired,816,184.0,109.99995422363281
ring,hadamard_paired,824,110.0,109.99995422363281
ring,hadamard_paired,832,110.0,109.99995422363281
ring,hadamard_paired,840,110.0,109.99995422363281
ring,hadamard_paired,848,110.0,109.99994659423828
ring,hadamard_paired,856,110.0,109.99995422363281
ring,hadamard_paired,864,110.0,109.99995422363281
ring,hadamard_paired,872,110.0,109.99995422363281
ring,hadamard_paired,880,110.0,109.99995422363281
ring,hadamard_paired,888,110.0,109.99995422363281
ring,hadamard_paired,896,110.0,109.99995422363281
ring,hadamard_paired,904,110.0,109.99995422363281
ring,hadamard_paired,912,110.0,109.99995422363281
ring,hadamard_paired,920,110.0,109.99995422363281
ring,hadamard_paired,928,110.0,109.96918487548828
ring,hadamard_paired,936,110.0,109.99995422363281
ring,hadamard_paired,944,110.0,109.99995422363281
ring,hadamard_paired,952,110.0,110.03072357177734
ring,hadamard_paired,960,108.0,109.99995422363281
ring,hadamard_paired,968,110.0,110.03072357177734
ring,hadamard_paired,976,110.0,109.96918487548828
ring,hadamard_paired,984,112.0,109.99995422363281
ring,hadamard_paired,992,110.0,109.99995422363281
ring,hadamard_paired,1000,112.0,109.99995422363281
ring,hadamard_paired,1008,108.0,109.99995422363281
ring,hadamard_paired,1016,110.0,109.99995422363281
ring,hadamard_paired,1024,110.0,109.99995422363281
ring,hadamard_paired,1032,110.0,109.99995422363281
ring,hadamard_paired,1040,110.0,109.99995422363281
ring,hadamard_paired,1048,110.0,109.99995422363281
ring,hadamard_paired,1056,110.0,109.90764617919922
ring,hadamard_paired,1064,110.0,109.99995422363281
ring,hadamard_paired,1072,110.0,109.99995422363281
ring,hadamard_paired,1080,110.0,110.0922622680664
ring,hadamard_paired,1088,104.0,109.99995422363281
ring,hadamard_paired,1096,110.0,110.0922622680664
ring,hadamard_paired,1104,110.0,109.90764617919922
ring,hadamard_paired,1112,116.0,109.99995422363281
ring,hadamard_paired,1120,110.0,109.84610748291016
ring,hadamard_paired,1128,116.0,109.99994659423828
ring,hadamard_paired,1136,104.0,109.99995422363281
ring,hadamard_paired,1144,110.0,110.15380096435547
ring,hadamard_paired,1152,100.0,109.99995422363281
ring,hadamard_paired,1160,110.0,110.03072357177734
ring,hadamard_paired,1168,110.0,109.96918487548828
ring,hadamard_paired,1176,120.0,109.99995422363281
ring,hadamard_paired,1184,110.0,109.99995422363281
ring,hadamard_paired,1192,112.0,109.99995422363281
ring,hadamard_paired,1200,108.0,109.99995422363281
ring,hadamard_paired,1208,110.0,109.99995422363281
ring,hadamard_paired,1216,110.0,109.99995422363281
ring,hadamard_paired,1224,110.0,109.99995422363281
ring,hadamard_paired,1232,110.0,109.99995422363281
ring,hadamard_paired,1240,110.0,109.99995422363281
ring,hadamard_paired,1248,110.0,109.7845687866211
ring,hadamard_paired,1256,110.0,109.99995422363281
ring,hadamard_paired,1264,110.0,109.99995422363281
ring,hadamard_paired,1272,110.0,109.84610748291016
ring,hadamard_paired,1280,96.0,109.99995422363281
ring,hadamard_paired,1288,110.0,110.5845718383789
ring,hadamard_paired,1296,110.0,109.7845687866211
ring,hadamard_paired,1304,100.0,109.99995422363281
ring,hadamard_paired,1312,110.0,109.99994659423828
ring,hadamard_paired,1320,148.0,109.99995422363281
ring,hadamard_paired,1328,96.0,109.99996185302734
ring,hadamard_paired,1336,110.0,109.99996185302734
ring,hadamard_paired,1344,110.0,109.99995422363281
ring,hadamard_paired,1352,110.0,109.99995422363281
ring,hadamard_paired,1360,110.0,109.99995422363281
ring,hadamard_paired,1368,110.0,109.99995422363281
ring,hadamard_paired,1376,110.0,109.99995422363281
ring,hadamard_paired,1384,110.0,109.99995422363281
ring,hadamard_paired,1392,110.0,109.99995422363281
ring,hadamard_paired,1400,110.0,109.99995422363281
ring,hadamard_paired,1408,110.0,109.99995422363281
ring,hadamard_paired,1416,110.0,109.99995422363281
ring,hadamard_paired,1424,110.0,109.99995422363281
ring,hadamard_paired,1432,110.0,109.99995422363281
ring,hadamard_paired,1440,110.0,110.0922622680664
ring,hadamard_paired,1448,110.0,109.99995422363281
ring,hadamard_paired,1456,110.0,109.99995422363281
ring,hadamard_paired,1464,110.0,110.2768783569336
ring,hadamard_paired,1472,116.0,109.99995422363281
ring,hadamard_paired,1480,110.0,109.66149139404297
ring,hadamard_paired,1488,110.0,109.96918487548828
ring,hadamard_paired,1496,128.0,109.99995422363281
ring,hadamard_paired,1504,110.0,109.23072814941406
ring,hadamard_paired,1512,88.0,109.99996185302734
ring,hadamard_paired,1520,108.0,109.99996948242188
ring,hadamard_paired,1528,110.0,111.138427734375
ring,hadamard_paired,1536,60.0,109.99996185302734
ring,hadamard_paired,1544,110.0,109.78458404541016
ring,hadamard_paired,1552,110.0,109.84612274169922
ring,hadamard_paired,1560,184.0,109.99996185302734
ring,hadamard_paired,1568,110.0,109.99995422363281
ring,hadamard_paired,1576,96.0,109.99995422363281
ring,hadamard_paired,1584,100.0,109.99995422363281
ring,hadamard_paired,1592,110.0,109.99994659423828
ring,hadamard_paired,1600,110.0,109.99995422363281
ring,hadamard_paired,1608,110.0,109.99995422363281
ring,hadamard_paired,1616,110.0,109.99995422363281
ring,hadamard_paired,1624,110.0,109.99995422363281
ring,hadamard_paired,1632,110.0,109.99995422363281
ring,hadamard_paired,1640,110.0,109.99995422363281
ring,hadamard_paired,1648,110.0,109.99995422363281
ring,hadamard_paired,1656,110.0,109.99995422363281
ring,hadamard_paired,1664,110.0,109.99995422363281
ring,hadamard_paired,1672,110.0,109.99995422363281
ring,hadamard_paired,1680,110.0,109.99995422363281
ring,hadamard_paired,1688,110.0,109.99995422363281
ring,hadamard_paired,1696,110.0,109.90764617919922
ring,hadamard_paired,1704,110.0,109.99995422363281
ring,hadamard_paired,1712,110.0,109.99995422363281
ring,hadamard_paired,1720,110.0,109.72303009033203
ring,hadamard_paired,1728,104.0,109.99995422363281
ring,hadamard_paired,1736,110.0,110.21533966064453
ring,hadamard_paired,1744,110.0,110.15380096435547
ring,hadamard_paired,1752,92.0,109.99995422363281
ring,hadamard_paired,1760,110.0,109.99995422363281
ring,hadamard_paired,1768,124.0,109.99995422363281
ring,hadamard_paired,1776,120.0,109.99995422363281
ring,hadamard_paired,1784,110.0,109.99995422363281
ring,hadamard_paired,1792,110.0,109.99994659423828
ring,hadamard_paired,1800,110.0,109.99995422363281
ring,hadamard_paired,1808,110.0,109.99994659423828
ring,hadamard_paired,1816,110.0,109.99995422363281
ring,hadamard_paired,1824,110.0,110.0922622680664
ring,hadamard_paired,1832,110.0,109.99995422363281
ring,hadamard_paired,1840,110.0,109.99995422363281
ring,hadamard_paired,1848,110.0,109.90764617919922
ring,hadamard_paired,1856,116.0,109.99995422363281
ring,hadamard_paired,1864,110.0,110.03072357177734
ring,hadamard_paired,1872,110.0,109.96918487548828
ring,hadamard_paired,1880,104.0,109.99995422363281
ring,hadamard_paired,1888,110.0,110.15380096435547
ring,hadamard_paired,1896,112.0,109.99994659423828
ring,hadamard_paired,1904,108.0,109.99995422363281
ring,hadamard_paired,1912,110.0,109.84610748291016
ring,hadamard_paired,1920,120.0,109.99995422363281
ring,hadamard_paired,1928,110.0,110.0922622680664
ring,hadamard_paired,1936,110.0,109.90764617919922
ring,hadamard_paired,1944,100.0,109.99995422363281
ring,hadamard_paired,1952,110.0,109.99994659423828
ring,hadamard_paired,1960,116.0,109.99994659423828
ring,hadamard_paired,1968,104.0,109.99995422363281
ring,hadamard_paired,1976,110.0,109.99994659423828
ring,hadamard_paired,1984,110.0,109.99994659423828
ring,hadamard_paired,1992,110.0,109.99995422363281
ring,hadamard_paired,2000,110.0,109.99995422363281
ring,hadamard_paired,2008,110.0,109.99995422363281
ring,hadamard_paired,2016,110.0,109.99995422363281
ring,hadamard_paired,2024,110.0,109.99995422363281
ring,hadamard_paired,2032,110.0,109.99995422363281
ring,hadamard_paired,2040,110.0,109.99995422363281
natural_patch,hadamard_paired,0,418.488037109375,312.3102111816406
natural_patch,hadamard_paired,8,205.71035766601562,286.38128662109375
natural_patch,hadamard_paired,16,204.91891479492188,260.2660827636719
natural_patch,hadamard_paired,24,190.39407348632812,235.00296020507812
natural_patch,hadamard_paired,32,212.74044799804688,209.25308227539062
natural_patch,hadamard_paired,40,201.31112670898438,209.24632263183594
natural_patch,hadamard_paired,48,177.77371215820312,209.2423553466797
natural_patch,hadamard_paired,56,209.62464904785156,209.24671936035156
natural_patch,hadamard_paired,64,209.83352661132812,209.2505645751953
natural_patch,hadamard_paired,72,209.39356994628906,209.2466583251953
natural_patch,hadamard_paired,80,209.13442993164062,209.24220275878906
natural_patch,hadamard_paired,88,209.42037963867188,209.2451171875
natural_patch,hadamard_paired,96,209.67123413085938,209.26271057128906
natural_patch,hadamard_paired,104,209.4166259765625,209.248046875
natural_patch,hadamard_paired,112,209.12652587890625,209.2401580810547
natural_patch,hadamard_paired,120,209.3158416748047,209.248779296875
natural_patch,hadamard_paired,128,210.46092224121094,209.25704956054688
natural_patch,hadamard_paired,136,209.50833129882812,209.24867248535156
natural_patch,hadamard_paired,144,208.995849609375,209.24049377441406
natural_patch,hadamard_paired,152,209.555908203125,209.24734497070312
natural_patch,hadamard_paired,160,210.09288024902344,209.23919677734375
natural_patch,hadamard_paired,168,209.54617309570312,209.24441528320312
natural_patch,hadamard_paired,176,209.01431274414062,209.24293518066406
natural_patch,hadamard_paired,184,209.45982360839844,209.24391174316406
natural_patch,hadamard_paired,192,208.93008422851562,209.24417114257812
natural_patch,hadamard_paired,200,209.27076721191406,209.24461364746094
natural_patch,hadamard_paired,208,209.17385864257812,209.24484252929688
natural_patch,hadamard_paired,216,209.23681640625,209.24502563476562
natural_patch,hadamard_paired,224,209.25384521484375,209.20196533203125
natural_patch,hadamard_paired,232,209.28176879882812,209.29676818847656
natural_patch,hadamard_paired,240,209.29803466796875,209.22157287597656
natural_patch,hadamard_paired,248,209.31048583984375,209.29559326171875
natural_patch,hadamard_paired,256,206.51171875,209.20751953125
natural_patch,hadamard_paired,264,212.67282104492188,209.32032775878906
natural_patch,hadamard_paired,272,207.7852783203125,209.2649383544922
natural_patch,hadamard_paired,280,212.59603881835938,209.2279052734375
natural_patch,hadamard_paired,288,206.8712158203125,209.23191833496094
natural_patch,hadamard_paired,296,214.20355224609375,209.24122619628906
natural_patch,hadamard_paired,304,210.6049041748047,209.24781799316406
natural_patch,hadamard_paired,312,208.19895935058594,209.24720764160156
natural_patch,hadamard_paired,320,208.46026611328125,209.24673461914062
natural_patch,hadamard_paired,328,209.0635986328125,209.24635314941406
natural_patch,hadamard_paired,336,209.4915008544922,209.24583435058594
natural_patch,hadamard_paired,344,209.45074462890625,209.24365234375
natural_patch,hadamard_paired,352,209.42153930664062,209.22000122070312
natural_patch,hadamard_paired,360,209.39666748046875,209.23866271972656
natural_patch,hadamard_paired,368,209.36109924316406,209.2515106201172
natural_patch,hadamard_paired,376,209.22027587890625,209.25106811523438
natural_patch,hadamard_paired,384,207.68212890625,209.2498016357422
natural_patch,hadamard_paired,392,208.8984375,209.24862670898438
natural_patch,hadamard_paired,400,209.73255920410156,209.24710083007812
natural_patch,hadamard_paired,408,209.7032470703125,209.2427520751953
natural_patch,hadamard_paired,416,209.62062072753906,209.2783203125
natural_patch,hadamard_paired,424,209.5464630126953,209.22467041015625
natural_patch,hadamard_paired,432,209.4461669921875,209.25025939941406
natural_patch,hadamard_paired,440,209.16163635253906,209.22633361816406
natural_patch,hadamard_paired,448,211.47230529785156,209.27040100097656
natural_patch,hadamard_paired,456,207.98580932617188,209.21600341796875
natural_patch,hadamard_paired,464,209.6490936279297,209.23233032226562
natural_patch,hadamard_paired,472,208.09371948242188,209.25375366210938
natural_patch,hadamard_paired,480,210.95852661132812,209.5209503173828
natural_patch,hadamard_paired,488,207.42242431640625,209.24200439453125
natural_patch,hadamard_paired,496,208.48350524902344,209.37539672851562
natural_patch,hadamard_paired,504,209.875732421875,209.12376403808594
natural_patch,hadamard_paired,512,227.24441528320312,209.1825408935547
natural_patch,hadamard_paired,520,209.11215209960938,209.3021240234375
natural_patch,hadamard_paired,528,217.78421020507812,209.35118103027344
natural_patch,hadamard_paired,536,201.42947387695312,209.30288696289062
natural_patch,hadamard_paired,544,205.2498779296875,209.24942016601562
natural_patch,hadamard_paired,552,213.02267456054688,209.23826599121094
natural_patch,hadamard_paired,560,216.21099853515625,209.2384490966797
natural_patch,hadamard_paired,568,213.07138061523438,209.2544708251953
natural_patch,hadamard_paired,576,209.5947265625,209.2451629638672
natural_patch,hadamard_paired,584,208.87002563476562,209.23440551757812
natural_patch,hadamard_paired,592,208.88165283203125,209.23605346679688
natural_patch,hadamard_paired,600,209.92276000976562,209.25071716308594
natural_patch,hadamard_paired,608,209.31744384765625,209.25344848632812
natural_patch,hadamard_paired,616,208.61842346191406,209.23455810546875
natural_patch,hadamard_paired,624,208.72586059570312,209.23220825195312
natural_patch,hadamard_paired,632,209.67864990234375,209.26466369628906
natural_patch,hadamard_paired,640,209.85568237304688,209.2473907470703
natural_patch,hadamard_paired,648,208.62835693359375,209.2242889404297
natural_patch,hadamard_paired,656,208.47796630859375,209.22959899902344
natural_patch,hadamard_paired,664,210.5883331298828,209.2559356689453
natural_patch,hadamard_paired,672,209.46484375,209.2241973876953
natural_patch,hadamard_paired,680,207.96302795410156,209.2467803955078
natural_patch,hadamard_paired,688,208.30775451660156,209.22731018066406
natural_patch,hadamard_paired,696,210.01815795898438,209.26132202148438
natural_patch,hadamard_paired,704,207.95614624023438,209.25926208496094
natural_patch,hadamard_paired,712,209.42349243164062,209.2386016845703
natural_patch,hadamard_paired,720,208.15762329101562,209.22723388671875
natural_patch,hadamard_paired,728,210.3692626953125,209.24002075195312
natural_patch,hadamard_paired,736,210.234130859375,209.30104064941406
natural_patch,hadamard_paired,744,208.89144897460938,209.21414184570312
natural_patch,hadamard_paired,752,208.15354919433594,209.21360778808594
natural_patch,hadamard_paired,760,208.9866943359375,209.29559326171875
natural_patch,hadamard_paired,768,212.95330810546875,209.24977111816406
natural_patch,hadamard_paired,776,207.30267333984375,209.18765258789062
natural_patch,hadamard_paired,784,207.2666473388672,209.19261169433594
natural_patch,hadamard_paired,792,212.5960693359375,209.28233337402344
natural_patch,hadamard_paired,800,209.61990356445312,209.20468139648438
natural_patch,hadamard_paired,808,205.5821533203125,209.2469024658203
natural_patch,hadamard_paired,816,205.90377807617188,209.2181396484375
natural_patch,hadamard_paired,824,211.73541259765625,209.2686004638672
natural_patch,hadamard_paired,832,206.68557739257812,209.26364135742188
natural_patch,hadamard_paired,840,209.42959594726562,209.23818969726562
natural_patch,hadamard_paired,848,207.561767578125,209.22335815429688
natural_patch,hadamard_paired,856,210.84109497070312,209.23568725585938
natural_patch,hadamard_paired,864,210.51853942871094,209.1663818359375
natural_patch,hadamard_paired,872,208.86524963378906,209.249267578125
natural_patch,hadamard_paired,880,207.90057373046875,209.19480895996094
natural_patch,hadamard_paired,888,208.70135498046875,209.29066467285156
natural_patch,hadamard_paired,896,204.19757080078125,209.27952575683594
natural_patch,hadamard_paired,904,209.58474731445312,209.2339324951172
natural_patch,hadamard_paired,912,206.04489135742188,209.20645141601562
natural_patch,hadamard_paired,920,212.27410888671875,209.22792053222656
natural_patch,hadamard_paired,928,211.5502166748047,209.22970581054688
natural_patch,hadamard_paired,936,208.5869903564453,209.24729919433594
natural_patch,hadamard_paired,944,206.80258178710938,209.24786376953125
natural_patch,hadamard_paired,952,208.19769287109375,209.24073791503906
natural_patch,hadamard_paired,960,208.31512451171875,209.24420166015625
natural_patch,hadamard_paired,968,209.45803833007812,209.249267578125
natural_patch,hadamard_paired,976,209.4944305419922,209.2520751953125
natural_patch,hadamard_paired,984,209.02890014648438,209.23941040039062
natural_patch,hadamard_paired,992,209.25631713867188,209.21392822265625
natural_patch,hadamard_paired,1000,209.58505249023438,209.21682739257812
natural_patch,hadamard_paired,1008,209.7676239013672,209.15667724609375
natural_patch,hadamard_paired,1016,208.94393920898438,209.32025146484375
natural_patch,hadamard_paired,1024,207.28811645507812,209.40350341796875
natural_patch,hadamard_paired,1032,207.47657775878906,209.35076904296875
natural_patch,hadamard_paired,1040,203.56898498535156,209.266845703125
natural_patch,hadamard_paired,1048,214.20050048828125,209.29714965820312
natural_patch,hadamard_paired,1056,219.6111297607422,209.1425323486328
natural_patch,hadamard_paired,1064,216.1819305419922,209.24832153320312
natural_patch,hadamard_paired,1072,210.72763061523438,209.24745178222656
natural_patch,hadamard_paired,1080,212.69723510742188,209.24063110351562
natural_patch,hadamard_paired,1088,202.6474151611328,209.23037719726562
natural_patch,hadamard_paired,1096,209.52401733398438,209.24806213378906
natural_patch,hadamard_paired,1104,209.4665069580078,209.2561492919922
natural_patch,hadamard_paired,1112,209.02450561523438,209.24876403808594
natural_patch,hadamard_paired,1120,208.3574981689453,209.04342651367188
natural_patch,hadamard_paired,1128,209.50619506835938,209.25180053710938
natural_patch,hadamard_paired,1136,210.03201293945312,209.24977111816406
natural_patch,hadamard_paired,1144,209.55328369140625,209.23760986328125
natural_patch,hadamard_paired,1152,196.2052001953125,209.21693420410156
natural_patch,hadamard_paired,1160,209.7510986328125,209.252685546875
natural_patch,hadamard_paired,1168,209.6177978515625,209.26658630371094
natural_patch,hadamard_paired,1176,208.82830810546875,209.25473022460938
