rho,sigma_a,basis,correction,psnr_mean,psnr_std,rel_mse_mean,rel_mse_std,num_frames,reference_frames,total_physical_frames
3.0,0.15,fourier_fourstep,reference_k2,11.450919296462217,1.4614013043079677,0.7521473559526579,0.023453521745458342,2048,1025,3073
3.0,0.15,random_binary,reference_k2,11.39452866205319,1.5404671426077046,0.7623745793335261,0.03510624351422762,2048,1025,3073
3.0,0.15,srht_paired,pairwise,11.332376573765494,1.5402153721379992,0.7733122610605636,0.03456055823937168,2048,0,2048
3.0,0.15,srht_paired,reference_k8,11.319215195953737,1.532065131528071,0.7755820223844107,0.032672474341578536,2048,257,2305
3.0,0.15,srht_paired,agc,11.311630871715531,1.533767697025948,0.7769729983743235,0.03366383057128256,2048,0,2048
3.0,0.15,srht_paired,scgi_proxy,11.311135048916737,1.5339146435243465,0.7770670668773518,0.0338072411700158,2048,0,2048
3.0,0.15,srht_paired,none,11.310453927838989,1.5332326917556744,0.7771844821815597,0.03369548379073436,2048,0,2048
3.0,0.15,srht_paired,reference_k32,11.28967092837829,1.5295384640518876,0.7808977939074684,0.03342770788878604,2048,65,2113
3.0,0.15,hadamard_paired,pairwise,11.22894657486073,1.5112344929553454,0.7917760614604982,0.03070996127779903,2048,0,2048
3.0,0.15,hadamard_paired,scgi_proxy,11.204954597732003,1.5082807668343574,0.7961398815990643,0.030143954844142368,2048,0,2048
3.0,0.15,hadamard_paired,none,11.196629818180895,1.5095837787200315,0.7977281526347451,0.03184198761837643,2048,0,2048
3.0,0.15,hadamard_paired,reference_k32,11.18360985835388,1.50639790928626,0.8000234324349889,0.029192103656502932,2048,65,2113
3.0,0.15,hadamard_paired,reference_k8,11.181695416622455,1.5100192051300563,0.8004256600540909,0.03069439438292074,2048,257,2305
3.0,0.15,random_binary,none,11.089846532464016,1.4714117876971615,0.8175417405545957,0.031501281086263155,2048,0,2048
3.0,0.15,fourier_fourstep,reference_k32,11.073462705742893,1.469698426998657,0.8206315364313589,0.03158354182085123,2048,65,2113
3.0,0.15,random_binary,scgi_proxy,11.072580393314858,1.4729012545259788,0.8207878080974812,0.03132692617005199,2048,0,2048
3.0,0.15,random_binary,agc,11.071659511460252,1.4715979950089748,0.820942593708436,0.0307686299187786,2048,0,2048
3.0,0.15,fourier_fourstep,none,11.059322348059286,1.4571551461768306,0.8232279960502513,0.029148046443581422,2048,0,2048
3.0,0.15,srht_paired,scgi_frozen,11.041067011397253,1.52732435216146,0.8268224584011442,0.03335436014790248,2048,0,2048
3.0,0.15,fourier_fourstep,reference_k8,11.040986031817294,1.46484115582017,0.826667853120667,0.02777371635357719,2048,257,2305
3.0,0.15,hadamard_paired,agc,10.978085346358355,1.5181050781758587,0.8388423553876363,0.032024676383965146,2048,0,2048
3.0,0.15,fourier_fourstep,scgi_proxy,10.970373571896907,1.4450471247978967,0.8400797739981807,0.0234564654664524,2048,0,2048
3.0,0.15,dct_paired,reference_k2,10.913431290573172,1.4944871659184333,0.8512674625347649,0.02775023566542405,2048,1025,3073
3.0,0.15,random_binary,reference_k8,10.901420520819972,1.4327921922229543,0.8537369804513917,0.031054436494945645,2048,257,2305
3.0,0.15,random_binary,reference_k32,10.810870340096374,1.440113465063872,0.8714197698898205,0.020866501154962757,2048,65,2113
