rho,sigma_a,basis,correction,psnr_mean,psnr_std,rel_mse_mean,rel_mse_std,num_frames,reference_frames,total_physical_frames
0.001,0.5,hadamard_paired,reference_k8,25.304691838644523,2.2273104079148447,0.03390403622574447,0.005648114866549803,2048,257,2305
0.001,0.5,srht_paired,reference_k8,25.299487971545616,2.220707508301387,0.03393704782467311,0.005593289623595709,2048,257,2305
0.001,0.5,srht_paired,pairwise,24.874122495773282,2.2330955609342498,0.03744422645210533,0.006261028014192785,2048,0,2048
0.001,0.5,hadamard_paired,pairwise,24.836872356390273,2.233456350962443,0.037760399998868294,0.006277344546758972,2048,0,2048
0.001,0.5,dct_paired,reference_k2,24.80862574399646,2.2357253163502646,0.03801672998471186,0.0063915606940025925,2048,1025,3073
0.001,0.5,hadamard_paired,reference_k32,24.763549666449492,2.193140432942917,0.03835822953106379,0.0061090404301490904,2048,65,2113
0.001,0.5,srht_paired,reference_k32,24.67361128519894,2.1880899130186395,0.03914406508700048,0.006112320015039928,2048,65,2113
0.001,0.5,hadamard_paired,scgi_proxy,24.428230318368893,2.1516837988889255,0.04137887957129657,0.006164981244159766,2048,0,2048
0.001,0.5,srht_paired,agc,24.4062556892046,2.161554476946829,0.04160595891566051,0.006313109543377321,2048,0,2048
0.001,0.5,srht_paired,scgi_proxy,24.37001539608598,2.1636676025774633,0.04195383373632567,0.006353690928312639,2048,0,2048
0.001,0.5,srht_paired,scgi_frozen,24.270501283899442,2.15103994376353,0.042922823512940605,0.006468175240728997,2048,0,2048
0.001,0.5,hadamard_paired,scgi_frozen,22.97404522455262,2.4328732834221496,0.05972722266923337,0.017832309236977945,2048,0,2048
0.001,0.5,dct_paired,reference_k8,22.432773676636543,2.2128114436049455,0.0656382836261345,0.01063181567206573,2048,257,2305
0.001,0.5,dct_paired,reference_k32,22.02132553746558,2.1969837806389574,0.0721236314474553,0.011436382075317712,2048,65,2113
0.001,0.5,dct_paired,pairwise,21.986670395093228,2.2134914719724477,0.07274027837787253,0.011808996303937724,2048,0,2048
0.001,0.5,dct_paired,scgi_proxy,21.824555678951295,2.1831721116945846,0.07540179262500421,0.011531240040850866,2048,0,2048
0.001,0.5,hadamard_paired,agc,21.387192000932558,2.2171640655333014,0.08349099281492327,0.013496345440864836,2048,0,2048
