rho,sigma_a,basis,correction,psnr_mean,psnr_std,rel_mse_mean,rel_mse_std,num_frames,reference_frames,total_physical_frames
3.0,0.3,dct_paired,none,10.00367761927987,1.1892764738753148,0.9697430976469292,0.008696294134493117,2048,0,2048
3.0,0.3,random_uniform,agc,9.989073089563993,1.1937416236488447,0.973029577227231,0.010925958665886797,2048,0,2048
3.0,0.3,random_uniform,scgi_proxy,9.98902351172722,1.1923657233010154,0.9730403929910982,0.010898089045172484,2048,0,2048
3.0,0.3,random_uniform,none,9.988575297032192,1.1913148991850329,0.9731366212420397,0.01047727809371728,2048,0,2048
3.0,0.3,hadamard_paired,scgi_frozen,9.982144800286068,1.21973691051175,0.9745989361629235,0.012394887703141845,2048,0,2048
3.0,0.3,dct_paired,agc,9.972543628077526,1.1898722131277188,0.9767145422901253,0.008046867819988323,2048,0,2048
3.0,0.3,random_binary,scgi_frozen,9.94960606579002,1.1648244545621258,0.9818739384947888,0.006118834430266441,2048,0,2048
3.0,0.3,random_uniform,scgi_frozen,9.924612850784595,1.15830395621774,0.9875362913318788,0.00530131619632902,2048,0,2048
3.0,0.3,fourier_fourstep,scgi_frozen,9.900265038702493,1.1771515740389025,0.9930803164365608,0.0033000126347428687,2048,0,2048
3.0,0.3,dct_paired,scgi_frozen,9.887221080746425,1.1777769924158883,0.9960646392449093,0.002149195381563297,2048,0,2048
3.0,0.5,srht_paired,pairwise,10.00637632486271,1.19790507473413,0.969136706996905,0.008167239364567152,2048,0,2048
3.0,0.5,hadamard_paired,pairwise,9.98719690615791,1.1843598429039308,0.9734339852845159,0.009214422522686271,2048,0,2048
3.0,0.5,srht_paired,agc,9.978670695558497,1.189123614331046,0.975322214509643,0.005606991094556418,2048,0,2048
3.0,0.5,srht_paired,scgi_proxy,9.977686063115273,1.188439691534721,0.9755433674682991,0.005608115216273087,2048,0,2048
3.0,0.5,srht_paired,none,9.977667821490076,1.1887981067878124,0.9755465445997583,0.005427814989243655,2048,0,2048
3.0,0.5,hadamard_paired,none,9.964646421137747,1.1830793041027223,0.9785172024555877,0.010916261023324682,2048,0,2048
3.0,0.5,hadamard_paired,scgi_proxy,9.963486556420316,1.1841327227477527,0.9787688198948669,0.009912755517076025,2048,0,2048
3.0,0.5,random_binary,none,9.958398167663656,1.1622653167098849,0.9799172459211991,0.009997787602610515,2048,0,2048
3.0,0.5,fourier_fourstep,none,9.955604986694043,1.1716163951424488,0.9805868228640501,0.01361954841201815,2048,0,2048
3.0,0.5,random_binary,agc,9.954681604236445,1.1619774802616976,0.9807517649896236,0.009518973394723658,2048,0,2048
3.0,0.5,random_binary,scgi_proxy,9.953968630039444,1.1626649771463164,0.9809114016898125,0.009364276259071836,2048,0,2048
3.0,0.5,hadamard_paired,agc,9.949968000683798,1.1842254688038125,0.9818104113688172,0.008804625090083978,2048,0,2048
3.0,0.5,srht_paired,scgi_frozen,9.947883770153306,1.1769130956662757,0.9822591814026709,0.005330255140046125,2048,0,2048
3.0,0.5,fourier_fourstep,scgi_proxy,9.944211307703632,1.173062581645975,0.9831382000400273,0.011533820507638256,2048,0,2048
3.0,0.5,fourier_fourstep,agc,9.931051100158239,1.1738376049290442,0.9860999934048025,0.009278753313702998,2048,0,2048
3.0,0.5,dct_paired,pairwise,9.92158605894167,1.1748284225691583,0.9882253123702472,0.005409132720913542,2048,0,2048
3.0,0.5,random_binary,scgi_frozen,9.920419343675956,1.1645251331071496,0.988496512075747,0.006449969182827847,2048,0,2048
3.0,0.5,random_uniform,scgi_proxy,9.91617905912607,1.1819946896506237,0.9894622815402745,0.006497238200106639,2048,0,2048
3.0,0.5,random_uniform,agc,9.916016854696897,1.1836007699246907,0.9894994711674157,0.0065354510720695425,2048,0,2048
3.0,0.5,random_uniform,none,9.915212444134436,1.1812144947948684,0.989680605374185,0.006165678644568874,2048,0,2048
3.0,0.5,dct_paired,scgi_proxy,9.911529974588593,1.177145921454768,0.9905131526694033,0.004761282281671247,2048,0,2048
3.0,0.5,dct_paired,none,9.910835965050135,1.1768898733881767,0.9906693730894739,0.004258667860213942,2048,0,2048
3.0,0.5,random_uniform,scgi_frozen,9.910694981089698,1.1643313333816192,0.9907061463274376,0.005321606985257262,2048,0,2048
3.0,0.5,hadamard_paired,scgi_frozen,9.907556050527322,1.1902337157748393,0.9914214347974812,0.005106260014911265,2048,0,2048
3.0,0.5,dct_paired,agc,9.903495919117209,1.1777457228244599,0.9923457238928263,0.004413830032212905,2048,0,2048
3.0,0.5,fourier_fourstep,scgi_frozen,9.88095230154681,1.1736547381365803,0.9975027311615559,0.0017526052192047225,2048,0,2048
3.0,0.5,dct_paired,scgi_frozen,9.874938286609368,1.1741322113674857,0.998884040548887,0.0009655266192143855,2048,0,2048
10.0,0.05,srht_paired,pairwise,15.529244720517415,1.7016806726986755,0.27355389207568837,0.03353880051980682,2048,0,2048
10.0,0.05,srht_paired,agc,15.503987344419738,1.7005569384648176,0.27513632144002664,0.033613611433646357,2048,0,2048
10.0,0.05,srht_paired,scgi_proxy,15.503290732030184,1.6988179005777162,0.2751693887367161,0.03351812020812,2048,0,2048
10.0,0.05,srht_paired,none,15.501978280034294,1.6988373095625036,0.27525458972270495,0.03354563579373297,2048,0,2048
10.0,0.05,hadamard_paired,pairwise,15.458481218934242,1.6835253048236647,0.27803007533290175,0.034033465616854726,2048,0,2048
10.0,0.05,hadamard_paired,scgi_proxy,15.42649885444566,1.6647500716242234,0.27997186225262993,0.03323246766403643,2048,0,2048
10.0,0.05,hadamard_paired,none,15.41674312127201,1.6644826312682048,0.2806123040650931,0.03345454345065135,2048,0,2048
10.0,0.05,hadamard_paired,agc,14.399452375461772,1.6872984424076674,0.35477697602559227,0.043049920900071134,2048,0,2048
10.0,0.05,fourier_fourstep,none,14.164077060320636,1.378026038324305,0.372956882912481,0.02760970603778001,2048,0,2048
10.0,0.05,fourier_fourstep,scgi_proxy,14.077765900276415,1.4428328354941662,0.38066814863792686,0.03139429688821464,2048,0,2048
10.0,0.05,fourier_fourstep,agc,13.539050595932835,1.4842013841753798,0.43108726681421106,0.037449634459543156,2048,0,2048
10.0,0.05,dct_paired,pairwise,13.47181537607286,1.5587871848987642,0.43814159625730875,0.04194467157897017,2048,0,2048
10.0,0.05,dct_paired,scgi_proxy,13.45162603743025,1.558703706072407,0.44015807041470245,0.04172856868775938,2048,0,2048
10.0,0.05,dct_paired,none,13.44534031007998,1.5570577213068229,0.44074528305993993,0.041160731620882074,2048,0,2048
10.0,0.05,srht_paired,scgi_frozen,13.327172866491315,1.3932264083445296,0.45172218427693567,0.024639654670729833,2048,0,2048
10.0,0.05,random_binary,none,13.053518911635257,1.197945107894484,0.4805711653946173,0.01087173084538098,2048,0,2048
10.0,0.05,random_binary,agc,13.00492439556189,1.1946373405610597,0.48597715364265814,0.010937095078610811,2048,0,2048
10.0,0.05,random_binary,scgi_proxy,13.00406011150064,1.1972728083721311,0.4860773167727829,0.011109946056768218,2048,0,2048
10.0,0.05,dct_paired,agc,12.65032171797183,1.5545250942301334,0.5292331693689107,0.048857636505605775,2048,0,2048
10.0,0.05,random_uniform,none,12.002149827314925,1.3057839081927245,0.6124686198449314,0.023652540057127646,2048,0,2048
10.0,0.05,random_uniform,scgi_proxy,11.984901591168246,1.3090424043426296,0.614894937143332,0.023439800036643952,2048,0,2048
10.0,0.05,random_uniform,agc,11.984835901467507,1.3088093881953287,0.614903339127707,0.02341479718448731,2048,0,2048
10.0,0.05,hadamard_paired,scgi_frozen,11.917097349596698,1.6580646141569269,0.6278281911813354,0.07132738258349966,2048,0,2048
10.0,0.05,fourier_fourstep,scgi_frozen,10.800196209675413,1.3236743926729837,0.8078378037194323,0.03345725414856885,2048,0,2048
10.0,0.05,dct_paired,scgi_frozen,10.513068642043754,1.3230004195798342,0.8629336095970677,0.032368452104445736,2048,0,2048
10.0,0.05,random_binary,scgi_frozen,9.979714164915483,1.1705471322915886,0.9750742175476803,0.0013400943898083891,2048,0,2048
10.0,0.05,random_uniform,scgi_frozen,9.932105651345967,1.1548268603164922,0.9858288900371719,0.004103287074766967,2048,0,2048
10.0,0.1,srht_paired,pairwise,12.12610274628025,1.4699810829590196,0.5961533933894053,0.04166188608159081,2048,0,2048
10.0,0.1,srht_paired,agc,12.102187469064628,1.466284468795903,0.5994017844069982,0.04121485259032351,2048,0,2048
10.0,0.1,srht_paired,scgi_proxy,12.101541475707382,1.4655951230551576,0.5994870006664457,0.04115589224939831,2048,0,2048
10.0,0.1,srht_paired,none,12.100789451198615,1.4658629764441944,0.5995948484879516,0.04122507498863751,2048,0,2048
10.0,0.1,hadamard_paired,pairwise,12.051272598561207,1.4451592948308283,0.6065056965399929,0.04245025503017243,2048,0,2048
10.0,0.1,hadamard_paired,scgi_proxy,12.020514111001978,1.4335678450096823,0.610789077805888,0.04232811234352318,2048,0,2048
10.0,0.1,hadamard_paired,none,12.012789531786735,1.4337314101490872,0.6119386318625031,0.04350082888614636,2048,0,2048
