basis,correction,reference_period,rho,sigma_a,seed,object,num_frames,reference_frames,total_physical_frames,num_coefficients,num_pixels,shard,unit_index,mse,rel_mse,psnr,recon_scale,gain_rel_mse,gain_corr,gain_scale
random_binary,reference_k2,2,10.0,0.05,0,6,2048,1025,3073,2048,1024,1/5,756,0.05756759035308078,0.43246577781664625,12.398219487324987,0.5603821966867681,0.0017865673871710896,0.6280733942985535,0.9993618130683899
random_binary,reference_k8,8,10.0,0.05,0,6,2048,257,2305,2048,1024,1/5,756,0.07371200071772782,0.5537476474053491,11.324618008627052,0.4513226740896487,0.003802082035690546,0.1502893716096878,0.9984992742538452
random_binary,reference_k32,32,10.0,0.05,0,6,2048,65,2113,2048,1024,1/5,756,0.0745695548141014,0.5601898624960524,11.274384496726086,0.43144065953927374,0.004324577283114195,0.04729423671960831,0.9981998205184937
random_binary,none,0,10.0,0.05,1,1,2048,0,2048,2048,1024,1/5,761,0.037669126654542306,0.47231234482622075,14.240144486448843,0.537643332632684,,,
random_binary,oracle,0,10.0,0.05,1,1,2048,0,2048,2048,1024,1/5,761,0.02811782790019796,0.3525538924423463,15.510182315680511,0.6677565725732116,1.4175647790749379e-14,1.0,0.9999998807907104
random_binary,agc,0,10.0,0.05,1,1,2048,0,2048,2048,1024,1/5,761,0.03807323165527729,0.47737919392531253,14.19380258712595,0.5436954291866286,0.002511680359020829,0.06196315959095955,0.9999357461929321
random_binary,scgi_proxy,0,10.0,0.05,1,1,2048,0,2048,2048,1024,1/5,761,0.03805587680803266,0.4771615910944482,14.195782674552513,0.5437970134304556,0.002510064048692584,0.060942575335502625,0.9999383687973022
random_binary,scgi_frozen,0,10.0,0.05,1,1,2048,0,2048,2048,1024,1/5,761,0.07764646748813119,0.9735661106008127,11.098782976341901,4.66955357221615,,,
random_binary,reference_k2,2,10.0,0.05,1,1,2048,1025,3073,2048,1024,1/5,761,0.03545906227400523,0.4446015699160064,14.502727536366784,0.562653640388546,0.0019251999910920858,0.5575990080833435,0.9993709921836853
random_binary,reference_k8,8,10.0,0.05,1,1,2048,257,2305,2048,1024,1/5,761,0.039591562190959245,0.49641670074371713,14.023973616595647,0.5055190808432108,0.0034039446618407965,0.16652227938175201,0.9987404346466064
random_binary,reference_k32,32,10.0,0.05,1,1,2048,65,2113,2048,1024,1/5,761,0.04214081700506252,0.5283803968986812,13.752970487623095,0.4800801416099129,0.004009815398603678,0.046164873987436295,0.9983680844306946
random_binary,none,0,10.0,0.05,1,6,2048,0,2048,2048,1024,1/5,766,0.061023026309564965,0.4584240954994111,12.145062582315694,0.5112500679443256,,,
random_binary,oracle,0,10.0,0.05,1,6,2048,0,2048,2048,1024,1/5,766,0.04464395589077336,0.33537938605210554,13.502373296301801,0.6575877004965855,1.4175647790749379e-14,1.0,0.9999998807907104
random_binary,agc,0,10.0,0.05,1,6,2048,0,2048,2048,1024,1/5,766,0.06182374730026531,0.46443936249136725,12.0884467474174,0.515717896900345,0.00250146072357893,0.05929194390773773,0.9999502897262573
random_binary,scgi_proxy,0,10.0,0.05,1,6,2048,0,2048,2048,1024,1/5,766,0.06183584943361667,0.464530277509365,12.087596689696149,0.5159273319090016,0.0025051075499504805,0.05795964598655701,0.9999465942382812
random_binary,scgi_frozen,0,10.0,0.05,1,6,2048,0,2048,2048,1024,1/5,766,0.12943347779769904,0.9723448438258272,8.879533794449886,6.334262953623649,,,
random_binary,reference_k2,2,10.0,0.05,1,6,2048,1025,3073,2048,1024,1/5,766,0.05854519660741714,0.43980986233689345,12.325087312059345,0.5331993549088578,0.0019251999910920858,0.5575990080833435,0.9993709921836853
random_binary,reference_k8,8,10.0,0.05,1,6,2048,257,2305,2048,1024,1/5,766,0.06573154919550095,0.49379599485709913,11.822261319197105,0.46744389691209826,0.0034039446618407965,0.16652227938175201,0.9987404346466064
random_binary,reference_k32,32,10.0,0.05,1,6,2048,65,2113,2048,1024,1/5,766,0.07020409963260871,0.5273951952360755,11.53637526106187,0.44181163532229456,0.004009815398603678,0.046164873987436295,0.9983680844306946
random_binary,none,0,10.0,0.05,2,1,2048,0,2048,2048,1024,1/5,771,0.03772184983472234,0.47297341162200546,14.234070181268144,0.5518705718682242,,,
random_binary,oracle,0,10.0,0.05,2,1,2048,0,2048,2048,1024,1/5,771,0.028117827324292213,0.35255388522138265,15.51018240463215,0.6677565656395831,0.0,0.9999999403953552,1.0
random_binary,agc,0,10.0,0.05,2,1,2048,0,2048,2048,1024,1/5,771,0.038250973965875026,0.47960780645097945,14.173575021412166,0.555381315354586,0.002628905000165105,0.07307624816894531,0.999936580657959
random_binary,scgi_proxy,0,10.0,0.05,2,1,2048,0,2048,2048,1024,1/5,771,0.03821794483687117,0.479193672470374,14.17732670760966,0.5553642251552539,0.0026281881146132946,0.07077950239181519,0.9999393224716187
random_binary,scgi_frozen,0,10.0,0.05,2,1,2048,0,2048,2048,1024,1/5,771,0.07779051573914363,0.9753722519490776,11.090733491958852,4.5926726219694265,,,
random_binary,reference_k2,2,10.0,0.05,2,1,2048,1025,3073,2048,1024,1/5,771,0.035902653660664946,0.4501635169688113,14.448734503745635,0.5725475939076738,0.0020104139111936092,0.560534656047821,0.9993441700935364
random_binary,reference_k8,8,10.0,0.05,2,1,2048,257,2305,2048,1024,1/5,771,0.04028597765397376,0.50512359216246,13.948460924996638,0.49844099262705666,0.003840847872197628,0.14894025027751923,0.9984270334243774
random_binary,reference_k32,32,10.0,0.05,2,1,2048,65,2113,2048,1024,1/5,771,0.04168135623527096,0.5226194724279317,13.800581583286938,0.4970973715759086,0.004225173499435186,0.050349362194538116,0.9982631206512451
random_binary,none,0,10.0,0.05,2,6,2048,0,2048,2048,1024,1/5,776,0.06387081167225583,0.4798175515113329,11.946975647792,0.5176099943290736,,,
random_binary,oracle,0,10.0,0.05,2,6,2048,0,2048,2048,1024,1/5,776,0.04464395571233046,0.33537938471158657,13.50237331366065,0.6575876976699303,0.0,0.9999999403953552,1.0
random_binary,agc,0,10.0,0.05,2,6,2048,0,2048,2048,1024,1/5,776,0.06425618495055742,0.48271259633652464,11.920850631621217,0.520520304240233,0.0026097942609339952,0.06728538125753403,0.9999665021896362
random_binary,scgi_proxy,0,10.0,0.05,2,6,2048,0,2048,2048,1024,1/5,776,0.06432218759224949,0.4832084288631641,11.916391936892271,0.5202403843005837,0.0026143298018723726,0.06223239749670029,0.9999637603759766
random_binary,scgi_frozen,0,10.0,0.05,2,6,2048,0,2048,2048,1024,1/5,776,0.1297574312989436,0.9747784840395809,8.868677604181874,6.297475383537683,,,
random_binary,reference_k2,2,10.0,0.05,2,6,2048,1025,3073,2048,1024,1/5,776,0.0597298611937708,0.4487094339299896,12.238084945087364,0.5366530425001168,0.0020104139111936092,0.560534656047821,0.9993441700935364
random_binary,reference_k8,8,10.0,0.05,2,6,2048,257,2305,2048,1024,1/5,776,0.06906189979002167,0.5188146321046881,11.607614790277623,0.46885773079724535,0.003840847872197628,0.14894025027751923,0.9984270334243774
random_binary,reference_k32,32,10.0,0.05,2,6,2048,65,2113,2048,1024,1/5,776,0.0723671782514771,0.543644919632216,11.404583610993068,0.4632280762890437,0.004225173499435186,0.050349362194538116,0.9982631206512451
random_binary,none,0,10.0,0.05,3,1,2048,0,2048,2048,1024,1/5,781,0.03846396863111254,0.48227842875386406,14.149459081975529,0.544386230434266,,,
random_binary,oracle,0,10.0,0.05,3,1,2048,0,2048,2048,1024,1/5,781,0.028117827905305308,0.3525538925063845,15.510182314891654,0.6677565700875727,0.0,1.0,1.0
random_binary,agc,0,10.0,0.05,3,1,2048,0,2048,2048,1024,1/5,781,0.03891630397913541,0.4879500115020323,14.098684129485994,0.5479968917691524,0.002612106269225478,0.03251303359866142,0.9999217987060547
random_binary,scgi_proxy,0,10.0,0.05,3,1,2048,0,2048,2048,1024,1/5,781,0.038929170078197614,0.48811133240210425,14.09724854804857,0.5478958557951751,0.0026158292312175035,0.028711585327982903,0.9999198913574219
random_binary,scgi_frozen,0,10.0,0.05,3,1,2048,0,2048,2048,1024,1/5,781,0.0779002116115925,0.9767476678223798,11.08461362589026,4.630240802387989,,,
random_binary,reference_k2,2,10.0,0.05,3,1,2048,1025,3073,2048,1024,1/5,781,0.03565279436380392,0.447030669439339,14.47906425721768,0.5812893324828929,0.0019146637059748173,0.5779935121536255,0.999352753162384
random_binary,reference_k8,8,10.0,0.05,3,1,2048,257,2305,2048,1024,1/5,781,0.0405501620963751,0.508436054768814,13.920074053882004,0.5104305733816888,0.0036397348158061504,0.15248136222362518,0.9985868334770203
random_binary,reference_k32,32,10.0,0.05,3,1,2048,65,2113,2048,1024,1/5,781,0.04110785233273992,0.5154286241915084,13.860752122102713,0.5004910936953817,0.003633759915828705,0.06835907697677612,0.998786985874176
random_binary,none,0,10.0,0.05,3,6,2048,0,2048,2048,1024,1/5,786,0.06608102715009652,0.49642138276263714,11.799232150497797,0.5050148772017093,,,
random_binary,oracle,0,10.0,0.05,3,6,2048,0,2048,2048,1024,1/5,786,0.04464395602574621,0.3353793870660639,13.5023732831717,0.6575877112159989,0.0,1.0,1.0
random_binary,agc,0,10.0,0.05,3,6,2048,0,2048,2048,1024,1/5,786,0.06699010286870775,0.5032506444241407,11.739893553141714,0.50762983171457,0.0026068042498081923,0.036003366112709045,0.9999256134033203
random_binary,scgi_proxy,0,10.0,0.05,3,6,2048,0,2048,2048,1024,1/5,786,0.06704884257655896,0.503691915515892,11.736087147095072,0.5074915082596573,0.002610650844871998,0.035683345049619675,0.9999215602874756
random_binary,scgi_frozen,0,10.0,0.05,3,6,2048,0,2048,2048,1024,1/5,786,0.12991432190063948,0.9759570954019531,8.863429691767037,5.79397817807742,,,
random_binary,reference_k2,2,10.0,0.05,3,6,2048,1025,3073,2048,1024,1/5,786,0.06145353389295199,0.4616582033674586,12.114531379023465,0.5483525021698799,0.0019146637059748173,0.5779935121536255,0.999352753162384
random_binary,reference_k8,8,10.0,0.05,3,6,2048,257,2305,2048,1024,1/5,786,0.07142542156601712,0.5365701483070049,11.46147187651489,0.46332648948072047,0.0036397348158061504,0.15248136222362518,0.9985868334770203
random_binary,reference_k32,32,10.0,0.05,3,6,2048,65,2113,2048,1024,1/5,786,0.07147783911467193,0.5369639253577935,11.458285853600058,0.46359239670552843,0.003633759915828705,0.06835907697677612,0.998786985874176
random_binary,none,0,10.0,0.05,4,1,2048,0,2048,2048,1024,1/5,791,0.03860305690827577,0.48402237973332973,14.133783029492458,0.5409965410399404,,,
random_binary,oracle,0,10.0,0.05,4,1,2048,0,2048,2048,1024,1/5,791,0.0281178274921208,0.35255388732569254,15.510182378710152,0.6677565836214605,1.4174387405723864e-14,1.0000001192092896,1.0000001192092896
random_binary,agc,0,10.0,0.05,4,1,2048,0,2048,2048,1024,1/5,791,0.03912876864000543,0.49061398837329134,14.07503818883508,0.5443925297167734,0.0026080822572112083,0.06280174851417542,0.999924898147583
random_binary,scgi_proxy,0,10.0,0.05,4,1,2048,0,2048,2048,1024,1/5,791,0.03912457857536464,0.49056145147022967,14.075503273593448,0.5444000518395428,0.0026089001912623644,0.06409618258476257,0.9999228715896606
random_binary,scgi_frozen,0,10.0,0.05,4,1,2048,0,2048,2048,1024,1/5,791,0.07783010336404428,0.9758686192823159,11.08852392776152,4.442767737993091,,,
random_binary,reference_k2,2,10.0,0.05,4,1,2048,1025,3073,2048,1024,1/5,791,0.03678603805955791,0.46123978535831817,14.343169841592838,0.5621500104395879,0.0019714576192200184,0.568378210067749,0.9993236064910889
random_binary,reference_k8,8,10.0,0.05,4,1,2048,257,2305,2048,1024,1/5,791,0.04111400127189647,0.5155057223386955,13.86010255018645,0.5041755172589034,0.003548144130036235,0.1616717129945755,0.9986826777458191
random_binary,reference_k32,32,10.0,0.05,4,1,2048,65,2113,2048,1024,1/5,791,0.04374716049821697,0.5485214495120322,13.59050130526832,0.4865289386056391,0.0044000656343996525,0.03783070668578148,0.9980754256248474
random_binary,none,0,10.0,0.05,4,6,2048,0,2048,2048,1024,1/5,796,0.06503895837562056,0.48859303559145717,11.868264227544348,0.49598693944434064,,,
random_binary,oracle,0,10.0,0.05,4,6,2048,0,2048,2048,1024,1/5,796,0.044643955028108306,0.3353793795714954,13.502373380221487,0.6575877112395682,1.4174387405723864e-14,1.0000001192092896,1.0000001192092896
random_binary,agc,0,10.0,0.05,4,6,2048,0,2048,2048,1024,1/5,796,0.0656351980138701,0.49307217458857705,11.828632002022026,0.4982368246879265,0.0025965922977775335,0.04974307119846344,0.9999479055404663
random_binary,scgi_proxy,0,10.0,0.05,4,6,2048,0,2048,2048,1024,1/5,796,0.06569055150013108,0.49348800732265347,11.824970920299691,0.4981746332258745,0.002602944616228342,0.04721440002322197,0.9999418258666992
random_binary,scgi_frozen,0,10.0,0.05,4,6,2048,0,2048,2048,1024,1/5,796,0.12969061652382458,0.9742765505121522,8.87091445190756,5.921499426479809,,,
random_binary,reference_k2,2,10.0,0.05,4,6,2048,1025,3073,2048,1024,1/5,796,0.059762025919203626,0.44895106542641405,12.23574688458095,0.5265991420210843,0.0019714576192200184,0.568378210067749,0.9993236064910889
random_binary,reference_k8,8,10.0,0.05,4,6,2048,257,2305,2048,1024,1/5,796,0.06994601723198737,0.5254563993712331,11.55237009455421,0.45095298455515037,0.003548144130036235,0.1616717129945755,0.9986826777458191
random_binary,reference_k32,32,10.0,0.05,4,6,2048,65,2113,2048,1024,1/5,796,0.07352842910644873,0.5523685999383637,11.335447123865984,0.424368954950264,0.0044000656343996525,0.03783070668578148,0.9980754256248474
random_binary,none,0,10.0,0.1,0,1,2048,0,2048,2048,1024,1/5,801,0.05429262120933683,0.6807451488141026,12.652591904078596,0.3524991304879666,,,
random_binary,oracle,0,10.0,0.1,0,1,2048,0,2048,2048,1024,1/5,801,0.028117827682479807,0.3525538897124988,15.510182349308213,0.667756591542884,0.0,1.0000001192092896,1.0
random_binary,agc,0,10.0,0.1,0,1,2048,0,2048,2048,1024,1/5,801,0.054704531343773,0.6859098621677574,12.619766982353294,0.35220665515648475,0.010509016923606396,0.037256062030792236,0.9999037981033325
random_binary,scgi_proxy,0,10.0,0.1,0,1,2048,0,2048,2048,1024,1/5,801,0.05469618561898008,0.6858052197404889,12.620429592678473,0.35218651219933633,0.010501726530492306,0.03979596868157387,0.999908447265625
random_binary,scgi_frozen,0,10.0,0.1,0,1,2048,0,2048,2048,1024,1/5,801,0.07796007701093785,0.9774982869540115,11.081277405471198,4.825322193151883,,,
random_binary,reference_k2,2,10.0,0.1,0,1,2048,1025,3073,2048,1024,1/5,801,0.04814739468563567,0.6036935522768203,13.17427208108797,0.41579833400750343,0.007086886093020439,0.6275575160980225,0.9974802136421204
random_binary,reference_k8,8,10.0,0.1,0,1,2048,257,2305,2048,1024,1/5,801,0.05941367136337565,0.7449551643105753,12.261136103300814,0.2723777384637307,0.01507245097309351,0.14942574501037598,0.9940307140350342
random_binary,reference_k32,32,10.0,0.1,0,1,2048,65,2113,2048,1024,1/5,801,0.0606375661078971,0.7603009035921551,12.172582388918867,0.2547011989346097,0.01714671216905117,0.04725437983870506,0.9928193688392639
random_binary,none,0,10.0,0.1,0,6,2048,0,2048,2048,1024,1/5,806,0.09357054049531371,0.7029312209845564,10.288608618830924,0.30280814455544414,,,
random_binary,oracle,0,10.0,0.1,0,6,2048,0,2048,2048,1024,1/5,806,0.044643954885038556,0.33537937849671057,13.502373394139251,0.657587704010284,0.0,1.0000001192092896,1.0
random_binary,agc,0,10.0,0.1,0,6,2048,0,2048,2048,1024,1/5,806,0.09468055631157604,0.7112700076251713,10.237391989649879,0.302673118487889,0.010508541949093342,0.05212537199258804,0.9998737573623657
random_binary,scgi_proxy,0,10.0,0.1,0,6,2048,0,2048,2048,1024,1/5,806,0.09475051681986056,0.71179557288587,10.234184124796638,0.3020206880899736,0.010508165694773197,0.051446471363306046,0.9998757839202881
random_binary,scgi_frozen,0,10.0,0.1,0,6,2048,0,2048,2048,1024,1/5,806,0.13012829591306713,0.9775645352331066,8.856282574527397,6.4168598827973025,,,
random_binary,reference_k2,2,10.0,0.1,0,6,2048,1025,3073,2048,1024,1/5,806,0.08184810417102167,0.6148686060340635,10.86991375599619,0.3796644345841358,0.007086886093020439,0.6275575160980225,0.9974802136421204
random_binary,reference_k8,8,10.0,0.1,0,6,2048,257,2305,2048,1024,1/5,806,0.10389743050488622,0.780510054717654,9.833951928792807,0.22690807123693343,0.01507245097309351,0.14942574501037598,0.9940307140350342
random_binary,reference_k32,32,10.0,0.1,0,6,2048,65,2113,2048,1024,1/5,806,0.10338153449977855,0.776634482268764,9.85557025855304,0.21668179496308956,0.01714671216905117,0.04725437983870506,0.9928193688392639
random_binary,none,0,10.0,0.1,1,1,2048,0,2048,2048,1024,1/5,811,0.05189651301993706,0.6507016734829258,12.84861821863969,0.35171117437473165,,,
random_binary,oracle,0,10.0,0.1,1,1,2048,0,2048,2048,1024,1/5,811,0.028117827167649836,0.35255388325733056,15.510182428826383,0.6677565785889804,1.4044921807867834e-14,1.0,0.9999998807907104
random_binary,agc,0,10.0,0.1,1,1,2048,0,2048,2048,1024,1/5,811,0.05244790208738347,0.6576152360336455,12.80271878873566,0.35341002255865117,0.009838680736720562,0.07406051456928253,0.9999301433563232
random_binary,scgi_proxy,0,10.0,0.1,1,1,2048,0,2048,2048,1024,1/5,811,0.05243006301757397,0.6573915618038574,12.804196202918426,0.35343197816288235,0.009836873039603233,0.07260002940893173,0.9999372959136963
random_binary,scgi_frozen,0,10.0,0.1,1,1,2048,0,2048,2048,1024,1/5,811,0.07759113544658755,0.9728723327353164,11.101878927435994,5.368837156900842,,,
random_binary,reference_k2,2,10.0,0.1,1,1,2048,1025,3073,2048,1024,1/5,811,0.04858189370605423,0.6091414951781947,13.135255605465215,0.3884972175094534,0.0076877661049366,0.5555806159973145,0.9974856376647949
random_binary,reference_k8,8,10.0,0.1,1,1,2048,257,2305,2048,1024,1/5,811,0.05470125665282291,0.6858688026291225,12.620026964980545,0.3062166076752915,0.013535014353692532,0.16531434655189514,0.9949820041656494
random_binary,reference_k32,32,10.0,0.1,1,1,2048,65,2113,2048,1024,1/5,811,0.058704997991498226,0.736069500858461,12.313249224708521,0.26409560201760307,0.015829475596547127,0.04590599611401558,0.9935985207557678
random_binary,none,0,10.0,0.1,1,6,2048,0,2048,2048,1024,1/5,816,0.08589441441916137,0.6452657565490764,10.660350767485866,0.3205715338552644,,,
random_binary,oracle,0,10.0,0.1,1,6,2048,0,2048,2048,1024,1/5,816,0.04464395628171481,0.33537938898898023,13.502373258271184,0.657587696067649,1.4044921807867834e-14,1.0,0.9999998807907104
random_binary,agc,0,10.0,0.1,1,6,2048,0,2048,2048,1024,1/5,816,0.08694895640727479,0.653187806409643,10.607356261889489,0.320942920898357,0.009843915700912476,0.06971428543329239,0.9999339580535889
random_binary,scgi_proxy,0,10.0,0.1,1,6,2048,0,2048,2048,1024,1/5,816,0.08698151904310637,0.6534324271336701,10.605730120963182,0.32097691003752543,0.009852482937276363,0.06654412299394608,0.9999288320541382
random_binary,scgi_frozen,0,10.0,0.1,1,6,2048,0,2048,2048,1024,1/5,816,0.12918868852662285,0.9705059101155947,8.887755105323267,7.154199246152194,,,
random_binary,reference_k2,2,10.0,0.1,1,6,2048,1025,3073,2048,1024,1/5,816,0.08241326522409483,0.6191142729607125,10.840028787160534,0.34920587368031836,0.0076877661049366,0.5555806159973145,0.9974856376647949
random_binary,reference_k8,8,10.0,0.1,1,6,2048,257,2305,2048,1024,1/5,816,0.09129440113935584,0.6858321489032682,10.395558558593681,0.2716796945871798,0.013535014353692532,0.16531434655189514,0.9949820041656494
random_binary,reference_k32,32,10.0,0.1,1,6,2048,65,2113,2048,1024,1/5,816,0.09806429251767096,0.7366896943155467,10.084891005255262,0.23312321704493444,0.015829475596547127,0.04590599611401558,0.9935985207557678
random_binary,none,0,10.0,0.1,2,1,2048,0,2048,2048,1024,1/5,821,0.05374099608602754,0.6738286264894777,12.696942882069779,0.3467541159714635,,,
random_binary,oracle,0,10.0,0.1,2,1,2048,0,2048,2048,1024,1/5,821,0.028117827366639394,0.3525538857523506,15.510182398091407,0.6677565722685436,0.0,1.0000001192092896,1.0
random_binary,agc,0,10.0,0.1,2,1,2048,0,2048,2048,1024,1/5,821,0.05434975742551568,0.6814615482274847,12.648023899216625,0.3459909433275119,0.010304505936801434,0.09848488122224808,0.9999346733093262
random_binary,scgi_proxy,0,10.0,0.1,2,1,2048,0,2048,2048,1024,1/5,821,0.05428142685040259,0.6806047889388779,12.653487449269678,0.34621876509013927,0.010304650291800499,0.09662477672100067,0.9999434947967529
random_binary,scgi_frozen,0,10.0,0.1,2,1,2048,0,2048,2048,1024,1/5,821,0.0778720186512093,0.9763941718852878,11.086185670822271,4.840712921250512,,,
random_binary,reference_k2,2,10.0,0.1,2,1,2048,1025,3073,2048,1024,1/5,821,0.05039953175015374,0.631931853301628,12.975734984606067,0.3878502758339083,0.00800802931189537,0.560757040977478,0.9973877668380737
random_binary,reference_k8,8,10.0,0.1,2,1,2048,257,2305,2048,1024,1/5,821,0.05659006018596259,0.709551465458941,12.472598441735684,0.2852598272243354,0.015277032740414143,0.15070472657680511,0.993711531162262
random_binary,reference_k32,32,10.0,0.1,2,1,2048,65,2113,2048,1024,1/5,821,0.05914029663847621,0.7415274698350012,12.281165014512565,0.27020344138445157,0.016838906332850456,0.05193765461444855,0.993021547794342
random_binary,none,0,10.0,0.1,2,6,2048,0,2048,2048,1024,1/5,826,0.0928303916167085,0.6973709906792247,10.323098174168074,0.30276639827252194,,,
random_binary,oracle,0,10.0,0.1,2,6,2048,0,2048,2048,1024,1/5,826,0.04464395404196812,0.3353793721633013,13.502373476152783,0.6575877078441512,0.0,1.0000001192092896,1.0
random_binary,agc,0,10.0,0.1,2,6,2048,0,2048,2048,1024,1/5,826,0.09301049365325836,0.6987239736136359,10.314680506007852,0.3037608452807915,0.010291283950209618,0.0983387902379036,0.9999680519104004
random_binary,scgi_proxy,0,10.0,0.1,2,6,2048,0,2048,2048,1024,1/5,826,0.09302406710242125,0.6988259416170539,10.314046766335142,0.3035848016964268,0.010299773886799812,0.09407814592123032,0.9999692440032959
random_binary,scgi_frozen,0,10.0,0.1,2,6,2048,0,2048,2048,1024,1/5,826,0.1298360910818247,0.9753694009770091,8.866045680982467,6.659388446342519,,,
random_binary,reference_k2,2,10.0,0.1,2,6,2048,1025,3073,2048,1024,1/5,826,0.08548757740523528,0.6422094694161075,10.680969900242145,0.3426914967421058,0.00800802931189537,0.560757040977478,0.9973877668380737
random_binary,reference_k8,8,10.0,0.1,2,6,2048,257,2305,2048,1024,1/5,826,0.09883902854999987,0.7425097541577036,10.05071531758908,0.2464003796559604,0.015277032740414143,0.15070472657680511,0.993711531162262
random_binary,reference_k32,32,10.0,0.1,2,6,2048,65,2113,2048,1024,1/5,826,0.10378048315906653,0.7796315096098371,9.83884311740648,0.22831438663372522,0.016838906332850456,0.05193765461444855,0.993021547794342
random_binary,none,0,10.0,0.1,3,1,2048,0,2048,2048,1024,1/5,831,0.054531444024944316,0.6837396160092684,12.633530017857339,0.33893000844649995,,,
random_binary,oracle,0,10.0,0.1,3,1,2048,0,2048,2048,1024,1/5,831,0.028117828088217278,0.3525538947998166,15.51018228663995,0.6677565682938288,0.0,1.0000001192092896,1.0
random_binary,agc,0,10.0,0.1,3,1,2048,0,2048,2048,1024,1/5,831,0.05507358662358472,0.690537242201729,12.590566395145405,0.337462057855378,0.010242974385619164,0.05145769193768501,0.9998583197593689
random_binary,scgi_proxy,0,10.0,0.1,3,1,2048,0,2048,2048,1024,1/5,831,0.05514469272657244,0.6914288022992481,12.584962788806502,0.3369127230361877,0.01026283297687769,0.045962221920490265,0.9998456835746765
random_binary,scgi_frozen,0,10.0,0.1,3,1,2048,0,2048,2048,1024,1/5,831,0.07808498478488109,0.9790644364466503,11.074324699896021,4.822758454529206,,,
random_binary,reference_k2,2,10.0,0.1,3,1,2048,1025,3073,2048,1024,1/5,831,0.049649008174542326,0.6225214532916866,13.040894228710307,0.40390125059154114,0.007635137531906366,0.5779163241386414,0.997418999671936
random_binary,reference_k8,8,10.0,0.1,3,1,2048,257,2305,2048,1024,1/5,831,0.057890481546258934,0.7258567296498645,12.373928378573938,0.28617590402033405,0.014420575462281704,0.1530546247959137,0.9944334030151367
random_binary,reference_k32,32,10.0,0.1,3,1,2048,65,2113,2048,1024,1/5,831,0.05788495594814007,0.7257874472311872,12.374342928814643,0.2822070189898124,0.014425450004637241,0.06888758391141891,0.9952022433280945
random_binary,none,0,10.0,0.1,3,6,2048,0,2048,2048,1024,1/5,836,0.0949133620742396,0.7130189174651176,10.22672642508364,0.29236339887411417,,,
random_binary,oracle,0,10.0,0.1,3,6,2048,0,2048,2048,1024,1/5,836,0.04464395475975415,0.3353793775555349,13.502373406326864,0.6575877136478806,0.0,1.0000001192092896,1.0
random_binary,agc,0,10.0,0.1,3,6,2048,0,2048,2048,1024,1/5,836,0.09603209412595283,0.7214231831977145,10.175836005808632,0.2898303517587047,0.01027121115475893,0.04880299046635628,0.9998289942741394
random_binary,scgi_proxy,0,10.0,0.1,3,6,2048,0,2048,2048,1024,1/5,836,0.09613794824772481,0.7222183925303693,10.17105150713714,0.28945670101752585,0.01028018444776535,0.04769020527601242,0.9998202919960022
random_binary,scgi_frozen,0,10.0,0.1,3,6,2048,0,2048,2048,1024,1/5,836,0.13015480541669586,0.9777636829312475,8.855397927685175,6.172395366019569,,,
random_binary,reference_k2,2,10.0,0.1,3,6,2048,1025,3073,2048,1024,1/5,836,0.0883974933340501,0.6640696697096672,10.535600499939958,0.3524935663117363,0.007635137531906366,0.5779163241386414,0.997418999671936
random_binary,reference_k8,8,10.0,0.1,3,6,2048,257,2305,2048,1024,1/5,836,0.10175366446543142,0.7644054124697591,9.92449941528207,0.2375620953003731,0.014420575462281704,0.1530546247959137,0.9944334030151367
random_binary,reference_k32,32,10.0,0.1,3,6,2048,65,2113,2048,1024,1/5,836,0.10172835577495568,0.7642152856563041,9.925579749029641,0.23875834144608313,0.014425450004637241,0.06888758391141891,0.9952022433280945
random_binary,none,0,10.0,0.1,4,1,2048,0,2048,2048,1024,1/5,841,0.054405979134814944,0.6821664811449054,12.643533693723262,0.339168371587143,,,
random_binary,oracle,0,10.0,0.1,4,1,2048,0,2048,2048,1024,1/5,841,0.028117827978731524,0.35255389342703525,15.510182303550593,0.6677565707899978,0.0,1.0,1.0
random_binary,agc,0,10.0,0.1,4,1,2048,0,2048,2048,1024,1/5,841,0.055063138091616566,0.6904062338383249,12.591390414527336,0.3373477269468169,0.010187840089201927,0.07611589133739471,0.9999003410339355
random_binary,scgi_proxy,0,10.0,0.1,4,1,2048,0,2048,2048,1024,1/5,841,0.0550652192320438,0.6904323281070908,12.591226273732776,0.3373464019056144,0.01019645668566227,0.074970543384552,0.9998906850814819
random_binary,scgi_frozen,0,10.0,0.1,4,1,2048,0,2048,2048,1024,1/5,841,0.07795356567442523,0.9774166449068138,11.081640149548006,4.60693822182571,,,
random_binary,reference_k2,2,10.0,0.1,4,1,2048,1025,3073,2048,1024,1/5,841,0.051064135461830154,0.6402649516588272,12.918840164897482,0.3802873963690693,0.007852650247514248,0.5669016242027283,0.9973025918006897
random_binary,reference_k8,8,10.0,0.1,4,1,2048,257,2305,2048,1024,1/5,841,0.05797732819976618,0.7269456518044579,12.367418023448426,0.2855370906269832,0.014108780771493912,0.16105780005455017,0.9947260618209839
random_binary,reference_k32,32,10.0,0.1,4,1,2048,65,2113,2048,1024,1/5,841,0.06231091593672928,0.7812821115882523,12.054358648045602,0.24579336163979293,0.01750103011727333,0.03756769746541977,0.9922833442687988
