variant,basis_name,paired,correction,rho,sigma_a,seed,object,num_frames,mse,rel_mse,psnr,recon_scale,gain_rel_mse,gain_corr,gain_scale
srht_full,srht_full,True,oracle,1.0,0.3,2,5,2048,7.629341496241487e-14,6.604098999534801e-13,120.0,1.000000026368773,0.0,1.0,1.0
srht_full,srht_full,True,none,1.0,0.3,2,6,2048,0.1196574814285467,0.8989044957447663,9.220601425034628,0.09085883661936474,,,
srht_full,srht_full,True,agc,1.0,0.3,2,6,2048,0.119673534378368,0.8990250905340939,9.220018825448644,0.09108128106884529,0.08413401246070862,0.10487949103116989,0.9997448921203613
srht_full,srht_full,True,pairwise,1.0,0.3,2,6,2048,0.11890826858145284,0.8932761740679093,9.247879445870215,0.10131656986014775,0.02872736193239689,0.8137267231941223,0.9998549222946167
srht_full,srht_full,True,oracle,1.0,0.3,2,6,2048,1.1664244528458356e-13,8.762545994550818e-13,120.0,1.0000002021575922,0.0,1.0,1.0
srht_full,srht_full,True,none,1.0,0.3,2,7,2048,0.11774781430143785,0.9173975519431801,9.29047145733119,0.07728753826814462,,,
srht_full,srht_full,True,agc,1.0,0.3,2,7,2048,0.11775031586749601,0.9174170421612482,9.2903791919417,0.07745122936428189,0.0841621458530426,0.10325261950492859,0.9997503757476807
srht_full,srht_full,True,pairwise,1.0,0.3,2,7,2048,0.11754608240825953,0.9158258170787275,9.29791840523108,0.08483677091738247,0.02871791087090969,0.8137955069541931,0.9998432993888855
srht_full,srht_full,True,oracle,1.0,0.3,2,7,2048,1.2948758201252293e-13,1.0088645080172813e-12,120.0,0.9999998489241884,0.0,1.0,1.0
srht_full,srht_full,True,none,1.0,0.3,2,8,2048,0.10544750185223893,0.9307937896852416,9.769637046361025,0.07353875461243943,,,
srht_full,srht_full,True,agc,1.0,0.3,2,8,2048,0.10554106708937191,0.9316196977449304,9.76578519134799,0.07335335512852184,0.08412495255470276,0.10553784668445587,0.9997333884239197
srht_full,srht_full,True,pairwise,1.0,0.3,2,8,2048,0.10568938873199352,0.9329289451088134,9.759686138891402,0.07871934486740971,0.028727393597364426,0.8137277960777283,0.9998204112052917
srht_full,srht_full,True,oracle,1.0,0.3,2,8,2048,1.0097231900079796e-13,8.912909818172646e-13,120.0,1.0000001590655707,0.0,1.0,1.0
srht_full,srht_full,True,none,1.0,0.3,2,9,2048,0.0707055551087042,0.889728996162798,11.50546463738025,0.1007744303510906,,,
srht_full,srht_full,True,agc,1.0,0.3,2,9,2048,0.070755769755917,0.8903608761839453,11.502381399593233,0.10088072650022827,0.08412434160709381,0.10534495860338211,0.9997488260269165
srht_full,srht_full,True,pairwise,1.0,0.3,2,9,2048,0.07017858052029659,0.8830977693684342,11.537954203673626,0.11213952088457868,0.02873949334025383,0.8136386275291443,0.99986732006073
srht_full,srht_full,True,oracle,1.0,0.3,2,9,2048,6.06989524408001e-14,7.638101128017045e-13,120.0,1.0000000656150787,0.0,1.0,1.0
srht_full,srht_full,True,none,1.0,0.3,3,0,2048,0.07549183645547602,0.8929116778394466,11.22100009616217,0.11230751650547777,,,
srht_full,srht_full,True,agc,1.0,0.3,3,0,2048,0.07538659163328051,0.8916668501178964,11.227058914976853,0.11317721231245643,0.08171354979276657,0.08419511467218399,0.999550461769104
srht_full,srht_full,True,pairwise,1.0,0.3,3,0,2048,0.07502007394004835,0.8873317068257499,11.248225121429185,0.12694423235361463,0.02693117968738079,0.819894015789032,0.999820351600647
srht_full,srht_full,True,oracle,1.0,0.3,3,0,2048,5.944751101438802e-14,7.031406214967733e-13,120.0,1.0000000280694186,1.3707206383665755e-14,1.0,1.0000001192092896
srht_full,srht_full,True,none,1.0,0.3,3,1,2048,0.07128569559340059,0.8938119098714824,11.469976082702022,0.11201514933679953,,,
srht_full,srht_full,True,agc,1.0,0.3,3,1,2048,0.07123655492519704,0.8931957622119309,11.472970916393727,0.11263911626718584,0.08171472698450089,0.08462266623973846,0.9995332360267639
srht_full,srht_full,True,pairwise,1.0,0.3,3,1,2048,0.07073493475568841,0.8869062243459348,11.503660427176898,0.1271081484449373,0.026930097490549088,0.8199026584625244,0.9998063445091248
srht_full,srht_full,True,oracle,1.0,0.3,3,1,2048,5.81179865945704e-14,7.287092896206126e-13,120.0,1.0000000758477428,1.3707206383665755e-14,1.0,1.0000001192092896
srht_full,srht_full,True,none,1.0,0.3,3,2,2048,0.06565770210038628,0.9291523456284886,11.827143208540969,0.08740834645333928,,,
srht_full,srht_full,True,agc,1.0,0.3,3,2,2048,0.06556751872053501,0.9278761191349479,11.833112510806165,0.0883573630000467,0.08173786848783493,0.08264666050672531,0.9995492696762085
srht_full,srht_full,True,pairwise,1.0,0.3,3,2,2048,0.06541331781494308,0.925693951185943,11.843338225515827,0.09825479944546624,0.026913370937108994,0.820024847984314,0.9998536705970764
srht_full,srht_full,True,oracle,1.0,0.3,3,2,2048,6.12192286588965e-14,8.663414662153676e-13,120.0,1.0000000786664434,1.3707206383665755e-14,1.0,1.0000001192092896
srht_full,srht_full,True,none,1.0,0.3,3,3,2048,0.08575206031700051,0.9095652565857578,10.66755436608166,0.0996819448652884,,,
srht_full,srht_full,True,agc,1.0,0.3,3,3,2048,0.08567164532457022,0.9087123011820881,10.671628923903846,0.10038115196622209,0.08168018609285355,0.08490555733442307,0.9996016621589661
srht_full,srht_full,True,pairwise,1.0,0.3,3,3,2048,0.0848282710381408,0.8997666974683319,10.714593846575013,0.11459778578063926,0.0269159022718668,0.8200042247772217,0.9999306201934814
srht_full,srht_full,True,oracle,1.0,0.3,3,3,2048,7.239980703617276e-14,7.679389721970386e-13,120.0,1.0000000511323965,1.3707206383665755e-14,1.0,1.0000001192092896
srht_full,srht_full,True,none,1.0,0.3,3,4,2048,0.03146466441255361,0.8889701873677898,15.021768958743337,0.1194014749035783,,,
srht_full,srht_full,True,agc,1.0,0.3,3,4,2048,0.0314140392407512,0.8875398759596451,15.02876218100539,0.12038863648689425,0.08168645203113556,0.08430267870426178,0.9996086955070496
srht_full,srht_full,True,pairwise,1.0,0.3,3,4,2048,0.031212105426915594,0.8818346461829147,15.056769348126872,0.13550688394048316,0.02694680728018284,0.8197781443595886,0.9998173713684082
srht_full,srht_full,True,oracle,1.0,0.3,3,4,2048,2.3023020346874416e-14,6.504686795060065e-13,120.0,0.9999999241336756,1.3707206383665755e-14,1.0,1.0000001192092896
srht_full,srht_full,True,none,1.0,0.3,3,5,2048,0.10222937047854894,0.8849163242110142,9.904243135528532,0.10222091608452316,,,
srht_full,srht_full,True,agc,1.0,0.3,3,5,2048,0.10210335325300011,0.8838254958170026,9.909599946872289,0.10296821919773355,0.08176001161336899,0.08288449794054031,0.9994938373565674
srht_full,srht_full,True,pairwise,1.0,0.3,3,5,2048,0.10092178573498205,0.8735976290116301,9.960150735727392,0.11737195439294704,0.026899725198745728,0.8201248049736023,0.9998977184295654
srht_full,srht_full,True,oracle,1.0,0.3,3,5,2048,8.23051695543624e-14,7.12448758753664e-13,120.0,1.0000000838218133,1.3707206383665755e-14,1.0,1.0000001192092896
srht_full,srht_full,True,none,1.0,0.3,3,6,2048,0.12193291811166879,0.9159982891275262,9.138790324922063,0.0864320857241757,,,
srht_full,srht_full,True,agc,1.0,0.3,3,6,2048,0.12188774466948499,0.9156589320745238,9.140399587785161,0.08686654440908254,0.08169671893119812,0.0850210040807724,0.9995596408843994
srht_full,srht_full,True,pairwise,1.0,0.3,3,6,2048,0.1217857414317926,0.9148926517897682,9.144035555453403,0.09585522746927704,0.026900527998805046,0.8201214075088501,0.9998230934143066
srht_full,srht_full,True,oracle,1.0,0.3,3,6,2048,1.2063770256158316e-13,9.062682240531937e-13,120.0,1.0000002154030447,1.3707206383665755e-14,1.0,1.0000001192092896
srht_full,srht_full,True,none,1.0,0.3,3,7,2048,0.1193229860359813,0.9296700404112959,9.23275887033718,0.07459463911619875,,,
srht_full,srht_full,True,agc,1.0,0.3,3,7,2048,0.11915698891947585,0.9283767225759273,9.238804798794403,0.07542838858259829,0.08175844699144363,0.08261080086231232,0.9995062351226807
srht_full,srht_full,True,pairwise,1.0,0.3,3,7,2048,0.11856719759967473,0.9237815365323229,9.260354447987734,0.08495112855016382,0.026894178241491318,0.8201650977134705,0.9999425411224365
srht_full,srht_full,True,oracle,1.0,0.3,3,7,2048,1.234837530279635e-13,9.62087435802421e-13,120.0,0.9999998663163239,1.3707206383665755e-14,1.0,1.0000001192092896
srht_full,srht_full,True,none,1.0,0.3,3,8,2048,0.10309633557019138,0.9100398511337734,9.867567708942504,0.08579343103980043,,,
srht_full,srht_full,True,agc,1.0,0.3,3,8,2048,0.10308414478203842,0.9099322420419995,9.868081277639405,0.08618469362216856,0.08174508810043335,0.08369263261556625,0.9994988441467285
srht_full,srht_full,True,pairwise,1.0,0.3,3,8,2048,0.10268764000455033,0.9064322616917433,9.88481827102424,0.09628836858363062,0.026899460703134537,0.8201282024383545,0.9998507499694824
srht_full,srht_full,True,oracle,1.0,0.3,3,8,2048,1.0058314819025626e-13,8.878557389976994e-13,120.0,1.0000001570407826,1.3707206383665755e-14,1.0,1.0000001192092896
srht_full,srht_full,True,none,1.0,0.3,3,9,2048,0.07301266062470947,0.9187606425679661,11.366018253220389,0.09099860248993172,,,
srht_full,srht_full,True,agc,1.0,0.3,3,9,2048,0.07294196223335211,0.9178710037174401,11.370225577804709,0.09173072611557992,0.08174318820238113,0.08294041454792023,0.9995278716087341
srht_full,srht_full,True,pairwise,1.0,0.3,3,9,2048,0.0726376375334969,0.9140415095667551,11.388382892508853,0.10280105169491749,0.02691049687564373,0.8200465440750122,0.9998461008071899
srht_full,srht_full,True,oracle,1.0,0.3,3,9,2048,5.936711349682869e-14,7.470508111478472e-13,120.0,1.0000000367010937,1.3707206383665755e-14,1.0,1.0000001192092896
srht_full,srht_full,True,none,1.0,0.3,4,0,2048,0.07446288264531889,0.8807412907329072,11.280601551613742,0.11879031716120407,,,
srht_full,srht_full,True,agc,1.0,0.3,4,0,2048,0.07448047325896624,0.8809493511680955,11.2795757245227,0.1188555971513362,0.08542840927839279,0.12715370953083038,0.999347984790802
srht_full,srht_full,True,pairwise,1.0,0.3,4,0,2048,0.07359159033022525,0.8704357117526195,11.331718117746124,0.13337492854820523,0.02662624791264534,0.8323690891265869,1.0000015497207642
srht_full,srht_full,True,oracle,1.0,0.3,4,0,2048,5.95348730766533e-14,7.041739332992066e-13,120.0,1.000000083728622,0.0,0.9999999403953552,1.0
srht_full,srht_full,True,none,1.0,0.3,4,1,2048,0.06962477910884408,0.8729865967025398,11.572361696560932,0.1217898951741426,,,
srht_full,srht_full,True,agc,1.0,0.3,4,1,2048,0.06961516337292975,0.8728660303082462,11.572961533214013,0.12215948182764805,0.08520437777042389,0.13461844623088837,0.9994886517524719
srht_full,srht_full,True,pairwise,1.0,0.3,4,1,2048,0.06899974977641937,0.8651496995987126,11.61152484203576,0.13602556942089952,0.026622170582413673,0.8323983550071716,0.9998995661735535
srht_full,srht_full,True,oracle,1.0,0.3,4,1,2048,5.870058071108471e-14,7.360141150224953e-13,120.0,1.0000000626606065,0.0,0.9999999403953552,1.0
srht_full,srht_full,True,none,1.0,0.3,4,2,2048,0.06417523323940316,0.9081732468260717,11.92632544247455,0.09900571539778184,,,
srht_full,srht_full,True,agc,1.0,0.3,4,2,2048,0.06416607443996623,0.9080436364420995,11.926945292176098,0.09917781236795437,0.08520400524139404,0.1341719925403595,0.9995269775390625
srht_full,srht_full,True,pairwise,1.0,0.3,4,2,2048,0.06366868189632295,0.9010048057514111,11.960741410436345,0.1107942029520388,0.02660294808447361,0.8325304985046387,1.0000131130218506
srht_full,srht_full,True,oracle,1.0,0.3,4,2,2048,5.981749528204942e-14,8.465048923880978e-13,120.0,1.0000000685192796,0.0,0.9999999403953552,1.0
srht_full,srht_full,True,none,1.0,0.3,4,3,2048,0.08446982900427881,0.8959647314363138,10.732983849765038,0.1067404753960967,,,
srht_full,srht_full,True,agc,1.0,0.3,4,3,2048,0.08445590955100218,0.8958170889068598,10.7336995656547,0.1068889906976692,0.08523162454366684,0.13311779499053955,0.9995190501213074
srht_full,srht_full,True,pairwise,1.0,0.3,4,3,2048,0.08379362172581235,0.8887922548279406,10.767890381084772,0.11890269347004599,0.026605263352394104,0.8325145244598389,1.0000170469284058
srht_full,srht_full,True,oracle,1.0,0.3,4,3,2048,7.129588902631863e-14,7.562298020130128e-13,120.0,1.0000000431870044,0.0,0.9999999403953552,1.0
srht_full,srht_full,True,none,1.0,0.3,4,4,2048,0.03150804578711609,0.8901958399972738,15.01578532090705,0.12038280221612391,,,
srht_full,srht_full,True,agc,1.0,0.3,4,4,2048,0.0315284175131747,0.8907714017415174,15.012978269857893,0.12037829988016346,0.08511320501565933,0.1375056356191635,0.999562680721283
srht_full,srht_full,True,pairwise,1.0,0.3,4,4,2048,0.03097170148819147,0.8750425211613533,15.090349352103914,0.13729734539823846,0.026622271165251732,0.8323978781700134,1.0001120567321777
srht_full,srht_full,True,oracle,1.0,0.3,4,4,2048,2.230684781651164e-14,6.302346792269426e-13,120.0,0.9999999246363702,0.0,0.9999999403953552,1.0
srht_full,srht_full,True,none,1.0,0.3,4,5,2048,0.1040302143519685,0.9005047615992573,9.828405066570358,0.09666073306374993,,,
srht_full,srht_full,True,agc,1.0,0.3,4,5,2048,0.10395314260866881,0.8998376143453709,9.831623769724974,0.0970947760699914,0.08513202518224716,0.1366661787033081,0.9995693564414978
srht_full,srht_full,True,pairwise,1.0,0.3,4,5,2048,0.10298097052689281,0.8914223131351742,9.872430195539586,0.10869170575761375,0.026594044640660286,0.8325921893119812,1.0000174045562744
srht_full,srht_full,True,oracle,1.0,0.3,4,5,2048,7.821158317515515e-14,6.770139185059833e-13,120.0,1.0000000534712419,0.0,0.9999999403953552,1.0
srht_full,srht_full,True,none,1.0,0.3,4,6,2048,0.12247887682636023,0.9200997020711058,9.119388049220632,0.08545157061544689,,,
srht_full,srht_full,True,agc,1.0,0.3,4,6,2048,0.12248727849500371,0.9201628180386593,9.119090146979623,0.08554550251298133,0.08513758331537247,0.13638363778591156,0.9995744228363037
srht_full,srht_full,True,pairwise,1.0,0.3,4,6,2048,0.121218705403518,0.9106328994618733,9.16430358497191,0.09710201235880851,0.02658879943192005,0.8326289057731628,1.0000535249710083
srht_full,srht_full,True,oracle,1.0,0.3,4,6,2048,1.154574847845376e-13,8.673528048656032e-13,120.0,1.0000001855482923,0.0,0.9999999403953552,1.0
srht_full,srht_full,True,none,1.0,0.3,4,7,2048,0.11919122503071071,0.9286434631929081,9.237557165842013,0.07510214428750955,,,
srht_full,srht_full,True,agc,1.0,0.3,4,7,2048,0.1192075958420464,0.9287710115667934,9.236960707100101,0.07517796312010165,0.08518995344638824,0.13498035073280334,0.9995080232620239
srht_full,srht_full,True,pairwise,1.0,0.3,4,7,2048,0.11938993896647054,0.9301916845275002,9.230322698184297,0.08051725817505954,0.026583174243569374,0.8326699733734131,0.9998468160629272
srht_full,srht_full,True,oracle,1.0,0.3,4,7,2048,1.2492677202728606e-13,9.733302950031615e-13,120.0,0.9999998669544726,0.0,0.9999999403953552,1.0
srht_full,srht_full,True,none,1.0,0.3,4,8,2048,0.10438713904170548,0.9214338797630439,9.813530050433434,0.0814156043050115,,,
srht_full,srht_full,True,agc,1.0,0.3,4,8,2048,0.10433354956978544,0.9209608410776365,9.815760170754444,0.08173500076606575,0.08516030758619308,0.13554814457893372,0.9995649456977844
srht_full,srht_full,True,pairwise,1.0,0.3,4,8,2048,0.10356322535854473,0.9141611257759713,9.847944324201952,0.09187188960328425,0.026586029678583145,0.8326476812362671,0.9999939799308777
srht_full,srht_full,True,oracle,1.0,0.3,4,8,2048,1.0032879596000357e-13,8.856105508979041e-13,120.0,1.0000001510073906,0.0,0.9999999403953552,1.0
srht_full,srht_full,True,none,1.0,0.3,4,9,2048,0.07081137778273486,0.891060624227832,11.498969554280462,0.10494092547088095,,,
srht_full,srht_full,True,agc,1.0,0.3,4,9,2048,0.07078591508842468,0.890740212381643,11.500531492016455,0.1052114560527332,0.0852784663438797,0.13172851502895355,0.999473512172699
srht_full,srht_full,True,pairwise,1.0,0.3,4,9,2048,0.0697702429537036,0.8779594210072371,11.5632976471945,0.11878263407926805,0.026612067595124245,0.832468569278717,1.0001041889190674
srht_full,srht_full,True,oracle,1.0,0.3,4,9,2048,5.832789825071536e-14,7.33973763152114e-13,120.0,1.0000000442639854,0.0,0.9999999403953552,1.0
srht_full,srht_full,True,none,1.0,0.5,0,0,2048,0.07766310070148069,0.9185932255664815,11.097852742244179,0.055153783795173356,,,
srht_full,srht_full,True,agc,1.0,0.5,0,0,2048,0.07756377747999038,0.9174184380859619,11.103410482425556,0.056259128424345696,0.21637050807476044,0.13916119933128357,0.9988946914672852
srht_full,srht_full,True,pairwise,1.0,0.5,0,0,2048,0.07724294092123922,0.9136236077647297,11.121411993987113,0.07632812278172828,0.07331334054470062,0.8170421123504639,0.9989535212516785
srht_full,srht_full,True,oracle,1.0,0.5,0,0,2048,6.26129743155153e-14,7.405814797413038e-13,120.0,1.000000091001548,0.0,1.0,1.0
srht_full,srht_full,True,none,1.0,0.5,0,1,2048,0.07628050744752135,0.9564390931460144,11.175864265210851,0.04150712367475839,,,
srht_full,srht_full,True,agc,1.0,0.5,0,1,2048,0.07626180959848433,0.9562046511584719,11.176928936688007,0.042059171696530215,0.21637900173664093,0.13877806067466736,0.9989734292030334
srht_full,srht_full,True,pairwise,1.0,0.5,0,1,2048,0.07568510408755326,0.9489736597250877,11.209895874636473,0.059735445702156435,0.07325030863285065,0.817204475402832,0.999610185623169
srht_full,srht_full,True,oracle,1.0,0.5,0,1,2048,6.12197733313297e-14,7.676008779556715e-13,120.0,1.000000047941907,0.0,1.0,1.0
srht_full,srht_full,True,none,1.0,0.5,0,2,2048,0.06815247810931384,0.9644570685529766,11.66518348051849,0.03513299313222039,,,
srht_full,srht_full,True,agc,1.0,0.5,0,2,2048,0.06816583246129064,0.9646460521309371,11.66433257188161,0.0354366333286762,0.21638216078281403,0.13891485333442688,0.9989134669303894
srht_full,srht_full,True,pairwise,1.0,0.5,0,2,2048,0.06759576615006443,0.9565787815245159,11.700805051714934,0.0515120767610619,0.07322711497545242,0.8172690272331238,0.999585747718811
srht_full,srht_full,True,oracle,1.0,0.5,0,2,2048,6.225084109540874e-14,8.809402883565895e-13,120.0,1.0000000600736847,0.0,1.0,1.0
srht_full,srht_full,True,none,1.0,0.5,0,3,2048,0.08890642663426088,0.9430233682406634,10.51066844756241,0.04464763191569527,,,
srht_full,srht_full,True,agc,1.0,0.5,0,3,2048,0.08885716918459988,0.942500898405256,10.513075266464714,0.04538813929678,0.2162499874830246,0.14061154425144196,0.9990488290786743
srht_full,srht_full,True,pairwise,1.0,0.5,0,3,2048,0.0881479669907948,0.9349784473644894,10.547876996421532,0.06363950464082328,0.07324464619159698,0.8172252774238586,0.9992685317993164
srht_full,srht_full,True,oracle,1.0,0.5,0,3,2048,7.257482294512071e-14,7.697953519684441e-13,120.0,1.0000000075449744,0.0,1.0,1.0
srht_full,srht_full,True,none,1.0,0.5,0,4,2048,0.03305121447868837,0.9337949371590979,14.808125775791845,0.052286084006535054,,,
srht_full,srht_full,True,agc,1.0,0.5,0,4,2048,0.0330392710939588,0.9334575010809106,14.809695425672558,0.05309029412597366,0.21629026532173157,0.14025196433067322,0.9989539384841919
