basis,correction,reference_period,rho,sigma_a,seed,object,num_frames,reference_frames,total_physical_frames,num_coefficients,num_pixels,shard,unit_index,mse,rel_mse,psnr,recon_scale,gain_rel_mse,gain_corr,gain_scale
hadamard_random_paired,pairwise,0,0.001,0.3,0,0,2048,0,2048,1024,1024,0/1,186,0.000950576843364065,0.01124335032734474,30.220127695928063,1.032868491115885,4.540242298389785e-05,0.9993391036987305,0.9999980330467224
hadamard_random_paired,none,0,0.001,0.3,0,1,2048,0,2048,1024,1024,0/1,187,0.002599150974674778,0.03258931651546455,25.85168493271652,0.9362498909939493,,,
hadamard_random_paired,oracle,0,0.001,0.3,0,1,2048,0,2048,1024,1024,0/1,187,5.357253541466644e-14,6.717163913046472e-13,120.0,1.0000000145449497,1.3747629337007572e-14,0.9999998807907104,1.0000001192092896
hadamard_random_paired,agc,0,0.001,0.3,0,1,2048,0,2048,1024,1024,0/1,187,0.0009704241340936145,0.012167611488662982,30.130384112621055,0.9878463636939588,0.002028467832133174,0.9700947403907776,1.0003548860549927
hadamard_random_paired,scgi_proxy,0,0.001,0.3,0,1,2048,0,2048,1024,1024,0/1,187,0.0009640971407774143,0.01208828081884736,30.158792051239875,0.9842736399435484,0.0020541290286928415,0.9697844386100769,1.0005345344543457
hadamard_random_paired,reference_k2,2,0.001,0.3,0,1,2048,1025,3073,1024,1024,0/1,187,0.00044459680660502367,0.0055745534574146325,33.52033661022538,0.9952127530625074,4.318282299209386e-05,0.9993715882301331,0.9999905824661255
hadamard_random_paired,pairwise,0,0.001,0.3,0,1,2048,0,2048,1024,1024,0/1,187,0.0008940496213137978,0.01120999371464842,30.486383764337045,1.0339274315342641,4.5436718210112303e-05,0.999338686466217,1.0000081062316895
hadamard_random_paired,none,0,0.001,0.3,0,2,2048,0,2048,1024,1024,0/1,188,0.002359687218907211,0.033393019314702774,26.271455597862964,0.9445315371532955,,,
hadamard_random_paired,oracle,0,0.001,0.3,0,2,2048,0,2048,1024,1024,0/1,188,5.845706607345972e-14,8.272528328461725e-13,120.0,1.0000000024002282,1.3747629337007572e-14,0.9999998807907104,1.0000001192092896
hadamard_random_paired,agc,0,0.001,0.3,0,2,2048,0,2048,1024,1024,0/1,188,0.0009714875064311271,0.0137479665975691,30.125627801624077,0.9809885642290828,0.0020301565527915955,0.9700891971588135,1.0004106760025024
hadamard_random_paired,scgi_proxy,0,0.001,0.3,0,2,2048,0,2048,1024,1024,0/1,188,0.0009701545887773183,0.013729103866694473,30.13159057791786,0.977184860768474,0.0020542156416922808,0.9697784781455994,1.0005254745483398
hadamard_random_paired,reference_k2,2,0.001,0.3,0,2,2048,1025,3073,1024,1024,0/1,188,0.0004493970656860722,0.006359624603711455,33.47369767610053,0.9910186093166151,4.318282299209386e-05,0.9993715882301331,0.9999905824661255
hadamard_random_paired,pairwise,0,0.001,0.3,0,2,2048,0,2048,1024,1024,0/1,188,0.0008982662505081241,0.012711778922485633,30.465949172436385,1.0271481099716429,4.5408771256916225e-05,0.9993389844894409,0.9999980330467224
hadamard_random_paired,none,0,0.001,0.3,1,0,2048,0,2048,1024,1024,0/1,189,0.002265317845330367,0.026794006518924118,26.448708537886425,0.8755996757405554,,,
hadamard_random_paired,oracle,0,0.001,0.3,1,0,2048,0,2048,1024,1024,0/1,189,4.8439122544203256e-14,5.729342431552106e-13,120.0,0.9999999454678917,0.0,0.9999998807907104,1.0
hadamard_random_paired,agc,0,0.001,0.3,1,0,2048,0,2048,1024,1024,0/1,189,0.0011047595428494597,0.013067011525102404,29.567322383386838,0.9815134519827486,0.0019308232003822923,0.9457527995109558,1.0001559257507324
hadamard_random_paired,scgi_proxy,0,0.001,0.3,1,0,2048,0,2048,1024,1024,0/1,189,0.001120872692089053,0.01325759662407914,29.504437114576202,0.9776296205895502,0.0019712827634066343,0.9447936415672302,1.0003739595413208
hadamard_random_paired,reference_k2,2,0.001,0.3,1,0,2048,1025,3073,1024,1024,0/1,189,0.0004925354733854845,0.005825671974418864,33.07562485286623,0.9947976164318999,4.60231167380698e-05,0.998740553855896,0.9999861717224121
hadamard_random_paired,pairwise,0,0.001,0.3,1,0,2048,0,2048,1024,1024,0/1,189,0.0009815317294841208,0.011609482356985982,30.08095656617071,0.996068835719967,4.703623562818393e-05,0.9987125992774963,0.9999976754188538
hadamard_random_paired,none,0,0.001,0.3,1,1,2048,0,2048,1024,1024,0/1,190,0.0028199988635548515,0.03535840604608923,25.49751066699063,0.9093236811881583,,,
hadamard_random_paired,oracle,0,0.001,0.3,1,1,2048,0,2048,1024,1024,0/1,190,5.061462345080406e-14,6.346287691717112e-13,120.0,1.0000000309890524,0.0,0.9999998807907104,1.0
hadamard_random_paired,agc,0,0.001,0.3,1,1,2048,0,2048,1024,1024,0/1,190,0.0010386488989407485,0.013023044080867286,29.835312349469817,0.9744687663903251,0.0019400733290240169,0.9455053210258484,1.0001883506774902
hadamard_random_paired,scgi_proxy,0,0.001,0.3,1,1,2048,0,2048,1024,1024,0/1,190,0.001057864715760214,0.013263980579952764,29.755698681755703,0.9712427212679365,0.0019711782224476337,0.9447953701019287,1.0003730058670044
hadamard_random_paired,reference_k2,2,0.001,0.3,1,1,2048,1025,3073,1024,1024,0/1,190,0.0004588668290682487,0.005753477376520571,33.383133357969534,0.9921879693741863,4.60231167380698e-05,0.998740553855896,0.9999861717224121
hadamard_random_paired,pairwise,0,0.001,0.3,1,1,2048,0,2048,1024,1024,0/1,190,0.0009247813918102658,0.011595322387568364,30.339609175864197,0.9966288365193731,4.705110040958971e-05,0.9987121820449829,0.9999960064888
hadamard_random_paired,none,0,0.001,0.3,1,2,2048,0,2048,1024,1024,0/1,191,0.0024135737154628973,0.03415559191579481,26.1733943240366,0.8881831485686114,,,
hadamard_random_paired,oracle,0,0.001,0.3,1,2,2048,0,2048,1024,1024,0/1,191,5.3216113355377633e-14,7.530857000414238e-13,120.0,1.0000000273143432,0.0,0.9999998807907104,1.0
hadamard_random_paired,agc,0,0.001,0.3,1,2,2048,0,2048,1024,1024,0/1,191,0.0009819627849120373,0.013896207082086331,30.07904971086377,0.9713945993389704,0.0019398792646825314,0.9455074071884155,1.0001829862594604
hadamard_random_paired,scgi_proxy,0,0.001,0.3,1,2,2048,0,2048,1024,1024,0/1,191,0.0009986650614391564,0.014132568680437442,30.00580143765007,0.9676727737034928,0.0019713451620191336,0.9447932243347168,1.0003749132156372
hadamard_random_paired,reference_k2,2,0.001,0.3,1,2,2048,1025,3073,1024,1024,0/1,191,0.0004682744949025922,0.006626767788362478,33.294994959115186,0.9915041423175958,4.60231167380698e-05,0.998740553855896,0.9999861717224121
hadamard_random_paired,pairwise,0,0.001,0.3,1,2,2048,0,2048,1024,1024,0/1,191,0.0009405535537442747,0.013310206003166871,30.266164713167175,0.9951334510879282,4.70251397928223e-05,0.9987127780914307,0.9999988079071045
hadamard_random_paired,none,0,0.1,0.05,0,0,2048,0,2048,1024,1024,0/1,192,0.002804549091994,0.033171992534482955,25.52136953516651,0.9951190448759164,,,
hadamard_random_paired,oracle,0,0.1,0.05,0,0,2048,0,2048,1024,1024,0/1,192,5.2002697189645815e-14,6.150839319847425e-13,120.0,0.9999999287157212,0.0,1.0,1.0
hadamard_random_paired,agc,0,0.1,0.05,0,0,2048,0,2048,1024,1024,0/1,192,0.0027621203224395116,0.032670148287603284,25.587574067735538,0.9852805889332705,0.002554401056841016,0.29101771116256714,0.9999518394470215
hadamard_random_paired,scgi_proxy,0,0.1,0.05,0,0,2048,0,2048,1024,1024,0/1,192,0.0027294029445256514,0.032283169639590104,25.639323442619812,0.9828884891507519,0.0025479199830442667,0.29537177085876465,0.9999490976333618
hadamard_random_paired,reference_k2,2,0.1,0.05,0,0,2048,1025,3073,1024,1024,0/1,192,0.001283284474166173,0.015178590782446265,28.91677060019444,0.9846686129539174,0.0001204228465212509,0.9781599044799805,0.9999775290489197
hadamard_random_paired,pairwise,0,0.1,0.05,0,0,2048,0,2048,1024,1024,0/1,192,0.0025038242817451467,0.029615042439016376,26.013961531557882,0.9678816517411604,0.00012043902825098485,0.9781225919723511,1.0000015497207642
hadamard_random_paired,none,0,0.1,0.05,0,1,2048,0,2048,1024,1024,0/1,193,0.0026563077642578056,0.03330597388738277,25.75721608304194,0.9811309727867288,,,
hadamard_random_paired,oracle,0,0.1,0.05,0,1,2048,0,2048,1024,1024,0/1,193,5.0728826371442275e-14,6.360606964294709e-13,120.0,1.000000027722302,0.0,1.0,1.0
hadamard_random_paired,agc,0,0.1,0.05,0,1,2048,0,2048,1024,1024,0/1,193,0.0025590712305880317,0.0320867787719365,25.919176255544755,0.9746793416560956,0.0025561845395714045,0.2907327711582184,0.9999469518661499
hadamard_random_paired,scgi_proxy,0,0.1,0.05,0,1,2048,0,2048,1024,1024,0/1,193,0.0025375518201288918,0.031816958786290275,25.9558508012652,0.9730282799269657,0.0025475614238530397,0.29562315344810486,0.9999485015869141
hadamard_random_paired,reference_k2,2,0.1,0.05,0,1,2048,1025,3073,1024,1024,0/1,193,0.0012135721124512777,0.015216309507362998,29.159344120727443,0.9859713757979008,0.0001204228465212509,0.9781599044799805,0.9999775290489197
hadamard_random_paired,pairwise,0,0.1,0.05,0,1,2048,0,2048,1024,1024,0/1,193,0.002362182363405342,0.029618098162957712,26.26686577356113,0.9701084567352697,0.00012053232785547152,0.9781054258346558,1.0000005960464478
hadamard_random_paired,none,0,0.1,0.05,0,2,2048,0,2048,1024,1024,0/1,194,0.002725057496619039,0.0385635421886198,25.646243300108445,0.972454918464827,,,
hadamard_random_paired,oracle,0,0.1,0.05,0,2,2048,0,2048,1024,1024,0/1,194,5.524637388974206e-14,7.818168508035605e-13,120.0,1.0000000246892953,0.0,1.0,1.0
hadamard_random_paired,agc,0,0.1,0.05,0,2,2048,0,2048,1024,1024,0/1,194,0.0025842473406606707,0.036570872897559406,25.87665921968228,0.9643202664381159,0.0025587729178369045,0.28949248790740967,0.9999450445175171
hadamard_random_paired,scgi_proxy,0,0.1,0.05,0,2,2048,0,2048,1024,1024,0/1,194,0.002570572614436807,0.03637735555625337,25.899701235208195,0.9626058312371916,0.0025479497853666544,0.29548874497413635,0.9999481439590454
hadamard_random_paired,reference_k2,2,0.1,0.05,0,2,2048,1025,3073,1024,1024,0/1,194,0.0012193033139391322,0.017254922087388568,29.13888245830008,0.9781985644398934,0.0001204228465212509,0.9781599044799805,0.9999775290489197
hadamard_random_paired,pairwise,0,0.1,0.05,0,2,2048,0,2048,1024,1024,0/1,194,0.0023589846652704396,0.03338307715500705,26.272748822640764,0.9593109355476105,0.00012047883501509205,0.9781152009963989,0.9999988079071045
hadamard_random_paired,none,0,0.1,0.05,1,0,2048,0,2048,1024,1024,0/1,195,0.0026778794599023803,0.03167375379725285,25.722089758966188,0.9287298389462356,,,
hadamard_random_paired,oracle,0,0.1,0.05,1,0,2048,0,2048,1024,1024,0/1,195,4.883560698044564e-14,5.776238307957392e-13,120.0,0.9999999303052862,0.0,1.0,1.0
hadamard_random_paired,agc,0,0.1,0.05,1,0,2048,0,2048,1024,1024,0/1,195,0.0026444166199310597,0.03127795788093961,25.776701219990223,0.934802482434623,0.0022187840659171343,0.3426732122898102,1.0000207424163818
hadamard_random_paired,scgi_proxy,0,0.1,0.05,1,0,2048,0,2048,1024,1024,0/1,195,0.002663852889908185,0.031507848598281624,25.744897625592436,0.9296823637931686,0.0022269575856626034,0.3419811725616455,1.000042200088501
hadamard_random_paired,reference_k2,2,0.1,0.05,1,0,2048,1025,3073,1024,1024,0/1,195,0.0013572548703852786,0.016053506981330963,28.673385912433595,0.9845954971914558,0.00012600317131727934,0.9746289253234863,0.9999808669090271
hadamard_random_paired,pairwise,0,0.1,0.05,1,0,2048,0,2048,1024,1024,0/1,195,0.0025528543676339313,0.030194966551491603,25.92973959632478,0.964689190483843,0.00012468696513678879,0.9748669862747192,0.9999977350234985
hadamard_random_paired,none,0,0.1,0.05,1,1,2048,0,2048,1024,1024,0/1,196,0.0025831348165078526,0.03238849876653445,25.878529269519213,0.934310453546414,,,
hadamard_random_paired,oracle,0,0.1,0.05,1,1,2048,0,2048,1024,1024,0/1,196,5.14466610665484e-14,6.450612286465433e-13,120.0,1.0000000244910816,0.0,1.0,1.0
hadamard_random_paired,agc,0,0.1,0.05,1,1,2048,0,2048,1024,1024,0/1,196,0.002529792594313866,0.031719670145320705,25.969150831077073,0.9388507089011247,0.002223334275186062,0.3398037254810333,1.0000184774398804
hadamard_random_paired,scgi_proxy,0,0.1,0.05,1,1,2048,0,2048,1024,1024,0/1,196,0.0025588332777499107,0.03208379521290786,25.919580098971124,0.9346165008151522,0.0022267280146479607,0.34213629364967346,1.0000419616699219
hadamard_random_paired,reference_k2,2,0.1,0.05,1,1,2048,1025,3073,1024,1024,0/1,196,0.0012606522600485549,0.01580662143867912,28.994046932596888,0.980853874809259,0.00012600317131727934,0.9746289253234863,0.9999808669090271
hadamard_random_paired,pairwise,0,0.1,0.05,1,1,2048,0,2048,1024,1024,0/1,196,0.0024237810682826906,0.030390450253986897,26.155066110448487,0.9686944786258552,0.00012474347022362053,0.9748553037643433,0.9999980926513672
hadamard_random_paired,none,0,0.1,0.05,1,2,2048,0,2048,1024,1024,0/1,197,0.00251643653471078,0.035611250988907064,25.992140181666894,0.9237141279113394,,,
hadamard_random_paired,oracle,0,0.1,0.05,1,2,2048,0,2048,1024,1024,0/1,197,5.4679677706493194e-14,7.737972724284395e-13,120.0,1.0000000419210462,0.0,1.0,1.0
hadamard_random_paired,agc,0,0.1,0.05,1,2,2048,0,2048,1024,1024,0/1,197,0.0024652496400857328,0.03488688169657966,26.081390959315197,0.9278030099414479,0.0022236695513129234,0.3398379683494568,1.0000206232070923
hadamard_random_paired,scgi_proxy,0,0.1,0.05,1,2,2048,0,2048,1024,1024,0/1,197,0.0024909465443872206,0.03525053041018546,26.036355923056277,0.9230513934884168,0.002227103104814887,0.34195947647094727,1.000042200088501
hadamard_random_paired,reference_k2,2,0.1,0.05,1,2,2048,1025,3073,1024,1024,0/1,197,0.0012848149246807393,0.018182007026995472,28.911594271799316,0.9787058811831991,0.00012600317131727934,0.9746289253234863,0.9999808669090271
hadamard_random_paired,pairwise,0,0.1,0.05,1,2,2048,0,2048,1024,1024,0/1,197,0.0024501740449110283,0.03467354001433641,26.10803064998816,0.962801801370389,0.0001246589090442285,0.9748725891113281,0.9999986886978149
hadamard_random_paired,none,0,0.1,0.3,0,0,2048,0,2048,1024,1024,0/1,198,0.05455331276123687,0.6452524182275696,12.631788716523387,0.42821360882413434,,,
hadamard_random_paired,oracle,0,0.1,0.3,0,0,2048,0,2048,1024,1024,0/1,198,5.010133170714028e-14,5.925947262257683e-13,120.0,0.9999999339494682,1.3132953620811124e-14,0.9999999403953552,1.0000001192092896
hadamard_random_paired,agc,0,0.1,0.3,0,0,2048,0,2048,1024,1024,0/1,198,0.05093172273663871,0.6024165279228243,12.930116338108133,0.4404316950825151,0.08419086039066315,0.311964750289917,0.9986478686332703
hadamard_random_paired,scgi_proxy,0,0.1,0.3,0,0,2048,0,2048,1024,1024,0/1,198,0.0512218968477751,0.6058486851547282,12.905443427893335,0.4374989094323826,0.08544816821813583,0.2918734848499298,0.9981351494789124
hadamard_random_paired,reference_k2,2,0.1,0.3,0,0,2048,1025,3073,1024,1024,0/1,198,0.030246419572943335,0.3577523414129853,15.193260276807452,0.6417556378095997,0.004377744160592556,0.9762408137321472,0.9992676973342896
hadamard_random_paired,pairwise,0,0.1,0.3,0,0,2048,0,2048,1024,1024,0/1,198,0.04374515614458731,0.5174143669620406,13.59070028953453,0.49515668093886345,0.004268962889909744,0.9768092632293701,1.000044584274292
hadamard_random_paired,none,0,0.1,0.3,0,1,2048,0,2048,1024,1024,0/1,199,0.048396234193616064,0.6068136132375501,13.151884303506359,0.4282022907378563,,,
hadamard_random_paired,oracle,0,0.1,0.3,0,1,2048,0,2048,1024,1024,0/1,199,5.024088951514627e-14,6.299427260597886e-13,120.0,1.0000000119619312,1.3132953620811124e-14,0.9999999403953552,1.0000001192092896
hadamard_random_paired,agc,0,0.1,0.3,0,1,2048,0,2048,1024,1024,0/1,199,0.04574991289969108,0.5736328541782861,13.396097284220039,0.4422447964476529,0.08419100940227509,0.31221088767051697,0.9985675811767578
hadamard_random_paired,scgi_proxy,0,0.1,0.3,0,1,2048,0,2048,1024,1024,0/1,199,0.0458683471154515,0.5751178353053098,13.384869095643829,0.44081386571681264,0.08544863015413284,0.29192641377449036,0.9981211423873901
hadamard_random_paired,reference_k2,2,0.1,0.3,0,1,2048,1025,3073,1024,1024,0/1,199,0.028775529739892464,0.3608004520440984,15.40976672528945,0.6431709779174705,0.004377744160592556,0.9762408137321472,0.9992676973342896
hadamard_random_paired,pairwise,0,0.1,0.3,0,1,2048,0,2048,1024,1024,0/1,199,0.04180025004932743,0.5241102162037918,13.78821120265197,0.49555800617419243,0.00427468866109848,0.9767777919769287,1.000009536743164
hadamard_random_paired,none,0,0.1,0.3,0,2,2048,0,2048,1024,1024,0/1,200,0.04428017337971204,0.6266291028231635,13.537906873031433,0.391158063564783,,,
hadamard_random_paired,oracle,0,0.1,0.3,0,2,2048,0,2048,1024,1024,0/1,200,5.354275601062222e-14,7.577081705147095e-13,120.0,1.0000000195979184,1.3132953620811124e-14,0.9999999403953552,1.0000001192092896
hadamard_random_paired,agc,0,0.1,0.3,0,2,2048,0,2048,1024,1024,0/1,200,0.041366888768618944,0.5854018721512482,13.833471414547759,0.4079970821427205,0.08422515541315079,0.31175801157951355,0.9985277652740479
hadamard_random_paired,scgi_proxy,0,0.1,0.3,0,2,2048,0,2048,1024,1024,0/1,200,0.041724183779463665,0.5904581182090245,13.796121503597316,0.40529820401938327,0.08545884490013123,0.2918337285518646,0.9981005191802979
hadamard_random_paired,reference_k2,2,0.1,0.3,0,2,2048,1025,3073,1024,1024,0/1,200,0.026620328231609404,0.3767165104252808,15.7478659392904,0.605338808189046,0.004377744160592556,0.9762408137321472,0.9992676973342896
hadamard_random_paired,pairwise,0,0.1,0.3,0,2,2048,0,2048,1024,1024,0/1,200,0.03794172357639238,0.5369307839054772,14.208829443299562,0.4623600713377581,0.004273863509297371,0.976782500743866,0.9999507069587708
hadamard_random_paired,none,0,0.1,0.3,1,0,2048,0,2048,1024,1024,0/1,201,0.03928183944504264,0.46462259781134907,14.058081837637177,0.41212898281265153,,,
hadamard_random_paired,oracle,0,0.1,0.3,1,0,2048,0,2048,1024,1024,0/1,201,4.8046966060501774e-14,5.682958462068991e-13,120.0,0.9999999320033325,0.0,1.0,1.0
hadamard_random_paired,agc,0,0.1,0.3,1,0,2048,0,2048,1024,1024,0/1,201,0.03937884267747733,0.4657699446384486,14.047370516862488,0.43043182075974595,0.07959248870611191,0.34672287106513977,0.9997619390487671
hadamard_random_paired,scgi_proxy,0,0.1,0.3,1,0,2048,0,2048,1024,1024,0/1,201,0.03862057820535632,0.45680125035523383,14.131812284976935,0.41942366074050746,0.08029983192682266,0.3426155149936676,1.001908302307129
hadamard_random_paired,reference_k2,2,0.1,0.3,1,0,2048,1025,3073,1024,1024,0/1,201,0.031382397343120816,0.37118859974743085,15.033138831480606,0.6309913286181983,0.004414127208292484,0.9753137230873108,0.9994762539863586
hadamard_random_paired,pairwise,0,0.1,0.3,1,0,2048,0,2048,1024,1024,0/1,201,0.04292074185280338,0.5076632576623514,13.673327801871086,0.49590419330863955,0.004562055226415396,0.9744594693183899,0.9999043941497803
hadamard_random_paired,none,0,0.1,0.3,1,1,2048,0,2048,1024,1024,0/1,202,0.038507910568863525,0.48282939240761985,14.144500454653208,0.4115872415491779,,,
hadamard_random_paired,oracle,0,0.1,0.3,1,1,2048,0,2048,1024,1024,0/1,202,4.9875787548634924e-14,6.253649144347652e-13,120.0,1.0000000542896395,0.0,1.0,1.0
hadamard_random_paired,agc,0,0.1,0.3,1,1,2048,0,2048,1024,1024,0/1,202,0.03828476863006569,0.48003153905388496,14.16973973174702,0.42993838123279454,0.07960866391658783,0.34647348523139954,0.999747097492218
hadamard_random_paired,scgi_proxy,0,0.1,0.3,1,1,2048,0,2048,1024,1024,0/1,202,0.03771034071003745,0.47282910507312603,14.23539543759303,0.4192368076905035,0.08029647171497345,0.34267711639404297,1.001909613609314
hadamard_random_paired,reference_k2,2,0.1,0.3,1,1,2048,1025,3073,1024,1024,0/1,202,0.028574783009790154,0.35828339982570334,15.44017058850741,0.6290206241989265,0.004414127208292484,0.9753137230873108,0.9994762539863586
hadamard_random_paired,pairwise,0,0.1,0.3,1,1,2048,0,2048,1024,1024,0/1,202,0.0415537394777578,0.5210193564886128,13.81389887367748,0.4949834989072666,0.00456456420943141,0.9744450449943542,0.9999175667762756
hadamard_random_paired,none,0,0.1,0.3,1,2,2048,0,2048,1024,1024,0/1,203,0.03478087350367803,0.4922001405035474,14.586595151146875,0.38694402959926444,,,
hadamard_random_paired,oracle,0,0.1,0.3,1,2,2048,0,2048,1024,1024,0/1,203,5.4309430542174665e-14,7.685577344887339e-13,120.0,1.0000000348194302,0.0,1.0,1.0
hadamard_random_paired,agc,0,0.1,0.3,1,2,2048,0,2048,1024,1024,0/1,203,0.034518346031410525,0.48848499347820196,14.619500219556837,0.40562232684709687,0.07962449640035629,0.3462205231189728,0.9997476935386658
hadamard_random_paired,scgi_proxy,0,0.1,0.3,1,2,2048,0,2048,1024,1024,0/1,203,0.0337709495247175,0.47790824170204926,14.71456728303057,0.3951132336098931,0.08030784875154495,0.3425540328025818,1.001914620399475
hadamard_random_paired,reference_k2,2,0.1,0.3,1,2,2048,1025,3073,1024,1024,0/1,203,0.027695934401993284,0.39193790813208207,15.575839780968614,0.5960832686875941,0.004414127208292484,0.9753137230873108,0.9994762539863586
hadamard_random_paired,pairwise,0,0.1,0.3,1,2,2048,0,2048,1024,1024,0/1,203,0.03891137592318794,0.5506527803148514,14.099234120828418,0.4597826563462451,0.004562114365398884,0.9744589924812317,0.9999178647994995
hadamard_random_paired,none,0,1.0,0.05,0,0,2048,0,2048,1024,1024,0/1,204,0.014324078428693343,0.16942410601988508,18.43933309759025,0.8297148038003863,,,
hadamard_random_paired,oracle,0,1.0,0.05,0,0,2048,0,2048,1024,1024,0/1,204,4.9454083051382534e-14,5.849391185425079e-13,120.0,0.999999904660028,0.0,0.9999999403953552,1.0
hadamard_random_paired,agc,0,1.0,0.05,0,0,2048,0,2048,1024,1024,0/1,204,0.014305068288656055,0.1691992555349367,18.445100646454566,0.8284252880462392,0.002808221150189638,0.04825309291481972,0.9999635219573975
hadamard_random_paired,scgi_proxy,0,1.0,0.05,0,0,2048,0,2048,1024,1024,0/1,204,0.014214290136956445,0.16812553848749054,18.472748241410102,0.826381758913248,0.0027834924403578043,0.07706892490386963,0.9999781847000122
hadamard_random_paired,reference_k2,2,1.0,0.05,0,0,2048,1025,3073,1024,1024,0/1,204,0.009504512953231464,0.11241865354702273,20.22070133100852,0.8874254485189762,0.0009846942266449332,0.8112580180168152,0.9997316002845764
hadamard_random_paired,pairwise,0,1.0,0.05,0,0,2048,0,2048,1024,1024,0/1,204,0.014212928731432567,0.16810943588689659,18.473164216613192,0.8321907202486918,0.0007917954935692251,0.8463325500488281,0.9999973773956299
hadamard_random_paired,none,0,1.0,0.05,0,1,2048,0,2048,1024,1024,0/1,205,0.013249078579846479,0.16612286842279536,18.778143241122972,0.8262374496450067,,,
hadamard_random_paired,oracle,0,1.0,0.05,0,1,2048,0,2048,1024,1024,0/1,205,5.108969914670729e-14,6.405854805645661e-13,120.0,1.0000000350121478,0.0,0.9999999403953552,1.0
hadamard_random_paired,agc,0,1.0,0.05,0,1,2048,0,2048,1024,1024,0/1,205,0.013215681751745208,0.16570412406657686,18.789104281899373,0.8254411810541374,0.002805858850479126,0.05313899740576744,0.9999634027481079
hadamard_random_paired,scgi_proxy,0,1.0,0.05,0,1,2048,0,2048,1024,1024,0/1,205,0.013166105628253912,0.16508251647401684,18.805426649978678,0.8240704508060073,0.0027828423772007227,0.07848811894655228,0.9999780654907227
hadamard_random_paired,reference_k2,2,1.0,0.05,0,1,2048,1025,3073,1024,1024,0/1,205,0.008920452214402188,0.11184861653240638,20.49613128892777,0.885271656118194,0.0009846942266449332,0.8112580180168152,0.9997316002845764
hadamard_random_paired,pairwise,0,1.0,0.05,0,1,2048,0,2048,1024,1024,0/1,205,0.013107747040792383,0.16435079042319858,18.824719484193583,0.8265038837980693,0.0007919087656773627,0.8463079929351807,1.0000003576278687
hadamard_random_paired,none,0,1.0,0.05,0,2,2048,0,2048,1024,1024,0/1,206,0.01323543896117535,0.1873007851751548,18.78261650489957,0.8035539520080912,,,
hadamard_random_paired,oracle,0,1.0,0.05,0,2,2048,0,2048,1024,1024,0/1,206,5.565205445237875e-14,7.875578230625873e-13,120.0,1.0000000176774635,0.0,0.9999999403953552,1.0
hadamard_random_paired,agc,0,1.0,0.05,0,2,2048,0,2048,1024,1024,0/1,206,0.01316249101989006,0.1862684653012371,18.80661912103781,0.8029948145872587,0.002807238604873419,0.05426086485385895,0.9999610185623169
hadamard_random_paired,scgi_proxy,0,1.0,0.05,0,2,2048,0,2048,1024,1024,0/1,206,0.013120409046212391,0.18567294393359163,18.82052625040871,0.801304871774228,0.002782953903079033,0.07864295691251755,0.999977707862854
hadamard_random_paired,reference_k2,2,1.0,0.05,0,2,2048,1025,3073,1024,1024,0/1,206,0.008726089725226628,0.12348690979106432,20.59180325732596,0.8627655878193534,0.0009846942266449332,0.8112580180168152,0.9997316002845764
hadamard_random_paired,pairwise,0,1.0,0.05,0,2,2048,0,2048,1024,1024,0/1,206,0.01297044844859515,0.18355078253332097,18.870450080806542,0.8054990426498324,0.0007916346658021212,0.8463680744171143,0.9999957084655762
hadamard_random_paired,none,0,1.0,0.05,1,0,2048,0,2048,1024,1024,0/1,207,0.013858410970865761,0.1639162268821284,18.58286563818546,0.8100647613560065,,,
hadamard_random_paired,oracle,0,1.0,0.05,1,0,2048,0,2048,1024,1024,0/1,207,4.70991297994509e-14,5.570849112779129e-13,120.0,0.9999999121495672,1.4175777386790309e-14,1.000000238418579,1.0000001192092896
hadamard_random_paired,agc,0,1.0,0.05,1,0,2048,0,2048,1024,1024,0/1,207,0.01392142475183919,0.16466154907241817,18.563163157169814,0.8129277083301824,0.002447821432724595,0.0992070809006691,0.9999865293502808
hadamard_random_paired,scgi_proxy,0,1.0,0.05,1,0,2048,0,2048,1024,1024,0/1,207,0.013847282711430297,0.1637846026791616,18.58635440983026,0.8104249891031461,0.002441463293507695,0.10437441617250443,0.9999996423721313
hadamard_random_paired,reference_k2,2,1.0,0.05,1,0,2048,1025,3073,1024,1024,0/1,207,0.010325285109742679,0.12212668394878107,19.86097947431519,0.8749545084598347,0.0010801585158333182,0.7596710324287415,0.9997360110282898
hadamard_random_paired,pairwise,0,1.0,0.05,1,0,2048,0,2048,1024,1024,0/1,207,0.013941148743731976,0.16489484294261122,18.55701439113972,0.821363856206673,0.0008066780283115804,0.8204895853996277,0.9999932050704956
hadamard_random_paired,none,0,1.0,0.05,1,1,2048,0,2048,1024,1024,0/1,208,0.013161811740694395,0.1650286777928004,18.80684325400657,0.813799132668011,,,
hadamard_random_paired,oracle,0,1.0,0.05,1,1,2048,0,2048,1024,1024,0/1,208,5.089066821581935e-14,6.380899418035342e-13,120.0,1.0000000450245572,1.4175777386790309e-14,1.000000238418579,1.0000001192092896
hadamard_random_paired,agc,0,1.0,0.05,1,1,2048,0,2048,1024,1024,0/1,208,0.013185639459114964,0.1653274403752804,18.798988035398047,0.8165777259633464,0.0024506438057869673,0.09668353945016861,0.999983549118042
hadamard_random_paired,scgi_proxy,0,1.0,0.05,1,1,2048,0,2048,1024,1024,0/1,208,0.013150501192472217,0.16488686108435693,18.810576950086592,0.8144375854730584,0.002441404154524207,0.1045040562748909,0.9999995231628418
