unit_index,K,p,N,offset,seed,object_kind,shard,rank_J,expected_rank,local_identifiable,rank_deficit,sv_smallest_informative_ratio,sv_gauge_ratio,rank_threshold,solver_success,best_relmse_T,best_ell_max_err,best_residual,iterations,restarts_used
1371,128,17,151,6,21,random_nonneg,1/2,144,144,True,0,0.0004575903729283,7.238125611972629e-17,3.869189759631753e-07,False,0.4804653021632396,0.7810894297063573,0.0133988091250378,150,8
1373,128,17,151,6,23,random_nonneg,1/2,144,144,True,0,0.0015204018971749,2.5901956736553366e-17,2.613339299801276e-07,False,0.0226037235132667,0.2213014169359775,0.0048189300096076,150,8
1375,128,17,151,6,25,random_nonneg,1/2,144,144,True,0,0.0003464166896566,2.644236867993539e-17,7.684470034341975e-07,False,0.2517593107295691,0.8116454588675179,0.0072222099475444,150,8
1377,128,17,151,6,27,random_nonneg,1/2,144,144,True,0,0.0002670905333914,3.342880467083956e-17,5.717155696247423e-07,False,0.9454363174339554,3.663954602628742,0.0216577429526109,150,8
1379,128,17,151,6,29,random_nonneg,1/2,144,144,True,0,0.0012057202965467,6.119088391996574e-17,2.0150964425585145e-07,False,0.0402287879763411,0.1579696823456999,0.003166287841795,150,8
1381,128,17,153,8,1,sparse_spikes,1/2,144,144,True,0,0.000634629120551,1.1286168164081288e-17,1.6359720068907545e-07,False,0.3665530280760617,1.076564934236485,0.010434637359764,150,8
1383,128,17,153,8,3,random_nonneg,1/2,144,144,True,0,0.0001332094396555,1.7752203341982013e-17,1.2144052115171946e-06,False,0.8698031392289994,4.107221133776136,0.0171424567729028,150,8
1385,128,17,153,8,5,random_nonneg,1/2,144,144,True,0,0.0006646450146629,2.081094786402624e-17,4.357205542143766e-07,False,0.3756706900268933,1.7926360301749404,0.0085256918253062,150,8
1387,128,17,153,8,7,random_nonneg,1/2,144,144,True,0,0.0015817872568445,6.72083891925847e-17,2.55831325325211e-07,False,0.0756101840160516,0.2186028204062853,0.0097416374531505,150,8
1389,128,17,153,8,9,random_nonneg,1/2,144,144,True,0,0.0012526231392416,2.467056726350794e-17,4.355956742876697e-07,False,0.0406055838188363,0.4493072413447578,0.0081972864222973,150,8
1391,128,17,153,8,11,random_nonneg,1/2,144,144,True,0,0.0006650497034636,2.860344247727358e-17,4.2496971230946665e-07,False,0.4068119548751445,1.018122245353667,0.0132963058348196,150,8
1393,128,17,153,8,13,random_nonneg,1/2,144,144,True,0,0.0019560495805269,4.9535235732806404e-17,2.752469071598532e-07,False,0.006533614535241,0.0873390571814589,0.0037097455996298,150,8
1395,128,17,153,8,15,random_nonneg,1/2,144,144,True,0,0.0003102052602447,2.6613777232935945e-17,5.421325724446325e-07,False,0.7866013876878242,3.2372250046961075,0.0127883804103454,150,8
1397,128,17,153,8,17,random_nonneg,1/2,144,144,True,0,0.0013797610549016,4.053496464397866e-17,2.273346189502671e-07,False,0.0121459698283158,0.1369521249175737,0.0038765577904913,150,8
1399,128,17,153,8,19,random_nonneg,1/2,144,144,True,0,0.0014216768544653,4.774042010490631e-17,4.177147276033789e-07,False,0.0771262498826571,0.2512716811712145,0.0067634013342804,150,8
1401,128,17,153,8,21,random_nonneg,1/2,144,144,True,0,0.0011310284194132,5.184712789895929e-17,2.30645916796368e-07,False,0.1313150569789412,0.3909864573713264,0.0074933890282168,150,8
1403,128,17,153,8,23,random_nonneg,1/2,144,144,True,0,0.0008024419092357,4.870649109323865e-17,3.991380467499628e-07,False,0.1246814421471435,0.3931605829308139,0.0070927237989011,150,8
1405,128,17,153,8,25,random_nonneg,1/2,144,144,True,0,0.0012081244278932,4.6704442950996175e-17,2.274308302261318e-07,False,0.0606601075203242,0.3200475773803358,0.0089218756177755,150,8
1407,128,17,153,8,27,random_nonneg,1/2,144,144,True,0,0.0013868134028137,3.4629616240462687e-17,2.760986315879755e-07,False,0.0063136795371643,0.0745622379575964,0.0028200683877637,150,8
1409,128,17,153,8,29,random_nonneg,1/2,144,144,True,0,0.000291887244427,1.3611928909982585e-17,8.926541159832152e-07,False,0.5043046162142759,0.817863107768158,0.0061901588822004,150,8
1411,128,17,155,10,1,sparse_spikes,1/2,144,144,True,0,0.0013443933662267,7.056111668817861e-17,1.8782722366315882e-07,False,0.0465317188656212,0.3146029813386666,0.0063056518119993,150,8
1413,128,17,155,10,3,random_nonneg,1/2,144,144,True,0,0.0011534723634411,5.368594877796225e-17,2.589230847919515e-07,False,0.2266766587176914,0.6807029627532226,0.0136415267744449,150,8
1415,128,17,155,10,5,random_nonneg,1/2,144,144,True,0,9.227652924765682e-05,1.6054239347283003e-17,1.8241664800528652e-06,False,0.7433370229494874,3.4224942777648817,0.0055920674613984,150,8
1417,128,17,155,10,7,random_nonneg,1/2,144,144,True,0,0.0009358102343251,3.7685531745105885e-17,2.3447532180374426e-07,False,0.1173142606640713,0.6946247207745282,0.0106295458807155,150,8
1419,128,17,155,10,9,random_nonneg,1/2,144,144,True,0,0.0008080772091918,3.3068374070002527e-17,4.122315735166251e-07,False,0.5262658094249363,1.574006467309396,0.0223344573403758,150,8
1421,128,17,155,10,11,random_nonneg,1/2,144,144,True,0,0.000983356408378,1.145559901055324e-16,3.2336457447587044e-07,False,0.0233219378461073,0.0789293612297298,0.0026624072610119,150,8
1423,128,17,155,10,13,random_nonneg,1/2,144,144,True,0,0.0031107767090785,3.2327162959838003e-17,1.7311457791075569e-07,False,0.0066271043767876,0.110892553113483,0.0039192590656694,150,8
1425,128,17,155,10,15,random_nonneg,1/2,144,144,True,0,0.001317468297261,3.403891536038708e-17,4.84999441832395e-07,False,0.1440845050099802,0.3682687773177076,0.0100385551727615,150,8
1427,128,17,155,10,17,random_nonneg,1/2,144,144,True,0,0.0020309005544304,2.912288994625347e-17,4.3940075764935406e-07,False,0.053412490707875,0.235930641139713,0.0082103243148686,150,8
1429,128,17,155,10,19,random_nonneg,1/2,144,144,True,0,0.0011225314025577,3.4579234618964875e-17,2.0530025071857976e-07,False,0.1271128590638759,0.6398754781047694,0.0110949487037928,150,8
1431,128,17,155,10,21,random_nonneg,1/2,144,144,True,0,0.000670526479862,3.187739271859506e-17,4.982846579174789e-07,False,0.120584358232498,0.3115111341464973,0.0073294771789192,150,8
1433,128,17,155,10,23,random_nonneg,1/2,144,144,True,0,0.0013150489502527,1.1731970200053504e-16,2.3535361665541497e-07,False,0.1283155564796979,0.3919258974940904,0.0090723198978113,150,8
1435,128,17,155,10,25,random_nonneg,1/2,144,144,True,0,0.000740080435836,4.2742181009919305e-17,5.785702523083535e-07,False,0.4112197893107659,1.0402883845553037,0.0178337539632476,150,8
1437,128,17,155,10,27,random_nonneg,1/2,144,144,True,0,0.0003529938027536,1.163211275099573e-17,6.116828763552035e-07,False,0.8129949948817893,2.3938486151450578,0.0158394691204738,150,8
1439,128,17,155,10,29,random_nonneg,1/2,144,144,True,0,0.0004084090367006,6.911232064051594e-17,3.000026638709009e-07,False,0.1767638777276388,0.331078670818882,0.005890092139639,150,8
1441,128,17,157,12,1,sparse_spikes,1/2,144,144,True,0,0.0027450997141411,3.5329804416202825e-17,1.1983767318148342e-07,False,0.1815853927598784,0.5636994754466866,0.0138262477685694,150,8
1443,128,17,157,12,3,random_nonneg,1/2,144,144,True,0,0.0008449077444344,2.844247797091733e-17,5.596610276084001e-07,False,0.2172332251709471,0.6371790062705036,0.0105275552109996,150,8
1445,128,17,157,12,5,random_nonneg,1/2,144,144,True,0,0.0003644650948115,4.4862062391172005e-17,6.631275727542732e-07,False,0.7509487635845087,2.0499579087479955,0.0167211525413438,150,8
1447,128,17,157,12,7,random_nonneg,1/2,144,144,True,0,0.001134735282821,4.0462538573711276e-17,2.111168405038973e-07,False,0.1058204777000762,0.2927956412210144,0.0075236292164053,150,8
1449,128,17,157,12,9,random_nonneg,1/2,144,144,True,0,0.0010541247209955,3.714795909998982e-17,2.417131744993454e-07,False,0.2380627644060848,0.9114185830296871,0.0111240923048242,150,8
1451,128,17,157,12,11,random_nonneg,1/2,144,144,True,0,0.0013569096404904,3.2404240346927247e-17,1.7243865455710518e-07,False,0.0744535881912785,0.3862991241252631,0.0102732933932723,150,8
1453,128,17,157,12,13,random_nonneg,1/2,144,144,True,0,0.0008074110557931,2.691158118322385e-17,5.714580598873674e-07,False,0.1576099983913357,0.6651593945495295,0.0117161837350041,150,8
1455,128,17,157,12,15,random_nonneg,1/2,144,144,True,0,0.0009111459429296,6.020942689315562e-17,3.544727972498501e-07,False,0.0962178424805628,0.4184559916600451,0.0100299313048414,150,8
1457,128,17,157,12,17,random_nonneg,1/2,144,144,True,0,0.0007305823958748,9.814132450612491e-17,2.832781034098475e-07,False,0.0673315355847848,0.2405959111719632,0.0063017339588719,150,8
1459,128,17,157,12,19,random_nonneg,1/2,144,144,True,0,0.0006098102751432,4.4626375557050557e-17,4.048506538908847e-07,False,0.0416781582138409,0.2563510640251523,0.0079051142467071,150,8
1461,128,17,157,12,21,random_nonneg,1/2,144,144,True,0,0.000353759274394,9.128361553180652e-18,5.837366490794348e-07,False,0.2857629430922017,0.607805607680076,0.0087518666531894,150,8
1463,128,17,157,12,23,random_nonneg,1/2,144,144,True,0,0.0004353310946352,1.3920966365098391e-16,4.381117233906499e-07,False,0.3845423848352503,0.6350108718227205,0.0083903110457397,150,8
1465,128,17,157,12,25,random_nonneg,1/2,144,144,True,0,0.0006750068118729,6.401700865128302e-17,4.259859484267474e-07,False,0.1102802666284965,0.3989097526981725,0.0106574420953997,150,8
1467,128,17,157,12,27,random_nonneg,1/2,144,144,True,0,0.0013596953356815,1.5515671309483068e-17,4.686649411680869e-07,False,0.0819844439456653,0.4524351039598506,0.0097269573649769,150,8
1469,128,17,157,12,29,random_nonneg,1/2,144,144,True,0,0.0008392335101686,2.010571179303885e-17,8.104351565604503e-07,False,0.0806265039466647,0.4263999048463373,0.0076187608291769,150,8
1471,128,17,159,14,1,sparse_spikes,1/2,144,144,True,0,0.0015170160114252,1.2624867664730858e-16,2.989525201604169e-07,False,0.1439670110278058,0.4656528355570648,0.0118306940880477,150,8
1473,128,17,159,14,3,random_nonneg,1/2,144,144,True,0,0.0012342067597011,3.3679644911254734e-17,2.424197334180419e-07,False,0.0288631345072768,0.207875179888274,0.006494816876429,150,8
1475,128,17,159,14,5,random_nonneg,1/2,144,144,True,0,0.0021736479559248,4.895378064972911e-17,1.629966467849677e-07,False,0.0010105649983456,0.0343014328600681,0.0018780646272435,150,8
1477,128,17,159,14,7,random_nonneg,1/2,144,144,True,0,0.0032248763755481,1.837673508770489e-16,1.835939833487953e-07,False,0.0043839114079581,0.0711833713108232,0.0030055718013849,150,8
1479,128,17,159,14,9,random_nonneg,1/2,144,144,True,0,0.0012715451704142,3.948719616247066e-17,3.183497894920339e-07,False,0.0680680585807755,0.2404201178622268,0.0062116378069065,150,8
1481,128,17,159,14,11,random_nonneg,1/2,144,144,True,0,0.0018763272662243,1.3242060047874963e-16,2.3328457529162514e-07,False,0.0632944429424659,0.4047373082444026,0.008892707608958,150,8
1483,128,17,159,14,13,random_nonneg,1/2,144,144,True,0,0.0003210192828322,1.6541549643539932e-17,1.1520829157274905e-06,False,0.4842616075287065,2.5900380683702835,0.0094574402643509,150,8
1485,128,17,159,14,15,random_nonneg,1/2,144,144,True,0,0.0014166039602358,8.028265069035284e-17,3.0522773989327056e-07,False,0.0523148562961979,0.2094161441785006,0.0072641967649565,150,8
1487,128,17,159,14,17,random_nonneg,1/2,144,144,True,0,0.000583356833068,5.22207494907414e-17,9.79879013068274e-07,False,0.2607304287577046,0.6523638943544956,0.0151711721681341,150,8
1489,128,17,159,14,19,random_nonneg,1/2,144,144,True,0,0.0013492358235686,3.725874139303611e-17,3.231955638100062e-07,False,0.0348537848614441,0.1874412256734283,0.0070569247956299,150,8
1491,128,17,159,14,21,random_nonneg,1/2,144,144,True,0,0.0012072828770852,3.6072861577829394e-17,4.440332318814521e-07,False,0.0985211878193805,0.3316799931169325,0.0090027884845255,150,8
1493,128,17,159,14,23,random_nonneg,1/2,144,144,True,0,0.0012382871820533,3.166726369334899e-17,3.230112362030424e-07,False,0.1324326896009975,0.3933689617460971,0.0086575130918917,150,8
1495,128,17,159,14,25,random_nonneg,1/2,144,144,True,0,0.0016848323174152,1.2692847513519698e-16,3.6893916215804163e-07,False,0.0319531435942205,0.2192126073137176,0.0076969487165392,150,8
1497,128,17,159,14,27,random_nonneg,1/2,144,144,True,0,0.0009805607424449,3.168000210281032e-17,3.7209266854963866e-07,False,0.1184075703505349,0.2980985713904742,0.0109316241514243,150,8
1499,128,17,159,14,29,random_nonneg,1/2,144,144,True,0,0.0014978479988779,1.5359113588664316e-16,2.0020406028310167e-07,False,0.0434376790366894,0.2711386862024303,0.0071553244310598,150,8
1501,128,17,161,16,1,sparse_spikes,1/2,144,144,True,0,0.0018647977779093,5.562911207940757e-17,3.538877794580158e-07,False,0.112569856788911,0.5860432465011414,0.0102485879184021,150,8
1503,128,17,161,16,3,random_nonneg,1/2,144,144,True,0,0.0010665866065194,3.7552508511066585e-17,4.915707619179071e-07,False,0.1986471655020615,0.5011128017922474,0.0112039963617505,150,8
1505,128,17,161,16,5,random_nonneg,1/2,144,144,True,0,0.0016695084304618,6.185122053811991e-17,3.537096280396722e-07,False,0.0529202621510681,0.480713853918872,0.0096771733084299,150,8
1507,128,17,161,16,7,random_nonneg,1/2,144,144,True,0,0.0011676733379364,4.9707057476768747e-17,3.775983817230025e-07,False,0.0266670280741214,0.1781545238003086,0.0035350771442652,150,8
1509,128,17,161,16,9,random_nonneg,1/2,144,144,True,0,0.0042841938957544,4.9830162105866026e-17,1.8617113172272997e-07,False,0.0009537043579248,0.0519482983081209,0.0023610806272723,150,8
1511,128,17,161,16,11,random_nonneg,1/2,144,144,True,0,0.0002931501693971,2.819731670655586e-17,6.873849214959021e-07,False,0.7109118580140354,1.9975158167817877,0.0129466187053495,150,8
1513,128,17,161,16,13,random_nonneg,1/2,144,144,True,0,0.002673742007276,8.59997978633174e-17,1.571459634230207e-07,False,0.0071152405895554,0.0846313042119409,0.0038765082134905,150,8
1515,128,17,161,16,15,random_nonneg,1/2,144,144,True,0,0.0007788638344332,6.370196747265794e-17,6.690189354284454e-07,False,0.2430199037874682,0.5589762590996044,0.0116970343419723,150,8
1517,128,17,161,16,17,random_nonneg,1/2,144,144,True,0,0.0033425263867849,6.766855157560807e-17,1.1720306213175541e-07,False,0.0017916528070469,0.0604528303555177,0.0020440783600188,150,8
1519,128,17,161,16,19,random_nonneg,1/2,144,144,True,0,0.0002624255153961,1.461167032422586e-17,2.5790039476196468e-06,False,0.5512715112460146,1.7717065423282372,0.0088850052229903,150,8
1521,128,17,161,16,21,random_nonneg,1/2,144,144,True,0,0.0033086450475288,6.987632428089382e-17,1.7123236371783337e-07,False,0.0002070164726587,0.0125106092409922,0.0008266533580735,150,8
1523,128,17,161,16,23,random_nonneg,1/2,144,144,True,0,0.0021743931020217,7.22992671213423e-17,2.749109946102902e-07,False,0.0121153371383646,0.112976479545397,0.0046659819799825,150,8
1525,128,17,161,16,25,random_nonneg,1/2,144,144,True,0,0.0017118729483562,2.3582000883571502e-17,3.290187571914928e-07,False,0.0454518909282817,0.2540978170805099,0.0076559679206559,150,8
1527,128,17,161,16,27,random_nonneg,1/2,144,144,True,0,0.0007699849887471,7.303371403818363e-17,7.898676969776113e-07,False,0.2849641361415125,0.7168509170277187,0.0122750579462466,150,8
1529,128,17,161,16,29,random_nonneg,1/2,144,144,True,0,0.0014658252976188,3.714769918211706e-17,2.727064554323632e-07,False,0.048873286318134,0.2325653328208146,0.0067899109285233,150,8
1531,128,33,153,-8,1,sparse_spikes,1/2,153,160,False,7,,,3.161482509440374e-07,False,0.9227715585017744,1.712142626458732,0.0077704262139194,150,8
1533,128,33,153,-8,3,random_nonneg,1/2,153,160,False,7,,,3.266966426714164e-07,False,0.5781958790961821,1.5525886625714085,0.0045569736106039,150,8
1535,128,33,153,-8,5,random_nonneg,1/2,153,160,False,7,,,2.4486590662210954e-06,False,0.920411699967377,6.222918252577831,0.0111142817598518,150,8
1537,128,33,153,-8,7,random_nonneg,1/2,153,160,False,7,,,7.718420531602324e-07,False,0.6949229211409282,4.63456098667149,0.0186893543269079,150,8
1539,128,33,153,-8,9,random_nonneg,1/2,153,160,False,7,,,7.735632961643917e-07,False,0.895289133288196,7.961711259674815,0.0151800432196047,150,8
1541,128,33,153,-8,11,random_nonneg,1/2,153,160,False,7,,,6.03780125976537e-07,False,0.8989690487966163,15.74946580302163,0.0208304491070704,150,8
1543,128,33,153,-8,13,random_nonneg,1/2,153,160,False,7,,,1.3541936683373607e-06,False,0.9255277307856392,5.832562698346867,0.0107962003364339,150,8
1545,128,33,153,-8,15,random_nonneg,1/2,153,160,False,7,,,3.959353537199883e-07,False,0.8000988163912901,6.6956410312391705,0.0126994584842879,150,8
1547,128,33,153,-8,17,random_nonneg,1/2,153,160,False,7,,,3.201656770994818e-07,False,0.5847252019376843,1.8204259246405008,0.0070458584634707,150,8
1549,128,33,153,-8,19,random_nonneg,1/2,153,160,False,7,,,4.034584844099805e-07,False,0.5960011191558175,1.7515311433530871,0.0068916543115287,150,8
1551,128,33,153,-8,21,random_nonneg,1/2,153,160,False,7,,,7.37471654533804e-07,False,0.7425509394768065,3.0774752190575514,0.006988976779501,150,8
1553,128,33,153,-8,23,random_nonneg,1/2,153,160,False,7,,,1.0694722369525838e-06,False,0.8860277374367528,7.473847508133862,0.027930361230407,150,8
1555,128,33,153,-8,25,random_nonneg,1/2,153,160,False,7,,,6.573855112808095e-07,False,0.8499917966646913,7.206251250691577,0.059919166793818,150,8
1557,128,33,153,-8,27,random_nonneg,1/2,153,160,False,7,,,3.281125325114142e-07,False,0.7095190265387001,1.5107391425718075,0.0101838411995772,150,8
1559,128,33,153,-8,29,random_nonneg,1/2,153,160,False,7,,,6.068707118623578e-07,False,0.878246815530545,2.6140811337035306,0.0087042559810244,150,8
1561,128,33,155,-6,1,sparse_spikes,1/2,155,160,False,5,,,7.85502203495485e-07,False,0.7151439500946974,4.5674730799815055,0.0057843433218087,150,8
1563,128,33,155,-6,3,random_nonneg,1/2,155,160,False,5,,,1.0705434281184372e-06,False,0.6192033542366665,1.7316182317795716,0.0068542914178069,150,8
1565,128,33,155,-6,5,random_nonneg,1/2,155,160,False,5,,,6.32302886994646e-07,False,0.8856698476493226,5.059994363411449,0.0126124349616587,150,8
1567,128,33,155,-6,7,random_nonneg,1/2,155,160,False,5,,,9.300363582316252e-07,False,0.6267190912037353,1.170838269884205,0.0062085059060422,150,8
1569,128,33,155,-6,9,random_nonneg,1/2,155,160,False,5,,,1.5480286310066226e-06,False,0.7053881750848079,1.4393884061079087,0.0055647793446196,150,8
1571,128,33,155,-6,11,random_nonneg,1/2,155,160,False,5,,,1.9712763003095326e-06,False,0.6564428591933058,3.0447926803744583,0.0085686412281653,150,8
1573,128,33,155,-6,13,random_nonneg,1/2,155,160,False,5,,,4.216549875552152e-07,False,0.7163454763289651,3.228906751409727,0.0183635161140838,150,8
1575,128,33,155,-6,15,random_nonneg,1/2,155,160,False,5,,,2.000833143718343e-06,False,0.9169594366842648,7.763314777538234,0.0092972057868415,150,8
1577,128,33,155,-6,17,random_nonneg,1/2,155,160,False,5,,,3.9415631788917846e-07,False,0.7328154653696679,3.8485042395347664,0.0202934063153937,150,8
1579,128,33,155,-6,19,random_nonneg,1/2,155,160,False,5,,,4.993149559051707e-07,False,0.599257684421718,4.751639870907869,0.0079053871185562,150,8
1581,128,33,155,-6,21,random_nonneg,1/2,155,160,False,5,,,5.64564302459185e-07,False,0.6878817089802673,3.982780560264237,0.0077253565536308,150,8
1583,128,33,155,-6,23,random_nonneg,1/2,155,160,False,5,,,5.79180755651196e-07,False,0.7501423685816555,1.4451831272422826,0.0089377299966971,150,8
1585,128,33,155,-6,25,random_nonneg,1/2,155,160,False,5,,,9.44339092518362e-07,False,0.8209517245386719,5.762124412284966,0.0098011950207702,150,8
1587,128,33,155,-6,27,random_nonneg,1/2,155,160,False,5,,,5.614194351023865e-07,False,0.6459635212713911,8.396459451814922,0.0199263352099974,150,8
1589,128,33,155,-6,29,random_nonneg,1/2,155,160,False,5,,,4.0147250551105525e-07,False,0.6273337584991387,1.5728437538799676,0.0103498159841332,150,8
1591,128,33,157,-4,1,sparse_spikes,1/2,157,160,False,3,,,7.090744523017176e-07,False,0.9414018672000708,37.46805428892615,0.0291441781009481,150,8
1593,128,33,157,-4,3,random_nonneg,1/2,157,160,False,3,,,5.982334978831191e-07,False,0.881216923517551,13.751617407748377,0.0247772955400056,150,8
1595,128,33,157,-4,5,random_nonneg,1/2,157,160,False,3,,,8.908833539001947e-07,False,0.7261169014810042,1.6502656914058584,0.0091857776342446,150,8
1597,128,33,157,-4,7,random_nonneg,1/2,157,160,False,3,,,1.5893828151664032e-06,False,0.6484138488130377,2.1889804524211414,0.0113508785244884,150,8
1599,128,33,157,-4,9,random_nonneg,1/2,157,160,False,3,,,8.360934570241147e-07,False,0.9764023164120312,12.178016348050596,0.0082290936055596,150,8
1601,128,33,157,-4,11,random_nonneg,1/2,157,160,False,3,,,4.584364290721208e-07,False,0.7095566903616175,1.893683881393105,0.0110531966177601,150,8
1603,128,33,157,-4,13,random_nonneg,1/2,157,160,False,3,,,3.3038479353428903e-06,False,0.936689524617876,4.4591576564206985,0.0058841403824167,150,8
1605,128,33,157,-4,15,random_nonneg,1/2,157,160,False,3,,,6.227268343965865e-07,False,0.5672481533769876,2.269295642318232,0.0063441281117338,150,8
1607,128,33,157,-4,17,random_nonneg,1/2,157,160,False,3,,,2.1010107431998472e-06,False,0.9750548094169692,8.761496234821523,0.0115423559211236,150,8
1609,128,33,157,-4,19,random_nonneg,1/2,157,160,False,3,,,9.866376607482266e-07,False,0.8315556924137735,2.019520088669071,0.0113214690143099,150,8
1611,128,33,157,-4,21,random_nonneg,1/2,157,160,False,3,,,1.1130564540722765e-06,False,0.6940037999861761,2.113961124224527,0.0112595474475068,150,8
1613,128,33,157,-4,23,random_nonneg,1/2,157,160,False,3,,,1.0929565415403136e-06,False,0.9534433646649744,67.99206261540007,0.0159761925610921,150,8
1615,128,33,157,-4,25,random_nonneg,1/2,157,160,False,3,,,5.072345678909961e-07,False,0.9651580576237412,4.288505954814068,0.0157908107719938,150,8
1617,128,33,157,-4,27,random_nonneg,1/2,157,160,False,3,,,1.2467875694737887e-06,False,0.9429021357733548,19.27479081616164,0.0133904764929995,150,8
1619,128,33,157,-4,29,random_nonneg,1/2,157,160,False,3,,,4.3589855991550793e-07,False,0.8211446655849738,19.818905041600257,0.0188510802701985,150,8
1621,128,33,159,-2,1,sparse_spikes,1/2,159,160,False,1,,,1.9426834567984409e-07,False,0.8943585603479856,6.954078710487091,0.0271299571302753,150,8
1623,128,33,159,-2,3,random_nonneg,1/2,159,160,False,1,,,8.538005277931945e-07,False,0.8390772879162149,2.4788932400521317,0.0159313735382369,150,8
1625,128,33,159,-2,5,random_nonneg,1/2,159,160,False,1,,,1.2356832083941104e-06,False,0.8881150010764515,3.661125798141728,0.0073065154639911,150,8
1627,128,33,159,-2,7,random_nonneg,1/2,159,160,False,1,,,1.5209136024608369e-06,False,0.7215167947846275,2.890227904528517,0.0072827719619892,150,8
1629,128,33,159,-2,9,random_nonneg,1/2,159,160,False,1,,,4.2453549343266774e-07,False,0.5818271342688257,1.8386954460423448,0.0119643794338898,150,8
1631,128,33,159,-2,11,random_nonneg,1/2,159,160,False,1,,,1.2581796719222911e-06,False,0.8751804455857886,9.620615685922136,0.0101390081658398,150,8
1633,128,33,159,-2,13,random_nonneg,1/2,159,160,False,1,,,5.649438935177671e-07,False,0.6779597430671965,1.7933080420105485,0.0111378374392009,150,8
1635,128,33,159,-2,15,random_nonneg,1/2,159,160,False,1,,,4.6084059310110013e-07,False,0.707591217706296,5.191401805186471,0.0126145107370752,150,8
1637,128,33,159,-2,17,random_nonneg,1/2,159,160,False,1,,,2.551798231914287e-07,False,0.2136550413416221,0.7580544049662046,0.0081055445292996,150,8
1639,128,33,159,-2,19,random_nonneg,1/2,159,160,False,1,,,3.673963479162156e-07,False,0.6792544421132358,1.7125357144175837,0.0105148881116831,150,8
1641,128,33,159,-2,21,random_nonneg,1/2,159,160,False,1,,,6.420756138339125e-07,False,0.8637841571013505,4.888147453363025,0.0163186225287482,150,8
1643,128,33,159,-2,23,random_nonneg,1/2,159,160,False,1,,,9.137370337189712e-07,False,0.9105740280070836,12.813816990685217,0.0287007537328242,150,8
1645,128,33,159,-2,25,random_nonneg,1/2,159,160,False,1,,,5.759199820968995e-07,False,0.8950820324671009,4.8631980573820375,0.0118376446259281,150,8
1647,128,33,159,-2,27,random_nonneg,1/2,159,160,False,1,,,5.096517660177797e-07,False,0.7834017845602407,7.594866310552372,0.0216668169553845,150,8
1649,128,33,159,-2,29,random_nonneg,1/2,159,160,False,1,,,8.216550244757596e-07,False,0.668050434310969,2.6754482749909783,0.0136564561198533,150,8
1651,128,33,160,-1,1,sparse_spikes,1/2,160,160,True,0,3.9889305257315976e-05,,5.137013924478794e-07,False,0.6930160111299009,2.9003669283441647,0.0143634308712078,150,8
1653,128,33,160,-1,3,random_nonneg,1/2,160,160,True,0,0.0001967055324464,,1.8298269411382603e-07,False,0.1429024988142292,0.900399686296536,0.0075004624605416,150,8
1655,128,33,160,-1,5,random_nonneg,1/2,160,160,True,0,0.0002191365421831,,3.1767708726978655e-07,False,0.2614909360390809,0.879169492484567,0.0092816024864005,150,8
1657,128,33,160,-1,7,random_nonneg,1/2,160,160,True,0,2.437174887415062e-07,,1.6982234055219351e-06,False,0.854515253161312,4.912537707037076,0.012240387638811,150,8
1659,128,33,160,-1,9,random_nonneg,1/2,160,160,True,0,5.043150164259709e-05,,7.871029761531923e-07,False,0.4216732387870009,2.3488291835414583,0.0116548211786085,150,8
1661,128,33,160,-1,11,random_nonneg,1/2,160,160,True,0,2.09116846343628e-05,,1.614847138962748e-06,False,0.9686005511286604,6.541117773072627,0.0122031774006946,150,8
1663,128,33,160,-1,13,random_nonneg,1/2,160,160,True,0,1.241219531419851e-05,,9.490283779122072e-07,False,0.4770573787386173,1.9514959050780991,0.0073280340923776,150,8
1665,128,33,160,-1,15,random_nonneg,1/2,160,160,True,0,1.805676040430236e-05,,9.13656541844402e-07,False,0.6958647807886053,2.2946422264259567,0.0113183526081738,150,8
1667,128,33,160,-1,17,random_nonneg,1/2,160,160,True,0,2.844675760455513e-05,,1.134068455885331e-06,False,0.7864102647981334,14.618621459185976,0.0186568945647886,150,8
1669,128,33,160,-1,19,random_nonneg,1/2,160,160,True,0,2.2024217923269773e-06,,1.079998705292844e-06,False,0.8642516435181198,8.620368462460902,0.0180429617926228,150,8
1671,128,33,160,-1,21,random_nonneg,1/2,160,160,True,0,1.0865738774780389e-05,,6.272913109691684e-07,False,0.8057028333121492,5.446765920512169,0.0231234219263979,150,8
1673,128,33,160,-1,23,random_nonneg,1/2,160,160,True,0,3.012682496751613e-05,,1.931143219953191e-06,False,0.8647488804990079,2.669621675079219,0.0083723906366502,150,8
1675,128,33,160,-1,25,random_nonneg,1/2,160,160,True,0,2.5124964390556703e-05,,4.752404749411325e-07,False,0.8171300306547006,2.7224924335691094,0.0173061288883726,150,8
1677,128,33,160,-1,27,random_nonneg,1/2,160,160,True,0,2.070247236888256e-05,,9.111958739480428e-07,False,0.7750918915118248,3.230908291861067,0.0155607923568603,150,8
1679,128,33,160,-1,29,random_nonneg,1/2,160,160,True,0,1.1918262964235456e-05,,8.318376730850535e-07,False,0.5552569813231358,2.024904495606868,0.0178421811365575,150,8
1681,128,33,161,0,1,sparse_spikes,1/2,160,160,True,0,3.5767667098669285e-05,3.9625948825722666e-18,5.110347239644193e-07,False,0.8366949182809205,2.5103038562855007,0.0149464918832811,150,8
