rho,sigma_a,basis,correction,psnr_mean,psnr_std,rel_mse_mean,rel_mse_std,num_frames,reference_frames,total_physical_frames
0.01,0.3,random_uniform,reference_k2,15.088858925454396,,0.36645666080408434,,2048,1025,3073
0.01,0.3,random_binary,reference_k8,14.108175055392929,,0.4592942484330528,,2048,257,2305
0.01,0.3,random_uniform,reference_k8,13.212757725989002,,0.5644594391238844,,2048,257,2305
0.01,0.3,random_binary,reference_k32,12.441638433256445,,0.6741315750695578,,2048,65,2113
0.01,0.3,random_uniform,reference_k32,11.514062497534265,,0.8346458968848889,,2048,65,2113
0.01,0.5,srht_paired,reference_k2,19.558747090409554,,0.13092838275469398,,2048,1025,3073
0.01,0.5,hadamard_paired,reference_k2,19.413937198251716,,0.13536761979416626,,2048,1025,3073
0.01,0.5,hadamard_paired,reference_k8,17.38484637568707,,0.21598514131635985,,2048,257,2305
0.01,0.5,srht_paired,reference_k8,17.288506586121304,,0.22082988885824992,,2048,257,2305
0.01,0.5,dct_paired,reference_k2,16.920990220182766,,0.2403308322922563,,2048,1025,3073
0.01,0.5,fourier_fourstep,reference_k2,16.899245594668166,,0.24153715859348077,,2048,1025,3073
0.01,0.5,hadamard_paired,reference_k32,16.732572170718775,,0.25098703921537224,,2048,65,2113
0.01,0.5,srht_paired,reference_k32,16.729621434483583,,0.2511576258176852,,2048,65,2113
0.01,0.5,dct_paired,reference_k8,15.145715232595219,,0.36169040614039816,,2048,257,2305
0.01,0.5,dct_paired,reference_k32,14.91117233635106,,0.3817607532119128,,2048,65,2113
0.01,0.5,random_binary,reference_k2,14.883475703567289,,0.38420316849089664,,2048,1025,3073
0.01,0.5,fourier_fourstep,reference_k8,14.544001456147287,,0.41544005479817075,,2048,257,2305
0.01,0.5,fourier_fourstep,reference_k32,14.184074075828148,,0.4513371736024753,,2048,65,2113
0.01,0.5,random_uniform,reference_k2,14.180704279243974,,0.4516875130010249,,2048,1025,3073
0.01,0.5,random_binary,reference_k8,12.992109632122785,,0.5938784266251165,,2048,257,2305
0.01,0.5,random_uniform,reference_k8,12.125079242081904,,0.7251044798153128,,2048,257,2305
0.01,0.5,random_binary,reference_k32,11.552153009825508,,0.8273575064167281,,2048,65,2113
0.01,0.5,random_uniform,reference_k32,11.055784095851411,,0.9275345652786894,,2048,65,2113
0.03,0.05,srht_paired,reference_k2,34.13453641545389,,0.004565148096869373,,2048,1025,3073
0.03,0.05,hadamard_paired,reference_k2,34.05346651331283,,0.004651166229274556,,2048,1025,3073
0.03,0.05,hadamard_paired,reference_k8,31.515903395664374,,0.008342921801020132,,2048,257,2305
0.03,0.05,srht_paired,reference_k8,31.40624128192476,,0.008556268102073376,,2048,257,2305
0.03,0.05,dct_paired,reference_k2,31.05909803340422,,0.009268270685670372,,2048,1025,3073
0.03,0.05,hadamard_paired,reference_k32,30.86051478473561,,0.009701905363392598,,2048,65,2113
0.03,0.05,srht_paired,reference_k32,30.657806321148747,,0.010165479768856721,,2048,65,2113
0.03,0.05,dct_paired,reference_k8,28.553883611375262,,0.016501375662514185,,2048,257,2305
0.03,0.05,dct_paired,reference_k32,28.100668044861436,,0.018316467006418924,,2048,65,2113
0.03,0.05,fourier_fourstep,reference_k2,20.233016616501992,,0.11210031961514279,,2048,1025,3073
0.03,0.05,fourier_fourstep,reference_k8,19.94447868157315,,0.11980105548178795,,2048,257,2305
0.03,0.05,fourier_fourstep,reference_k32,19.926105087482316,,0.12030896862871172,,2048,65,2113
0.03,0.05,random_uniform,reference_k2,15.810629365101088,,0.3103455882284649,,2048,1025,3073
0.03,0.05,random_binary,reference_k2,15.603554796841392,,0.32550152889009015,,2048,1025,3073
