rho,sigma_a,basis,correction,psnr_mean,psnr_std,rel_mse_mean,rel_mse_std,num_frames,reference_frames,total_physical_frames
3.0,0.5,srht_paired,none,11.719576725289654,1.573884091559761,0.9722495792197453,0.00807721228654255,2048,0,2048
3.0,0.5,random_binary,none,11.70876231012348,1.5714810266545092,0.9746859714259343,0.009574723151894013,2048,0,2048
3.0,0.5,fourier_fourstep,none,11.70665170521077,1.578956196213764,0.9751879454388365,0.012266337978801133,2048,0,2048
3.0,0.5,random_binary,scgi_frozen,11.704837085082707,1.571536609111357,0.9755613000235049,0.008902918187706816,2048,0,2048
3.0,0.5,random_binary,scgi_proxy,11.704520980818254,1.571696813109783,0.9756319436951718,0.00886068545983443,2048,0,2048
3.0,0.5,random_binary,agc,11.700937836431581,1.5720185351951272,0.9764378446226459,0.008938751395156742,2048,0,2048
3.0,0.5,fourier_fourstep,scgi_frozen,11.698831118792475,1.5778904093843003,0.9769319486511586,0.011059233120065867,2048,0,2048
3.0,0.5,fourier_fourstep,scgi_proxy,11.695081357977637,1.5769130584886284,0.9777700438929996,0.010505549543884383,2048,0,2048
3.0,0.5,hadamard_paired,scgi_proxy,11.691330557805852,1.5679187467896698,0.9785795757719892,0.006076248203975079,2048,0,2048
3.0,0.5,hadamard_paired,none,11.689416292089248,1.5684656745635737,0.9790080531286943,0.005546531842914648,2048,0,2048
3.0,0.5,hadamard_paired,scgi_frozen,11.68851113367987,1.5679710932626134,0.9792150224011091,0.006071438350310369,2048,0,2048
3.0,0.5,hadamard_paired,agc,11.681096608168634,1.5677437671332337,0.980888835086128,0.006187497256469323,2048,0,2048
3.0,0.5,fourier_fourstep,agc,11.680556143005244,1.5753077204183896,0.9810319830074635,0.009067395242677193,2048,0,2048
3.0,0.5,dct_paired,pairwise,11.67202710797406,1.5653487154050414,0.9829317960967695,0.004739226786799137,2048,0,2048
3.0,0.5,dct_paired,scgi_proxy,11.657725878377315,1.5683351087116908,0.9861760429762412,0.005206564704077693,2048,0,2048
3.0,0.5,random_uniform,scgi_proxy,11.657219325823297,1.5796702387612398,0.9862984415667653,0.0065245615497685205,2048,0,2048
3.0,0.5,random_uniform,scgi_frozen,11.657125297181022,1.5798744505744826,0.9863197776262305,0.006521912575588609,2048,0,2048
3.0,0.5,random_uniform,agc,11.656153944754127,1.5784498379905907,0.986538983546595,0.006293553670728771,2048,0,2048
3.0,0.5,random_uniform,none,11.65554131243378,1.579135908006766,0.9866775691165851,0.006190287575183057,2048,0,2048
3.0,0.5,dct_paired,none,11.654803598454299,1.5681904912551177,0.986836846876368,0.004564296023306473,2048,0,2048
3.0,0.5,dct_paired,scgi_frozen,11.652530906564504,1.5678937780135729,0.9873536270720206,0.0046187284451430135,2048,0,2048
3.0,0.5,dct_paired,agc,11.646576485063276,1.5670990558615183,0.9887068206737166,0.0042789906213513,2048,0,2048
