object,basis,frame,carrier,running_mean
letter_L,hadamard_random_paired,1168,27.368627548217773,27.750574111938477
letter_L,hadamard_random_paired,1176,26.60392189025879,27.58949089050293
letter_L,hadamard_random_paired,1184,26.870588302612305,27.77779197692871
letter_L,hadamard_random_paired,1192,26.337255477905273,27.719812393188477
letter_L,hadamard_random_paired,1200,28.60392189025879,27.750581741333008
letter_L,hadamard_random_paired,1208,18.133333206176758,27.742918014526367
letter_L,hadamard_random_paired,1216,30.372549057006836,27.71570587158203
letter_L,hadamard_random_paired,1224,26.60392189025879,27.750579833984375
letter_L,hadamard_random_paired,1232,28.60392189025879,27.723918914794922
letter_L,hadamard_random_paired,1240,28.10588264465332,27.742919921875
letter_L,hadamard_random_paired,1248,26.337255477905273,27.73567771911621
letter_L,hadamard_random_paired,1256,28.60392189025879,27.73157501220703
letter_L,hadamard_random_paired,1264,26.870588302612305,27.742923736572266
letter_L,hadamard_random_paired,1272,28.10588264465332,27.735681533813477
letter_L,hadamard_random_paired,1280,27.63529396057129,27.75468635559082
letter_L,hadamard_random_paired,1288,27.368627548217773,27.750577926635742
letter_L,hadamard_random_paired,1296,28.10588264465332,27.735675811767578
letter_L,hadamard_random_paired,1304,27.63529396057129,27.73157501220703
letter_L,hadamard_random_paired,1312,28.870588302612305,27.748228073120117
letter_L,hadamard_random_paired,1320,28.60392189025879,27.71571159362793
letter_L,hadamard_random_paired,1328,27.63529396057129,27.735679626464844
letter_L,hadamard_random_paired,1336,27.368627548217773,27.750579833984375
letter_L,hadamard_random_paired,1344,28.45098114013672,27.72626495361328
letter_L,hadamard_random_paired,1352,26.337255477905273,27.735681533813477
letter_L,hadamard_random_paired,1360,27.63529396057129,27.777795791625977
letter_L,hadamard_random_paired,1368,28.60392189025879,27.723920822143555
letter_L,hadamard_random_paired,1376,27.023529052734375,27.738819122314453
letter_L,hadamard_random_paired,1384,27.63529396057129,27.75058364868164
letter_L,hadamard_random_paired,1392,30.372549057006836,27.719816207885742
letter_L,hadamard_random_paired,1400,26.870588302612305,27.731157302856445
letter_L,hadamard_random_paired,1408,27.839216232299805,27.75824737548828
letter_L,hadamard_random_paired,1416,28.60392189025879,27.901411056518555
letter_L,hadamard_random_paired,1424,26.60392189025879,27.717823028564453
letter_L,hadamard_random_paired,1432,27.341176986694336,27.728015899658203
letter_L,hadamard_random_paired,1440,29.101961135864258,27.7157039642334
letter_L,hadamard_random_paired,1448,38.40784454345703,27.719806671142578
letter_L,hadamard_random_paired,1456,26.474510192871094,27.738811492919922
letter_L,hadamard_random_paired,1464,27.13725471496582,27.74647331237793
letter_L,hadamard_random_paired,1472,26.337255477905273,27.75823974609375
letter_L,hadamard_random_paired,1480,26.60392189025879,27.735679626464844
letter_L,hadamard_random_paired,1488,27.839216232299805,27.754684448242188
letter_L,hadamard_random_paired,1496,28.337255477905273,27.761926651000977
letter_L,hadamard_random_paired,1504,29.101961135864258,27.735687255859375
letter_L,hadamard_random_paired,1512,27.63529396057129,27.73568344116211
letter_L,hadamard_random_paired,1520,28.870588302612305,27.735679626464844
letter_L,hadamard_random_paired,1528,29.341176986694336,27.723913192749023
letter_L,hadamard_random_paired,1536,27.63529396057129,27.75824546813965
letter_L,hadamard_random_paired,1544,27.63529396057129,27.75058364868164
letter_L,hadamard_random_paired,1552,27.63529396057129,27.742919921875
letter_L,hadamard_random_paired,1560,26.870588302612305,27.742919921875
letter_L,hadamard_random_paired,1568,29.101961135864258,27.830581665039062
letter_L,hadamard_random_paired,1576,28.60392189025879,27.719812393188477
letter_L,hadamard_random_paired,1584,28.10588264465332,27.74648094177246
letter_L,hadamard_random_paired,1592,28.10588264465332,27.71980857849121
letter_L,hadamard_random_paired,1600,33.803924560546875,27.573083877563477
letter_L,hadamard_random_paired,1608,26.60392189025879,27.73568344116211
letter_L,hadamard_random_paired,1616,28.337255477905273,27.65471649169922
letter_L,hadamard_random_paired,1624,26.60392189025879,27.738821029663086
letter_L,hadamard_random_paired,1632,17.066665649414062,27.728017807006836
letter_L,hadamard_random_paired,1640,27.63529396057129,27.71570587158203
letter_L,hadamard_random_paired,1648,22.372549057006836,27.738813400268555
letter_L,hadamard_random_paired,1656,27.839216232299805,27.731576919555664
letter_L,hadamard_random_paired,1664,27.13725471496582,27.754676818847656
letter_L,hadamard_random_paired,1672,26.337255477905273,27.754676818847656
letter_L,hadamard_random_paired,1680,27.839216232299805,27.73881721496582
letter_L,hadamard_random_paired,1688,27.368627548217773,27.750579833984375
letter_L,hadamard_random_paired,1696,28.870588302612305,27.619300842285156
letter_L,hadamard_random_paired,1704,28.870588302612305,27.719812393188477
letter_L,hadamard_random_paired,1712,27.839216232299805,27.758243560791016
letter_L,hadamard_random_paired,1720,28.60392189025879,27.742919921875
letter_L,hadamard_random_paired,1728,20.070587158203125,27.74822998046875
letter_L,hadamard_random_paired,1736,26.60392189025879,27.735679626464844
letter_L,hadamard_random_paired,1744,29.101961135864258,27.57621955871582
letter_L,hadamard_random_paired,1752,28.10588264465332,27.71980857849121
letter_L,hadamard_random_paired,1760,28.45098114013672,27.726268768310547
letter_L,hadamard_random_paired,1768,27.63529396057129,27.819787979125977
letter_L,hadamard_random_paired,1776,17.270587921142578,27.75824546813965
letter_L,hadamard_random_paired,1784,26.60392189025879,27.731584548950195
letter_L,hadamard_random_paired,1792,27.023530960083008,27.735685348510742
letter_L,hadamard_random_paired,1800,33.101959228515625,27.75469207763672
letter_L,hadamard_random_paired,1808,29.101961135864258,27.7587947845459
letter_L,hadamard_random_paired,1816,27.368627548217773,27.738815307617188
letter_L,hadamard_random_paired,1824,27.63529396057129,27.72626304626465
letter_L,hadamard_random_paired,1832,28.870588302612305,27.742918014526367
letter_L,hadamard_random_paired,1840,29.13725471496582,27.73882293701172
letter_L,hadamard_random_paired,1848,27.839216232299805,27.7587947845459
letter_L,hadamard_random_paired,1856,27.023529052734375,27.7587890625
letter_L,hadamard_random_paired,1864,28.10588264465332,27.731576919555664
letter_L,hadamard_random_paired,1872,27.839216232299805,27.696704864501953
letter_L,hadamard_random_paired,1880,29.13725471496582,27.723918914794922
letter_L,hadamard_random_paired,1888,29.13725471496582,27.735681533813477
letter_L,hadamard_random_paired,1896,27.368627548217773,27.731159210205078
letter_L,hadamard_random_paired,1904,25.101961135864258,27.73882293701172
letter_L,hadamard_random_paired,1912,26.870588302612305,27.716257095336914
letter_L,hadamard_random_paired,1920,27.63529396057129,27.738819122314453
letter_L,hadamard_random_paired,1928,27.341176986694336,27.761917114257812
letter_L,hadamard_random_paired,1936,27.839216232299805,27.738811492919922
letter_L,hadamard_random_paired,1944,26.372549057006836,27.75467872619629
letter_L,hadamard_random_paired,1952,27.839216232299805,27.71570587158203
letter_L,hadamard_random_paired,1960,29.341176986694336,27.731151580810547
letter_L,hadamard_random_paired,1968,27.839216232299805,27.75824546813965
letter_L,hadamard_random_paired,1976,28.870588302612305,27.731157302856445
letter_L,hadamard_random_paired,1984,26.337255477905273,27.75468635559082
letter_L,hadamard_random_paired,1992,27.341176986694336,27.73568344116211
letter_L,hadamard_random_paired,2000,29.101961135864258,27.76192283630371
letter_L,hadamard_random_paired,2008,27.341176986694336,27.723913192749023
letter_L,hadamard_random_paired,2016,28.870588302612305,27.735675811767578
letter_L,hadamard_random_paired,2024,27.63529396057129,27.723127365112305
letter_L,hadamard_random_paired,2032,29.341176986694336,27.7105712890625
letter_L,hadamard_random_paired,2040,26.870588302612305,27.69801902770996
digit_0,srht_paired,0,39.490074157714844,39.747982025146484
digit_0,srht_paired,8,43.024078369140625,40.07365798950195
digit_0,srht_paired,16,38.81005096435547,40.103538513183594
digit_0,srht_paired,24,35.039703369140625,40.00405502319336
digit_0,srht_paired,32,33.57432556152344,40.20874786376953
digit_0,srht_paired,40,49.07366180419922,40.276092529296875
digit_0,srht_paired,48,45.345977783203125,40.32195281982422
digit_0,srht_paired,56,33.2095947265625,40.30580139160156
digit_0,srht_paired,64,40.8446159362793,40.19763946533203
digit_0,srht_paired,72,45.222625732421875,40.27857971191406
digit_0,srht_paired,80,48.2033576965332,40.067508697509766
digit_0,srht_paired,88,47.152992248535156,40.27174377441406
digit_0,srht_paired,96,40.122589111328125,40.244468688964844
digit_0,srht_paired,104,45.382835388183594,40.13837814331055
digit_0,srht_paired,112,31.66364097595215,40.18695068359375
digit_0,srht_paired,120,44.9388542175293,40.1791877746582
digit_0,srht_paired,128,43.165992736816406,40.19606018066406
digit_0,srht_paired,136,36.27040481567383,40.21699523925781
digit_0,srht_paired,144,39.42779541015625,40.15119171142578
digit_0,srht_paired,152,38.92353439331055,40.166725158691406
digit_0,srht_paired,160,40.020286560058594,40.09959411621094
digit_0,srht_paired,168,41.38041687011719,40.281978607177734
digit_0,srht_paired,176,37.103214263916016,40.141502380371094
digit_0,srht_paired,184,38.11311721801758,40.28544998168945
digit_0,srht_paired,192,33.749874114990234,40.13902282714844
digit_0,srht_paired,200,45.60436248779297,40.1357307434082
digit_0,srht_paired,208,36.47364044189453,40.169097900390625
digit_0,srht_paired,216,45.830352783203125,40.167903900146484
digit_0,srht_paired,224,36.313106536865234,40.12589645385742
digit_0,srht_paired,232,36.098873138427734,40.22862243652344
digit_0,srht_paired,240,38.26759719848633,40.20541763305664
digit_0,srht_paired,248,38.18989944458008,40.218597412109375
digit_0,srht_paired,256,35.459014892578125,40.12913131713867
digit_0,srht_paired,264,42.136314392089844,40.2170524597168
digit_0,srht_paired,272,40.62835693359375,40.114044189453125
digit_0,srht_paired,280,41.484588623046875,40.242706298828125
digit_0,srht_paired,288,35.66936492919922,40.17588806152344
digit_0,srht_paired,296,41.38505554199219,40.17696762084961
digit_0,srht_paired,304,34.689083099365234,40.234474182128906
digit_0,srht_paired,312,43.052162170410156,40.2222900390625
digit_0,srht_paired,320,38.709259033203125,40.19529342651367
digit_0,srht_paired,328,38.77954864501953,40.1919059753418
digit_0,srht_paired,336,42.517295837402344,40.12255096435547
digit_0,srht_paired,344,41.72447967529297,40.145328521728516
digit_0,srht_paired,352,39.969642639160156,40.281612396240234
digit_0,srht_paired,360,39.74994659423828,40.192840576171875
digit_0,srht_paired,368,35.24142074584961,40.136661529541016
digit_0,srht_paired,376,36.722015380859375,40.18888854980469
digit_0,srht_paired,384,45.580841064453125,40.19789505004883
digit_0,srht_paired,392,39.81101989746094,40.30894088745117
digit_0,srht_paired,400,36.15943145751953,40.22892379760742
digit_0,srht_paired,408,39.553428649902344,40.14427947998047
digit_0,srht_paired,416,40.139427185058594,40.202816009521484
digit_0,srht_paired,424,47.35698318481445,40.15141677856445
digit_0,srht_paired,432,42.15571975708008,40.13013458251953
digit_0,srht_paired,440,36.654415130615234,40.29569625854492
digit_0,srht_paired,448,40.459312438964844,40.06913375854492
digit_0,srht_paired,456,37.11857986450195,40.159706115722656
digit_0,srht_paired,464,35.73514175415039,40.212772369384766
digit_0,srht_paired,472,46.49687576293945,40.278663635253906
digit_0,srht_paired,480,31.770362854003906,40.16388702392578
digit_0,srht_paired,488,37.65675735473633,40.2347526550293
digit_0,srht_paired,496,41.106101989746094,40.22188949584961
digit_0,srht_paired,504,45.38899230957031,40.15317916870117
digit_0,srht_paired,512,37.927913665771484,40.19037628173828
digit_0,srht_paired,520,42.53451919555664,40.222328186035156
digit_0,srht_paired,528,41.6989631652832,40.27825927734375
digit_0,srht_paired,536,37.23268127441406,40.17876052856445
digit_0,srht_paired,544,39.650054931640625,40.209197998046875
digit_0,srht_paired,552,41.7269287109375,40.2257194519043
digit_0,srht_paired,560,45.36256408691406,40.40176010131836
digit_0,srht_paired,568,38.89578628540039,40.227928161621094
digit_0,srht_paired,576,40.87494659423828,40.28295135498047
digit_0,srht_paired,584,41.94824981689453,40.13310623168945
digit_0,srht_paired,592,53.3903694152832,40.09322738647461
digit_0,srht_paired,600,42.09119415283203,40.28599548339844
digit_0,srht_paired,608,45.66747283935547,40.23512268066406
digit_0,srht_paired,616,35.92796325683594,40.186763763427734
digit_0,srht_paired,624,33.335594177246094,40.2757568359375
digit_0,srht_paired,632,45.86582946777344,40.34857940673828
digit_0,srht_paired,640,42.558692932128906,40.11166763305664
digit_0,srht_paired,648,39.41517639160156,40.18092727661133
digit_0,srht_paired,656,45.20014953613281,40.15268325805664
digit_0,srht_paired,664,49.933746337890625,40.226253509521484
digit_0,srht_paired,672,34.534767150878906,40.181297302246094
digit_0,srht_paired,680,39.03661346435547,40.194881439208984
digit_0,srht_paired,688,37.200687408447266,40.17157745361328
digit_0,srht_paired,696,41.982967376708984,40.10769271850586
digit_0,srht_paired,704,39.06018829345703,40.11545181274414
digit_0,srht_paired,712,39.943119049072266,40.23341369628906
digit_0,srht_paired,720,38.42824935913086,40.1293830871582
digit_0,srht_paired,728,34.275596618652344,40.08791732788086
digit_0,srht_paired,736,34.780235290527344,40.17790603637695
digit_0,srht_paired,744,42.447914123535156,40.22322463989258
digit_0,srht_paired,752,35.68614959716797,40.30774688720703
digit_0,srht_paired,760,32.99073791503906,40.144386291503906
digit_0,srht_paired,768,38.84021759033203,40.28236389160156
digit_0,srht_paired,776,41.78601837158203,40.23775100708008
digit_0,srht_paired,784,47.27996826171875,40.27489471435547
digit_0,srht_paired,792,36.661094665527344,40.24696731567383
digit_0,srht_paired,800,45.62969970703125,40.20600509643555
digit_0,srht_paired,808,42.72972106933594,40.20136642456055
digit_0,srht_paired,816,45.14393615722656,40.12761688232422
digit_0,srht_paired,824,43.32848358154297,40.23678207397461
digit_0,srht_paired,832,40.66551208496094,40.16818618774414
digit_0,srht_paired,840,40.364097595214844,40.25324249267578
digit_0,srht_paired,848,35.57072830200195,40.226985931396484
digit_0,srht_paired,856,42.667442321777344,40.22636413574219
digit_0,srht_paired,864,38.208900451660156,40.20965576171875
digit_0,srht_paired,872,43.737449645996094,40.154022216796875
digit_0,srht_paired,880,42.030067443847656,40.1949462890625
digit_0,srht_paired,888,41.989463806152344,40.112545013427734
digit_0,srht_paired,896,40.903499603271484,40.061832427978516
digit_0,srht_paired,904,37.287872314453125,40.24063491821289
digit_0,srht_paired,912,39.94762420654297,40.15711975097656
digit_0,srht_paired,920,34.59135437011719,40.204803466796875
digit_0,srht_paired,928,31.295333862304688,40.266841888427734
digit_0,srht_paired,936,42.91733169555664,40.22916030883789
digit_0,srht_paired,944,37.48912811279297,40.24767303466797
digit_0,srht_paired,952,40.58863067626953,40.231788635253906
digit_0,srht_paired,960,44.62110137939453,40.16313552856445
digit_0,srht_paired,968,42.17116165161133,40.22867202758789
digit_0,srht_paired,976,43.37403869628906,40.105491638183594
digit_0,srht_paired,984,42.342376708984375,40.29764938354492
digit_0,srht_paired,992,37.880279541015625,40.308929443359375
digit_0,srht_paired,1000,42.139381408691406,40.163841247558594
digit_0,srht_paired,1008,34.13270568847656,40.18318557739258
digit_0,srht_paired,1016,46.62356185913086,40.17595291137695
digit_0,srht_paired,1024,47.35669708251953,40.18754577636719
digit_0,srht_paired,1032,37.92562484741211,40.20624923706055
digit_0,srht_paired,1040,39.1837043762207,40.10480880737305
digit_0,srht_paired,1048,38.713294982910156,40.1251106262207
digit_0,srht_paired,1056,39.466407775878906,40.150482177734375
digit_0,srht_paired,1064,40.68256378173828,40.098854064941406
digit_0,srht_paired,1072,34.08887481689453,40.049354553222656
digit_0,srht_paired,1080,35.40833282470703,40.22035598754883
digit_0,srht_paired,1088,37.05667495727539,40.13914108276367
digit_0,srht_paired,1096,33.701202392578125,40.1790771484375
digit_0,srht_paired,1104,30.48326873779297,40.236839294433594
digit_0,srht_paired,1112,41.598533630371094,40.30796432495117
digit_0,srht_paired,1120,36.32072448730469,40.10765838623047
digit_0,srht_paired,1128,38.91661834716797,40.099178314208984
digit_0,srht_paired,1136,42.6705207824707,40.20227813720703
digit_0,srht_paired,1144,47.29356384277344,40.21352767944336
digit_0,srht_paired,1152,34.27354431152344,40.17759704589844
digit_0,srht_paired,1160,33.722572326660156,40.098793029785156
digit_0,srht_paired,1168,40.42493438720703,40.213523864746094
digit_0,srht_paired,1176,41.1561393737793,40.193668365478516
digit_0,srht_paired,1184,38.8201904296875,40.21425247192383
digit_0,srht_paired,1192,33.69770050048828,40.2612190246582
digit_0,srht_paired,1200,41.15520477294922,40.2049674987793
digit_0,srht_paired,1208,39.86415100097656,40.26332473754883
digit_0,srht_paired,1216,41.202423095703125,40.16789627075195
digit_0,srht_paired,1224,44.25567626953125,40.31142807006836
digit_0,srht_paired,1232,40.59939956665039,40.12743377685547
digit_0,srht_paired,1240,44.39244842529297,40.23927307128906
digit_0,srht_paired,1248,38.189430236816406,40.226890563964844
digit_0,srht_paired,1256,47.519248962402344,40.292449951171875
digit_0,srht_paired,1264,35.55879592895508,40.17178726196289
digit_0,srht_paired,1272,42.82872009277344,40.19344711303711
digit_0,srht_paired,1280,42.02400207519531,40.20806884765625
digit_0,srht_paired,1288,46.285316467285156,40.28722381591797
digit_0,srht_paired,1296,38.44229507446289,40.10307693481445
digit_0,srht_paired,1304,39.85014343261719,40.218711853027344
digit_0,srht_paired,1312,40.80134963989258,40.1025390625
digit_0,srht_paired,1320,45.946266174316406,40.204811096191406
digit_0,srht_paired,1328,33.97597122192383,40.1338005065918
digit_0,srht_paired,1336,41.492164611816406,40.20969772338867
digit_0,srht_paired,1344,33.941009521484375,40.1948127746582
digit_0,srht_paired,1352,40.58808517456055,40.242008209228516
digit_0,srht_paired,1360,35.97296905517578,40.18523406982422
digit_0,srht_paired,1368,40.90643310546875,40.221805572509766
digit_0,srht_paired,1376,39.93895721435547,40.19701385498047
digit_0,srht_paired,1384,43.00672912597656,40.13216781616211
digit_0,srht_paired,1392,39.31654739379883,40.22701644897461
digit_0,srht_paired,1400,41.69390106201172,40.224185943603516
digit_0,srht_paired,1408,40.08172607421875,40.33210754394531
digit_0,srht_paired,1416,35.866607666015625,40.25252151489258
digit_0,srht_paired,1424,42.03221893310547,40.19684982299805
digit_0,srht_paired,1432,41.848487854003906,40.263832092285156
digit_0,srht_paired,1440,48.86310958862305,40.24123764038086
digit_0,srht_paired,1448,43.69056701660156,40.26079559326172
digit_0,srht_paired,1456,40.07162857055664,40.147666931152344
digit_0,srht_paired,1464,44.42487716674805,40.152618408203125
digit_0,srht_paired,1472,42.955970764160156,40.15932846069336
digit_0,srht_paired,1480,44.22728729248047,40.32084655761719
digit_0,srht_paired,1488,36.8741569519043,40.266693115234375
digit_0,srht_paired,1496,37.19599914550781,40.1577033996582
digit_0,srht_paired,1504,37.63241958618164,40.178977966308594
digit_0,srht_paired,1512,48.13127899169922,40.06855773925781
digit_0,srht_paired,1520,44.61103820800781,40.28609848022461
digit_0,srht_paired,1528,37.52644729614258,40.244205474853516
digit_0,srht_paired,1536,38.90956115722656,40.237327575683594
digit_0,srht_paired,1544,31.73209571838379,40.182132720947266
digit_0,srht_paired,1552,45.872581481933594,40.14225769042969
digit_0,srht_paired,1560,43.14915466308594,40.20479965209961
digit_0,srht_paired,1568,42.70244216918945,40.22405242919922
digit_0,srht_paired,1576,39.11515808105469,40.254302978515625
digit_0,srht_paired,1584,36.523319244384766,40.28823471069336
digit_0,srht_paired,1592,40.58844757080078,40.34233093261719
digit_0,srht_paired,1600,41.839378356933594,40.19816207885742
digit_0,srht_paired,1608,43.805477142333984,40.180694580078125
digit_0,srht_paired,1616,46.011070251464844,40.0596809387207
digit_0,srht_paired,1624,49.52802276611328,40.23291015625
digit_0,srht_paired,1632,40.156578063964844,40.194881439208984
digit_0,srht_paired,1640,39.02080535888672,40.285091400146484
digit_0,srht_paired,1648,31.155319213867188,40.257110595703125
digit_0,srht_paired,1656,42.415306091308594,40.18519973754883
digit_0,srht_paired,1664,39.943077087402344,40.241973876953125
digit_0,srht_paired,1672,45.80732727050781,40.09003448486328
digit_0,srht_paired,1680,43.98807907104492,40.18227005004883
digit_0,srht_paired,1688,39.313961029052734,40.222999572753906
digit_0,srht_paired,1696,43.004154205322266,40.1542854309082
digit_0,srht_paired,1704,33.128379821777344,40.156585693359375
digit_0,srht_paired,1712,39.123374938964844,40.122005462646484
digit_0,srht_paired,1720,41.770957946777344,40.10929489135742
digit_0,srht_paired,1728,37.30377197265625,40.199928283691406
digit_0,srht_paired,1736,37.45383834838867,40.2202262878418
digit_0,srht_paired,1744,35.20635223388672,40.19564437866211
digit_0,srht_paired,1752,34.380496978759766,40.13913345336914
digit_0,srht_paired,1760,40.272151947021484,40.12529373168945
digit_0,srht_paired,1768,41.591087341308594,40.25517654418945
digit_0,srht_paired,1776,39.99256896972656,40.26958465576172
digit_0,srht_paired,1784,36.31956100463867,40.17642593383789
digit_0,srht_paired,1792,35.4200325012207,40.22944641113281
digit_0,srht_paired,1800,43.862464904785156,40.19715881347656
digit_0,srht_paired,1808,44.79911422729492,40.15391159057617
digit_0,srht_paired,1816,38.74424743652344,40.19672775268555
digit_0,srht_paired,1824,42.190147399902344,40.17630386352539
digit_0,srht_paired,1832,40.09130096435547,40.30366516113281
digit_0,srht_paired,1840,37.280174255371094,40.256290435791016
digit_0,srht_paired,1848,40.062992095947266,40.19337463378906
digit_0,srht_paired,1856,38.7357177734375,40.2907829284668
digit_0,srht_paired,1864,47.01425552368164,40.1878547668457
digit_0,srht_paired,1872,43.93500900268555,40.09952926635742
digit_0,srht_paired,1880,39.84568786621094,40.245304107666016
digit_0,srht_paired,1888,46.177398681640625,40.180728912353516
digit_0,srht_paired,1896,39.48698043823242,40.27326583862305
digit_0,srht_paired,1904,33.74629211425781,40.233787536621094
digit_0,srht_paired,1912,43.2211799621582,40.21022415161133
digit_0,srht_paired,1920,39.023521423339844,40.167598724365234
digit_0,srht_paired,1928,45.038421630859375,40.13338851928711
digit_0,srht_paired,1936,42.47165298461914,40.18519973754883
digit_0,srht_paired,1944,40.94002914428711,40.2501335144043
digit_0,srht_paired,1952,38.170326232910156,40.17269515991211
digit_0,srht_paired,1960,35.946475982666016,40.243404388427734
digit_0,srht_paired,1968,39.313621520996094,40.25358963012695
digit_0,srht_paired,1976,43.534420013427734,40.211483001708984
digit_0,srht_paired,1984,38.50120544433594,40.17409896850586
digit_0,srht_paired,1992,43.09756088256836,40.16875076293945
digit_0,srht_paired,2000,43.759857177734375,40.258544921875
digit_0,srht_paired,2008,41.02262878417969,40.20037078857422
digit_0,srht_paired,2016,38.59202575683594,40.2116584777832
digit_0,srht_paired,2024,38.24488067626953,40.31440353393555
digit_0,srht_paired,2032,44.0819091796875,40.41714859008789
digit_0,srht_paired,2040,40.30021286010742,40.51991271972656
digit_1,srht_paired,0,71.53071594238281,69.51197052001953
digit_1,srht_paired,8,65.41700744628906,69.02938842773438
digit_1,srht_paired,16,67.44375610351562,68.51445770263672
digit_1,srht_paired,24,63.68286895751953,67.9980697631836
digit_1,srht_paired,32,65.83670043945312,67.79240417480469
digit_1,srht_paired,40,65.85128784179688,67.54873657226562
digit_1,srht_paired,48,63.76299285888672,67.79498291015625
digit_1,srht_paired,56,61.579444885253906,67.6085433959961
digit_1,srht_paired,64,79.59271240234375,67.66525268554688
digit_1,srht_paired,72,63.75447082519531,67.70063018798828
digit_1,srht_paired,80,79.75983428955078,67.54497528076172
digit_1,srht_paired,88,67.64228820800781,67.45619201660156
digit_1,srht_paired,96,71.32846069335938,67.67079162597656
digit_1,srht_paired,104,73.62690734863281,67.6076431274414
digit_1,srht_paired,112,63.50985336303711,67.54430389404297
digit_1,srht_paired,120,57.738555908203125,67.6092300415039
digit_1,srht_paired,128,71.6868667602539,67.42654418945312
digit_1,srht_paired,136,67.58256530761719,67.58200073242188
digit_1,srht_paired,144,63.46674346923828,67.64085388183594
digit_1,srht_paired,152,67.68624877929688,67.61139678955078
digit_1,srht_paired,160,55.81150436401367,67.39268493652344
digit_1,srht_paired,168,65.9166030883789,67.54754638671875
digit_1,srht_paired,176,69.74101257324219,67.63880157470703
digit_1,srht_paired,184,67.8268051147461,67.60844421386719
digit_1,srht_paired,192,53.6107292175293,67.45093536376953
digit_1,srht_paired,200,63.676944732666016,67.66947174072266
digit_1,srht_paired,208,69.60922241210938,67.7298812866211
digit_1,srht_paired,216,67.63528442382812,67.60599517822266
digit_1,srht_paired,224,57.39710998535156,67.64241790771484
digit_1,srht_paired,232,71.60194396972656,67.60883331298828
digit_1,srht_paired,240,75.5280990600586,67.793212890625
digit_1,srht_paired,248,67.47515869140625,67.60826110839844
digit_1,srht_paired,256,69.84306335449219,67.48675537109375
digit_1,srht_paired,264,67.66069030761719,67.51399230957031
digit_1,srht_paired,272,79.64535522460938,67.67204284667969
digit_1,srht_paired,280,67.62406158447266,67.54776000976562
digit_1,srht_paired,288,59.726016998291016,67.577880859375
digit_1,srht_paired,296,61.4960823059082,67.5786361694336
digit_1,srht_paired,304,71.76925659179688,67.54637145996094
digit_1,srht_paired,312,63.6908073425293,67.69929504394531
digit_1,srht_paired,320,65.64826965332031,67.55101013183594
digit_1,srht_paired,328,65.69810485839844,67.57533264160156
digit_1,srht_paired,336,63.60159683227539,67.7879638671875
digit_1,srht_paired,344,73.54116821289062,67.45165252685547
digit_1,srht_paired,352,63.902732849121094,67.73448181152344
digit_1,srht_paired,360,65.48335266113281,67.5159683227539
digit_1,srht_paired,368,79.3046875,67.79093933105469
digit_1,srht_paired,376,57.44401550292969,67.60861206054688
digit_1,srht_paired,384,75.82747650146484,67.6666259765625
digit_1,srht_paired,392,61.624427795410156,67.76290130615234
digit_1,srht_paired,400,79.4972915649414,67.577880859375
digit_1,srht_paired,408,67.6461181640625,67.57543182373047
digit_1,srht_paired,416,71.41682434082031,67.45413208007812
digit_1,srht_paired,424,77.67487335205078,67.66632080078125
digit_1,srht_paired,432,65.64842224121094,67.48532104492188
digit_1,srht_paired,440,65.48920440673828,67.5459976196289
digit_1,srht_paired,448,57.60544967651367,67.73307800292969
digit_1,srht_paired,456,71.39768981933594,67.72931671142578
digit_1,srht_paired,464,59.63255310058594,67.60787200927734
digit_1,srht_paired,472,63.57643127441406,67.66926574707031
digit_1,srht_paired,480,75.7363052368164,67.6099853515625
digit_1,srht_paired,488,75.491455078125,67.67184448242188
digit_1,srht_paired,496,67.59867095947266,67.60902404785156
digit_1,srht_paired,504,71.5889892578125,67.54673767089844
digit_1,srht_paired,512,67.7362060546875,67.69818115234375
digit_1,srht_paired,520,71.75628662109375,67.669921875
digit_1,srht_paired,528,67.67256164550781,67.6366958618164
digit_1,srht_paired,536,63.623199462890625,67.63683319091797
digit_1,srht_paired,544,73.46764373779297,67.60802459716797
digit_1,srht_paired,552,71.63154602050781,67.66948699951172
digit_1,srht_paired,560,69.47146606445312,67.63587951660156
digit_1,srht_paired,568,69.48074340820312,67.6702651977539
digit_1,srht_paired,576,67.6083984375,67.45840454101562
digit_1,srht_paired,584,71.60267639160156,67.54841613769531
digit_1,srht_paired,592,69.41781616210938,67.42540740966797
digit_1,srht_paired,600,71.65277099609375,67.64164733886719
digit_1,srht_paired,608,57.88121032714844,67.51739501953125
digit_1,srht_paired,616,63.73259735107422,67.5483627319336
digit_1,srht_paired,624,55.73789596557617,67.57723236083984
digit_1,srht_paired,632,69.79331970214844,67.64164733886719
digit_1,srht_paired,640,61.7177734375,67.5177230834961
digit_1,srht_paired,648,63.73036193847656,67.63855743408203
digit_1,srht_paired,656,65.60682678222656,67.63681030273438
digit_1,srht_paired,664,69.79415893554688,67.64190673828125
digit_1,srht_paired,672,61.73881912231445,67.54752349853516
digit_1,srht_paired,680,69.59200286865234,67.66724395751953
digit_1,srht_paired,688,69.47872924804688,67.76091003417969
digit_1,srht_paired,696,69.80882263183594,67.57591247558594
digit_1,srht_paired,704,63.674625396728516,67.45677185058594
digit_1,srht_paired,712,71.45629119873047,67.66852569580078
digit_1,srht_paired,720,77.5450439453125,67.45376586914062
digit_1,srht_paired,728,65.52011108398438,67.63622283935547
digit_1,srht_paired,736,57.77659606933594,67.66961669921875
