rho,sigma_a,basis,correction,psnr_mean,psnr_std,rel_mse_mean,rel_mse_std,num_frames,reference_frames,total_physical_frames
0.1,0.05,random_uniform,reference_k32,15.410985971241349,2.028024970955592,0.5430919453993679,0.02852407504917759,2048,65,2113
0.1,0.1,srht_paired,reference_k2,24.717355516101698,2.4157930505441843,0.0641532375470234,0.008572481292118843,2048,1025,3073
0.1,0.1,hadamard_paired,reference_k2,24.715430325609095,2.407750725846273,0.0641514158481494,0.008336090576810389,2048,1025,3073
0.1,0.1,hadamard_paired,reference_k8,22.418824065294274,2.3783410989605613,0.10878018169104238,0.013389738364799222,2048,257,2305
0.1,0.1,srht_paired,reference_k8,22.404736450876275,2.393753676916637,0.10919743433434341,0.014090762198159726,2048,257,2305
0.1,0.1,hadamard_paired,reference_k32,22.009397390015504,2.3179394863826985,0.11936226224844301,0.013058628411547271,2048,65,2113
0.1,0.1,srht_paired,reference_k32,21.969651500488403,2.3407499334919937,0.12052635389480523,0.013914920625802012,2048,65,2113
0.1,0.1,dct_paired,reference_k2,21.944520058035895,2.3802300994168317,0.12133692057803366,0.01500293870379456,2048,1025,3073
0.1,0.1,fourier_fourstep,reference_k2,20.42260215356022,1.9824986561771516,0.17122456662768498,0.007630175344748353,2048,1025,3073
0.1,0.1,dct_paired,reference_k8,19.840022149458584,2.3450632673581726,0.19679888189074765,0.02255615991540384,2048,257,2305
0.1,0.1,dct_paired,reference_k32,19.58400773294147,2.3260682058289808,0.20873249983381106,0.023816730855352127,2048,65,2113
0.1,0.1,fourier_fourstep,reference_k8,18.47879161643462,2.0196326885725937,0.268153121507558,0.017219233445296644,2048,257,2305
0.1,0.1,fourier_fourstep,reference_k32,18.055985323198797,2.0175276323019267,0.2955398692928006,0.018845630090192682,2048,65,2113
0.1,0.1,random_binary,reference_k2,17.002719760443302,1.9105748008962329,0.3760536644302309,0.00795710903914839,2048,1025,3073
0.1,0.1,random_uniform,reference_k2,16.792987353836427,1.9597232198785755,0.3947312578279844,0.011526038415068893,2048,1025,3073
0.1,0.1,random_binary,reference_k8,16.05202547121622,1.9850653017409166,0.468363131633009,0.019919181626545032,2048,257,2305
0.1,0.1,random_uniform,reference_k8,15.113956359570022,2.0512336844535395,0.5815400435311788,0.030426057907532267,2048,257,2305
0.1,0.1,random_binary,reference_k32,14.838911356004758,1.9703858850722817,0.6191982112041841,0.023692269057754893,2048,65,2113
0.1,0.1,random_uniform,reference_k32,13.910422168537616,1.9852597709474884,0.7668855101407264,0.03180412447505927,2048,65,2113
0.1,0.15,hadamard_paired,reference_k2,21.531976575741453,2.365773352084057,0.13337291954492775,0.016032258869125102,2048,1025,3073
0.1,0.15,srht_paired,reference_k2,21.52836534044187,2.3764269457646807,0.13356955115069646,0.016778526660758186,2048,1025,3073
0.1,0.15,srht_paired,reference_k8,19.43135873724307,2.3347858528478134,0.2162299140507869,0.02505730311076649,2048,257,2305
0.1,0.15,hadamard_paired,reference_k8,19.4283816179481,2.318406762510125,0.21625611504271708,0.023662622931355355,2048,257,2305
0.1,0.15,hadamard_paired,reference_k32,19.053956201477593,2.2521222375540892,0.23541313423985016,0.022360112847734773,2048,65,2113
0.1,0.15,srht_paired,reference_k32,19.04132951556506,2.2793316036570634,0.23623337650139228,0.024098592345818175,2048,65,2113
0.1,0.15,dct_paired,reference_k2,19.02215378586539,2.3111647035582306,0.23742657497506495,0.02572031700967383,2048,1025,3073
0.1,0.15,fourier_fourstep,reference_k2,18.973226532258213,1.9957035717362885,0.23912255222545528,0.012098357339542386,2048,1025,3073
0.1,0.15,dct_paired,reference_k8,17.249650494619903,2.249414908343659,0.3565918447450757,0.03318653207807347,2048,257,2305
0.1,0.15,dct_paired,reference_k32,17.059642340631083,2.2156988700480444,0.3724807703793732,0.034083104939812224,2048,65,2113
0.1,0.15,fourier_fourstep,reference_k8,16.703460958293284,2.0060248137820733,0.40358779568181574,0.02623452046223276,2048,257,2305
0.1,0.15,random_binary,reference_k2,16.64978855725166,1.9521117304286941,0.4079935905452555,0.01297485412045907,2048,1025,3073
0.1,0.15,fourier_fourstep,reference_k32,16.300013303215685,1.9901935616566213,0.4427675436837739,0.027459148502188363,2048,65,2113
0.1,0.15,random_uniform,reference_k2,16.056679255788644,2.0241094378268674,0.46791940049082204,0.02130856833092127,2048,1025,3073
0.1,0.15,random_binary,reference_k8,15.209665051762665,2.0034399667542,0.56875512372196,0.02759801700997943,2048,257,2305
0.1,0.15,random_uniform,reference_k8,14.220534807238769,2.0154333378171114,0.7141362180098667,0.03217077414612806,2048,257,2305
0.1,0.15,random_binary,reference_k32,14.02369234624302,1.9312853637633896,0.7468713966642633,0.0226997826010029,2048,65,2113
0.1,0.15,random_uniform,reference_k32,13.358532415491585,1.9319220731856999,0.8704332347504398,0.02435144083588586,2048,65,2113
0.1,0.3,hadamard_paired,reference_k2,16.970786082610733,2.2183128611768628,0.3800241604546411,0.032819669760566474,2048,1025,3073
0.1,0.3,srht_paired,reference_k2,16.953933928989954,2.2319557221201407,0.38180050174386554,0.03646110442289967,2048,1025,3073
0.1,0.3,fourier_fourstep,reference_k2,16.002832859077447,1.9644226224266066,0.47382455829389175,0.02291679155689578,2048,1025,3073
0.1,0.3,srht_paired,reference_k8,15.548440325206595,2.153632517271597,0.5268303511264735,0.03926934958547014,2048,257,2305
0.1,0.3,hadamard_paired,reference_k8,15.515782715518895,2.1398738522963066,0.5306421263355138,0.036656203904070414,2048,257,2305
0.1,0.3,random_binary,reference_k2,15.467938505083637,2.0283644775084766,0.5359473261594474,0.026643021703123604,2048,1025,3073
0.1,0.3,dct_paired,reference_k2,15.305442322062362,2.121498690336836,0.5569063533132079,0.03742211503597145,2048,1025,3073
0.1,0.3,srht_paired,reference_k32,15.271439264425965,2.1077193203621043,0.5611427087116015,0.035430503528112646,2048,65,2113
0.1,0.3,hadamard_paired,reference_k32,15.232144439501582,2.0773958733945004,0.5660489200190439,0.03198017273164633,2048,65,2113
0.1,0.3,random_uniform,reference_k2,14.42716668547157,2.028762038022712,0.6811624482369398,0.03534346906760696,2048,1025,3073
0.1,0.3,dct_paired,reference_k8,14.339025069175028,2.0433367035793113,0.6949861920499342,0.03315939355492978,2048,257,2305
0.1,0.3,fourier_fourstep,reference_k8,14.275671214856368,1.9331252644325083,0.7052983222072993,0.035460201100242006,2048,257,2305
0.1,0.3,dct_paired,reference_k32,14.248411162072149,1.9950512852649251,0.7095396407398236,0.031615973021266716,2048,65,2113
0.1,0.3,fourier_fourstep,reference_k32,14.04071817531053,1.9002744900710906,0.7443712568155715,0.0347119267062173,2048,65,2113
0.1,0.3,random_binary,reference_k8,13.79250764531621,1.9430443338581913,0.7877907228839816,0.0269157342642846,2048,257,2305
0.1,0.3,random_uniform,reference_k8,13.25678874146206,1.9182763801275977,0.8909804357946779,0.02130490379335244,2048,257,2305
0.1,0.3,random_binary,reference_k32,13.170329917394195,1.8648748228866074,0.9087742599279128,0.01524569471305145,2048,65,2113
0.1,0.3,random_uniform,reference_k32,12.929117128323124,1.87662047156915,0.9606317421592454,0.012691485603346393,2048,65,2113
0.1,0.5,hadamard_paired,reference_k2,14.763386501380282,2.070298928946866,0.6304362395990903,0.03334225899816692,2048,1025,3073
0.1,0.5,srht_paired,reference_k2,14.738308440881493,2.0815521107901893,0.6344459415360604,0.04023941091268837,2048,1025,3073
0.1,0.5,random_binary,reference_k2,14.347932468218724,2.0164481321579726,0.693561390298089,0.033210312739229586,2048,1025,3073
0.1,0.5,fourier_fourstep,reference_k2,14.314525113088948,1.9084077013571883,0.6986632208546626,0.02657640790392268,2048,1025,3073
0.1,0.5,srht_paired,reference_k8,13.93882381271936,2.010116029910112,0.7618828858234853,0.03166660256918219,2048,257,2305
0.1,0.5,hadamard_paired,reference_k8,13.897809541737814,2.0021529046109183,0.7690195625880899,0.029152983538521055,2048,257,2305
0.1,0.5,dct_paired,reference_k2,13.832001730908095,1.9886971974635022,0.780795834213896,0.030546766220418492,2048,1025,3073
0.1,0.5,srht_paired,reference_k32,13.740594337652013,1.9833070800503863,0.797245123890251,0.026497857496451407,2048,65,2113
0.1,0.5,hadamard_paired,reference_k32,13.686588347310433,1.9573782191473734,0.8071247566180555,0.023344266270373934,2048,65,2113
0.1,0.5,random_uniform,reference_k2,13.51479877516655,1.9547513095537912,0.8399144028336419,0.031552300633708896,2048,1025,3073
0.1,0.5,fourier_fourstep,reference_k8,13.35757644673252,1.8882145051622439,0.8707786743989917,0.029717449847441537,2048,257,2305
0.1,0.5,dct_paired,reference_k8,13.356957535933859,1.933824252276513,0.8706786717313963,0.021524142445377085,2048,257,2305
0.1,0.5,dct_paired,reference_k32,13.295923831224892,1.8892553227625826,0.8829191057616169,0.017852316172003026,2048,65,2113
0.1,0.5,fourier_fourstep,reference_k32,13.222738866908472,1.8558037229616773,0.898166560412698,0.028355114219231682,2048,65,2113
0.1,0.5,random_binary,reference_k8,13.182097472741086,1.8882580393378898,0.9063405155430739,0.016787456464887208,2048,257,2305
0.1,0.5,random_uniform,reference_k8,12.96075088308073,1.8778940338694308,0.9536725589413111,0.013607690137184967,2048,257,2305
0.1,0.5,random_binary,reference_k32,12.915638158297057,1.8461146680873592,0.9635992596989688,0.011161525083099482,2048,65,2113
0.1,0.5,random_uniform,reference_k32,12.822656563344395,1.8610811053503709,0.9844216193191464,0.007885295635075411,2048,65,2113
0.3,0.05,srht_paired,reference_k2,25.979465046047427,2.4273335584626023,0.04799218007814074,0.0065594952995645705,2048,1025,3073
0.3,0.05,hadamard_paired,reference_k2,25.97217583086273,2.418469853762837,0.048050179977316546,0.006390988579484006,2048,1025,3073
