rho,sigma_a,basis,correction,psnr_mean,psnr_std,rel_mse_mean,rel_mse_std,num_frames,reference_frames,total_physical_frames
3.0,0.1,random_binary,none,12.225381364679297,1.740277892110051,0.680470907216094,0.0314798733106077,2048,0,2048
3.0,0.1,hadamard_sequency_paired,agc,12.20332591123205,1.8385638441729968,0.6847024426974387,0.045525526340972525,2048,0,2048
3.0,0.1,fourier_fourstep,scgi_proxy,12.202308116188371,1.7262180703869983,0.6842058069055351,0.033904732136693976,2048,0,2048
3.0,0.1,random_binary,agc,12.194563894475339,1.7451632569301407,0.6853214778881231,0.03179179283158372,2048,0,2048
3.0,0.1,random_binary,scgi_proxy,12.193805694593301,1.7457243147428627,0.6854516713348113,0.03202690942569594,2048,0,2048
3.0,0.1,dct_paired,reference_k2,12.165458058909449,1.8162963598084627,0.6904121285571486,0.04127950554730973,2048,1025,3073
3.0,0.1,hadamard_cake_paired,agc,12.136500802487975,1.8681988200001929,0.6955149099917157,0.048842029313201675,2048,0,2048
3.0,0.1,random_binary,reference_k8,11.914046801852773,1.7237699682739007,0.7310922789531904,0.034767717471802705,2048,257,2305
3.0,0.1,dct_paired,pairwise,11.838196897833734,1.7771680186018108,0.7440684264698751,0.037454660903793166,2048,0,2048
3.0,0.1,dct_paired,reference_k32,11.838034905654434,1.7801596761070693,0.74426208540999,0.04048016144315043,2048,65,2113
3.0,0.1,dct_paired,reference_k8,11.82383382323589,1.7802364477643526,0.7465778582900933,0.03833247198745825,2048,257,2305
3.0,0.1,dct_paired,scgi_proxy,11.82345494843951,1.7775881625625976,0.7466413607023895,0.03830294582025189,2048,0,2048
3.0,0.1,fourier_fourstep,agc,11.819981438703342,1.7432602721738326,0.7470919996940418,0.03532125888941796,2048,0,2048
3.0,0.1,dct_paired,none,11.817243498300464,1.7764701231133375,0.7476864603630795,0.03798749426601087,2048,0,2048
3.0,0.1,random_binary,reference_k32,11.763477387785297,1.7223971590096905,0.756536413090497,0.027731103929079858,2048,65,2113
3.0,0.1,random_uniform,reference_k2,11.58763906813072,1.7485981661184833,0.7880539120811179,0.034937623287943614,2048,1025,3073
3.0,0.1,dct_paired,agc,11.47122430399904,1.7580236924608914,0.80946217037936,0.0361485260890137,2048,0,2048
3.0,0.1,random_uniform,none,11.341992743428184,1.7323402243877628,0.833710251196166,0.032175176710018565,2048,0,2048
3.0,0.1,random_uniform,scgi_proxy,11.337032490745237,1.734182950412806,0.8346836432647325,0.03275921820395655,2048,0,2048
3.0,0.1,random_uniform,agc,11.33703206765458,1.7341587073389677,0.8346816419181216,0.032706182929524354,2048,0,2048
3.0,0.1,random_uniform,reference_k8,11.145658125159702,1.7185159752787824,0.8720399429913693,0.02713199854979261,2048,257,2305
3.0,0.1,random_uniform,reference_k32,11.055173842882533,1.6915717831633694,0.8902938118243945,0.02415971593333153,2048,65,2113
3.0,0.15,srht_paired,reference_k2,12.079437242915233,1.78721497385152,0.704060073743426,0.03908359474746249,2048,1025,3073
3.0,0.15,hadamard_random_paired,reference_k2,12.02661080359166,1.817724948065065,0.7128273229844676,0.04248315734297006,2048,1025,3073
3.0,0.15,hadamard_cake_paired,reference_k2,12.000141248801707,1.7922968138685442,0.7170012582572809,0.03924899216536305,2048,1025,3073
3.0,0.15,hadamard_paired,reference_k2,11.999821322662315,1.7809067718021625,0.7169234256979741,0.036763820202826675,2048,1025,3073
3.0,0.15,hadamard_sequency_paired,reference_k2,11.995194322101725,1.7763038682998575,0.7177165485844139,0.03743774415112535,2048,1025,3073
3.0,0.15,fourier_fourstep,reference_k2,11.874658156089295,1.707194678765077,0.737397763612045,0.026380076342814935,2048,1025,3073
3.0,0.15,random_binary,reference_k2,11.799485481650807,1.7234135029757904,0.7503124140857886,0.02797476397757824,2048,1025,3073
3.0,0.15,srht_paired,pairwise,11.771076682634277,1.775685465305884,0.7555874722000309,0.03651637259638535,2048,0,2048
3.0,0.15,hadamard_random_paired,scgi_proxy,11.758797879178141,1.7688371973747958,0.7577265208626236,0.036688164313288356,2048,0,2048
3.0,0.15,hadamard_random_paired,none,11.75062468050175,1.7689247830036041,0.7591652918980393,0.03698088411263465,2048,0,2048
3.0,0.15,hadamard_random_paired,agc,11.750096740598307,1.769206777526232,0.7592414699558598,0.03665925669925357,2048,0,2048
3.0,0.15,srht_paired,agc,11.746974667311932,1.7714343998109086,0.7597488243750066,0.03578495025419,2048,0,2048
3.0,0.15,srht_paired,scgi_proxy,11.745984709082457,1.7714077451787256,0.7599228551352983,0.03580929426371065,2048,0,2048
3.0,0.15,srht_paired,none,11.74491605219318,1.7710236561747694,0.7601081109815178,0.03578183688657393,2048,0,2048
3.0,0.15,srht_paired,reference_k8,11.743742098273096,1.7716860452811087,0.7602976476960464,0.03546529812670327,2048,257,2305
3.0,0.15,hadamard_random_paired,reference_k8,11.725678444567615,1.7646271608738744,0.7634475990472306,0.03524415219781622,2048,257,2305
3.0,0.15,hadamard_random_paired,pairwise,11.723265170879065,1.773089196789652,0.7639156193081693,0.03620755586067443,2048,0,2048
3.0,0.15,srht_paired,reference_k32,11.721162656475313,1.7702066420601736,0.7642827609406673,0.036078856372062235,2048,65,2113
3.0,0.15,hadamard_cake_paired,pairwise,11.720744368851596,1.7708539286623375,0.7643151748239169,0.03518075409431316,2048,0,2048
3.0,0.15,hadamard_sequency_paired,pairwise,11.71038325188837,1.7437065445960531,0.7659965483331067,0.03201291289945292,2048,0,2048
3.0,0.15,hadamard_random_paired,reference_k32,11.706397726456993,1.764960754022887,0.7668671782796257,0.036012727794667,2048,65,2113
3.0,0.15,hadamard_cake_paired,scgi_proxy,11.69639035604866,1.7694148472366744,0.7686501671546218,0.03609596362985487,2048,0,2048
3.0,0.15,hadamard_sequency_paired,reference_k32,11.69606482224382,1.7472866443700281,0.7687060958081082,0.03600849705183198,2048,65,2113
3.0,0.15,hadamard_cake_paired,reference_k32,11.689962355673204,1.7694165856013713,0.7699345364072191,0.03911984267109712,2048,65,2113
3.0,0.15,hadamard_cake_paired,none,11.689380785164944,1.7688809118575395,0.7699317579904598,0.03714246825470193,2048,0,2048
3.0,0.15,hadamard_paired,pairwise,11.688900229465089,1.751120560116077,0.7698101429934622,0.03252990731526352,2048,0,2048
3.0,0.15,hadamard_sequency_paired,scgi_proxy,11.685103321583435,1.7457031973285475,0.770565593043272,0.03441424291726175,2048,0,2048
3.0,0.15,hadamard_sequency_paired,reference_k8,11.678520629470043,1.7480653165440152,0.7716916712062808,0.03344809718977004,2048,257,2305
3.0,0.15,hadamard_sequency_paired,none,11.67826701404819,1.745350567291237,0.7718292414260239,0.03570300693061397,2048,0,2048
3.0,0.15,hadamard_cake_paired,reference_k8,11.676043125795934,1.762906124351534,0.7722347820151871,0.03575212306685952,2048,257,2305
3.0,0.15,hadamard_paired,scgi_proxy,11.652818491084686,1.7423050894144272,0.7761682140323464,0.03123013362670992,2048,0,2048
3.0,0.15,hadamard_paired,reference_k8,11.646724390375516,1.744244035536802,0.777329278167049,0.033004925155965266,2048,257,2305
3.0,0.15,hadamard_paired,none,11.646524123329078,1.7429036277252605,0.7773479397930388,0.03263275952550562,2048,0,2048
3.0,0.15,hadamard_paired,reference_k32,11.642844426569484,1.7419047803645773,0.7779761254987672,0.03182627122872537,2048,65,2113
3.0,0.15,random_binary,none,11.483515762960442,1.7034375553262973,0.8069248955241665,0.029848153819698683,2048,0,2048
