unit_index,K,p,N,offset,seed,object_kind,shard,rank_J,expected_rank,local_identifiable,rank_deficit,sv_smallest_informative_ratio,sv_gauge_ratio,rank_threshold,solver_success,best_relmse_T,best_ell_max_err,best_residual,iterations,restarts_used
576,128,5,143,10,6,random_nonneg,0/2,132,132,True,0,0.004182775531549895,8.777027668796838e-17,1.0751180762374215e-07,False,1.979828806874099e-05,0.002211037756933598,0.00015261069583733886,150,8
578,128,5,143,10,8,random_nonneg,0/2,132,132,True,0,0.0031344156768028757,5.962718031340095e-17,1.3908142984874596e-07,True,5.6842790335294995e-08,0.00012435652402953412,1.4999110305969328e-05,150,1
580,128,5,143,10,10,random_nonneg,0/2,132,132,True,0,0.00390928860975193,9.116140154240414e-17,7.45542025214738e-08,True,8.92621981210306e-07,0.0006481352590889111,6.725290678889271e-05,150,7
582,128,5,143,10,12,random_nonneg,0/2,132,132,True,0,0.0027607917263738095,1.0440872314072721e-16,1.1266808900830511e-07,False,0.002228723786399821,0.023204554977902192,0.0012126962165761338,150,8
584,128,5,143,10,14,random_nonneg,0/2,132,132,True,0,0.004842073220100503,8.35105971066851e-17,1.5008251773549772e-07,True,3.853879797735402e-09,4.886840761997302e-05,6.442767860617118e-06,150,1
586,128,5,143,10,16,random_nonneg,0/2,132,132,True,0,0.004521279857458709,6.695252670538923e-17,1.2505812911959044e-07,False,1.001151988242186e-05,0.0020603982896248985,0.00019191824629329467,150,8
588,128,5,143,10,18,random_nonneg,0/2,132,132,True,0,0.004566782267607436,7.865476098128606e-17,7.431486538334075e-08,True,2.0967450026759934e-08,9.679202210458038e-05,1.2422995360411963e-05,150,4
590,128,5,143,10,20,random_nonneg,0/2,132,132,True,0,0.005693073125940498,6.846958226852254e-17,1.4050057358186315e-07,False,3.812610067376914e-06,0.0011776914771238212,0.00012311293830600818,150,8
592,128,5,143,10,22,random_nonneg,0/2,132,132,True,0,0.003390680385272901,4.9119009985744695e-17,2.3291850264927703e-07,True,1.5732486468873293e-10,9.543539075979046e-06,7.802431243095024e-07,150,1
594,128,5,143,10,24,random_nonneg,0/2,132,132,True,0,0.0035897259310334103,6.34321239225076e-17,8.234872430773556e-08,False,6.23111913875153e-05,0.0038014494473373184,0.0002981730202456233,150,8
596,128,5,143,10,26,random_nonneg,0/2,132,132,True,0,0.004115345608896476,5.09636990396095e-17,1.5066842434185293e-07,False,1.956960430785108e-06,0.000960981423287488,8.444547086522728e-05,150,8
598,128,5,143,10,28,random_nonneg,0/2,132,132,True,0,0.004522566618118337,6.234386795726675e-17,1.617732884229004e-07,True,1.9709393821454667e-08,7.925422280630201e-05,9.020852221074954e-06,150,1
600,128,5,145,12,0,smooth_bump,0/2,132,132,True,0,0.0029718435728823033,5.032707914827238e-17,1.4641333576168845e-07,False,9.49010609251506e-05,0.005994333603606461,0.0003723557571398052,150,8
602,128,5,145,12,2,random_nonneg,0/2,132,132,True,0,0.0035424823816256144,4.9682173592135464e-17,1.2948827867694294e-07,False,2.0920079779423325e-05,0.0030906748640989745,0.0002529470488499852,150,8
604,128,5,145,12,4,random_nonneg,0/2,132,132,True,0,0.004262113227853135,1.2990698190809858e-16,1.3449998398181006e-07,True,7.755927051475929e-08,0.0001844639581740637,2.011987915243463e-05,150,1
606,128,5,145,12,6,random_nonneg,0/2,132,132,True,0,0.005578013066963653,9.724800475746526e-17,2.1378882346107106e-07,True,1.952822321534153e-11,1.681322299579291e-06,3.3104102041409755e-07,150,1
608,128,5,145,12,8,random_nonneg,0/2,132,132,True,0,0.0025775687670969044,7.044643534362804e-17,1.4869007220195292e-07,False,9.042098477834491e-06,0.0014632391040390047,9.400752036803162e-05,150,8
610,128,5,145,12,10,random_nonneg,0/2,132,132,True,0,0.0029493083450902965,5.852702937966702e-17,2.952079792187894e-07,False,4.161872520630763e-05,0.00537698543685694,0.0002743560167523692,150,8
612,128,5,145,12,12,random_nonneg,0/2,132,132,True,0,0.002916282160002136,4.675201493214527e-17,1.4610509617700223e-07,False,0.00037225768028927925,0.01674261957782419,0.0008501740759532772,150,8
614,128,5,145,12,14,random_nonneg,0/2,132,132,True,0,0.0042268881190657874,6.762761301644473e-17,1.4832328177663004e-07,False,4.968581587180651e-05,0.004571935547663886,0.00041787380033919447,150,8
616,128,5,145,12,16,random_nonneg,0/2,132,132,True,0,0.0037089755939116614,8.35697190235868e-17,1.1351402078645977e-07,True,3.043008832519251e-08,0.00012338256614791154,1.1406413010156076e-05,150,1
618,128,5,145,12,18,random_nonneg,0/2,132,132,True,0,0.004114899857510328,8.322254580991845e-17,1.702270694602349e-07,False,4.227453472372932e-05,0.00481209335751609,0.0003813429765791921,150,8
620,128,5,145,12,20,random_nonneg,0/2,132,132,True,0,0.004913512553571473,9.4261355414017e-17,7.748173153298293e-08,True,1.3471532544301e-07,0.00016993317292102184,1.8245217500454525e-05,150,6
622,128,5,145,12,22,random_nonneg,0/2,132,132,True,0,0.003924258960012718,7.499561125164423e-17,1.0811873903972343e-07,True,7.902080956781991e-07,0.00045840661509144454,4.970378385665486e-05,150,1
624,128,5,145,12,24,random_nonneg,0/2,132,132,True,0,0.004508427951956614,1.6070714383002954e-16,9.430407266552061e-08,True,9.091075512374774e-07,0.0006784467712603881,8.007017789208522e-05,150,1
626,128,5,145,12,26,random_nonneg,0/2,132,132,True,0,0.003983235679090187,6.740259373700917e-17,1.8583134586052817e-07,True,4.2579460835832804e-08,0.00012362447791530728,1.6097601908997537e-05,150,1
628,128,5,145,12,28,random_nonneg,0/2,132,132,True,0,0.00613363288647489,8.639525791956219e-17,1.1223640450886898e-07,True,1.2808544650015932e-08,7.762393696020276e-05,1.0114764292921173e-05,150,1
630,128,5,147,14,0,smooth_bump,0/2,132,132,True,0,0.007309319498303008,1.1467477860079842e-16,8.808045577198648e-08,True,2.819816728468295e-07,0.00038284385471568094,4.137286353915422e-05,150,1
632,128,5,147,14,2,random_nonneg,0/2,132,132,True,0,0.0029615793880092695,1.614579196787766e-16,1.4378699883783418e-07,False,0.0016660555641259392,0.03160344182522279,0.0019429272696477847,150,8
634,128,5,147,14,4,random_nonneg,0/2,132,132,True,0,0.004694623808735851,5.022579666429142e-17,1.222994990406993e-07,True,9.131195407538669e-11,6.058831937549858e-06,7.1479987633452e-07,150,1
636,128,5,147,14,6,random_nonneg,0/2,132,132,True,0,0.006026354490594574,7.365925103148811e-17,9.103418115977225e-08,True,1.6382554457725723e-07,0.0002929623966861361,3.211633557923624e-05,150,1
638,128,5,147,14,8,random_nonneg,0/2,132,132,True,0,0.005755762263440794,1.0085763104605727e-16,1.0475313877087865e-07,True,7.055004110377749e-07,0.00042472503277468654,5.6167356452373666e-05,150,4
640,128,5,147,14,10,random_nonneg,0/2,132,132,True,0,0.003457318695790873,5.426117477354588e-17,1.0375752229499267e-07,False,1.0659707500480514e-05,0.002512609506399699,0.0001766960228642598,150,8
642,128,5,147,14,12,random_nonneg,0/2,132,132,True,0,0.005196684997288676,8.417479332890145e-17,1.198868768172483e-07,True,5.450466065227129e-07,0.0004743606820120094,5.0841973836683755e-05,150,1
644,128,5,147,14,14,random_nonneg,0/2,132,132,True,0,0.007013638238998044,9.9473581084489e-17,1.33920368976699e-07,True,3.368146416440279e-07,0.0005109429187503123,5.45040353121381e-05,150,1
646,128,5,147,14,16,random_nonneg,0/2,132,132,True,0,0.0042466578311307355,9.630871093080546e-17,7.221264297539733e-08,False,1.7584006138776563e-06,0.0008062115553859606,7.464857031700974e-05,150,8
648,128,5,147,14,18,random_nonneg,0/2,132,132,True,0,0.0024521839116177172,5.970868243157511e-17,2.3121353208573418e-07,False,0.009635843874506524,0.04897061932981178,0.00314946275491306,150,8
650,128,5,147,14,20,random_nonneg,0/2,132,132,True,0,0.004391360567293111,1.440456618136281e-16,1.2897958954287943e-07,True,1.4338433086969357e-08,9.927935825060352e-05,9.73212081958547e-06,150,3
652,128,5,147,14,22,random_nonneg,0/2,132,132,True,0,0.0057960445800290805,1.1317869408921094e-16,1.4781097239787134e-07,True,6.099925833570003e-07,0.0004696873194336981,4.976638210361001e-05,150,1
654,128,5,147,14,24,random_nonneg,0/2,132,132,True,0,0.007497330127270186,9.844358770981254e-17,9.01594354667713e-08,True,8.260106474303748e-09,6.214046388713923e-05,7.738870466428173e-06,150,1
656,128,5,147,14,26,random_nonneg,0/2,132,132,True,0,0.007022401985243295,6.225825061858468e-17,1.441078906977096e-07,True,2.321900519701866e-11,2.7608707490744955e-06,3.904500558797158e-07,150,1
658,128,5,147,14,28,random_nonneg,0/2,132,132,True,0,0.004722105034123419,5.741261462840907e-17,8.065238035968039e-08,False,1.319283366837631e-06,0.000582130385797075,6.775180200412354e-05,150,8
660,128,5,149,16,0,smooth_bump,0/2,132,132,True,0,0.005340521573122152,1.0072596645830944e-16,1.4913600649366294e-07,True,2.388491282519709e-12,8.969081254917022e-07,1.3902513017754508e-07,150,1
662,128,5,149,16,2,random_nonneg,0/2,132,132,True,0,0.0072301080974077935,7.875610761529426e-17,6.399255942802434e-08,True,1.3115014174512495e-07,0.0002998988875842837,2.619475548660234e-05,150,1
664,128,5,149,16,4,random_nonneg,0/2,132,132,True,0,0.005588684327454219,9.81079705420461e-17,1.2199631488549473e-07,True,2.0797778629501737e-07,0.00033010527340446294,3.885543530585971e-05,150,1
666,128,5,149,16,6,random_nonneg,0/2,132,132,True,0,0.00587509301942449,8.916785500507454e-17,1.3203344408450218e-07,True,6.739740158328289e-09,4.573056598856928e-05,6.533931517529611e-06,150,1
668,128,5,149,16,8,random_nonneg,0/2,132,132,True,0,0.0042496730859349725,1.2262252633213627e-16,1.4559814166413785e-07,True,3.345121315115043e-08,0.00011253185003839983,1.3586161838071302e-05,150,4
670,128,5,149,16,10,random_nonneg,0/2,132,132,True,0,0.005638458177407345,1.5439877536698253e-16,1.500935878479405e-07,True,8.918079534142596e-08,0.000253260556115964,2.1458363880087513e-05,150,6
672,128,5,149,16,12,random_nonneg,0/2,132,132,True,0,0.005046074407120218,1.2902308863507119e-16,1.2306018240716502e-07,True,4.533067513217595e-07,0.0004932841538711763,5.0536731688160756e-05,150,7
674,128,5,149,16,14,random_nonneg,0/2,132,132,True,0,0.004331564078330268,8.646690235705763e-17,2.0100686125193321e-07,False,1.121933519993896e-06,0.0007432617506596371,8.460833905138701e-05,150,8
676,128,5,149,16,16,random_nonneg,0/2,132,132,True,0,0.005717239740608312,9.892202859178901e-17,1.0844576028343164e-07,True,2.3402190557676596e-09,3.292358607404067e-05,4.03464332253497e-06,150,3
678,128,5,149,16,18,random_nonneg,0/2,132,132,True,0,0.005345611621789445,1.166575112732434e-16,1.6075610587310806e-07,True,6.405278943783444e-08,0.00014961790216183601,1.452114083217557e-05,150,4
680,128,5,149,16,20,random_nonneg,0/2,132,132,True,0,0.004107354267388222,5.4756632397728477e-17,1.2886239722844753e-07,True,9.909561564264152e-08,0.00021273952883016367,2.146653288519609e-05,150,1
682,128,5,149,16,22,random_nonneg,0/2,132,132,True,0,0.0049634687772888075,7.638915968180384e-17,1.7081967827174753e-07,True,1.5870098728921397e-07,0.00023113646011213573,2.856205060529708e-05,150,1
684,128,5,149,16,24,random_nonneg,0/2,132,132,True,0,0.006186578499722365,8.020342473482653e-17,1.5308435645942894e-07,True,1.1883395032871503e-07,0.00024086749315527234,2.4278423783533033e-05,150,5
686,128,5,149,16,26,random_nonneg,0/2,132,132,True,0,0.008468978037003012,1.060113092537942e-16,1.1725511415311833e-07,True,4.1512652673487115e-10,1.736199237592495e-05,2.6652211234080136e-06,150,1
688,128,5,149,16,28,random_nonneg,0/2,132,132,True,0,0.008549479767446702,9.932249435815726e-17,1.4202756593220896e-07,True,4.982423596193115e-13,5.405056262008934e-07,8.466628836854689e-08,150,1
690,128,9,129,-8,0,smooth_bump,0/2,129,136,False,7,,,1.5990339600581168e-07,False,0.8153611601928229,1.4751779854127203,4.3734431860024283e-08,150,8
692,128,9,129,-8,2,random_nonneg,0/2,129,136,False,7,,,2.7420877999831137e-07,False,0.9840794038634405,2.0887701375417667,0.004074405718242496,150,8
694,128,9,129,-8,4,random_nonneg,0/2,129,136,False,7,,,2.293542500213973e-07,False,0.5454474750970328,0.8061623383552029,6.83665272169251e-08,150,8
696,128,9,129,-8,6,random_nonneg,0/2,129,136,False,7,,,1.737722348793234e-07,False,0.8292744718274351,2.2513700428356067,7.21604535841214e-05,150,8
698,128,9,129,-8,8,random_nonneg,0/2,129,136,False,7,,,2.611204451235807e-07,False,0.889655124246994,2.0133684347020626,1.3071916622514462e-10,150,8
700,128,9,129,-8,10,random_nonneg,0/2,129,136,False,7,,,2.1478246981313054e-07,False,0.8996350581912047,1.256896556535963,7.664399025876732e-06,150,8
702,128,9,129,-8,12,random_nonneg,0/2,129,136,False,7,,,1.8081635926618045e-07,False,0.9250158165204739,1.11424749172305,1.0385173458785971e-05,150,8
704,128,9,129,-8,14,random_nonneg,0/2,129,136,False,7,,,1.9139817925605747e-07,False,0.9390738321441281,1.0564906386552286,8.37350539219431e-05,150,8
706,128,9,129,-8,16,random_nonneg,0/2,129,136,False,7,,,2.465914702542287e-07,False,0.9237323424691333,0.9371919594416103,0.00016576069203682518,150,8
708,128,9,129,-8,18,random_nonneg,0/2,129,136,False,7,,,1.4781432580360352e-07,False,0.7941311849616026,1.8279674998279676,2.989085863251325e-09,150,8
710,128,9,129,-8,20,random_nonneg,0/2,129,136,False,7,,,1.828564962417908e-07,False,0.7836069890075895,0.7842539383488145,3.404301391864861e-08,150,8
712,128,9,129,-8,22,random_nonneg,0/2,129,136,False,7,,,2.088077875264762e-07,False,0.9738229591948938,0.970717789127481,2.1217452665656817e-06,150,8
714,128,9,129,-8,24,random_nonneg,0/2,129,136,False,7,,,1.720718684209513e-07,False,0.4291757586701188,0.4552577424233071,0.00016696956019433468,150,8
716,128,9,129,-8,26,random_nonneg,0/2,129,136,False,7,,,1.4038733805664316e-07,False,0.8583941246401582,0.8311503591918306,6.700381447715354e-06,150,8
718,128,9,129,-8,28,random_nonneg,0/2,129,136,False,7,,,1.4229056084406408e-07,False,0.8743965420722891,1.6155753773706016,0.0022831324749979184,150,8
720,128,9,131,-6,0,smooth_bump,0/2,131,136,False,5,,,1.6251805444683758e-07,False,0.7481078195238321,0.8625279484729858,0.002652671753465993,150,8
722,128,9,131,-6,2,random_nonneg,0/2,131,136,False,5,,,1.142123527861811e-07,False,0.8072054162715141,0.5739710924243927,0.0004842611457340017,150,8
724,128,9,131,-6,4,random_nonneg,0/2,131,136,False,5,,,1.9848651891956556e-07,False,0.8368985357151018,0.4181447515419636,0.0026741487105762904,150,8
726,128,9,131,-6,6,random_nonneg,0/2,131,136,False,5,,,1.3276669880317922e-07,False,0.7469279934330555,0.7303066594987953,0.005221391060398314,150,8
728,128,9,131,-6,8,random_nonneg,0/2,131,136,False,5,,,2.0231397942758342e-07,False,0.7702018498685954,1.1352428602743918,0.00029622514376408083,150,8
730,128,9,131,-6,10,random_nonneg,0/2,131,136,False,5,,,2.2159106759946043e-07,False,0.8249260037073198,1.5095683486130769,0.000294740817831179,150,8
732,128,9,131,-6,12,random_nonneg,0/2,131,136,False,5,,,9.462218507863299e-08,False,0.7785968206158448,0.8560861021700995,0.004724844798956785,150,8
734,128,9,131,-6,14,random_nonneg,0/2,131,136,False,5,,,2.932886588989861e-07,False,0.8574352558014426,2.669337256887875,0.010073132505057779,150,8
736,128,9,131,-6,16,random_nonneg,0/2,131,136,False,5,,,1.2568239153538294e-07,False,0.786684862155061,0.6465479312722624,0.0008007984578345281,150,8
738,128,9,131,-6,18,random_nonneg,0/2,131,136,False,5,,,1.0349032861410748e-07,False,0.6399084943928961,0.8008622000092294,0.00026327398319032967,150,8
740,128,9,131,-6,20,random_nonneg,0/2,131,136,False,5,,,2.614360619179655e-07,False,0.8950890159261665,1.5967591163202468,0.00014035127586853476,150,8
742,128,9,131,-6,22,random_nonneg,0/2,131,136,False,5,,,1.931111498123225e-07,False,0.7169801541399305,0.8654840240605416,0.011505642131208686,150,8
744,128,9,131,-6,24,random_nonneg,0/2,131,136,False,5,,,2.4663532374669424e-07,False,0.815948008770923,1.101368615426162,0.0006289109048550423,150,8
746,128,9,131,-6,26,random_nonneg,0/2,131,136,False,5,,,4.618840111068201e-07,False,0.9555190443877835,1.210145342494852,0.00656006135298823,150,8
748,128,9,131,-6,28,random_nonneg,0/2,131,136,False,5,,,2.3346119502539523e-07,False,0.8276713451202717,1.2261948244156438,0.0027000364183956743,150,8
750,128,9,133,-4,0,smooth_bump,0/2,133,136,False,3,,,2.1907657710766696e-07,False,0.4440450038419552,0.7864492099262832,0.005452314341293101,150,8
752,128,9,133,-4,2,random_nonneg,0/2,133,136,False,3,,,1.1295571267862966e-07,False,0.7175360266564921,0.7103247296351566,0.002477052207715288,150,8
754,128,9,133,-4,4,random_nonneg,0/2,133,136,False,3,,,2.069667294838006e-07,False,0.7241019830717045,2.056858298195883,0.0046316962348419395,150,8
756,128,9,133,-4,6,random_nonneg,0/2,133,136,False,3,,,1.4157786592185106e-07,False,0.19172124962833875,0.2851585553960285,0.0017631857449203088,150,8
758,128,9,133,-4,8,random_nonneg,0/2,133,136,False,3,,,1.9067248273402e-07,False,0.6370973622123104,0.5605920791005972,0.0059030659411854255,150,8
760,128,9,133,-4,10,random_nonneg,0/2,133,136,False,3,,,1.8501776713597676e-07,False,0.5380219463192443,0.7096511464671722,0.012697540564755663,150,8
762,128,9,133,-4,12,random_nonneg,0/2,133,136,False,3,,,9.277029738798518e-08,False,0.553145333661979,0.4685690771825183,0.002443829193479218,150,8
764,128,9,133,-4,14,random_nonneg,0/2,133,136,False,3,,,1.893517812026476e-07,False,0.8518624582761665,1.2026935306767639,0.006042719267610774,150,8
766,128,9,133,-4,16,random_nonneg,0/2,133,136,False,3,,,1.8400688047854405e-07,False,0.12941739963730037,0.1707300153939107,0.005400119741053106,150,8
768,128,9,133,-4,18,random_nonneg,0/2,133,136,False,3,,,1.940282364275813e-07,False,0.8692533782500883,1.796338685832769,0.0051874853964598506,150,8
770,128,9,133,-4,20,random_nonneg,0/2,133,136,False,3,,,1.1093694482711541e-07,False,0.6769513096150046,0.8194351207674735,0.018939365192187484,150,8
772,128,9,133,-4,22,random_nonneg,0/2,133,136,False,3,,,1.1719429970029654e-07,False,0.3976302973007158,0.4340595934701278,0.0001253724678963094,150,8
774,128,9,133,-4,24,random_nonneg,0/2,133,136,False,3,,,1.296012084575089e-07,False,0.4042832813435502,0.5693841355802539,0.006726970511233153,150,8
776,128,9,133,-4,26,random_nonneg,0/2,133,136,False,3,,,2.4007429215771124e-07,False,0.5449423026899373,1.064298068697586,0.004792823048481777,150,8
778,128,9,133,-4,28,random_nonneg,0/2,133,136,False,3,,,7.344974187188823e-08,False,0.3329233829648643,0.42499086128890434,0.0018021396317766715,150,8
780,128,9,135,-2,0,smooth_bump,0/2,135,136,False,1,,,1.1847321616150611e-07,False,0.3632521486226501,0.6086974546191927,0.012941913409391239,150,8
782,128,9,135,-2,2,random_nonneg,0/2,135,136,False,1,,,1.390914644814241e-07,False,0.046582884633448965,0.1836097391803707,0.004573787642395309,150,8
784,128,9,135,-2,4,random_nonneg,0/2,135,136,False,1,,,1.4174299088823294e-07,False,0.5168377971228595,0.6948354668170053,0.00901186285767192,150,8
786,128,9,135,-2,6,random_nonneg,0/2,135,136,False,1,,,3.21653318397855e-07,False,0.8119832971991026,1.2665710107977188,0.005446900724574549,150,8
788,128,9,135,-2,8,random_nonneg,0/2,135,136,False,1,,,1.1398525772461217e-07,False,0.17278243784988193,0.2747292211175755,0.0018126457065316148,150,8
790,128,9,135,-2,10,random_nonneg,0/2,135,136,False,1,,,1.2620231152646165e-07,False,0.14988688704027547,0.2650435858039686,0.003047241998434876,150,8
792,128,9,135,-2,12,random_nonneg,0/2,135,136,False,1,,,1.4746013523799038e-07,False,0.6212289110740432,0.7229376300303181,0.010460190142810548,150,8
794,128,9,135,-2,14,random_nonneg,0/2,135,136,False,1,,,2.1374102055897684e-07,False,0.28544871229374297,0.35885729542527267,0.009742154008320713,150,8
796,128,9,135,-2,16,random_nonneg,0/2,135,136,False,1,,,1.5188359866768082e-07,False,0.27046697856492125,0.3227004608544173,0.006985066405615678,150,8
798,128,9,135,-2,18,random_nonneg,0/2,135,136,False,1,,,1.583005772761773e-07,False,0.2551237218859443,0.34827452483175425,0.004008809574944729,150,8
800,128,9,135,-2,20,random_nonneg,0/2,135,136,False,1,,,1.9759451514498491e-07,False,0.33622486135776364,0.1763253909996988,0.005542926270103727,150,8
802,128,9,135,-2,22,random_nonneg,0/2,135,136,False,1,,,1.701819856959928e-07,False,0.2602829777528609,0.46622849475587425,0.006299820868902278,150,8
804,128,9,135,-2,24,random_nonneg,0/2,135,136,False,1,,,2.3427425807158713e-07,False,0.5024530516000646,0.7079639115503988,0.011568007551326384,150,8
806,128,9,135,-2,26,random_nonneg,0/2,135,136,False,1,,,1.5929387048578084e-07,False,0.2932128441345771,0.27748418091825133,0.004460875479525903,150,8
808,128,9,135,-2,28,random_nonneg,0/2,135,136,False,1,,,1.9862018207611982e-07,False,0.44888711565611783,0.5413047373843467,0.00505202576185051,150,8
810,128,9,136,-1,0,smooth_bump,0/2,136,136,True,0,0.0002459883241713195,,1.7466222907779917e-07,False,0.2996725175050694,0.30996731924680687,0.005977454069528841,150,8
812,128,9,136,-1,2,random_nonneg,0/2,136,136,True,0,0.0001514335860124024,,3.126859875717017e-07,False,0.27199143208964716,0.4709284873964451,0.008077825168883742,150,8
814,128,9,136,-1,4,random_nonneg,0/2,136,136,True,0,0.00026742948673778914,,2.0576089222565775e-07,False,0.37127767723033817,0.7207731909973674,0.008591399027951635,150,8
816,128,9,136,-1,6,random_nonneg,0/2,136,136,True,0,0.00012991704236946943,,1.3749823865959027e-07,False,0.3515014987104263,0.26382704113477967,0.005760457531018099,150,8
818,128,9,136,-1,8,random_nonneg,0/2,136,136,True,0,0.0002286101471287632,,2.672152255372192e-07,False,0.051067621361139404,0.18047862110595242,0.005856343641492698,150,8
820,128,9,136,-1,10,random_nonneg,0/2,136,136,True,0,0.0001590293595228009,,2.617707786634177e-07,False,0.176906430350731,0.2563496958127043,0.0068506469813257595,150,8
822,128,9,136,-1,12,random_nonneg,0/2,136,136,True,0,0.00018390097942335942,,2.3210877351798069e-07,False,0.12757378161390928,0.24017303220884367,0.006375008833987338,150,8
824,128,9,136,-1,14,random_nonneg,0/2,136,136,True,0,0.0002550652169945129,,1.0074732451206943e-07,False,0.17294726129406146,0.32156512029575013,0.009237595823603631,150,8
826,128,9,136,-1,16,random_nonneg,0/2,136,136,True,0,0.00010745320083073162,,1.5282495628247704e-07,False,0.6907628171950341,0.8307526306656108,0.007745104685589661,150,8
828,128,9,136,-1,18,random_nonneg,0/2,136,136,True,0,0.00012875172836224676,,6.427907144001216e-08,False,0.05967576552943764,0.17569099309375413,0.005765532731755309,150,8
830,128,9,136,-1,20,random_nonneg,0/2,136,136,True,0,0.00041900396675564655,,1.442580376467352e-07,False,0.014684513407743818,0.07182937002698725,0.0011706880828764726,150,8
832,128,9,136,-1,22,random_nonneg,0/2,136,136,True,0,0.00014040210857557307,,1.4719150273265261e-07,False,0.33781205527913505,0.48061792603081727,0.004650274297089583,150,8
834,128,9,136,-1,24,random_nonneg,0/2,136,136,True,0,6.284500386698215e-05,,1.9712173000241347e-07,False,0.5612960833140339,1.874398979493411,0.0054763872890615595,150,8
836,128,9,136,-1,26,random_nonneg,0/2,136,136,True,0,0.0006600427827276259,,1.5341189396905014e-07,False,0.06592866190560374,0.11731417617250767,0.0031034801499168663,150,8
838,128,9,136,-1,28,random_nonneg,0/2,136,136,True,0,0.0004683812739810124,,1.762565538822437e-07,False,0.12881373681755837,0.1610001363775442,0.003936184322882645,150,8
840,128,9,137,0,0,smooth_bump,0/2,136,136,True,0,0.0010044782132148545,1.8459456876470395e-17,7.084635093916318e-08,False,0.05017871751071506,0.15134463112573962,0.004352985690069753,150,8
842,128,9,137,0,2,random_nonneg,0/2,136,136,True,0,0.0006440679334881896,8.451479388254419e-18,2.7613864975164725e-07,False,0.2425686158767986,0.29660979131038523,0.0070758165277856905,150,8
844,128,9,137,0,4,random_nonneg,0/2,136,136,True,0,0.0004685014768986851,2.534301548393871e-17,1.8341363549208496e-07,False,0.10548873017380409,0.22668612235989388,0.0035934944841303526,150,8
846,128,9,137,0,6,random_nonneg,0/2,136,136,True,0,0.00044746297052661614,5.6877819893776075e-18,2.3055237867142984e-07,False,0.039677431720358196,0.1524869490172745,0.005040944368697697,150,8
848,128,9,137,0,8,random_nonneg,0/2,136,136,True,0,0.0005072179556336865,2.743116660114344e-17,9.422292723479377e-08,False,0.058808967686715195,0.1445334431501618,0.001907992561324361,150,8
850,128,9,137,0,10,random_nonneg,0/2,136,136,True,0,0.00041127334571349074,1.3831943425350537e-17,1.7557861668571192e-07,False,0.19414628073004023,0.43530470877697086,0.010491288130436014,150,8
852,128,9,137,0,12,random_nonneg,0/2,136,136,True,0,0.0009513050004019295,9.971489064206594e-18,1.0576599399051253e-07,False,0.14017977676141538,0.33235081600835725,0.0070635231666309915,150,8
854,128,9,137,0,14,random_nonneg,0/2,136,136,True,0,0.0008028599107981814,6.894928962658555e-17,8.554968259341934e-08,False,0.04614605627881034,0.19388856242953578,0.0019074089016953646,150,8
856,128,9,137,0,16,random_nonneg,0/2,136,136,True,0,0.0004981152307653233,4.497412519045344e-18,2.710249666063468e-07,False,0.4589666306405487,0.7743992443062464,0.009737754374786363,150,8
858,128,9,137,0,18,random_nonneg,0/2,136,136,True,0,0.0001912335071199099,7.398005150901043e-18,3.895919403458493e-07,False,0.508187621091328,1.085092690013738,0.00811245137022539,150,8
860,128,9,137,0,20,random_nonneg,0/2,136,136,True,0,0.000771789353002506,5.3522460860626774e-17,1.0804834231626828e-07,False,0.08607853527323077,0.20938937217230957,0.0036863845435095087,150,8
862,128,9,137,0,22,random_nonneg,0/2,136,136,True,0,0.0008337399558166797,5.218107934029898e-17,2.13255622920797e-07,False,0.09504054888725612,0.257670861389397,0.0041791466705757745,150,8
864,128,9,137,0,24,random_nonneg,0/2,136,136,True,0,0.0006606586499792652,2.5672900468005538e-18,3.6176833691671336e-07,False,0.2870497035604028,0.5055674907561856,0.007555578246367343,150,8
866,128,9,137,0,26,random_nonneg,0/2,136,136,True,0,0.00036490568003232223,2.3220044906597448e-17,1.9820505374749014e-07,False,0.2252742396556937,0.24684221157424366,0.0052969665057674845,150,8
868,128,9,137,0,28,random_nonneg,0/2,136,136,True,0,0.0005882160287844709,1.0553472086351776e-17,1.1409875099650586e-07,False,0.3760825138770948,0.612726387104893,0.01537615142631523,150,8
870,128,9,139,2,0,smooth_bump,0/2,136,136,True,0,0.000576535046489751,3.8656028558446794e-17,2.3376760509611855e-07,False,0.14342179228479693,0.3884982412146669,0.00942384644017773,150,8
872,128,9,139,2,2,random_nonneg,0/2,136,136,True,0,0.0011844820525941783,6.280572089772701e-18,1.128397247604325e-07,False,0.03037980614619359,0.16127734353812914,0.004006234180783839,150,8
874,128,9,139,2,4,random_nonneg,0/2,136,136,True,0,0.0003132218660169645,3.835576656499394e-17,1.7053217193530828e-07,False,0.47357688616797283,0.5351768813586955,0.007605260547621759,150,8
876,128,9,139,2,6,random_nonneg,0/2,136,136,True,0,0.0004280848736036819,1.1796755253139555e-16,1.846200631438575e-07,False,0.10447215434767072,0.2157441991262261,0.007282673573000744,150,8
878,128,9,139,2,8,random_nonneg,0/2,136,136,True,0,0.00041486890763239127,2.5246704755655535e-17,2.7192623695415776e-07,False,0.07315815478685088,0.18384856036933414,0.007367059021396983,150,8
