object,family,K_eff,basis,requested_basis,rho,s,seed,W,num_frames,carrier_mean,carrier_cv,gain_rel_err,theory_variance_cv2_over_w
digit_2,synthetic_digit,210.00167616690024,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,512,2048,103.09847259521484,0.06900627911090851,0.02260663900677688,9.300520618618375e-06
digit_2,synthetic_digit,210.00167616690024,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,1024,2048,103.09847259521484,0.06900627911090851,0.027446204890993618,4.6502603093091874e-06
digit_2,synthetic_digit,210.00167616690024,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,4,2048,103.09847259521484,0.06900627911090851,0.014039080658170887,0.001190466639183152
digit_2,synthetic_digit,210.00167616690024,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,8,2048,103.09847259521484,0.06900627911090851,0.008587060664777029,0.000595233319591576
digit_2,synthetic_digit,210.00167616690024,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,16,2048,103.09847259521484,0.06900627911090851,0.006922010230167412,0.000297616659795788
digit_2,synthetic_digit,210.00167616690024,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,32,2048,103.09847259521484,0.06900627911090851,0.008190488545837525,0.000148808329897894
digit_2,synthetic_digit,210.00167616690024,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,64,2048,103.09847259521484,0.06900627911090851,0.010975101437604544,7.4404164948947e-05
digit_2,synthetic_digit,210.00167616690024,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,128,2048,103.09847259521484,0.06900627911090851,0.01502260893343493,3.72020824744735e-05
digit_2,synthetic_digit,210.00167616690024,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,256,2048,103.09847259521484,0.06900627911090851,0.021373448125798177,1.860104123723675e-05
digit_2,synthetic_digit,210.00167616690024,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,512,2048,103.09847259521484,0.06900627911090851,0.028212502164445534,9.300520618618375e-06
digit_2,synthetic_digit,210.00167616690024,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,1024,2048,103.09847259521484,0.06900627911090851,0.03827977568065213,4.6502603093091874e-06
digit_2,synthetic_digit,210.00167616690024,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,4,2048,103.09847259521484,0.06900627911090851,0.014062887492498236,0.001190466639183152
digit_2,synthetic_digit,210.00167616690024,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,8,2048,103.09847259521484,0.06900627911090851,0.008608046884973235,0.000595233319591576
digit_2,synthetic_digit,210.00167616690024,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,16,2048,103.09847259521484,0.06900627911090851,0.006725066666519158,0.000297616659795788
digit_2,synthetic_digit,210.00167616690024,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,32,2048,103.09847259521484,0.06900627911090851,0.007928039605035115,0.000148808329897894
digit_2,synthetic_digit,210.00167616690024,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,64,2048,103.09847259521484,0.06900627911090851,0.010495168672573017,7.4404164948947e-05
digit_2,synthetic_digit,210.00167616690024,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,128,2048,103.09847259521484,0.06900627911090851,0.014871856001457587,3.72020824744735e-05
digit_2,synthetic_digit,210.00167616690024,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,256,2048,103.09847259521484,0.06900627911090851,0.023376499163489668,1.860104123723675e-05
digit_2,synthetic_digit,210.00167616690024,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,512,2048,103.09847259521484,0.06900627911090851,0.03777231974734865,9.300520618618375e-06
digit_2,synthetic_digit,210.00167616690024,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,1024,2048,103.09847259521484,0.06900627911090851,0.05990317559457315,4.6502603093091874e-06
digit_3,synthetic_digit,135.81257584160795,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,4,2048,65.67414093017578,0.08580844104290009,0.017677958746044616,0.001840772138553215
digit_3,synthetic_digit,135.81257584160795,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,8,2048,65.67414093017578,0.08580844104290009,0.01037357925090591,0.0009203860692766075
digit_3,synthetic_digit,135.81257584160795,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,16,2048,65.67414093017578,0.08580844104290009,0.007497136138351785,0.00046019303463830374
digit_3,synthetic_digit,135.81257584160795,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,32,2048,65.67414093017578,0.08580844104290009,0.007809277414574639,0.00023009651731915187
digit_3,synthetic_digit,135.81257584160795,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,64,2048,65.67414093017578,0.08580844104290009,0.010242692002939285,0.00011504825865957594
digit_3,synthetic_digit,135.81257584160795,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,128,2048,65.67414093017578,0.08580844104290009,0.01440956563740896,5.752412932978797e-05
digit_3,synthetic_digit,135.81257584160795,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,256,2048,65.67414093017578,0.08580844104290009,0.02075811455562128,2.8762064664893984e-05
digit_3,synthetic_digit,135.81257584160795,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,512,2048,65.67414093017578,0.08580844104290009,0.03329051491282809,1.4381032332446992e-05
digit_3,synthetic_digit,135.81257584160795,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,1024,2048,65.67414093017578,0.08580844104290009,0.04247886917473523,7.190516166223496e-06
digit_3,synthetic_digit,135.81257584160795,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,4,2048,65.67414093017578,0.08580844104290009,0.01739344767480878,0.001840772138553215
digit_3,synthetic_digit,135.81257584160795,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,8,2048,65.67414093017578,0.08580844104290009,0.01029781523065631,0.0009203860692766075
digit_3,synthetic_digit,135.81257584160795,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,16,2048,65.67414093017578,0.08580844104290009,0.007433321704955847,0.00046019303463830374
digit_3,synthetic_digit,135.81257584160795,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,32,2048,65.67414093017578,0.08580844104290009,0.008041892737183177,0.00023009651731915187
digit_3,synthetic_digit,135.81257584160795,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,64,2048,65.67414093017578,0.08580844104290009,0.011163725497013327,0.00011504825865957594
digit_3,synthetic_digit,135.81257584160795,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,128,2048,65.67414093017578,0.08580844104290009,0.01563591425388426,5.752412932978797e-05
digit_3,synthetic_digit,135.81257584160795,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,256,2048,65.67414093017578,0.08580844104290009,0.02136326631764732,2.8762064664893984e-05
digit_3,synthetic_digit,135.81257584160795,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,512,2048,65.67414093017578,0.08580844104290009,0.028645107860097652,1.4381032332446992e-05
digit_3,synthetic_digit,135.81257584160795,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,1024,2048,65.67414093017578,0.08580844104290009,0.03634293647379539,7.190516166223496e-06
digit_3,synthetic_digit,135.81257584160795,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,4,2048,65.67414093017578,0.08580844104290009,0.017505689237793498,0.001840772138553215
digit_3,synthetic_digit,135.81257584160795,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,8,2048,65.67414093017578,0.08580844104290009,0.010334359344140195,0.0009203860692766075
digit_3,synthetic_digit,135.81257584160795,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,16,2048,65.67414093017578,0.08580844104290009,0.007468965900859757,0.00046019303463830374
digit_3,synthetic_digit,135.81257584160795,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,32,2048,65.67414093017578,0.08580844104290009,0.008112592771242114,0.00023009651731915187
digit_3,synthetic_digit,135.81257584160795,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,64,2048,65.67414093017578,0.08580844104290009,0.010722448927750355,0.00011504825865957594
digit_3,synthetic_digit,135.81257584160795,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,128,2048,65.67414093017578,0.08580844104290009,0.013989342979909426,5.752412932978797e-05
digit_3,synthetic_digit,135.81257584160795,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,256,2048,65.67414093017578,0.08580844104290009,0.016473582084910513,2.8762064664893984e-05
digit_3,synthetic_digit,135.81257584160795,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,512,2048,65.67414093017578,0.08580844104290009,0.021712971196206306,1.4381032332446992e-05
digit_3,synthetic_digit,135.81257584160795,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,1024,2048,65.67414093017578,0.08580844104290009,0.025726467825211544,7.190516166223496e-06
digit_3,synthetic_digit,135.81257584160795,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,4,2048,65.67414093017578,0.08580844104290009,0.017264693595112512,0.001840772138553215
digit_3,synthetic_digit,135.81257584160795,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,8,2048,65.67414093017578,0.08580844104290009,0.010321581303460108,0.0009203860692766075
digit_3,synthetic_digit,135.81257584160795,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,16,2048,65.67414093017578,0.08580844104290009,0.007420173216228233,0.00046019303463830374
digit_3,synthetic_digit,135.81257584160795,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,32,2048,65.67414093017578,0.08580844104290009,0.008156228209416411,0.00023009651731915187
digit_3,synthetic_digit,135.81257584160795,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,64,2048,65.67414093017578,0.08580844104290009,0.010786235475922367,0.00011504825865957594
digit_3,synthetic_digit,135.81257584160795,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,128,2048,65.67414093017578,0.08580844104290009,0.014880902224132719,5.752412932978797e-05
digit_3,synthetic_digit,135.81257584160795,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,256,2048,65.67414093017578,0.08580844104290009,0.020980785990328505,2.8762064664893984e-05
digit_3,synthetic_digit,135.81257584160795,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,512,2048,65.67414093017578,0.08580844104290009,0.027433798363836834,1.4381032332446992e-05
digit_3,synthetic_digit,135.81257584160795,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,1024,2048,65.67414093017578,0.08580844104290009,0.03760371206964525,7.190516166223496e-06
digit_3,synthetic_digit,135.81257584160795,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,4,2048,65.67414093017578,0.08580844104290009,0.01708726236877116,0.001840772138553215
digit_3,synthetic_digit,135.81257584160795,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,8,2048,65.67414093017578,0.08580844104290009,0.010189993811823802,0.0009203860692766075
digit_3,synthetic_digit,135.81257584160795,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,16,2048,65.67414093017578,0.08580844104290009,0.007175421342344435,0.00046019303463830374
digit_3,synthetic_digit,135.81257584160795,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,32,2048,65.67414093017578,0.08580844104290009,0.007979846218052852,0.00023009651731915187
digit_3,synthetic_digit,135.81257584160795,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,64,2048,65.67414093017578,0.08580844104290009,0.010458826638398599,0.00011504825865957594
digit_3,synthetic_digit,135.81257584160795,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,128,2048,65.67414093017578,0.08580844104290009,0.014768564851336713,5.752412932978797e-05
digit_3,synthetic_digit,135.81257584160795,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,256,2048,65.67414093017578,0.08580844104290009,0.02313298368832472,2.8762064664893984e-05
digit_3,synthetic_digit,135.81257584160795,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,512,2048,65.67414093017578,0.08580844104290009,0.03789436987932762,1.4381032332446992e-05
digit_3,synthetic_digit,135.81257584160795,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,1024,2048,65.67414093017578,0.08580844104290009,0.05833716884884205,7.190516166223496e-06
digit_4,synthetic_digit,37.82983846917644,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,4,2048,10.395004272460938,0.16258586943149567,0.03261678925050205,0.006608541234698839
digit_4,synthetic_digit,37.82983846917644,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,8,2048,10.395004272460938,0.16258586943149567,0.018627023469157768,0.0033042706173494196
digit_4,synthetic_digit,37.82983846917644,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,16,2048,10.395004272460938,0.16258586943149567,0.01119449854626259,0.0016521353086747098
digit_4,synthetic_digit,37.82983846917644,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,32,2048,10.395004272460938,0.16258586943149567,0.009449225072650816,0.0008260676543373549
digit_4,synthetic_digit,37.82983846917644,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,64,2048,10.395004272460938,0.16258586943149567,0.011491187089860853,0.00041303382716867745
digit_4,synthetic_digit,37.82983846917644,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,128,2048,10.395004272460938,0.16258586943149567,0.01531590867443048,0.00020651691358433873
digit_4,synthetic_digit,37.82983846917644,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,256,2048,10.395004272460938,0.16258586943149567,0.02175842230312593,0.00010325845679216936
digit_4,synthetic_digit,37.82983846917644,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,512,2048,10.395004272460938,0.16258586943149567,0.03635982179059355,5.162922839608468e-05
digit_4,synthetic_digit,37.82983846917644,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,1024,2048,10.395004272460938,0.16258586943149567,0.04679163761504681,2.581461419804234e-05
digit_4,synthetic_digit,37.82983846917644,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,4,2048,10.395004272460938,0.16258586943149567,0.03253068646109626,0.006608541234698839
digit_4,synthetic_digit,37.82983846917644,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,8,2048,10.395004272460938,0.16258586943149567,0.018559236002431506,0.0033042706173494196
digit_4,synthetic_digit,37.82983846917644,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,16,2048,10.395004272460938,0.16258586943149567,0.011076397058288525,0.0016521353086747098
digit_4,synthetic_digit,37.82983846917644,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,32,2048,10.395004272460938,0.16258586943149567,0.009621570910952821,0.0008260676543373549
digit_4,synthetic_digit,37.82983846917644,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,64,2048,10.395004272460938,0.16258586943149567,0.012088944187029835,0.00041303382716867745
digit_4,synthetic_digit,37.82983846917644,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,128,2048,10.395004272460938,0.16258586943149567,0.016511131185134698,0.00020651691358433873
digit_4,synthetic_digit,37.82983846917644,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,256,2048,10.395004272460938,0.16258586943149567,0.021517279450036095,0.00010325845679216936
digit_4,synthetic_digit,37.82983846917644,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,512,2048,10.395004272460938,0.16258586943149567,0.027959122541649548,5.162922839608468e-05
digit_4,synthetic_digit,37.82983846917644,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,1024,2048,10.395004272460938,0.16258586943149567,0.03923633694749943,2.581461419804234e-05
digit_4,synthetic_digit,37.82983846917644,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,4,2048,10.395004272460938,0.16258586943149567,0.03261967630840959,0.006608541234698839
digit_4,synthetic_digit,37.82983846917644,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,8,2048,10.395004272460938,0.16258586943149567,0.018480157138237013,0.0033042706173494196
digit_4,synthetic_digit,37.82983846917644,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,16,2048,10.395004272460938,0.16258586943149567,0.011211871935902517,0.0016521353086747098
digit_4,synthetic_digit,37.82983846917644,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,32,2048,10.395004272460938,0.16258586943149567,0.009489529507889049,0.0008260676543373549
digit_4,synthetic_digit,37.82983846917644,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,64,2048,10.395004272460938,0.16258586943149567,0.011605832182672563,0.00041303382716867745
digit_4,synthetic_digit,37.82983846917644,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,128,2048,10.395004272460938,0.16258586943149567,0.014831911928959059,0.00020651691358433873
digit_4,synthetic_digit,37.82983846917644,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,256,2048,10.395004272460938,0.16258586943149567,0.017606434156434234,0.00010325845679216936
digit_4,synthetic_digit,37.82983846917644,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,512,2048,10.395004272460938,0.16258586943149567,0.023362943005103633,5.162922839608468e-05
digit_4,synthetic_digit,37.82983846917644,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,1024,2048,10.395004272460938,0.16258586943149567,0.027293701950508058,2.581461419804234e-05
digit_4,synthetic_digit,37.82983846917644,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,4,2048,10.395004272460938,0.16258586943149567,0.03254974010592831,0.006608541234698839
digit_4,synthetic_digit,37.82983846917644,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,8,2048,10.395004272460938,0.16258586943149567,0.01847388662639713,0.0033042706173494196
digit_4,synthetic_digit,37.82983846917644,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,16,2048,10.395004272460938,0.16258586943149567,0.011204072461232518,0.0016521353086747098
digit_4,synthetic_digit,37.82983846917644,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,32,2048,10.395004272460938,0.16258586943149567,0.00972758149267824,0.0008260676543373549
digit_4,synthetic_digit,37.82983846917644,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,64,2048,10.395004272460938,0.16258586943149567,0.011667597586301875,0.00041303382716867745
digit_4,synthetic_digit,37.82983846917644,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,128,2048,10.395004272460938,0.16258586943149567,0.01631785947248103,0.00020651691358433873
digit_4,synthetic_digit,37.82983846917644,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,256,2048,10.395004272460938,0.16258586943149567,0.02268062764661663,0.00010325845679216936
digit_4,synthetic_digit,37.82983846917644,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,512,2048,10.395004272460938,0.16258586943149567,0.02933679828065416,5.162922839608468e-05
digit_4,synthetic_digit,37.82983846917644,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,1024,2048,10.395004272460938,0.16258586943149567,0.04014015958343941,2.581461419804234e-05
digit_4,synthetic_digit,37.82983846917644,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,4,2048,10.395004272460938,0.16258586943149567,0.0320652829559305,0.006608541234698839
digit_4,synthetic_digit,37.82983846917644,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,8,2048,10.395004272460938,0.16258586943149567,0.018365213488540467,0.0033042706173494196
digit_4,synthetic_digit,37.82983846917644,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,16,2048,10.395004272460938,0.16258586943149567,0.01111465178951664,0.0016521353086747098
digit_4,synthetic_digit,37.82983846917644,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,32,2048,10.395004272460938,0.16258586943149567,0.009235652203053809,0.0008260676543373549
digit_4,synthetic_digit,37.82983846917644,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,64,2048,10.395004272460938,0.16258586943149567,0.011103060878327159,0.00041303382716867745
digit_4,synthetic_digit,37.82983846917644,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,128,2048,10.395004272460938,0.16258586943149567,0.015580900144421643,0.00020651691358433873
digit_4,synthetic_digit,37.82983846917644,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,256,2048,10.395004272460938,0.16258586943149567,0.02406688499167742,0.00010325845679216936
digit_4,synthetic_digit,37.82983846917644,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,512,2048,10.395004272460938,0.16258586943149567,0.03906259083354628,5.162922839608468e-05
digit_4,synthetic_digit,37.82983846917644,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,1024,2048,10.395004272460938,0.16258586943149567,0.05559340568858223,2.581461419804234e-05
letter_A,binary_letter,22.6502391205757,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,4,2048,7.602409362792969,0.21011818945407867,0.042339968389807386,0.011037413384865025
letter_A,binary_letter,22.6502391205757,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,8,2048,7.602409362792969,0.21011818945407867,0.024069656553676808,0.005518706692432512
letter_A,binary_letter,22.6502391205757,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,16,2048,7.602409362792969,0.21011818945407867,0.013784627728087034,0.002759353346216256
letter_A,binary_letter,22.6502391205757,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,32,2048,7.602409362792969,0.21011818945407867,0.01040563157408973,0.001379676673108128
letter_A,binary_letter,22.6502391205757,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,64,2048,7.602409362792969,0.21011818945407867,0.012253917972740058,0.000689838336554064
letter_A,binary_letter,22.6502391205757,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,128,2048,7.602409362792969,0.21011818945407867,0.01738241566173006,0.000344919168277032
letter_A,binary_letter,22.6502391205757,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,256,2048,7.602409362792969,0.21011818945407867,0.02530544346168763,0.000172459584138516
letter_A,binary_letter,22.6502391205757,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,512,2048,7.602409362792969,0.21011818945407867,0.03816347734914204,8.6229792069258e-05
letter_A,binary_letter,22.6502391205757,hadamard_random_paired,hadamard_shuffled,0.001,0.1,0,1024,2048,7.602409362792969,0.21011818945407867,0.04468216365367422,4.3114896034629e-05
letter_A,binary_letter,22.6502391205757,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,4,2048,7.602409362792969,0.21011818945407867,0.04226699165990675,0.011037413384865025
letter_A,binary_letter,22.6502391205757,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,8,2048,7.602409362792969,0.21011818945407867,0.023901686487977535,0.005518706692432512
letter_A,binary_letter,22.6502391205757,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,16,2048,7.602409362792969,0.21011818945407867,0.013811550571480431,0.002759353346216256
letter_A,binary_letter,22.6502391205757,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,32,2048,7.602409362792969,0.21011818945407867,0.010713629148650617,0.001379676673108128
letter_A,binary_letter,22.6502391205757,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,64,2048,7.602409362792969,0.21011818945407867,0.01292461557084657,0.000689838336554064
letter_A,binary_letter,22.6502391205757,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,128,2048,7.602409362792969,0.21011818945407867,0.017902724481044328,0.000344919168277032
letter_A,binary_letter,22.6502391205757,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,256,2048,7.602409362792969,0.21011818945407867,0.024852966538705862,0.000172459584138516
letter_A,binary_letter,22.6502391205757,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,512,2048,7.602409362792969,0.21011818945407867,0.03384902384152692,8.6229792069258e-05
letter_A,binary_letter,22.6502391205757,hadamard_random_paired,hadamard_shuffled,0.001,0.1,1,1024,2048,7.602409362792969,0.21011818945407867,0.04830921748281328,4.3114896034629e-05
letter_A,binary_letter,22.6502391205757,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,4,2048,7.602409362792969,0.21011818945407867,0.04219468096810929,0.011037413384865025
letter_A,binary_letter,22.6502391205757,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,8,2048,7.602409362792969,0.21011818945407867,0.023740173798825655,0.005518706692432512
letter_A,binary_letter,22.6502391205757,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,16,2048,7.602409362792969,0.21011818945407867,0.013783526134417471,0.002759353346216256
letter_A,binary_letter,22.6502391205757,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,32,2048,7.602409362792969,0.21011818945407867,0.010689968151616826,0.001379676673108128
letter_A,binary_letter,22.6502391205757,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,64,2048,7.602409362792969,0.21011818945407867,0.012741944788227526,0.000689838336554064
letter_A,binary_letter,22.6502391205757,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,128,2048,7.602409362792969,0.21011818945407867,0.016847660152664815,0.000344919168277032
letter_A,binary_letter,22.6502391205757,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,256,2048,7.602409362792969,0.21011818945407867,0.02081632306913349,0.000172459584138516
letter_A,binary_letter,22.6502391205757,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,512,2048,7.602409362792969,0.21011818945407867,0.027231359549603134,8.6229792069258e-05
letter_A,binary_letter,22.6502391205757,hadamard_random_paired,hadamard_shuffled,0.001,0.1,2,1024,2048,7.602409362792969,0.21011818945407867,0.034807704352226555,4.3114896034629e-05
letter_A,binary_letter,22.6502391205757,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,4,2048,7.602409362792969,0.21011818945407867,0.04184533801791206,0.011037413384865025
letter_A,binary_letter,22.6502391205757,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,8,2048,7.602409362792969,0.21011818945407867,0.023584783160446997,0.005518706692432512
letter_A,binary_letter,22.6502391205757,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,16,2048,7.602409362792969,0.21011818945407867,0.013705021017296782,0.002759353346216256
letter_A,binary_letter,22.6502391205757,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,32,2048,7.602409362792969,0.21011818945407867,0.010610417533816235,0.001379676673108128
letter_A,binary_letter,22.6502391205757,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,64,2048,7.602409362792969,0.21011818945407867,0.01204899578296803,0.000689838336554064
letter_A,binary_letter,22.6502391205757,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,128,2048,7.602409362792969,0.21011818945407867,0.01633917718455224,0.000344919168277032
letter_A,binary_letter,22.6502391205757,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,256,2048,7.602409362792969,0.21011818945407867,0.024599940458043517,0.000172459584138516
letter_A,binary_letter,22.6502391205757,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,512,2048,7.602409362792969,0.21011818945407867,0.032211340286809866,8.6229792069258e-05
letter_A,binary_letter,22.6502391205757,hadamard_random_paired,hadamard_shuffled,0.001,0.1,3,1024,2048,7.602409362792969,0.21011818945407867,0.0417608828430234,4.3114896034629e-05
letter_A,binary_letter,22.6502391205757,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,4,2048,7.602409362792969,0.21011818945407867,0.04174820816124757,0.011037413384865025
letter_A,binary_letter,22.6502391205757,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,8,2048,7.602409362792969,0.21011818945407867,0.023740769468266715,0.005518706692432512
letter_A,binary_letter,22.6502391205757,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,16,2048,7.602409362792969,0.21011818945407867,0.013566961240848642,0.002759353346216256
letter_A,binary_letter,22.6502391205757,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,32,2048,7.602409362792969,0.21011818945407867,0.010369497252917389,0.001379676673108128
letter_A,binary_letter,22.6502391205757,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,64,2048,7.602409362792969,0.21011818945407867,0.011572299371262805,0.000689838336554064
letter_A,binary_letter,22.6502391205757,hadamard_random_paired,hadamard_shuffled,0.001,0.1,4,128,2048,7.602409362792969,0.21011818945407867,0.016348657794455698,0.000344919168277032
