variant,basis_name,paired,correction,rho,sigma_a,seed,object,num_frames,mse,rel_mse,psnr,recon_scale,gain_rel_mse,gain_corr,gain_scale
random_binary,random_binary,False,none,1.0,0.3,0,0,2048,0.08011231759453823,0.9475623759813419,10.963007042395285,0.044797999937403174,,,
random_binary,random_binary,False,agc,1.0,0.3,0,0,2048,0.08019307133476143,0.9485175250552028,10.95863153050853,0.045384717208451726,0.08387946337461472,0.14093679189682007,0.9998269081115723
random_binary,random_binary,False,oracle,1.0,0.3,0,0,2048,2.1323993307840513e-10,2.522185647711826e-09,96.71131462442722,1.0000297773508138,0.0,0.9999999403953552,1.0
random_binary,random_binary,False,none,1.0,0.3,0,1,2048,0.07607653436341744,0.9538815874592469,11.187492797342314,0.04222795012170355,,,
random_binary,random_binary,False,agc,1.0,0.3,0,1,2048,0.0759156168297963,0.9518639315065284,11.196688748903753,0.044132632356053574,0.08388090878725052,0.1406111866235733,0.9998824596405029
random_binary,random_binary,False,oracle,1.0,0.3,0,1,2048,2.1618695418039092e-10,2.710648648326615e-09,96.6517051712838,1.0000300665469946,0.0,0.9999999403953552,1.0
random_binary,random_binary,False,none,1.0,0.3,0,2,2048,0.06862796061690747,0.9711858402446887,11.634989066314514,0.031447299085653226,,,
random_binary,random_binary,False,agc,1.0,0.3,0,2,2048,0.06854936636770559,0.9700736168700846,11.639965552330512,0.0327744088542661,0.08391294628381729,0.13953545689582825,0.9998296499252319
random_binary,random_binary,False,oracle,1.0,0.3,0,2,2048,2.098961083354505e-10,2.9703363833841484e-09,96.77995613557226,1.0000292909769417,0.0,0.9999999403953552,1.0
random_binary,random_binary,False,none,1.0,0.3,0,3,2048,0.09160337001579874,0.9716296313410198,10.380885486864832,0.0316714034855741,,,
random_binary,random_binary,False,agc,1.0,0.3,0,3,2048,0.09136904946650265,0.9691442119848441,10.392008931313521,0.033784477354626294,0.08385086804628372,0.14174863696098328,0.9999110102653503
random_binary,random_binary,False,oracle,1.0,0.3,0,3,2048,2.5918206492397556e-10,2.7491234672791396e-09,95.86395054398828,1.000029803119702,0.0,0.9999999403953552,1.0
random_binary,random_binary,False,none,1.0,0.3,0,4,2048,0.034469852824974376,0.9738756823394548,14.62560570883841,0.03360886881191147,,,
random_binary,random_binary,False,agc,1.0,0.3,0,4,2048,0.034402188120816524,0.9719639535523715,14.634139336326975,0.03557426102709669,0.0838792622089386,0.14098167419433594,0.9998205304145813
random_binary,random_binary,False,oracle,1.0,0.3,0,4,2048,9.162082972568248e-11,2.5885604594446756e-09,100.38005779535992,1.0000317985597973,0.0,0.9999999403953552,1.0
random_binary,random_binary,False,none,1.0,0.3,0,5,2048,0.11392706106903644,0.9861736958512323,9.433731057974116,0.020832119298211122,,,
random_binary,random_binary,False,agc,1.0,0.3,0,5,2048,0.1138450581110847,0.9854638630919637,9.436858168860653,0.021840185621627612,0.08381359279155731,0.14333303272724152,0.9998929500579834
random_binary,random_binary,False,oracle,1.0,0.3,0,5,2048,3.115409221697595e-10,2.6967557992115534e-09,95.06484898907756,1.00002693686853,0.0,0.9999999403953552,1.0
random_binary,random_binary,False,none,1.0,0.3,0,6,2048,0.12997358112702975,0.9764022692797635,8.86144914898922,0.026182356054732767,,,
random_binary,random_binary,False,agc,1.0,0.3,0,6,2048,0.12981412103770829,0.9752043551211864,8.866780628885788,0.02743777118167114,0.0839257538318634,0.1390591412782669,0.999819815158844
random_binary,random_binary,False,oracle,1.0,0.3,0,6,2048,4.3547483882764126e-10,3.2714234474310596e-09,93.6103693290429,1.000028428087886,0.0,0.9999999403953552,1.0
random_binary,random_binary,False,none,1.0,0.3,0,7,2048,0.12493204332833605,0.9733713647988727,9.033261568551307,0.025878476078745615,,,
random_binary,random_binary,False,agc,1.0,0.3,0,7,2048,0.12495690892854418,0.9735650978281767,9.03239726519594,0.026349672777006138,0.08386516571044922,0.1412760317325592,0.9998787641525269
random_binary,random_binary,False,oracle,1.0,0.3,0,7,2048,3.908953921423396e-10,3.0455467725218966e-09,94.07939448981799,1.000025584251027,0.0,0.9999999403953552,1.0
random_binary,random_binary,False,none,1.0,0.3,0,8,2048,0.11005266071088349,0.9714439064812453,9.583994531734588,0.02752488439862649,,,
random_binary,random_binary,False,agc,1.0,0.3,0,8,2048,0.10982158548789027,0.9694041864429876,9.59312290697017,0.02912096835623195,0.08386088907718658,0.1415272057056427,0.9998611807823181
random_binary,random_binary,False,oracle,1.0,0.3,0,8,2048,3.55174789550442e-10,3.1351571403708377e-09,94.49557868196628,1.0000272164116055,0.0,0.9999999403953552,1.0
random_binary,random_binary,False,none,1.0,0.3,0,9,2048,0.07669816955097528,0.9651375383051417,11.152150006324637,0.033650813327276284,,,
random_binary,random_binary,False,agc,1.0,0.3,0,9,2048,0.07666943346244004,0.9647759354414517,11.15377745887435,0.034592544629721604,0.083930104970932,0.1391141414642334,0.9997826814651489
random_binary,random_binary,False,oracle,1.0,0.3,0,9,2048,2.01244365926404e-10,2.5323745412059697e-09,96.96276269376612,1.0000248342131148,0.0,0.9999999403953552,1.0
random_binary,random_binary,False,none,1.0,0.3,1,0,2048,0.0810815362595409,0.9590262203517362,10.910780312824244,0.04085546049452188,,,
random_binary,random_binary,False,agc,1.0,0.3,1,0,2048,0.08083008422862302,0.9560520649282496,10.924269686466161,0.04274497204294227,0.08153780549764633,0.12906841933727264,0.9984610676765442
random_binary,random_binary,False,oracle,1.0,0.3,1,0,2048,2.1345591687601544e-10,2.5247402875797286e-09,96.70691802298364,1.0000298247424932,0.0,1.0000001192092896,1.0
random_binary,random_binary,False,none,1.0,0.3,1,1,2048,0.07748634489079187,0.971558421914463,11.107748247335365,0.03453602625052213,,,
random_binary,random_binary,False,agc,1.0,0.3,1,1,2048,0.07750523090146119,0.9717952231566432,11.106689855585037,0.0345904207056047,0.08207526803016663,0.12443403154611588,0.9977030754089355
random_binary,random_binary,False,oracle,1.0,0.3,1,1,2048,2.1583823832770087e-10,2.7062762931198545e-09,96.65871612370469,1.0000300876032417,0.0,1.0000001192092896,1.0
random_binary,random_binary,False,none,1.0,0.3,1,2,2048,0.06832887081667519,0.9669532828972736,11.653957562440784,0.03461511367957702,,,
random_binary,random_binary,False,agc,1.0,0.3,1,2,2048,0.06836430778015087,0.967454767668779,11.651705792718891,0.034717268453411256,0.0816023051738739,0.12868422269821167,0.9983553886413574
random_binary,random_binary,False,oracle,1.0,0.3,1,2,2048,2.0981093292417945e-10,2.9691310269577024e-09,96.78171885137067,1.0000293100251725,0.0,1.0000001192092896,1.0
random_binary,random_binary,False,none,1.0,0.3,1,3,2048,0.08804623120708449,0.9338993440301515,10.552892291458445,0.04910192240720822,,,
random_binary,random_binary,False,agc,1.0,0.3,1,3,2048,0.08812501350057052,0.9347349815264885,10.549008034675198,0.04929231291101454,0.08208264410495758,0.1256520301103592,0.9976356029510498
random_binary,random_binary,False,oracle,1.0,0.3,1,3,2048,2.5931322351424e-10,2.7505146559732222e-09,95.86175336092833,1.000029903484304,0.0,1.0000001192092896,1.0
random_binary,random_binary,False,none,1.0,0.3,1,4,2048,0.034379064591737965,0.9713106452027878,14.637059440588889,0.036214065247762786,,,
random_binary,random_binary,False,agc,1.0,0.3,1,4,2048,0.03426290570903537,0.9680288118939487,14.651758089160822,0.038524455487866566,0.08156313747167587,0.1259089857339859,0.9985638856887817
random_binary,random_binary,False,oracle,1.0,0.3,1,4,2048,9.165650291104906e-11,2.589568332843976e-09,100.37836716973487,1.000031818904497,0.0,1.0000001192092896,1.0
random_binary,random_binary,False,none,1.0,0.3,1,5,2048,0.11183004638830045,0.96802154921855,9.514414949514805,0.03205305181426924,,,
random_binary,random_binary,False,agc,1.0,0.3,1,5,2048,0.11207756788501427,0.9701641410393728,9.504813019333639,0.031245270660728703,0.08176037669181824,0.12555725872516632,0.9982073307037354
random_binary,random_binary,False,oracle,1.0,0.3,1,5,2048,3.10731752581069e-10,2.6897514777065356e-09,95.07614365457138,1.000026907325605,0.0,1.0000001192092896,1.0
random_binary,random_binary,False,none,1.0,0.3,1,6,2048,0.1275750306440244,0.9583836064539728,8.942343186764749,0.035346748804136,,,
random_binary,random_binary,False,agc,1.0,0.3,1,6,2048,0.12727106648796901,0.9561001324650388,8.952703166356894,0.036608736565657427,0.0818696916103363,0.1260877400636673,0.9979858994483948
random_binary,random_binary,False,oracle,1.0,0.3,1,6,2048,4.367316150641004e-10,3.2808647443362845e-09,93.59785368300999,1.000028403726919,0.0,1.0000001192092896,1.0
random_binary,random_binary,False,none,1.0,0.3,1,7,2048,0.1256976703772072,0.9793365233413298,9.006727712535756,0.02351863242215273,,,
random_binary,random_binary,False,agc,1.0,0.3,1,7,2048,0.1257197352986319,0.9795084357035162,9.005965420552256,0.02364658503407361,0.08176638185977936,0.12639805674552917,0.9981575012207031
random_binary,random_binary,False,oracle,1.0,0.3,1,7,2048,3.912765249061432e-10,3.0485162566397393e-09,94.07516207324343,1.0000255914276421,0.0,1.0000001192092896,1.0
random_binary,random_binary,False,none,1.0,0.3,1,8,2048,0.11107562248012222,0.9804736743293929,9.54381244245771,0.023678767681525128,,,
random_binary,random_binary,False,agc,1.0,0.3,1,8,2048,0.11119396037849553,0.9815182527115782,9.53918801292862,0.02323860218053557,0.08204586803913116,0.1252889633178711,0.9977149367332458
random_binary,random_binary,False,oracle,1.0,0.3,1,8,2048,3.5496446795861414e-10,3.133300614345362e-09,94.49815117766937,1.0000272483609356,0.0,1.0000001192092896,1.0
random_binary,random_binary,False,none,1.0,0.3,1,9,2048,0.07620736581798503,0.9589614703569445,11.180030499267481,0.03753511729901513,,,
random_binary,random_binary,False,agc,1.0,0.3,1,9,2048,0.07608262407136986,0.9573917726319937,11.187145171003056,0.03862546857102114,0.08151588588953018,0.1292858123779297,0.9984933137893677
random_binary,random_binary,False,oracle,1.0,0.3,1,9,2048,2.0103023084791919e-10,2.5296799553543966e-09,96.96738628633186,1.0000248820436883,0.0,1.0000001192092896,1.0
random_binary,random_binary,False,none,1.0,0.3,2,0,2048,0.08106712325471606,0.9588557444310922,10.911552380690646,0.042181841493452145,,,
random_binary,random_binary,False,agc,1.0,0.3,2,0,2048,0.08097091700389827,0.9577178242417084,10.91670942266642,0.0430463256929218,0.08426356315612793,0.09836584329605103,0.9997009634971619
random_binary,random_binary,False,oracle,1.0,0.3,2,0,2048,2.135401229618446e-10,2.5257362707338326e-09,96.70520511534608,1.0000298126127012,0.0,1.0,1.0
random_binary,random_binary,False,none,1.0,0.3,2,1,2048,0.07648190050659498,0.9589642493259047,11.164413287697183,0.04224884202233985,,,
random_binary,random_binary,False,agc,1.0,0.3,2,1,2048,0.07635313677216632,0.95734975207742,11.171731163697148,0.04343657107239798,0.08424694091081619,0.1001097559928894,0.9996572136878967
random_binary,random_binary,False,oracle,1.0,0.3,2,1,2048,2.1584080758805408e-10,2.7063085076543996e-09,96.65866442716745,1.0000300883617315,0.0,1.0,1.0
random_binary,random_binary,False,none,1.0,0.3,2,2,2048,0.06811714286077913,0.963957023196391,11.667435765905358,0.03709446452266167,,,
random_binary,random_binary,False,agc,1.0,0.3,2,2,2048,0.06811044096346823,0.9638621815646039,11.667863079807734,0.03744557399467283,0.08413431793451309,0.10489028692245483,0.9997429847717285
random_binary,random_binary,False,oracle,1.0,0.3,2,2,2048,2.0992370765366638e-10,2.970726954032186e-09,96.7793851176657,1.0000292544097122,0.0,1.0,1.0
random_binary,random_binary,False,none,1.0,0.3,2,3,2048,0.08889959811076092,0.9429509386371485,10.511002023444476,0.046874025108056806,,,
random_binary,random_binary,False,agc,1.0,0.3,2,3,2048,0.08877702045954584,0.941650767278385,10.51699434887271,0.04770356063098236,0.08424371480941772,0.09980634599924088,0.9996837377548218
random_binary,random_binary,False,oracle,1.0,0.3,2,3,2048,2.587256898064331e-10,2.744282732848359e-09,95.87160446477696,1.000029753715804,0.0,1.0,1.0
random_binary,random_binary,False,none,1.0,0.3,2,4,2048,0.033543662356047825,0.9477080517585482,14.743895221058978,0.04951659144764115,,,
random_binary,random_binary,False,agc,1.0,0.3,2,4,2048,0.03352409921055432,0.9471553348159221,14.746428827721555,0.05005470732448424,0.08420050144195557,0.10089933127164841,0.9997643828392029
random_binary,random_binary,False,oracle,1.0,0.3,2,4,2048,9.203702675007104e-11,2.6003192610610374e-09,100.36037419630668,1.000031778029607,0.0,1.0,1.0
random_binary,random_binary,False,none,1.0,0.3,2,5,2048,0.1131689592487708,0.9796114263877035,9.462726780559663,0.02645001161484785,,,
random_binary,random_binary,False,agc,1.0,0.3,2,5,2048,0.11290663580684585,0.9773407061935366,9.472805327463663,0.028045182091781997,0.08419220894575119,0.10088846832513809,0.9997974634170532
random_binary,random_binary,False,oracle,1.0,0.3,2,5,2048,3.100013989905564e-10,2.6834294020479916e-09,95.08636346254411,1.0000269526315841,0.0,1.0,1.0
random_binary,random_binary,False,none,1.0,0.3,2,6,2048,0.12795677974737713,0.9612514253412959,8.929366982186167,0.03525919178519359,,,
random_binary,random_binary,False,agc,1.0,0.3,2,6,2048,0.12805942783093477,0.9620225499102569,8.92588442933707,0.03523696348076267,0.08426275849342346,0.09932709485292435,0.9996517300605774
random_binary,random_binary,False,oracle,1.0,0.3,2,6,2048,4.363722228850062e-10,3.278164877669642e-09,93.6014290206102,1.000028454198319,0.0,1.0,1.0
random_binary,random_binary,False,none,1.0,0.3,2,7,2048,0.1255660493502882,0.9783110367232036,9.011277696193078,0.02482197247531881,,,
random_binary,random_binary,False,agc,1.0,0.3,2,7,2048,0.12539390645111886,0.9769698358251719,9.017235676436943,0.02575288237038789,0.08420686423778534,0.10092475265264511,0.9997397661209106
random_binary,random_binary,False,oracle,1.0,0.3,2,7,2048,3.895240319459557e-10,3.034862221862008e-09,94.09465743076001,1.0000254826465484,0.0,1.0,1.0
random_binary,random_binary,False,none,1.0,0.3,2,8,2048,0.1096294859402593,0.9677085079034732,9.600726223215425,0.03107988556868832,,,
random_binary,random_binary,False,agc,1.0,0.3,2,8,2048,0.10957259162502363,0.9672062970937381,9.602980662405766,0.031586132889922014,0.08426350355148315,0.09903920441865921,0.9996646642684937
random_binary,random_binary,False,oracle,1.0,0.3,2,8,2048,3.553106806216288e-10,3.1363566620561557e-09,94.49391737443634,1.0000272343483558,0.0,1.0,1.0
random_binary,random_binary,False,none,1.0,0.3,2,9,2048,0.07660511842998122,0.9639666220971213,11.157422116776752,0.03633360401285439,,,
random_binary,random_binary,False,agc,1.0,0.3,2,9,2048,0.07658463259749729,0.9637088369889574,11.15858366759831,0.03682691292550334,0.08416355401277542,0.10419290512800217,0.9996857643127441
random_binary,random_binary,False,oracle,1.0,0.3,2,9,2048,2.0098028551880302e-10,2.5290514643190143e-09,96.9684654113826,1.000024887447138,0.0,1.0,1.0
random_binary,random_binary,False,none,1.0,0.3,3,0,2048,0.07998607917670977,0.9460692376134935,10.96985591293178,0.04860531121947169,,,
random_binary,random_binary,False,agc,1.0,0.3,3,0,2048,0.08023907860165533,0.9490616954953969,10.956140670329306,0.04696080858560541,0.08185198158025742,0.0784711018204689,0.9994441270828247
random_binary,random_binary,False,oracle,1.0,0.3,3,0,2048,2.1349937839043127e-10,2.5252543470539788e-09,96.70603385097968,1.0000297753228888,1.3707206383665755e-14,1.0,1.0000001192092896
random_binary,random_binary,False,none,1.0,0.3,3,1,2048,0.07503719642580801,0.9408499039036113,11.247234006357447,0.05084392817712431,,,
random_binary,random_binary,False,agc,1.0,0.3,3,1,2048,0.0751478940409606,0.9422378800746247,11.24083185658648,0.04992306941811989,0.0818374827504158,0.07838352769613266,0.9994757175445557
random_binary,random_binary,False,oracle,1.0,0.3,3,1,2048,2.1580069848798636e-10,2.7058056018324628e-09,96.65947153958079,1.0000300928083345,1.3707206383665755e-14,1.0,1.0000001192092896
random_binary,random_binary,False,none,1.0,0.3,3,2,2048,0.0670634581445654,0.9490458460716417,11.735140558224987,0.04445252541624467,,,
random_binary,random_binary,False,agc,1.0,0.3,3,2,2048,0.06714458526406335,0.9501939132589513,11.72989004361688,0.04368437742204424,0.08175346255302429,0.08381866663694382,0.9994770884513855
random_binary,random_binary,False,oracle,1.0,0.3,3,2,2048,2.0968550141684695e-10,2.9673559879976804e-09,96.784315975382,1.0000292387961474,1.3707206383665755e-14,1.0,1.0000001192092896
random_binary,random_binary,False,none,1.0,0.3,3,3,2048,0.09067658954514564,0.9617993448910843,10.425048225726204,0.03957051401568431,,,
random_binary,random_binary,False,agc,1.0,0.3,3,3,2048,0.09077194154998888,0.9628107359927162,10.420483751921557,0.03872449176936913,0.08171743154525757,0.08455943316221237,0.9995294213294983
random_binary,random_binary,False,oracle,1.0,0.3,3,3,2048,2.580576714454432e-10,2.737197115433785e-09,95.88283225852302,1.0000297864170324,1.3707206383665755e-14,1.0,1.0000001192092896
random_binary,random_binary,False,none,1.0,0.3,3,4,2048,0.03321335690123313,0.9383759419923283,14.786872276836199,0.05425359304226235,,,
random_binary,random_binary,False,agc,1.0,0.3,3,4,2048,0.033252577337913904,0.9394840357729455,14.781746877968265,0.05349623236752919,0.08180616796016693,0.08016546070575714,0.999484658241272
random_binary,random_binary,False,oracle,1.0,0.3,3,4,2048,9.166357242280978e-11,2.5897680675404005e-09,100.37803220915367,1.000031859971145,1.3707206383665755e-14,1.0,1.0000001192092896
random_binary,random_binary,False,none,1.0,0.3,3,5,2048,0.11200875746047317,0.9695685052874625,9.507480204720238,0.03256596332348012,,,
random_binary,random_binary,False,agc,1.0,0.3,3,5,2048,0.11197598123758926,0.9692847882446969,9.508751231748281,0.03246425326070699,0.08175475895404816,0.08280433714389801,0.9995074272155762
random_binary,random_binary,False,oracle,1.0,0.3,3,5,2048,3.124622313354355e-10,2.704730821619845e-09,95.05202470204397,1.0000269144214922,1.3707206383665755e-14,1.0,1.0000001192092896
random_binary,random_binary,False,none,1.0,0.3,3,6,2048,0.12887963342511013,0.9681841913491127,8.898157078594643,0.032481883006836146,,,
random_binary,random_binary,False,agc,1.0,0.3,3,6,2048,0.12923789721293394,0.9708755811869447,8.886101168587327,0.03094140114933939,0.08172543346881866,0.08525417745113373,0.9994884133338928
random_binary,random_binary,False,oracle,1.0,0.3,3,6,2048,4.357994354026424e-10,3.2738619186163832e-09,93.60713336737022,1.0000284464898688,1.3707206383665755e-14,1.0,1.0000001192092896
random_binary,random_binary,False,none,1.0,0.3,3,7,2048,0.1224505372488395,0.9540374381695913,9.120393050783072,0.036192328146807756,,,
random_binary,random_binary,False,agc,1.0,0.3,3,7,2048,0.12290841215726048,0.9576048361936962,9.104183919023663,0.0345624300680527,0.08177057653665543,0.08246305584907532,0.9994855523109436
random_binary,random_binary,False,oracle,1.0,0.3,3,7,2048,3.8825035411939775e-10,3.0249387347299474e-09,94.10888139483421,1.000025539724143,1.3707206383665755e-14,1.0,1.0000001192092896
random_binary,random_binary,False,none,1.0,0.3,3,8,2048,0.11041571753211187,0.9746486389648633,9.569691009582371,0.02797321401631975,,,
random_binary,random_binary,False,agc,1.0,0.3,3,8,2048,0.11047872646706468,0.9752048240268,9.567213406886047,0.02747536373558057,0.08178019523620605,0.08141244202852249,0.9994989633560181
random_binary,random_binary,False,oracle,1.0,0.3,3,8,2048,3.5526374434402577e-10,3.1359423516653315e-09,94.49449111212454,1.0000271756240506,1.3707206383665755e-14,1.0,1.0000001192092896
random_binary,random_binary,False,none,1.0,0.3,3,9,2048,0.07553869885695547,0.9505472462823381,11.218305001030275,0.042835712112389165,,,
random_binary,random_binary,False,agc,1.0,0.3,3,9,2048,0.07569521646117452,0.9525167980476772,11.209315647556327,0.04173848284527104,0.08182387799024582,0.08246520161628723,0.9993779063224792
random_binary,random_binary,False,oracle,1.0,0.3,3,9,2048,2.0091470633459838e-10,2.5282262434202908e-09,96.96988273076492,1.0000248933873697,1.3707206383665755e-14,1.0,1.0000001192092896
random_binary,random_binary,False,none,1.0,0.3,4,0,2048,0.08118421253546082,0.9602406675040457,10.905284174996396,0.0394824810087447,,,
random_binary,random_binary,False,agc,1.0,0.3,4,0,2048,0.08118151833475273,0.960208800703771,10.90542830350116,0.040165999638414863,0.08506070077419281,0.1390649676322937,0.9996187686920166
random_binary,random_binary,False,oracle,1.0,0.3,4,0,2048,2.1349632627451757e-10,2.5252182468599785e-09,96.70609593671426,1.0000298388816349,0.0,0.9999999403953552,1.0
random_binary,random_binary,False,none,1.0,0.3,4,1,2048,0.07627656503090358,0.9563896613645425,11.176088728063347,0.041526073763945806,,,
random_binary,random_binary,False,agc,1.0,0.3,4,1,2048,0.07605058243126564,0.9535561905356655,11.188974555660629,0.04355772239030389,0.08529342710971832,0.13091042637825012,0.9994878768920898
random_binary,random_binary,False,oracle,1.0,0.3,4,1,2048,2.156534599861224e-10,2.7039594596932557e-09,96.66243569556862,1.0000300840855973,0.0,0.9999999403953552,1.0
random_binary,random_binary,False,none,1.0,0.3,4,2,2048,0.06815203037182846,0.9644507324138573,11.66521201221145,0.03511869323786786,,,
random_binary,random_binary,False,agc,1.0,0.3,4,2,2048,0.06806827304187874,0.9632654439085213,11.670552677279517,0.03626659320813319,0.08520413190126419,0.13332122564315796,0.9996014833450317
random_binary,random_binary,False,oracle,1.0,0.3,4,2,2048,2.0989124268649135e-10,2.9702675273474794e-09,96.78005681152109,1.0000292234181631,0.0,0.9999999403953552,1.0
random_binary,random_binary,False,none,1.0,0.3,4,3,2048,0.09088482371119028,0.9640080680630775,10.415086308456713,0.036003323458305744,,,
random_binary,random_binary,False,agc,1.0,0.3,4,3,2048,0.09090980614295244,0.9642730547219622,10.413892683283535,0.03645426961603874,0.0851500928401947,0.13633230328559875,0.9995325207710266
random_binary,random_binary,False,oracle,1.0,0.3,4,3,2048,2.591307541378354e-10,2.7485792178676544e-09,95.86481041048343,1.0000298386390214,0.0,0.9999999403953552,1.0
random_binary,random_binary,False,none,1.0,0.3,4,4,2048,0.034004284298437736,0.9607219892047936,14.684663614885906,0.04111801249471768,,,
random_binary,random_binary,False,agc,1.0,0.3,4,4,2048,0.03398660813314557,0.960222585055247,14.686921758865491,0.042092357469505036,0.08526023477315903,0.1320616602897644,0.9995073676109314
random_binary,random_binary,False,oracle,1.0,0.3,4,4,2048,9.149638987553312e-11,2.5850446642195034e-09,100.38596041322248,1.0000317534994314,0.0,0.9999999403953552,1.0
random_binary,random_binary,False,none,1.0,0.3,4,5,2048,0.11218500190018701,0.9710941097299444,9.500652003648128,0.029846751973453312,,,
random_binary,random_binary,False,agc,1.0,0.3,4,5,2048,0.11212528407166032,0.9705771811695676,9.502964436526607,0.030616807671784055,0.08527496457099915,0.13118398189544678,0.9995280504226685
random_binary,random_binary,False,oracle,1.0,0.3,4,5,2048,3.1061886613697673e-10,2.6887743117835552e-09,95.07772169952102,1.0000269171474216,0.0,0.9999999403953552,1.0
random_binary,random_binary,False,none,1.0,0.3,4,6,2048,0.1301413529810406,0.9776626240192191,8.85584682548024,0.025736622368129555,,,
random_binary,random_binary,False,agc,1.0,0.3,4,6,2048,0.1301027644539024,0.9773727349114544,8.857134753498663,0.02632026921710614,0.08507075160741806,0.13880708813667297,0.9996035695075989
random_binary,random_binary,False,oracle,1.0,0.3,4,6,2048,4.343578179559297e-10,3.263032036618842e-09,93.62152357264696,1.0000283388047122,0.0,0.9999999403953552,1.0
random_binary,random_binary,False,none,1.0,0.3,4,7,2048,0.12469618701856028,0.9715337595534393,9.041468262497387,0.026970388812470686,,,
random_binary,random_binary,False,agc,1.0,0.3,4,7,2048,0.12437523641706523,0.9690331670978335,9.052660807223647,0.02858349276005466,0.08523339778184891,0.13260303437709808,0.9995559453964233
random_binary,random_binary,False,oracle,1.0,0.3,4,7,2048,3.918144740448359e-10,3.0527075295379624e-09,94.06919524743284,1.0000256200685196,0.0,0.9999999403953552,1.0
random_binary,random_binary,False,none,1.0,0.3,4,8,2048,0.11092368807473679,0.9791325368108348,9.549756991024765,0.02391934878754506,,,
random_binary,random_binary,False,agc,1.0,0.3,4,8,2048,0.11080863735552515,0.9781169746300343,9.554263857299652,0.024902788730203337,0.08508580178022385,0.13827043771743774,0.9995962977409363
random_binary,random_binary,False,oracle,1.0,0.3,4,8,2048,3.5378046981117454e-10,3.1228493651144427e-09,94.51266145669797,1.0000271678024788,0.0,0.9999999403953552,1.0
random_binary,random_binary,False,none,1.0,0.3,4,9,2048,0.07647889281268913,0.9623782519670706,11.164584079811737,0.03525036145392934,,,
random_binary,random_binary,False,agc,1.0,0.3,4,9,2048,0.0766042029374834,0.9639551019242039,11.15747401875458,0.03513137172545039,0.08512672036886215,0.13678690791130066,0.9995782375335693
random_binary,random_binary,False,oracle,1.0,0.3,4,9,2048,2.0136371761764859e-10,2.533876412738951e-09,96.96018779353184,1.000024862823058,0.0,0.9999999403953552,1.0
random_binary,random_binary,False,none,1.0,0.5,0,0,2048,0.08275501223509164,0.9788199664216748,10.822056927773783,0.01669719458676384,,,
random_binary,random_binary,False,agc,1.0,0.5,0,0,2048,0.0828605975248542,0.9800688211676134,10.816519392393747,0.016678294515301482,0.21637991070747375,0.13908283412456512,0.9988725781440735
random_binary,random_binary,False,oracle,1.0,0.5,0,0,2048,2.1326422593781568e-10,2.522472981798189e-09,96.71081989280127,1.0000298366130205,0.0,1.0,1.0
random_binary,random_binary,False,none,1.0,0.5,0,1,2048,0.07831634909746782,0.981965385597638,11.061475664013,0.01546175964099176,,,
random_binary,random_binary,False,agc,1.0,0.5,0,1,2048,0.07824477668143864,0.9810679786588037,11.06544644633188,0.016317861915997788,0.21641983091831207,0.13800287246704102,0.9990124702453613
random_binary,random_binary,False,oracle,1.0,0.5,0,1,2048,2.158646623226929e-10,2.7066076089782983e-09,96.6581844712552,1.0000300692689805,0.0,1.0,1.0
random_binary,random_binary,False,none,1.0,0.5,0,2,2048,0.07000912112926715,0.9907312780028719,11.548453742992809,0.010394037589007097,,,
random_binary,random_binary,False,agc,1.0,0.5,0,2,2048,0.06996991123708005,0.990176400781586,11.55088677027845,0.011022809625449435,0.21646738052368164,0.13763312995433807,0.9988872408866882
random_binary,random_binary,False,oracle,1.0,0.5,0,2,2048,2.0930326563023618e-10,2.96194679354903e-09,96.79223995578526,1.000029239198176,0.0,1.0,1.0
random_binary,random_binary,False,none,1.0,0.5,0,3,2048,0.09348295654768757,0.9915662556020891,10.292675608065382,0.010051237661274923,,,
random_binary,random_binary,False,agc,1.0,0.5,0,3,2048,0.09337113936661026,0.9903802196908666,10.297873416578271,0.011067080809866401,0.21633154153823853,0.1394575536251068,0.9989995956420898
random_binary,random_binary,False,oracle,1.0,0.5,0,3,2048,2.5945124952216635e-10,2.75197868681809e-09,95.85944233393508,1.000029842840304,0.0,1.0,1.0
random_binary,random_binary,False,none,1.0,0.5,0,4,2048,0.03518833657347618,0.9941749813928884,14.53601262691241,0.00923556730542715,,,
random_binary,random_binary,False,agc,1.0,0.5,0,4,2048,0.03517065605658975,0.9936754542978841,14.538195304860334,0.009915924171569073,0.21645167469978333,0.13840429484844208,0.9987347722053528
random_binary,random_binary,False,oracle,1.0,0.5,0,4,2048,9.18000702723446e-11,2.5936245370480765e-09,100.37156986349088,1.0000318217285773,0.0,1.0,1.0
random_binary,random_binary,False,none,1.0,0.5,0,5,2048,0.11533753238625293,0.9983829962469359,9.380293444328187,0.004137994564405998,,,
random_binary,random_binary,False,agc,1.0,0.5,0,5,2048,0.11531401159890214,0.9981793959646729,9.38117919154803,0.004520947034834059,0.21629299223423004,0.14002493023872375,0.9990155696868896
random_binary,random_binary,False,oracle,1.0,0.5,0,5,2048,3.101252911596835e-10,2.684501835560878e-09,95.08462814984193,1.0000270410833212,0.0,1.0,1.0
random_binary,random_binary,False,none,1.0,0.5,0,6,2048,0.13217680600445036,0.9929535849501735,8.788447468777695,0.008321646859513008,,,
