rho,sigma_a,basis,correction,psnr_mean,psnr_std,rel_mse_mean,rel_mse_std,num_frames,reference_frames,total_physical_frames
0.003,0.1,hadamard_paired,agc,24.416600222318547,2.1213677338397647,0.04141115698024429,0.005633903388273309,2048,0,2048
0.003,0.1,fourier_fourstep,agc,23.35195735510142,1.9203326769032272,0.053057897454472105,0.007778799200600478,2048,0,2048
0.003,0.1,dct_paired,agc,23.07083379119045,1.9438186995270348,0.05627937784294417,0.006065838538753678,2048,0,2048
0.003,0.1,fourier_fourstep,scgi_proxy,20.7476229170055,1.7643484516150318,0.09570481119649443,0.005857819153713849,2048,0,2048
0.003,0.1,fourier_fourstep,scgi_frozen,20.166824937078037,1.7561345536796555,0.10958755813581991,0.009411275919056012,2048,0,2048
0.003,0.1,fourier_fourstep,none,20.139823124262083,1.7564756534503854,0.11031085708572826,0.009923310316923614,2048,0,2048
0.003,0.1,random_binary,scgi_proxy,14.777908917459238,1.6317850206502473,0.37782158097993956,0.011039399642367139,2048,0,2048
0.003,0.1,random_binary,agc,14.777279474738439,1.6315148293492183,0.37788023870779475,0.011174997816458705,2048,0,2048
0.003,0.1,random_uniform,scgi_proxy,14.291302951104644,1.7553196116064087,0.42312747878647294,0.02436691935000737,2048,0,2048
0.003,0.1,random_uniform,agc,14.289199245620175,1.7556023337817888,0.42333092804863093,0.02435494180089436,2048,0,2048
0.003,0.1,random_binary,scgi_frozen,13.127139820526201,1.7853074844212473,0.5544298602655783,0.048578222754677006,2048,0,2048
0.003,0.1,random_binary,none,13.01201551974418,1.8020841351116565,0.5703195491401946,0.0601146821977842,2048,0,2048
0.003,0.1,random_uniform,scgi_frozen,11.96150115384546,1.7967841571470593,0.7245085509018315,0.05596284855470763,2048,0,2048
0.003,0.1,random_uniform,none,11.877286725498317,1.8046673348562254,0.739412795062939,0.06560903792007601,2048,0,2048
0.003,0.15,srht_paired,pairwise,30.432405517491848,2.2515591959391115,0.010420130082136778,0.0017901197863581212,2048,0,2048
0.003,0.15,hadamard_paired,pairwise,30.40842932646792,2.2515843309557533,0.010476822379192617,0.0017944090415407613,2048,0,2048
0.003,0.15,hadamard_paired,scgi_proxy,30.02560941256352,2.1715829601012224,0.011412051299569497,0.0017594579337194282,2048,0,2048
0.003,0.15,srht_paired,agc,29.954331392347303,2.179252233884496,0.01160419500008491,0.0018104815945724272,2048,0,2048
0.003,0.15,srht_paired,scgi_proxy,29.929973203447926,2.1850139545269878,0.011670237158973267,0.0018230605657889312,2048,0,2048
0.003,0.15,dct_paired,pairwise,27.43933180416388,2.2457493506599353,0.02075246626092759,0.0035364995146269207,2048,0,2048
0.003,0.15,dct_paired,scgi_proxy,27.28480799519943,2.215969228698196,0.02147246148150717,0.003455507603792153,2048,0,2048
0.003,0.15,srht_paired,scgi_frozen,27.280026044095234,2.0074355332418747,0.021504842050702706,0.003449651565317308,2048,0,2048
0.003,0.15,hadamard_paired,none,27.213744761906586,2.026608965868198,0.022058330656447217,0.0049997779932335114,2048,0,2048
0.003,0.15,hadamard_paired,scgi_frozen,27.199820975140707,2.0834342929750536,0.02221711294029742,0.005536374225614905,2048,0,2048
0.003,0.15,srht_paired,none,27.078109999307962,2.0718951201828584,0.022670080541762845,0.0044191282714309554,2048,0,2048
