config_id,object,object_index,step,loss,cnr,proxy_mean,proxy_std,proxy_min,proxy_max,proxy_range,proxy_tv_l1,proxy_roughness_l2,proxy_otsu_score,proxy_otsu_threshold,proxy_otsu_fg_fraction,proxy_hist_entropy,proxy_data_loss,proxy_aug_loss,proxy_denoiser_mse,proxy_binary_prior_loss,proxy_net_delta_mse,proxy_dual_abs_mean
cfg0001,letter_A,0,15,0.00259038177318871,8.918634414672852,0.38286447525024414,0.09049564599990845,0.15622162818908691,0.958294689655304,0.802073061466217,0.029184509068727493,0.0025941147468984127,0.008177423849701881,0.4838709533214569,0.08953857421875,1.0475082397460938,0.0005610496154986322,0.002029332099482417,0.00485369423404336,0.0,2.152621527784504e-05,0.070670485496521
cfg0001,stripe_target,1,1,0.0002637941506691277,2.6041741371154785,0.47994905710220337,0.13965348899364471,0.01575389876961708,0.9935654401779175,0.9778115153312683,0.24726229906082153,0.050789251923561096,0.013776709325611591,0.5161290168762207,0.3399658203125,2.872863292694092,0.0002280418702866882,3.5752280382439494e-05,0.004146358463913202,0.0,8.809731662040576e-05,0.008084027096629143
cfg0001,stripe_target,1,2,0.00031918863533064723,2.78163480758667,0.47641175985336304,0.13420550525188446,0.04224550351500511,0.9840895533561707,0.9418440461158752,0.23033323884010315,0.044953353703022,0.01289457269012928,0.5161290168762207,0.31658935546875,2.8192262649536133,0.00022805979824624956,9.112883708439767e-05,0.004198028706014156,0.0,4.950292350258678e-05,0.014134442433714867
cfg0001,stripe_target,1,3,0.0003870832733809948,3.034956216812134,0.47643348574638367,0.1284204125404358,0.07553379237651825,0.9721265435218811,0.8965927362442017,0.21084105968475342,0.03886784240603447,0.012126658111810684,0.5161290168762207,0.2991943359375,2.7487175464630127,0.00022806436754763126,0.00015901890583336353,0.004222392104566097,0.0,2.7101974410470575e-05,0.019367065280675888
cfg0001,stripe_target,1,4,0.0004762505413964391,3.3776533603668213,0.4796870946884155,0.12279507517814636,0.08671566098928452,0.9581980109214783,0.8714823722839355,0.18999135494232178,0.03310772776603699,0.011495839804410934,0.5161290168762207,0.2833251953125,2.6611738204956055,0.0002280681801494211,0.000248182361247018,0.004228790290653706,0.0,2.1282665329636075e-05,0.024817362427711487
cfg0001,stripe_target,1,5,0.0006097201840020716,3.8235583305358887,0.48558902740478516,0.11777723580598831,0.09170318394899368,0.9430480003356934,0.8513448238372803,0.16893328726291656,0.028103884309530258,0.011147107928991318,0.5483871102333069,0.22698974609375,2.551521062850952,0.00022807308414485306,0.00038164708530530334,0.004225969780236483,0.0,3.116558218607679e-05,0.031189577654004097
cfg0001,stripe_target,1,6,0.0008142896695062518,4.3803815841674805,0.49317115545272827,0.11368635296821594,0.10097683221101761,0.9318349361419678,0.8308581113815308,0.14882637560367584,0.024103835225105286,0.01101454347372055,0.5483871102333069,0.22332763671875,2.411269426345825,0.0002280762419104576,0.0005862134275957942,0.004221719224005938,0.0,5.0986564019694924e-05,0.038673996925354004
cfg0001,stripe_target,1,7,0.0011034492636099458,5.03700065612793,0.5010403394699097,0.11064905673265457,0.11289741843938828,0.9243097305297852,0.8114123344421387,0.13069070875644684,0.021168310195207596,0.010994325391948223,0.5483871102333069,0.2218017578125,2.253110885620117,0.00022807771165389568,0.0008753715083003044,0.004221017472445965,0.0,6.800086703151464e-05,0.04686960577964783
cfg0001,stripe_target,1,8,0.00145629420876503,5.747246265411377,0.5077579021453857,0.1085984855890274,0.12567546963691711,0.9173524379730225,0.7916769981384277,0.1154157817363739,0.019203852862119675,0.011004258878529072,0.5806452035903931,0.2130126953125,2.085019826889038,0.00022807175992056727,0.0012282225070521235,0.004225229844450951,0.0,7.227157766465098e-05,0.05496051162481308
cfg0001,stripe_target,1,9,0.0018174073193222284,6.423121452331543,0.5122482180595398,0.10734065622091293,0.1378147453069687,0.9104639887809753,0.7726492285728455,0.1038486659526825,0.01802469603717327,0.011052066460251808,0.5806452035903931,0.21368408203125,1.9259130954742432,0.0002280580811202526,0.0015893492382019758,0.004232486709952354,0.0,6.439867138396949e-05,0.06205984205007553
cfg0001,stripe_target,1,10,0.0021234594751149416,6.95935583114624,0.513880729675293,0.10663340240716934,0.1482129544019699,0.9035448431968689,0.7553318738937378,0.09667171537876129,0.017417507246136665,0.011141193099319935,0.5806452035903931,0.2137451171875,1.8081727027893066,0.00022804312175139785,0.0018954162951558828,0.004238771740347147,0.0,5.009180313209072e-05,0.06745927780866623
cfg0001,stripe_target,1,11,0.0023260999005287886,7.282873630523682,0.5124080777168274,0.10625654458999634,0.15612442791461945,0.8967238068580627,0.7405993938446045,0.09351572394371033,0.017194677144289017,0.011151892133057117,0.5806452035903931,0.21368408203125,1.729006052017212,0.0002280225307913497,0.002098077442497015,0.0042386287823319435,0.0,3.50959635397885e-05,0.07079435884952545
cfg0001,stripe_target,1,12,0.00240341923199594,7.373508453369141,0.5079007148742676,0.10606285184621811,0.16111941635608673,0.8923699855804443,0.7312505841255188,0.09279319643974304,0.017231954261660576,0.011055215261876583,0.5806452035903931,0.213134765625,1.692814826965332,0.00022800502483732998,0.0021754142362624407,0.004227131605148315,0.0,2.3841679649194703e-05,0.07202431559562683
cfg0001,stripe_target,1,13,0.002363105770200491,7.239676475524902,0.5007039308547974,0.10600575059652328,0.16306334733963013,0.8879085779190063,0.7248452305793762,0.09369701147079468,0.017486298456788063,0.01101199071854353,0.5483871102333069,0.2176513671875,1.7524559497833252,0.0002279862528666854,0.0021351194009184837,0.004199103452265263,0.0,1.9246996089350432e-05,0.07142451405525208
cfg0001,stripe_target,1,14,0.00223803473636508,6.8984293937683105,0.4914143681526184,0.10614132881164551,0.16211102902889252,0.8842535614967346,0.7221425175666809,0.09710334986448288,0.01799319125711918,0.0110624423250556,0.5483871102333069,0.21636962890625,1.8237202167510986,0.0002279648615512997,0.002010069787502289,0.00415385514497757,0.0,2.2401352907763794e-05,0.06947854906320572
cfg0001,stripe_target,1,15,0.0020750814583152533,6.386989593505859,0.4808673858642578,0.10660780966281891,0.15870927274227142,0.8830999135971069,0.7243906259536743,0.10440601408481598,0.01884620636701584,0.010963788256049156,0.5483871102333069,0.21490478515625,1.8780193328857422,0.00022794508549850434,0.0018471364164724946,0.004092446994036436,0.0,3.190992720192298e-05,0.06682419776916504
cfg0001,letter_L,2,1,0.001171342795714736,3.622422218322754,0.3583095073699951,0.12045560032129288,0.0,0.9899659156799316,0.9899659156799316,0.1937955617904663,0.030192434787750244,0.009160094894468784,0.4193548262119293,0.22100830078125,2.6575448513031006,0.0008674223208799958,0.00030392041662707925,0.004778411239385605,0.0,0.001045679091475904,0.030231591314077377
cfg0001,letter_L,2,2,0.0018217966426163912,3.8194074630737305,0.33643433451652527,0.11300539970397949,0.0,0.9750899076461792,0.9750899076461792,0.17630666494369507,0.02522757090628147,0.008148818276822567,0.3870967626571655,0.22943115234375,2.5705864429473877,0.0008673513075336814,0.0009544453932903707,0.004671934060752392,0.0,0.0008879853412508965,0.055033616721630096
cfg0001,letter_L,2,3,0.002569073811173439,4.169719696044922,0.3220049738883972,0.10541612654924393,0.01965993456542492,0.9561654925346375,0.9365055561065674,0.1553894579410553,0.0199245885014534,0.007391075138002634,0.3870967626571655,0.16461181640625,2.4566872119903564,0.0008672798285260797,0.0017017938662320375,0.004559364169836044,0.0,0.0007397817680612206,0.07338797301054001
cfg0001,letter_L,2,4,0.0031937945168465376,4.7223076820373535,0.3153163194656372,0.09838201105594635,0.05142078548669815,0.934084415435791,0.8826636075973511,0.1323515772819519,0.014884771779179573,0.006963848136365414,0.4193548262119293,0.09783935546875,2.311192274093628,0.0008671937393955886,0.002326600719243288,0.004456162452697754,0.0,0.0006011465447954834,0.08465084433555603
cfg0001,letter_L,2,5,0.0035531590692698956,5.550478458404541,0.316262423992157,0.09257784485816956,0.06883920729160309,0.9099846482276917,0.8411454558372498,0.10853242874145508,0.010559050366282463,0.006831396836787462,0.4193548262119293,0.09161376953125,2.125364303588867,0.0008671114919707179,0.002686047460883856,0.004374275915324688,0.0,0.000473247142508626,0.08872029930353165
cfg0001,letter_L,2,6,0.003602125681936741,6.7526140213012695,0.3243519067764282,0.08854133635759354,0.08591833710670471,0.8851640224456787,0.7992457151412964,0.08526183664798737,0.007203673478215933,0.0068864463828504086,0.4193548262119293,0.0897216796875,1.9030015468597412,0.0008670255192555487,0.002735100220888853,0.004321776796132326,0.0,0.0003578196628950536,0.08655901253223419
cfg0001,letter_L,2,7,0.003392426762729883,8.427940368652344,0.33873915672302246,0.08654352277517319,0.1102043092250824,0.8955947756767273,0.7853904962539673,0.06380496174097061,0.0048777200281620026,0.007086846046149731,0.4516128897666931,0.0882568359375,1.6426634788513184,0.0008669319795444608,0.0025254948996007442,0.004302194807678461,0.0,0.0002569796924944967,0.08022385835647583
cfg0001,letter_L,2,8,0.003051262116059661,10.57461166381836,0.3582654595375061,0.08651617914438248,0.13994671404361725,0.9151186347007751,0.7751719355583191,0.04545096307992935,0.003476653713732958,0.007488248869776726,0.4516128897666931,0.08856201171875,1.359180212020874,0.0008668340742588043,0.0021844280418008566,0.004315030761063099,0.0,0.00017298570310231298,0.07269562780857086
cfg0001,letter_L,2,9,0.002744740806519985,12.873007774353027,0.3815034031867981,0.08809524774551392,0.17309251427650452,0.9395467638969421,0.7664542198181152,0.031825512647628784,0.002789207035675645,0.007928096689283848,0.4838709533214569,0.08807373046875,1.1175415515899658,0.0008667307556606829,0.0018780101090669632,0.004356728866696358,0.0,0.00010780249431263655,0.06698101758956909
cfg0001,letter_L,2,10,0.0026331099215894938,14.661767959594727,0.40679892897605896,0.09075875580310822,0.20736165344715118,0.9670217037200928,0.7596600651741028,0.025492288172245026,0.0025636828504502773,0.008520367555320263,0.5161290168762207,0.08795166015625,1.1138865947723389,0.0008666320354677737,0.001766477944329381,0.004421047400683165,0.0,6.231813313206658e-05,0.06562678515911102
cfg0001,letter_L,2,11,0.0028252480551600456,15.60127067565918,0.4323173463344574,0.09397348016500473,0.24025245010852814,0.9954148530960083,0.7551624178886414,0.02533135935664177,0.0025688426103442907,0.009225275367498398,0.5483871102333069,0.0880126953125,1.1163380146026611,0.0008665286004543304,0.001958719454705715,0.004499634262174368,0.0,3.5232729715062305e-05,0.06952586770057678
cfg0001,letter_L,2,12,0.003340641036629677,16.00847053527832,0.4561290740966797,0.09728123992681503,0.2649928331375122,1.0,0.7350071668624878,0.02626378834247589,0.0026367490645498037,0.009847373701632023,0.5806452035903931,0.0880126953125,0.9902997016906738,0.0008664451306685805,0.0024741957895457745,0.004584413953125477,0.0,2.2346925106830895e-05,0.0781143456697464
cfg0001,letter_L,2,13,0.004090691916644573,16.085508346557617,0.47638413310050964,0.1003614142537117,0.2851763963699341,1.0,0.7148236036300659,0.02577853761613369,0.0026927536819130182,0.01035225298255682,0.6129032373428345,0.0880126953125,1.0297247171401978,0.0008663868065923452,0.0032243048772215843,0.004666368942707777,0.0,1.7752576241036877e-05,0.08938104659318924
cfg0001,letter_L,2,14,0.004896273836493492,15.815221786499023,0.4915182590484619,0.10301025211811066,0.2999454140663147,1.0,0.7000545859336853,0.02428390458226204,0.0027485715691000223,0.011153953149914742,0.6129032373428345,0.08807373046875,1.0878183841705322,0.0008663537446409464,0.004029920324683189,0.004739044699817896,0.0,1.6740184946684167e-05,0.1007629856467247
cfg0001,letter_L,2,15,0.005542721599340439,15.010003089904785,0.500412106513977,0.10514353215694427,0.30822816491127014,1.0,0.6917718648910522,0.02496299147605896,0.002885926980525255,0.011400634422898293,0.6451612710952759,0.0880126953125,1.2455127239227295,0.0008663521148264408,0.004676369484513998,0.004797241184860468,0.0,1.7552782082930207e-05,0.10961483418941498
cfg0001,ring,3,1,0.0003075193671975285,3.0931904315948486,0.4158909320831299,0.13534294068813324,0.012288682162761688,0.9870471954345703,0.974758505821228,0.21809321641921997,0.037988439202308655,0.012325488030910492,0.4516128897666931,0.3165283203125,2.80824613571167,0.0003010759537573904,6.4434179876116104e-06,0.0047410763800144196,0.0,1.2131976291129831e-05,0.0036788214929401875
cfg0001,ring,3,2,0.00032181726419366896,3.3010025024414062,0.4168519377708435,0.12908948957920074,0.031576141715049744,0.9684498310089111,0.9368736743927002,0.2003067433834076,0.03235803544521332,0.011379783041775227,0.4838709533214569,0.2222900390625,2.739809274673462,0.0003003886668011546,2.142858829756733e-05,0.004751121159642935,0.0,9.423256415175274e-06,0.008395180106163025
cfg0001,ring,3,3,0.00036879690014757216,3.6231677532196045,0.41944241523742676,0.12256210297346115,0.056523945182561874,0.9513005018234253,0.8947765827178955,0.1790531724691391,0.026291469112038612,0.010561094619333744,0.4838709533214569,0.2060546875,2.6460275650024414,0.00029975600773468614,6.904089241288602e-05,0.004731897264719009,0.0,1.5043748135212809e-05,0.014607712626457214
cfg0001,ring,3,4,0.00047297857236117125,4.080947399139404,0.4223509132862091,0.11630207300186157,0.08580871671438217,0.9467147588729858,0.8609060645103455,0.15566721558570862,0.020441871136426926,0.010073899291455746,0.5161290168762207,0.1485595703125,2.528547525405884,0.000299298029858619,0.00017368054250255227,0.004696497693657875,0.0,1.9241606423747726e-05,0.022044390439987183
cfg0001,ring,3,5,0.0006441779551096261,4.699737071990967,0.4244344234466553,0.110772043466568,0.11794856935739517,0.9417203068733215,0.8237717151641846,0.1314723938703537,0.015299256891012192,0.009866127744317055,0.5161290168762207,0.13934326171875,2.3781380653381348,0.00029919634107500315,0.0003449816140346229,0.004658980295062065,0.0,1.7193717212649062e-05,0.030084535479545593
cfg0001,ring,3,6,0.0008740505436435342,5.502315521240234,0.4251042306423187,0.10633709281682968,0.1327340006828308,0.9358904957771301,0.8031564950942993,0.10775831341743469,0.011157793924212456,0.009818858467042446,0.5161290168762207,0.13433837890625,2.1920723915100098,0.00029940481181256473,0.000574645702727139,0.004630518611520529,0.0,1.2339805834926665e-05,0.038188911974430084
cfg0001,ring,3,7,0.0011470169993117452,6.485733985900879,0.4241587519645691,0.10318922251462936,0.13944688439369202,0.9291902780532837,0.7897434234619141,0.08574184775352478,0.008113007992506027,0.00984903983771801,0.5161290168762207,0.1319580078125,1.9801160097122192,0.00029977355734445155,0.0008472434710711241,0.0046175699681043625,0.0,8.3094655565219e-06,0.04596865922212601
cfg0001,ring,3,8,0.0014436577912420034,7.580677509307861,0.4216863811016083,0.10131490975618362,0.14419563114643097,0.9231866598129272,0.7789910435676575,0.06655912101268768,0.006089964881539345,0.00992133654654026,0.5161290168762207,0.13128662109375,1.7484855651855469,0.0003002278972417116,0.0011434298940002918,0.004621970932930708,0.0,7.177928637247533e-06,0.05314778536558151
cfg0001,ring,3,9,0.0017427010461688042,8.620338439941406,0.4180556535720825,0.10053166002035141,0.1469358503818512,0.9206211566925049,0.7736853361129761,0.051342520862817764,0.0048973942175507545,0.010050146840512753,0.5161290168762207,0.13092041015625,1.5410715341567993,0.00030072196386754513,0.001441979082301259,0.0046418458223342896,0.0,9.078481525648385e-06,0.05952383577823639
cfg0001,ring,3,10,0.0020216787233948708,9.40280818939209,0.41388851404190063,0.10057312250137329,0.14779210090637207,0.9186111092567444,0.7708190083503723,0.041266728192567825,0.004293727222830057,0.010203288868069649,0.5161290168762207,0.13067626953125,1.436294674873352,0.00030119321309030056,0.0017204855103045702,0.004672205541282892,0.0,1.1992904546787031e-05,0.06488241255283356
cfg0001,ring,3,11,0.002255856990814209,9.848885536193848,0.4099172353744507,0.10117384046316147,0.14732001721858978,0.9178754091262817,0.7705553770065308,0.03657349944114685,0.004051117226481438,0.01046832650899887,0.5161290168762207,0.1304931640625,1.3590009212493896,0.00030157912988215685,0.001954277977347374,0.004705673083662987,0.0,1.335586784989573e-05,0.06902162730693817
cfg0001,ring,3,12,0.0024193287827074528,10.029993057250977,0.40680307149887085,0.10213053226470947,0.14602972567081451,0.9190611839294434,0.77303147315979,0.0352659597992897,0.004005972761660814,0.01071888767182827,0.5161290168762207,0.13055419921875,1.2832272052764893,0.0003018288407474756,0.002117499941959977,0.00473423209041357,0.0,1.2236888323968742e-05,0.0717177614569664
cfg0001,ring,3,13,0.002490718849003315,10.015719413757324,0.40503156185150146,0.10333561152219772,0.14435386657714844,0.9226221442222595,0.7782682776451111,0.0356377512216568,0.004086279775947332,0.010955344885587692,0.4838709533214569,0.13214111328125,1.2503206729888916,0.0003019454888999462,0.0021887733601033688,0.004750365857034922,0.0,9.55653922574129e-06,0.0728192999958992
cfg0001,ring,3,14,0.0024597528390586376,9.784531593322754,0.40488511323928833,0.1047765463590622,0.14262108504772186,0.928453266620636,0.7858321666717529,0.03833179175853729,0.0043119704350829124,0.011225098744034767,0.5161290168762207,0.13043212890625,1.3008029460906982,0.00030193309066817164,0.002157819690182805,0.004750801715999842,0.0,7.092394298524596e-06,0.07225747406482697
cfg0001,ring,3,15,0.002331164898350835,9.280454635620117,0.40644943714141846,0.10650908201932907,0.14094780385494232,0.9363535642623901,0.7954057455062866,0.04515472799539566,0.004774663597345352,0.011458816938102245,0.5161290168762207,0.1304931640625,1.4453518390655518,0.00030182936461642385,0.002029335591942072,0.004733649548143148,0.0,6.64438175590476e-06,0.07009410113096237
cfg0002,letter_A,0,1,0.0005773942684754729,3.424564838409424,0.3841158151626587,0.12726977467536926,0.014307433739304543,0.9985778331756592,0.9842703938484192,0.20217490196228027,0.0325375460088253,0.010296541266143322,0.4516128897666931,0.21099853515625,2.7092950344085693,0.0005582075682468712,1.9186720237485133e-05,0.004859237931668758,0.0,4.257549881003797e-05,0.005785166285932064
cfg0002,letter_A,0,2,0.0006089697126299143,3.640913963317871,0.38252755999565125,0.12055812031030655,0.03575097396969795,0.9965792894363403,0.9608283042907715,0.18293920159339905,0.02688491903245449,0.00940271932631731,0.4516128897666931,0.18701171875,2.6226963996887207,0.0005576694966293871,5.1300201448611915e-05,0.0048008691519498825,0.0,2.1495099645107985e-05,0.011043424718081951
cfg0002,letter_A,0,3,0.0006646257825195789,3.9757955074310303,0.38375428318977356,0.11370594054460526,0.06314937025308609,0.9940601587295532,0.9309107661247253,0.16057491302490234,0.02104952745139599,0.008792027831077576,0.4838709533214569,0.119873046875,2.5114188194274902,0.0005571404471993446,0.00010748534987214953,0.004725990816950798,0.0,1.360921305604279e-05,0.0168282650411129
cfg0002,letter_A,0,4,0.0007642502896487713,4.450721740722656,0.3873889446258545,0.10737452656030655,0.09506063908338547,0.9911506772041321,0.896090030670166,0.1364707052707672,0.01564187929034233,0.00846079085022211,0.4838709533214569,0.10693359375,2.367694139480591,0.0005566122126765549,0.00020763807697221637,0.004650111310184002,0.0,1.8584161807666533e-05,0.023670902475714684
cfg0002,letter_A,0,5,0.0009319112868979573,5.085193634033203,0.39265719056129456,0.10214482247829437,0.11544272303581238,0.987991452217102,0.8725486993789673,0.11202453076839447,0.01109471544623375,0.008432051166892052,0.5161290168762207,0.08905029296875,2.1913673877716064,0.0005561060388572514,0.00037580521893687546,0.004587172996252775,0.0,3.236443444620818e-05,0.03162211552262306
cfg0002,letter_A,0,6,0.0011825052788481116,5.88175106048584,0.3983321189880371,0.0983705222606659,0.12886688113212585,0.9847435355186462,0.8558766841888428,0.08855199068784714,0.0076230973936617374,0.00851214025169611,0.5161290168762207,0.088623046875,1.9805946350097656,0.0005557037657126784,0.0006268015131354332,0.004545802250504494,0.0,4.4440650526667014e-05,0.04024699330329895
cfg0002,letter_A,0,7,0.0015040329890325665,6.801924228668213,0.40313684940338135,0.09610572457313538,0.14156877994537354,0.9815763831138611,0.8400076031684875,0.06727991253137589,0.005233695264905691,0.008672610856592655,0.5161290168762207,0.08892822265625,1.7394269704818726,0.0005554916569963098,0.0009485413320362568,0.00453084334731102,0.0,4.665335291065276e-05,0.048860177397727966
cfg0002,letter_A,0,8,0.0018559480085968971,7.737088203430176,0.40616047382354736,0.09514953196048737,0.15212401747703552,0.9786568284034729,0.8265328407287598,0.04940221458673477,0.0037776578683406115,0.008879404515028,0.5161290168762207,0.08917236328125,1.4881696701049805,0.0005555048119276762,0.001300443196669221,0.004542387556284666,0.0,4.009185067843646e-05,0.05672002583742142
cfg0002,letter_A,0,9,0.002188917249441147,8.512803077697754,0.40690159797668457,0.09513983130455017,0.1595897078514099,0.9761404395103455,0.8165507316589355,0.036340177059173584,0.003018277697265148,0.00907912291586399,0.5161290168762207,0.0892333984375,1.304241418838501,0.0005556746618822217,0.001633242703974247,0.004577082581818104,0.0,2.95790632662829e-05,0.06326163560152054
cfg0002,letter_A,0,10,0.002461247146129608,8.996052742004395,0.40519145131111145,0.0956670492887497,0.1634330451488495,0.9741640090942383,0.8107309341430664,0.029703635722398758,0.0026987227611243725,0.009275523014366627,0.5161290168762207,0.08929443359375,1.224137783050537,0.0005559514975175261,0.0019052957650274038,0.004628510680049658,0.0,1.9533927115844563e-05,0.06818312406539917
cfg0002,letter_A,0,11,0.00264744576998055,9.214923858642578,0.40113282203674316,0.0963776484131813,0.16347801685333252,0.9728394746780396,0.809361457824707,0.02810411900281906,0.0026001641526818275,0.009439193643629551,0.5161290168762207,0.0892333984375,1.1731114387512207,0.0005562963779084384,0.0020911493338644505,0.004689003340899944,0.0,1.3123044482199475e-05,0.07140225172042847
cfg0002,letter_A,0,12,0.0027415421791374683,9.28341293334961,0.3950707018375397,0.09704212844371796,0.15987169742584229,0.9722322821617126,0.8123605847358704,0.027863038703799248,0.002582231070846319,0.00955930631607771,0.5161290168762207,0.08880615234375,1.0433236360549927,0.0005566711188293993,0.00218487111851573,0.0047494396567344666,0.0,1.2089291885786224e-05,0.07304839789867401
cfg0002,letter_A,0,13,0.0027549532242119312,9.261865615844727,0.387586772441864,0.09758297353982925,0.15309280157089233,0.9723756313323975,0.8192828297615051,0.02744535729289055,0.0026001115329563618,0.00959478598088026,0.5161290168762207,0.08837890625,0.9951273202896118,0.0005570636130869389,0.0021978896111249924,0.004802275449037552,0.0,1.6299494745908305e-05,0.07338044047355652
cfg0002,letter_A,0,14,0.002708843443542719,9.119991302490234,0.37948960065841675,0.09806821495294571,0.14383167028427124,0.973258376121521,0.8294267058372498,0.028329666703939438,0.0026990952901542187,0.009706055745482445,0.5161290168762207,0.087890625,1.1617867946624756,0.0005574419628828764,0.0021514014806598425,0.0048414841294288635,0.0,2.32347083510831e-05,0.07268999516963959
cfg0002,letter_A,0,15,0.0026226418558508158,8.783639907836914,0.37173664569854736,0.0986720472574234,0.1332472562789917,0.9748145341873169,0.8415672779083252,0.033835671842098236,0.002988930093124509,0.009847357869148254,0.4838709533214569,0.0902099609375,1.2575774192810059,0.000557757681235671,0.0020648841746151447,0.004863861948251724,0.0,2.8808917704736814e-05,0.07124291360378265
cfg0002,stripe_target,1,1,0.0006255095358937979,2.5260846614837646,0.454081267118454,0.13800324499607086,0.0,0.9935654401779175,0.9935654401779175,0.24808546900749207,0.05086318030953407,0.013407875783741474,0.4838709533214569,0.35821533203125,2.867827892303467,0.00022662110859528184,0.00039888842729851604,0.004146358463913202,0.0,0.001389248762279749,0.034937530755996704
cfg0002,stripe_target,1,2,0.00148985895793885,2.6246471405029297,0.428591787815094,0.13092158734798431,0.0,0.9840826392173767,0.9840826392173767,0.23172935843467712,0.04493990167975426,0.012145595625042915,0.4516128897666931,0.36474609375,2.8055737018585205,0.00022662465926259756,0.0012632342986762524,0.004198058508336544,0.0,0.0011950236512348056,0.06380534172058105
cfg0002,stripe_target,1,3,0.002483830088749528,2.799039840698242,0.41154879331588745,0.12356214225292206,0.01212400197982788,0.9720894694328308,0.9599654674530029,0.21250398457050323,0.03861119970679283,0.010969843715429306,0.4516128897666931,0.3052978515625,2.7313127517700195,0.00022663240088149905,0.002257197629660368,0.004222081042826176,0.0,0.0010096330661326647,0.085384801030159
cfg0002,stripe_target,1,4,0.0033075017854571342,3.065427780151367,0.4033464193344116,0.11650422215461731,0.04351639375090599,0.9580455422401428,0.9145291447639465,0.1916240155696869,0.0324929878115654,0.0100021380931139,0.4516128897666931,0.26824951171875,2.643409490585327,0.00022664762218482792,0.0030808541923761368,0.0042273071594536304,0.0,0.0008334243320859969,0.09887200593948364
cfg0002,stripe_target,1,5,0.0037601871881633997,3.4435667991638184,0.40391790866851807,0.11032970994710922,0.047117218375205994,0.9426819682121277,0.8955647349357605,0.17028971016407013,0.027084393426775932,0.009434620849788189,0.4516128897666931,0.25067138671875,2.536900043487549,0.0002266665396746248,0.0035335207358002663,0.004222337156534195,0.0,0.0006680631195195019,0.10395647585391998
cfg0002,stripe_target,1,6,0.003772116033360362,3.952630043029785,0.412752628326416,0.1055334210395813,0.05985945463180542,0.9269329905509949,0.8670735359191895,0.14966873824596405,0.02270854078233242,0.009149969555437565,0.4516128897666931,0.24554443359375,2.405282497406006,0.00022668851306661963,0.0035454274620860815,0.004215908702462912,0.0,0.000516024767421186,0.1011776328086853
cfg0002,stripe_target,1,7,0.00340643129311502,4.5994462966918945,0.42892932891845703,0.10243670642375946,0.0807160884141922,0.911616861820221,0.8309007883071899,0.13084776699543,0.0195007286965847,0.00917519349604845,0.4838709533214569,0.2218017578125,2.2522623538970947,0.00022671723854728043,0.00317971408367157,0.004212981089949608,0.0,0.00038038630736991763,0.0922570526599884
cfg0002,stripe_target,1,8,0.002833097241818905,5.356751441955566,0.4511617124080658,0.10112401098012924,0.1081138402223587,0.8976007103919983,0.7894868850708008,0.11480192840099335,0.017429254949092865,0.009403976611793041,0.5161290168762207,0.2144775390625,2.0806915760040283,0.00022675066429656,0.0026063465047627687,0.004215557128190994,0.0,0.0002645642380230129,0.08040329068899155
cfg0002,stripe_target,1,9,0.0022812006063759327,6.141570568084717,0.477847695350647,0.10144178569316864,0.13974234461784363,0.885591447353363,0.7458491325378418,0.10246384143829346,0.01634228602051735,0.009797483682632446,0.5161290168762207,0.2213134765625,1.9229826927185059,0.00022678665118291974,0.002054414013400674,0.004222098737955093,0.0,0.0001718000858090818,0.06990793347358704
cfg0002,stripe_target,1,10,0.0019789200741797686,6.828449726104736,0.5071159601211548,0.10306357592344284,0.16589835286140442,0.8775388598442078,0.711640477180481,0.09479671716690063,0.016026271507143974,0.010319075547158718,0.5483871102333069,0.218994140625,1.7995154857635498,0.0002268217649543658,0.0017520982073619962,0.00422865292057395,0.0,0.00010420249600429088,0.06474354863166809
cfg0002,stripe_target,1,11,0.0020912953186780214,7.315101623535156,0.536873996257782,0.1055855005979538,0.19150272011756897,0.9111477136611938,0.7196450233459473,0.09190308302640915,0.016262570396065712,0.010954002849757671,0.5806452035903931,0.21795654296875,1.7476205825805664,0.00022685303702019155,0.0018644423689693213,0.004229792393743992,0.0,6.130739348009229e-05,0.06751041114330292
cfg0002,stripe_target,1,12,0.0026665818877518177,7.571542263031006,0.5648977756500244,0.10861308872699738,0.21455919742584229,0.9462299346923828,0.7316707372665405,0.09212201833724976,0.016872946172952652,0.011623718775808811,0.6129032373428345,0.2169189453125,1.7665635347366333,0.00022688083117827773,0.002439700998365879,0.004220476374030113,0.0,3.879362702718936e-05,0.07757236063480377
cfg0002,stripe_target,1,13,0.0036061275750398636,7.61279821395874,0.5890194773674011,0.11182016134262085,0.2331847995519638,0.9794997572898865,0.7463149428367615,0.09398561716079712,0.01774800568819046,0.012379891239106655,0.6451612710952759,0.2159423828125,1.8216495513916016,0.00022690229525323957,0.003379225265234709,0.004195930436253548,0.0,2.9479364457074553e-05,0.09222777187824249
cfg0002,stripe_target,1,14,0.004680885002017021,7.455681324005127,0.6073765754699707,0.11497581750154495,0.2458357810974121,1.0,0.7541642189025879,0.09765373170375824,0.018853357061743736,0.013035843148827553,0.6774193644523621,0.21429443359375,1.831417202949524,0.0002269176475238055,0.004453967325389385,0.004154730588197708,0.0,2.6986675948137417e-05,0.10753758251667023
