experiment,basis,correction,channel,rho,sigma_a,seed,object,num_frames,num_pixels,mse,rel_mse,psnr,recon_scale,gain_rel_mse,gain_corr,gain_scale
oracle_agc,hadamard_paired,agc,ou,0.03,0.1,1,9,2048,1024,0.006804834360239475,0.08562917630844892,21.671824417037755,1.0245173560175418,0.006681226193904877,0.5553153157234192,0.9966186285018921
oracle_agc,hadamard_paired,oracle,ou,0.03,0.1,2,0,2048,1024,6.90143438983534e-14,8.16296390426428e-13,120.0,0.9999999350902345,1.4049633852153409e-14,0.9999998807907104,0.9999998807907104
oracle_agc,hadamard_paired,none,ou,0.03,0.1,2,0,2048,1024,0.003609620924997117,0.04269432070849769,24.425384044174,0.9657375618800637,,,
oracle_agc,hadamard_paired,agc,ou,0.03,0.1,2,0,2048,1024,0.0064415791503423785,0.07619050637958866,21.910076524834892,1.0150826407529838,0.007206642534583807,0.5720447897911072,0.9981011152267456
oracle_agc,hadamard_paired,oracle,ou,0.03,0.1,2,1,2048,1024,6.625567465556309e-14,8.30743259369904e-13,120.0,1.0000000828757387,1.4049633852153409e-14,0.9999998807907104,0.9999998807907104
oracle_agc,hadamard_paired,none,ou,0.03,0.1,2,1,2048,1024,0.003612074750228301,0.045289807502404474,24.42243270740658,0.9538205984803733,,,
oracle_agc,hadamard_paired,agc,ou,0.03,0.1,2,1,2048,1024,0.006210836714282322,0.07787424642885196,22.06849888403513,1.0255307180557325,0.0072126262821257114,0.5737236738204956,0.9980416297912598
oracle_agc,hadamard_paired,oracle,ou,0.03,0.1,2,2,2048,1024,7.423474635687997e-14,1.0505300444290925e-12,120.0,1.0000000674118998,1.4049633852153409e-14,0.9999998807907104,0.9999998807907104
oracle_agc,hadamard_paired,none,ou,0.03,0.1,2,2,2048,1024,0.0034869793189409707,0.04934584838802897,24.575506283901408,0.9406312737467554,,,
oracle_agc,hadamard_paired,agc,ou,0.03,0.1,2,2,2048,1024,0.005991744881497311,0.08479193808121352,22.224466864495582,1.016293709195485,0.007171503733843565,0.5769765377044678,0.9980430603027344
oracle_agc,hadamard_paired,oracle,ou,0.03,0.1,2,3,2048,1024,8.70984404033521e-14,9.238462026548933e-13,120.0,1.0000000696576286,1.4049633852153409e-14,0.9999998807907104,0.9999998807907104
oracle_agc,hadamard_paired,none,ou,0.03,0.1,2,3,2048,1024,0.004676300812613167,0.04960114932251299,23.300975597308963,0.9480576077008126,,,
oracle_agc,hadamard_paired,agc,ou,0.03,0.1,2,3,2048,1024,0.00784954311309589,0.083259477024234,21.051556208644122,1.027221056986255,0.007202996872365475,0.5747159123420715,0.9980355501174927
oracle_agc,hadamard_paired,oracle,ou,0.03,0.1,2,4,2048,1024,2.0639748059168568e-14,5.831341615092076e-13,120.0,0.9999999034346048,1.4049633852153409e-14,0.9999998807907104,0.9999998807907104
oracle_agc,hadamard_paired,none,ou,0.03,0.1,2,4,2048,1024,0.0015672108583591807,0.04427835975407836,28.04872568010552,0.9579594837951421,,,
oracle_agc,hadamard_paired,agc,ou,0.03,0.1,2,4,2048,1024,0.0025688023207116255,0.07257629226271779,25.902693150903403,1.0034567747114198,0.007185222115367651,0.5746241807937622,0.9980776906013489
oracle_agc,hadamard_paired,oracle,ou,0.03,0.1,2,5,2048,1024,9.985870468045299e-14,8.643954029320944e-13,120.0,1.0000000008032504,1.4049633852153409e-14,0.9999998807907104,0.9999998807907104
oracle_agc,hadamard_paired,none,ou,0.03,0.1,2,5,2048,1024,0.0063795425904677695,0.05522249968749374,21.952104588269897,0.9377975038895533,,,
oracle_agc,hadamard_paired,agc,ou,0.03,0.1,2,5,2048,1024,0.011064134292058025,0.09577319123137373,19.56082561573202,1.0177431445969902,0.007192456629127264,0.5742722153663635,0.9980711936950684
oracle_agc,hadamard_paired,oracle,ou,0.03,0.1,2,6,2048,1024,1.5191514515045706e-13,1.1412341737195056e-12,120.0,1.0000000756387233,1.4049633852153409e-14,0.9999998807907104,0.9999998807907104
oracle_agc,hadamard_paired,none,ou,0.03,0.1,2,6,2048,1024,0.007890576523868873,0.05927648339781697,21.028912639657783,0.9626982229661242,,,
oracle_agc,hadamard_paired,agc,ou,0.03,0.1,2,6,2048,1024,0.013683605006035451,0.10279552862949015,18.637994707464806,1.034688094593696,0.007226960733532906,0.5722997784614563,0.9980490803718567
oracle_agc,hadamard_paired,oracle,ou,0.03,0.1,2,7,2048,1024,1.334135149271621e-13,1.0394522625870843e-12,120.0,1.000000050088381,1.4049633852153409e-14,0.9999998807907104,0.9999998807907104
oracle_agc,hadamard_paired,none,ou,0.03,0.1,2,7,2048,1024,0.008453127545713151,0.06586006341355934,20.72982578086751,0.9546285935733887,,,
oracle_agc,hadamard_paired,agc,ou,0.03,0.1,2,7,2048,1024,0.015185564456037628,0.11831387053334179,18.18569060473647,1.0508858195717363,0.007196149788796902,0.5736667513847351,0.9980795383453369
oracle_agc,hadamard_paired,oracle,ou,0.03,0.1,2,8,2048,1024,1.0455959541168181e-13,9.229561663544376e-13,120.0,1.0000001061716213,1.4049633852153409e-14,0.9999998807907104,0.9999998807907104
oracle_agc,hadamard_paired,none,ou,0.03,0.1,2,8,2048,1024,0.007018797287338643,0.061955502134787795,21.537373004374153,0.9639203888038377,,,
oracle_agc,hadamard_paired,agc,ou,0.03,0.1,2,8,2048,1024,0.012202046464390348,0.1077084698167664,19.135673255827797,1.0415867267964654,0.007191788405179977,0.5742722153663635,0.9980728626251221
oracle_agc,hadamard_paired,oracle,ou,0.03,0.1,2,9,2048,1024,6.409151838958468e-14,8.065007372001346e-13,120.0,1.0000000651492496,1.4049633852153409e-14,0.9999998807907104,0.9999998807907104
oracle_agc,hadamard_paired,none,ou,0.03,0.1,2,9,2048,1024,0.004077847108427652,0.05131391456737261,23.895690613462452,0.9400511421220574,,,
oracle_agc,hadamard_paired,agc,ou,0.03,0.1,2,9,2048,1024,0.0071612231272686995,0.09011382280397688,21.450127944439636,1.0012160865317985,0.007180526852607727,0.5743403434753418,0.9980958700180054
oracle_agc,hadamard_paired,oracle,ou,0.03,0.1,3,0,2048,1024,7.482709699003252e-14,8.850491901946357e-13,120.0,0.9999999171247855,0.0,0.9999999403953552,1.0
oracle_agc,hadamard_paired,none,ou,0.03,0.1,3,0,2048,1024,0.003557069152178834,0.04207274235189902,24.48907691711113,0.9512894332404718,,,
oracle_agc,hadamard_paired,agc,ou,0.03,0.1,3,0,2048,1024,0.006489442850041862,0.07675663456526971,21.877925878743824,1.0336137660781828,0.00837813038378954,0.5858092308044434,0.9971560835838318
oracle_agc,hadamard_paired,oracle,ou,0.03,0.1,3,1,2048,1024,6.937555084595008e-14,8.698616613589635e-13,120.0,1.0000000796142536,0.0,0.9999999403953552,1.0
oracle_agc,hadamard_paired,none,ou,0.03,0.1,3,1,2048,1024,0.003425481652138923,0.042950219847633184,24.652783543440314,0.9576820895061476,,,
oracle_agc,hadamard_paired,agc,ou,0.03,0.1,3,1,2048,1024,0.00628701641690794,0.07882942158608995,22.01555405601265,1.0502346012650823,0.008425375446677208,0.5830244421958923,0.9971440434455872
oracle_agc,hadamard_paired,oracle,ou,0.03,0.1,3,2,2048,1024,7.345318254080659e-14,1.039469775340591e-12,120.0,1.0000000895479848,0.0,0.9999999403953552,1.0
oracle_agc,hadamard_paired,none,ou,0.03,0.1,3,2,2048,1024,0.0032916841950245863,0.04658213725175928,24.825818377784753,0.9549188865400441,,,
oracle_agc,hadamard_paired,agc,ou,0.03,0.1,3,2,2048,1024,0.005935180773492789,0.08399147336878071,22.265660487844077,1.0381666784300745,0.008409617468714714,0.582809567451477,0.9971827864646912
oracle_agc,hadamard_paired,oracle,ou,0.03,0.1,3,3,2048,1024,9.801352488496857e-14,1.039621632195313e-12,120.0,1.0000000094642914,0.0,0.9999999403953552,1.0
oracle_agc,hadamard_paired,none,ou,0.03,0.1,3,3,2048,1024,0.004409810122243649,0.04677450384871775,23.555801099963652,0.9391389156877578,,,
oracle_agc,hadamard_paired,agc,ou,0.03,0.1,3,3,2048,1024,0.007827086098463814,0.0830212772631966,21.06399888885869,1.0287640019225002,0.008426322601735592,0.5831016898155212,0.9971400499343872
oracle_agc,hadamard_paired,oracle,ou,0.03,0.1,3,4,2048,1024,2.280624593828981e-14,6.44344158866304e-13,120.0,0.9999998936358321,0.0,0.9999999403953552,1.0
oracle_agc,hadamard_paired,none,ou,0.03,0.1,3,4,2048,1024,0.0014779915323596378,0.04175764890489487,28.30328054073817,0.9554193916266619,,,
oracle_agc,hadamard_paired,agc,ou,0.03,0.1,3,4,2048,1024,0.0024855338351322323,0.07022371032328317,26.04580320510817,1.0175322670231155,0.008405458182096481,0.5835750699043274,0.997168242931366
oracle_agc,hadamard_paired,oracle,ou,0.03,0.1,3,5,2048,1024,1.0435625277687951e-13,9.033270104615286e-13,120.0,0.99999996515976,0.0,0.9999999403953552,1.0
oracle_agc,hadamard_paired,none,ou,0.03,0.1,3,5,2048,1024,0.0060912821291126285,0.052727263859632625,22.15291284872373,0.9408901786443623,,,
oracle_agc,hadamard_paired,agc,ou,0.03,0.1,3,5,2048,1024,0.011053407710832977,0.0956803399618747,19.565038104986346,1.0398470751164057,0.008396145887672901,0.5846508741378784,0.9971543550491333
oracle_agc,hadamard_paired,oracle,ou,0.03,0.1,3,6,2048,1024,1.3628683410800884e-13,1.023829403961392e-12,120.0,1.0000000443632,0.0,0.9999999403953552,1.0
oracle_agc,hadamard_paired,none,ou,0.03,0.1,3,6,2048,1024,0.006984546277941831,0.05247010028143078,21.558618007718863,0.9069390793711107,,,
oracle_agc,hadamard_paired,agc,ou,0.03,0.1,3,6,2048,1024,0.013723682758264943,0.10309660526279658,18.62529329811973,1.0157484482631878,0.008457250893115997,0.5825758576393127,0.9970929622650146
oracle_agc,hadamard_paired,oracle,ou,0.03,0.1,3,7,2048,1024,1.3437282865312158e-13,1.0469264740530204e-12,120.0,0.9999999320967543,0.0,0.9999999403953552,1.0
oracle_agc,hadamard_paired,none,ou,0.03,0.1,3,7,2048,1024,0.007411115899742475,0.057741535364600825,21.301163949068904,0.9416890416966321,,,
oracle_agc,hadamard_paired,agc,ou,0.03,0.1,3,7,2048,1024,0.015181610478131378,0.11828306427444729,18.186821556693435,1.055577853454536,0.008393239229917526,0.5840176343917847,0.9971796274185181
oracle_agc,hadamard_paired,oracle,ou,0.03,0.1,3,8,2048,1024,1.0450833334298332e-13,9.225036718490882e-13,120.0,1.0000001229108124,0.0,0.9999999403953552,1.0
oracle_agc,hadamard_paired,none,ou,0.03,0.1,3,8,2048,1024,0.006289630173580534,0.05551908392471192,22.013748900547526,0.9192310344746536,,,
oracle_agc,hadamard_paired,agc,ou,0.03,0.1,3,8,2048,1024,0.0122326913189621,0.10797897447377727,19.12477983160931,1.0323541148466908,0.008411877788603306,0.5838176608085632,0.9971476197242737
oracle_agc,hadamard_paired,oracle,ou,0.03,0.1,3,9,2048,1024,6.372120545936838e-14,8.018408748857676e-13,120.0,1.00000008480408,0.0,0.9999999403953552,1.0
oracle_agc,hadamard_paired,none,ou,0.03,0.1,3,9,2048,1024,0.003716287787526677,0.046764203994505246,24.298906618217487,0.9390311949113989,,,
oracle_agc,hadamard_paired,agc,ou,0.03,0.1,3,9,2048,1024,0.007019181427205297,0.0883264297339929,21.537135320833237,1.0217965356349297,0.00837117712944746,0.5855550765991211,0.9971780776977539
oracle_agc,hadamard_paired,oracle,ou,0.03,0.1,4,0,2048,1024,6.950879893985436e-14,8.221447669059588e-13,120.0,0.9999999147806633,0.0,0.9999998807907104,1.0
oracle_agc,hadamard_paired,none,ou,0.03,0.1,4,0,2048,1024,0.0029022198987330985,0.03432723537948616,25.372696845281023,0.9533721024746197,,,
oracle_agc,hadamard_paired,agc,ou,0.03,0.1,4,0,2048,1024,0.006033875654585865,0.07136822055969522,22.19403643959447,1.0180695149165895,0.007526311557739973,0.5077404975891113,0.996950626373291
oracle_agc,hadamard_paired,oracle,ou,0.03,0.1,4,1,2048,1024,6.656112118892616e-14,8.345730845133111e-13,120.0,1.0000000892588625,0.0,0.9999998807907104,1.0
oracle_agc,hadamard_paired,none,ou,0.03,0.1,4,1,2048,1024,0.0026387959712731858,0.0330864032006894,25.785941876411375,0.9450265726130535,,,
oracle_agc,hadamard_paired,agc,ou,0.03,0.1,4,1,2048,1024,0.005761169446554895,0.07223611726382842,22.394893511887567,1.041446066085486,0.007534383330494165,0.5095253586769104,0.9969063401222229
oracle_agc,hadamard_paired,oracle,ou,0.03,0.1,4,2,2048,1024,7.241401276497392e-14,1.0247640058141934e-12,120.0,1.000000085911583,0.0,0.9999998807907104,1.0
oracle_agc,hadamard_paired,none,ou,0.03,0.1,4,2,2048,1024,0.002706447911372152,0.038300189387193984,25.67600326977255,0.9360703771036533,,,
oracle_agc,hadamard_paired,agc,ou,0.03,0.1,4,2,2048,1024,0.00562683272377153,0.07962789827395886,22.497359954951644,1.0266905248325566,0.00750607019290328,0.5105111002922058,0.9969358444213867
oracle_agc,hadamard_paired,oracle,ou,0.03,0.1,4,3,2048,1024,9.321914445815071e-14,9.887680218334429e-13,120.0,1.0000000374949753,0.0,0.9999998807907104,1.0
oracle_agc,hadamard_paired,none,ou,0.03,0.1,4,3,2048,1024,0.0034221130498034782,0.036298079867742666,24.65705647601797,0.9173038902735102,,,
oracle_agc,hadamard_paired,agc,ou,0.03,0.1,4,3,2048,1024,0.007336815819787011,0.07782101956475118,21.34492383126966,1.0158602523237787,0.007544851396232843,0.5099219679832458,0.9968823194503784
oracle_agc,hadamard_paired,oracle,ou,0.03,0.1,4,4,2048,1024,2.2384747842230216e-14,6.324355862365013e-13,120.0,0.9999999179093892,0.0,0.9999998807907104,1.0
oracle_agc,hadamard_paired,none,ou,0.03,0.1,4,4,2048,1024,0.0012034947737075957,0.034002300499735995,29.1955579135063,0.9445037806457737,,,
oracle_agc,hadamard_paired,agc,ou,0.03,0.1,4,4,2048,1024,0.002357213239344928,0.06659827251201339,26.276011283446216,1.0066729883522514,0.007523337844759226,0.5090345740318298,0.996933102607727
oracle_agc,hadamard_paired,oracle,ou,0.03,0.1,4,5,2048,1024,9.758572028138574e-14,8.447200298959899e-13,120.0,1.000000034575114,0.0,0.9999998807907104,1.0
oracle_agc,hadamard_paired,none,ou,0.03,0.1,4,5,2048,1024,0.004904567144790605,0.042454839634612766,23.09399315485682,0.9261827299178629,,,
oracle_agc,hadamard_paired,agc,ou,0.03,0.1,4,5,2048,1024,0.010365284281697798,0.08972381638490955,19.844187823033966,1.0237978741330334,0.007517967838793993,0.5097405314445496,0.9969295859336853
oracle_agc,hadamard_paired,oracle,ou,0.03,0.1,4,6,2048,1024,1.4676132408515095e-13,1.1025170549020399e-12,120.0,1.0000000205550201,0.0,0.9999998807907104,1.0
oracle_agc,hadamard_paired,none,ou,0.03,0.1,4,6,2048,1024,0.005884620888850643,0.04420711609160979,22.302815109316185,0.9084380102077998,,,
oracle_agc,hadamard_paired,agc,ou,0.03,0.1,4,6,2048,1024,0.01331371543261052,0.100016802247226,18.75700729896571,1.0085492499321476,0.007575449999421835,0.5075972080230713,0.9968724846839905
oracle_agc,hadamard_paired,oracle,ou,0.03,0.1,4,7,2048,1024,1.2790333023952893e-13,9.965212750933509e-13,120.0,0.9999999988741832,0.0,0.9999998807907104,1.0
oracle_agc,hadamard_paired,none,ou,0.03,0.1,4,7,2048,1024,0.006534140442609909,0.05090883836499424,21.848115351812094,0.9430413433938247,,,
oracle_agc,hadamard_paired,agc,ou,0.03,0.1,4,7,2048,1024,0.014079850906212051,0.10969902778846036,18.514019439831266,1.0728885255164544,0.007520571816712618,0.5090170502662659,0.9969379305839539
oracle_agc,hadamard_paired,oracle,ou,0.03,0.1,4,8,2048,1024,1.049151070292805e-13,9.260942967037513e-13,120.0,1.0000001388822524,0.0,0.9999998807907104,1.0
oracle_agc,hadamard_paired,none,ou,0.03,0.1,4,8,2048,1024,0.005355494942833975,0.04727339525279365,22.712003864551498,0.9331079256079755,,,
oracle_agc,hadamard_paired,agc,ou,0.03,0.1,4,8,2048,1024,0.011291469936972377,0.09967073576080493,19.472495174230257,1.0325232932740553,0.007529486436396837,0.5083129405975342,0.9969351887702942
oracle_agc,hadamard_paired,oracle,ou,0.03,0.1,4,9,2048,1024,6.468984969975288e-14,8.140298869981989e-13,120.0,1.000000025765408,0.0,0.9999998807907104,1.0
oracle_agc,hadamard_paired,none,ou,0.03,0.1,4,9,2048,1024,0.003078682630309252,0.038740848607405745,25.116350785568393,0.9383104643563379,,,
oracle_agc,hadamard_paired,agc,ou,0.03,0.1,4,9,2048,1024,0.006666104942046748,0.08388346360175851,21.76127853682828,1.0152687190299,0.007505820598453283,0.5093899369239807,0.9969556331634521
oracle_agc,dct_paired,oracle,ou,0.001,0.1,0,0,2048,1024,3.384375468321364e-11,4.0030134644290873e-10,104.70521461598004,0.9999999023007019,1.4091977029186652e-14,0.9999996423721313,1.0000001192092896
oracle_agc,dct_paired,none,ou,0.001,0.1,0,0,2048,1024,0.0005202166831039664,0.006153083209525496,32.83815724297366,1.1028051195336113,,,
oracle_agc,dct_paired,agc,ou,0.001,0.1,0,0,2048,1024,0.004297536422224885,0.05083093268777676,23.6678043391857,1.1631677865052685,0.0027423277497291565,0.8415811657905579,0.9983532428741455
oracle_agc,dct_paired,oracle,ou,0.001,0.1,0,1,2048,1024,7.399096908945155e-11,9.277318379875218e-10,101.3082128451174,1.0000010994252613,1.4091977029186652e-14,0.9999996423721313,1.0000001192092896
oracle_agc,dct_paired,none,ou,0.001,0.1,0,1,2048,1024,0.000567923690817586,0.007120881048089561,32.4571001443549,1.0944173412221099,,,
oracle_agc,dct_paired,agc,ou,0.001,0.1,0,1,2048,1024,0.003310978376336388,0.04151452660259063,24.80043655571837,1.1079645676488974,0.002727468963712454,0.8424758911132812,0.998359203338623
oracle_agc,dct_paired,oracle,ou,0.001,0.1,0,2,2048,1024,5.794262124557344e-11,8.199726874369385e-10,102.37001861794697,1.0000000043581214,1.4091977029186652e-14,0.9999996423721313,1.0000001192092896
oracle_agc,dct_paired,none,ou,0.001,0.1,0,2,2048,1024,0.0005077852523763492,0.007185902692720997,32.943199165079434,1.0897720762069327,,,
oracle_agc,dct_paired,agc,ou,0.001,0.1,0,2,2048,1024,0.003411649045408177,0.048279815034579954,24.6703565085795,1.1522104916788383,0.0027276035398244858,0.8419041633605957,0.9983856678009033
oracle_agc,dct_paired,oracle,ou,0.001,0.1,0,3,2048,1024,9.769975531112964e-11,1.0362935033797184e-09,100.10106523969654,0.9999993531444851,1.4091977029186652e-14,0.9999996423721313,1.0000001192092896
oracle_agc,dct_paired,none,ou,0.001,0.1,0,3,2048,1024,0.000648302367810223,0.006876491449215431,31.8822239221009,1.0963719595690462,,,
oracle_agc,dct_paired,agc,ou,0.001,0.1,0,3,2048,1024,0.0037006983935838813,0.03925301236452395,24.317163084038754,1.0988020471059372,0.0027111906092613935,0.8431772589683533,0.9983788728713989
oracle_agc,dct_paired,oracle,ou,0.001,0.1,0,4,2048,1024,2.402940552058019e-11,6.789020485927732e-10,106.19256973362778,1.0000000204123385,1.4091977029186652e-14,0.9999996423721313,1.0000001192092896
oracle_agc,dct_paired,none,ou,0.001,0.1,0,4,2048,1024,0.0002293109851487186,0.006478716148385728,36.39575139883244,1.0932861031530012,,,
oracle_agc,dct_paired,agc,ou,0.001,0.1,0,4,2048,1024,0.00148626046154514,0.04199127070460598,28.27905075434422,1.1169002955726945,0.0027358776424080133,0.8407020568847656,0.9984160661697388
oracle_agc,dct_paired,oracle,ou,0.001,0.1,0,5,2048,1024,1.3138819658946823e-10,1.1373205119664029e-09,98.81443648370697,1.0000011960114952,1.4091977029186652e-14,0.9999996423721313,1.0000001192092896
oracle_agc,dct_paired,none,ou,0.001,0.1,0,5,2048,1024,0.0008043063716595843,0.006962224599610972,30.945784908329085,1.1023652323827307,,,
oracle_agc,dct_paired,agc,ou,0.001,0.1,0,5,2048,1024,0.005765008941194164,0.04990298284538143,22.392000148032327,1.165442983063509,0.0027254829183220863,0.8423970341682434,0.9983693361282349
oracle_agc,dct_paired,oracle,ou,0.001,0.1,0,6,2048,1024,1.466424456986857e-10,1.1016240032117928e-09,98.33740304833987,1.0000001455606142,1.4091977029186652e-14,0.9999996423721313,1.0000001192092896
oracle_agc,dct_paired,none,ou,0.001,0.1,0,6,2048,1024,0.0008817070243500127,0.006623659454099816,30.546756992731694,1.1078914490402485,,,
oracle_agc,dct_paired,agc,ou,0.001,0.1,0,6,2048,1024,0.006289264543686462,0.047246926023792886,22.01400137272259,1.1391900426580746,0.0027197818271815777,0.8432194590568542,0.9983489513397217
oracle_agc,dct_paired,oracle,ou,0.001,0.1,0,7,2048,1024,1.0809130722928847e-10,8.421617099798386e-10,99.6620923087695,1.000000286921257,1.4091977029186652e-14,0.9999996423721313,1.0000001192092896
oracle_agc,dct_paired,none,ou,0.001,0.1,0,7,2048,1024,0.0010067177673315642,0.007843546147560236,29.970922665570193,1.0941130437630653,,,
oracle_agc,dct_paired,agc,ou,0.001,0.1,0,7,2048,1024,0.006837991316201405,0.05327620330711556,21.65071455064462,1.183882566515825,0.0027222195640206337,0.843330979347229,0.9983357787132263
oracle_agc,dct_paired,oracle,ou,0.001,0.1,0,8,2048,1024,1.5236750901414858e-10,1.3449605599847436e-09,98.17107632473088,0.999999154299882,1.4091977029186652e-14,0.9999996423721313,1.0000001192092896
oracle_agc,dct_paired,none,ou,0.001,0.1,0,8,2048,1024,0.000783694309758,0.0069177342632220935,31.058533065428765,1.105066459142001,,,
oracle_agc,dct_paired,agc,ou,0.001,0.1,0,8,2048,1024,0.00593890100794014,0.05242316867299718,22.26293913662808,1.1763107053229636,0.0027190076652914286,0.8424510955810547,0.9983878135681152
oracle_agc,dct_paired,oracle,ou,0.001,0.1,0,9,2048,1024,4.484562218063758e-11,5.643184661195431e-10,103.48279946278512,1.0000005898468272,1.4091977029186652e-14,0.9999996423721313,1.0000001192092896
oracle_agc,dct_paired,none,ou,0.001,0.1,0,9,2048,1024,0.0005089493543691165,0.006404404823133804,32.9332543222583,1.1036706071806144,,,
oracle_agc,dct_paired,agc,ou,0.001,0.1,0,9,2048,1024,0.0038253402988875705,0.0481364749753778,24.173299243390577,1.1747134200491127,0.0027292282320559025,0.8420342206954956,0.9983742237091064
oracle_agc,dct_paired,oracle,ou,0.001,0.1,1,0,2048,1024,3.3887414351188724e-11,4.0081774966232887e-10,104.69961567068503,0.9999998813402653,1.4176686253142712e-14,1.0,0.9999998807907104
oracle_agc,dct_paired,none,ou,0.001,0.1,1,0,2048,1024,0.00026632939298906375,0.003150123726187033,35.74580900746468,0.9842514419199394,,,
oracle_agc,dct_paired,agc,ou,0.001,0.1,1,0,2048,1024,0.0042342163670694806,0.05008198790984645,23.732269534438014,1.1662756571156734,0.0033708605915308,0.6443178653717041,0.9966309070587158
oracle_agc,dct_paired,oracle,ou,0.001,0.1,1,1,2048,1024,7.388965955969724e-11,9.264615738268916e-10,101.314163344114,1.000001040406478,1.4176686253142712e-14,1.0,0.9999998807907104
oracle_agc,dct_paired,none,ou,0.001,0.1,1,1,2048,1024,0.00027991939255831236,0.0035097544435797397,35.529670129689165,0.9852432980161612,,,
oracle_agc,dct_paired,agc,ou,0.001,0.1,1,1,2048,1024,0.003325143422137379,0.04169213427739002,24.781896176993676,1.1075701003902074,0.003349433885887265,0.6445828080177307,0.9966583847999573
oracle_agc,dct_paired,oracle,ou,0.001,0.1,1,2,2048,1024,5.787988613248622e-11,8.190848939928557e-10,102.37472331942799,0.9999999791095094,1.4176686253142712e-14,1.0,0.9999998807907104
oracle_agc,dct_paired,none,ou,0.001,0.1,1,2,2048,1024,0.00028068885948063355,0.003972157170219966,35.51774824138273,0.9814880822246913,,,
oracle_agc,dct_paired,agc,ou,0.001,0.1,1,2,2048,1024,0.0034407920601516122,0.04869223124229535,24.63341572615183,1.1487030447528197,0.003359601367264986,0.6466723084449768,0.9966312646865845
oracle_agc,dct_paired,oracle,ou,0.001,0.1,1,3,2048,1024,9.767308350593793e-11,1.0360105976717608e-09,100.10225101536108,0.9999993823025745,1.4176686253142712e-14,1.0,0.9999998807907104
oracle_agc,dct_paired,none,ou,0.001,0.1,1,3,2048,1024,0.0004429626384834497,0.004698469336371465,33.53632902636384,0.9892225543383576,,,
oracle_agc,dct_paired,agc,ou,0.001,0.1,1,3,2048,1024,0.0037096612009557507,0.039348080146648215,24.306657521839256,1.0991214007049528,0.003330989507958293,0.6458242535591125,0.9966755509376526
oracle_agc,dct_paired,oracle,ou,0.001,0.1,1,4,2048,1024,2.4021672087641583e-11,6.786835561519103e-10,106.19396765744034,1.0000000449302848,1.4176686253142712e-14,1.0,0.9999998807907104
oracle_agc,dct_paired,none,ou,0.001,0.1,1,4,2048,1024,0.00013208507716092136,0.0037317955867149093,38.79146245767422,0.9878742395085778,,,
oracle_agc,dct_paired,agc,ou,0.001,0.1,1,4,2048,1024,0.0014826056294192976,0.041888010845956045,28.289743552050393,1.1165134923401947,0.003369062440469861,0.6469818949699402,0.9966164231300354
oracle_agc,dct_paired,oracle,ou,0.001,0.1,1,5,2048,1024,1.3142128291112375e-10,1.1376069132814458e-09,98.81334297619539,1.0000012231760649,1.4176686253142712e-14,1.0,0.9999998807907104
oracle_agc,dct_paired,none,ou,0.001,0.1,1,5,2048,1024,0.0004782604037039041,0.004139910443350916,33.20335573894387,0.9825705589993186,,,
oracle_agc,dct_paired,agc,ou,0.001,0.1,1,5,2048,1024,0.005617517118212476,0.048626266367199425,22.5045559548491,1.1687410645197172,0.00335439364425838,0.6458233594894409,0.9966436624526978
oracle_agc,dct_paired,oracle,ou,0.001,0.1,1,6,2048,1024,1.466860334036647e-10,1.1019514477100141e-09,98.33611235198822,1.0000001510450403,1.4176686253142712e-14,1.0,0.9999998807907104
oracle_agc,dct_paired,none,ou,0.001,0.1,1,6,2048,1024,0.0005611753882552243,0.004215725363609323,32.509013842925256,0.98129949320014,,,
oracle_agc,dct_paired,agc,ou,0.001,0.1,1,6,2048,1024,0.006433871694265585,0.0483332602522969,21.915276041471458,1.1343933966916417,0.003337839152663946,0.6448165774345398,0.9966725707054138
oracle_agc,dct_paired,oracle,ou,0.001,0.1,1,7,2048,1024,1.0816290486085468e-10,8.427195419218874e-10,99.65921657681108,1.0000002953082794,1.4176686253142712e-14,1.0,0.9999998807907104
oracle_agc,dct_paired,none,ou,0.001,0.1,1,7,2048,1024,0.0006077315781912357,0.004734962303791967,32.162881967975004,0.9821565750594778,,,
oracle_agc,dct_paired,agc,ou,0.001,0.1,1,7,2048,1024,0.006851457130461374,0.0533811182485122,21.64217055307389,1.181685097447174,0.003345928154885769,0.6444427371025085,0.9966639280319214
oracle_agc,dct_paired,oracle,ou,0.001,0.1,1,8,2048,1024,1.5250669408886959e-10,1.346189158110745e-09,98.1671109309062,0.9999991577938668,1.4176686253142712e-14,1.0,0.9999998807907104
oracle_agc,dct_paired,none,ou,0.001,0.1,1,8,2048,1024,0.0004692763190761892,0.004142340745582986,33.28571360882379,0.9772511626111988,,,
oracle_agc,dct_paired,agc,ou,0.001,0.1,1,8,2048,1024,0.006061431904568853,0.053504758996363845,22.17424769431986,1.171449448810461,0.0033479684498161077,0.6472612023353577,0.9966433048248291
oracle_agc,dct_paired,oracle,ou,0.001,0.1,1,9,2048,1024,4.476678335392446e-11,5.633263914509789e-10,103.49044110035322,1.000000618477528,1.4176686253142712e-14,1.0,0.9999998807907104
oracle_agc,dct_paired,none,ou,0.001,0.1,1,9,2048,1024,0.000331731756950836,0.004174373041176421,34.79212951126476,0.9834424922725438,,,
oracle_agc,dct_paired,agc,ou,0.001,0.1,1,9,2048,1024,0.003966701403275686,0.04991530371535921,24.015704901712756,1.1654615016121859,0.0033597364090383053,0.645666241645813,0.9966374039649963
