basis,correction,reference_period,rho,sigma_a,seed,object,num_frames,reference_frames,total_physical_frames,num_coefficients,num_pixels,shard,unit_index,mse,rel_mse,psnr,recon_scale,gain_rel_mse,gain_corr,gain_scale
hadamard_paired,reference_k8,8,10.0,0.05,4,4,2048,257,2305,1024,1024,4/5,1294,0.00827831287866887,0.23388691690299188,20.8205816347385,0.7641285129490838,0.003548144130036235,0.1616717129945755,0.9986826777458191
hadamard_paired,reference_k32,32,10.0,0.05,4,4,2048,65,2113,1024,1024,4/5,1294,0.008332636287887836,0.2354217144981181,20.792175743258674,0.7610188057137924,0.0044000656343996525,0.03783070668578148,0.9980754256248474
hadamard_paired,pairwise,0,10.0,0.05,4,4,2048,0,2048,1024,1024,4/5,1294,0.008298920830899423,0.23446915273794178,20.80978378425957,0.7688894565722785,0.0013160469243302941,0.6979804635047913,0.9999954700469971
hadamard_paired,none,0,10.0,0.05,4,9,2048,0,2048,1024,1024,4/5,1299,0.02278614337166881,0.2867312538219605,16.42329174342975,0.7134165309056393,,,
hadamard_paired,oracle,0,10.0,0.05,4,9,2048,0,2048,1024,1024,4/5,1299,6.366431904022507e-14,8.01125040090017e-13,120.0,1.000000044006343,1.4174387405723864e-14,1.0000001192092896,1.0000001192092896
hadamard_paired,agc,0,10.0,0.05,4,9,2048,0,2048,1024,1024,4/5,1299,0.028465085285705037,0.3581926726690955,15.456875106384658,0.7343986163044285,0.006400874815881252,0.006539348978549242,0.9961348176002502
hadamard_paired,scgi_proxy,0,10.0,0.05,4,9,2048,0,2048,1024,1024,4/5,1299,0.022979583938091408,0.28916542862924033,16.38657838790763,0.7162473341772502,0.002558492822572589,0.07263144105672836,0.9999852180480957
hadamard_paired,scgi_frozen,0,10.0,0.05,4,9,2048,0,2048,1024,1024,4/5,1299,0.04897257295484401,0.6162502805845136,13.100470781190797,114.32488995254148,,,
hadamard_paired,reference_k2,2,10.0,0.05,4,9,2048,1025,3073,1024,1024,4/5,1299,0.01878682269459601,0.23640548287122717,17.261466633738614,0.7704486773909667,0.0019714576192200184,0.568378210067749,0.9993236064910889
hadamard_paired,reference_k8,8,10.0,0.05,4,9,2048,257,2305,1024,1024,4/5,1299,0.02284720332603038,0.2874996066312461,16.411669533362158,0.7178346399066663,0.003548144130036235,0.1616717129945755,0.9986826777458191
hadamard_paired,reference_k32,32,10.0,0.05,4,9,2048,65,2113,1024,1024,4/5,1299,0.02313504581645625,0.29112169558402884,16.357296360899788,0.7157328548681254,0.0044000656343996525,0.03783070668578148,0.9980754256248474
hadamard_paired,pairwise,0,10.0,0.05,4,9,2048,0,2048,1024,1024,4/5,1299,0.023034730925110256,0.2898593751420178,16.376168564923677,0.7196342130294452,0.0013138934737071395,0.698580265045166,0.9999958276748657
hadamard_paired,none,0,10.0,0.1,0,4,2048,0,2048,1024,1024,4/5,1304,0.019422935634024786,0.5487555978166628,17.116851290467125,0.4597368499413637,,,
hadamard_paired,oracle,0,10.0,0.1,0,4,2048,0,2048,1024,1024,4/5,1304,2.1206688540461283e-14,5.991519133362409e-13,120.0,0.9999998786744287,0.0,1.0000001192092896,1.0
hadamard_paired,agc,0,10.0,0.1,0,4,2048,0,2048,1024,1024,4/5,1304,0.021169850022754053,0.5981111158384776,16.742822187175292,0.447471898194464,0.013015170581638813,0.02210390381515026,0.9972962141036987
hadamard_paired,scgi_proxy,0,10.0,0.1,0,4,2048,0,2048,1024,1024,4/5,1304,0.019399111409355112,0.5480824927362844,17.122181627941067,0.45961035110978005,0.010464075021445751,0.049340929836034775,0.9999409914016724
hadamard_paired,scgi_frozen,0,10.0,0.1,0,4,2048,0,2048,1024,1024,4/5,1304,0.02579252845344266,0.7287155061090674,15.885060816870784,45.50786059368144,,,
hadamard_paired,reference_k2,2,10.0,0.1,0,4,2048,1025,3073,1024,1024,4/5,1304,0.01661533871667158,0.46943264922430733,17.794908008624304,0.5426955648703681,0.007086886093020439,0.6275575160980225,0.9974802136421204
hadamard_paired,reference_k8,8,10.0,0.1,0,4,2048,257,2305,1024,1024,4/5,1304,0.019089914311202334,0.5393467567158873,17.19196021017308,0.4573505745536335,0.01507245097309351,0.14942574501037598,0.9940307140350342
hadamard_paired,reference_k32,32,10.0,0.1,0,4,2048,65,2113,1024,1024,4/5,1304,0.01931423630994881,0.5456845191862479,17.141224592992344,0.45078426790815423,0.01714671216905117,0.04725437983870506,0.9928193688392639
hadamard_paired,pairwise,0,10.0,0.1,0,4,2048,0,2048,1024,1024,4/5,1304,0.01932250231220633,0.5459180582915535,17.13936632060672,0.46502597317055105,0.004971680697053671,0.7243326902389526,0.999980092048645
hadamard_paired,none,0,10.0,0.1,0,9,2048,0,2048,1024,1024,4/5,1309,0.04937495994400297,0.6213137493796168,13.064932436916713,0.3928062183328267,,,
hadamard_paired,oracle,0,10.0,0.1,0,9,2048,0,2048,1024,1024,4/5,1309,6.729748190974082e-14,8.468432350440123e-13,120.0,1.000000052971221,0.0,1.0000001192092896,1.0
hadamard_paired,agc,0,10.0,0.1,0,9,2048,0,2048,1024,1024,4/5,1309,0.053954766689912566,0.6789441131097804,12.679701810889735,0.37352378222939875,0.012961534783244133,0.022400880232453346,0.9973498582839966
hadamard_paired,scgi_proxy,0,10.0,0.1,0,9,2048,0,2048,1024,1024,4/5,1309,0.049323622192640644,0.620667736687762,13.0694503749981,0.3928398442352277,0.010462784208357334,0.04980039596557617,0.9999419450759888
hadamard_paired,scgi_frozen,0,10.0,0.1,0,9,2048,0,2048,1024,1024,4/5,1309,0.06546090193574305,0.8237324843522811,11.840180151750094,63.80100867241762,,,
hadamard_paired,reference_k2,2,10.0,0.1,0,9,2048,1025,3073,1024,1024,4/5,1309,0.04204536613729298,0.5290812206921738,13.762818612667152,0.4765094995150886,0.007086886093020439,0.6275575160980225,0.9974802136421204
hadamard_paired,reference_k8,8,10.0,0.1,0,9,2048,257,2305,1024,1024,4/5,1309,0.04858549121204399,0.6113794065785755,13.134934020809624,0.39375307006433286,0.01507245097309351,0.14942574501037598,0.9940307140350342
hadamard_paired,reference_k32,32,10.0,0.1,0,9,2048,65,2113,1024,1024,4/5,1309,0.049082548685628224,0.6176341689706875,13.090728939612164,0.38734529896589087,0.01714671216905117,0.04725437983870506,0.9928193688392639
hadamard_paired,pairwise,0,10.0,0.1,0,9,2048,0,2048,1024,1024,4/5,1309,0.048960949140572974,0.6161040113898647,13.101501716934202,0.397451256201872,0.00496259331703186,0.724928617477417,0.999989926815033
hadamard_paired,none,0,10.0,0.1,1,4,2048,0,2048,1024,1024,4/5,1314,0.019137446132143722,0.5406896717781353,17.18116018738916,0.4649566710234709,,,
hadamard_paired,oracle,0,10.0,0.1,1,4,2048,0,2048,1024,1024,4/5,1314,2.172574690820757e-14,6.138168532949247e-13,120.0,0.9999999077075921,1.4044921807867834e-14,1.0,0.9999998807907104
hadamard_paired,agc,0,10.0,0.1,1,4,2048,0,2048,1024,1024,4/5,1314,0.020726537162166887,0.5855862113433421,16.834732505827056,0.4542775258779635,0.012193003669381142,0.017082666978240013,0.9975616931915283
hadamard_paired,scgi_proxy,0,10.0,0.1,1,4,2048,0,2048,1024,1024,4/5,1314,0.019020508994238933,0.5373858504492163,17.2077786539905,0.46539444518679,0.009820712730288506,0.06633847951889038,0.9999936819076538
hadamard_paired,scgi_frozen,0,10.0,0.1,1,4,2048,0,2048,1024,1024,4/5,1314,0.02576292778302336,0.7278791992861554,15.890047838681774,46.00257821899785,,,
hadamard_paired,reference_k2,2,10.0,0.1,1,4,2048,1025,3073,1024,1024,4/5,1314,0.01681112873383166,0.47496429850419275,17.744031261549583,0.5178230858081859,0.0076877661049366,0.5555806159973145,0.9974856376647949
hadamard_paired,reference_k8,8,10.0,0.1,1,4,2048,257,2305,1024,1024,4/5,1314,0.019158898648895924,0.5412957690683103,17.17629459999371,0.4599815925351577,0.013535014353692532,0.16531434655189514,0.9949820041656494
hadamard_paired,reference_k32,32,10.0,0.1,1,4,2048,65,2113,1024,1024,4/5,1314,0.019082559990982545,0.5391389753349062,17.19363363626741,0.45907274541733484,0.015829475596547127,0.04590599611401558,0.9935985207557678
hadamard_paired,pairwise,0,10.0,0.1,1,4,2048,0,2048,1024,1024,4/5,1314,0.018674151236543746,0.5276002154677819,17.28759128289663,0.4704898553467734,0.0049240468069911,0.707656979560852,1.0000009536743164
hadamard_paired,none,0,10.0,0.1,1,9,2048,0,2048,1024,1024,4/5,1319,0.04770455827508048,0.6002941166535297,13.214401211877211,0.4004594487782474,,,
hadamard_paired,oracle,0,10.0,0.1,1,9,2048,0,2048,1024,1024,4/5,1319,6.496185266885535e-14,8.174526580701575e-13,120.0,1.000000062309575,1.4044921807867834e-14,1.0,0.9999998807907104
hadamard_paired,agc,0,10.0,0.1,1,9,2048,0,2048,1024,1024,4/5,1319,0.052059211076246545,0.6550912377490692,12.835024176295661,0.38445582103022335,0.012181304395198822,0.017341304570436478,0.9975724816322327
hadamard_paired,scgi_proxy,0,10.0,0.1,1,9,2048,0,2048,1024,1024,4/5,1319,0.04743694607392178,0.5969265971604463,13.238832780319852,0.4011474123433805,0.009820503182709217,0.06644042581319809,0.999994158744812
hadamard_paired,scgi_frozen,0,10.0,0.1,1,9,2048,0,2048,1024,1024,4/5,1319,0.06466408709017984,0.8137057011443617,11.893368492973586,61.01456926301696,,,
hadamard_paired,reference_k2,2,10.0,0.1,1,9,2048,1025,3073,1024,1024,4/5,1319,0.0426047906282128,0.5361207834248296,13.70541564596305,0.45419155725410654,0.0076877661049366,0.5555806159973145,0.9974856376647949
hadamard_paired,reference_k8,8,10.0,0.1,1,9,2048,257,2305,1024,1024,4/5,1319,0.04739264588875099,0.5963691422444749,13.242890443538332,0.3968433770033263,0.013535014353692532,0.16531434655189514,0.9949820041656494
hadamard_paired,reference_k32,32,10.0,0.1,1,9,2048,65,2113,1024,1024,4/5,1319,0.047462741987395446,0.5972512020965753,13.236471756088463,0.3958439366288405,0.015829475596547127,0.04590599611401558,0.9935985207557678
hadamard_paired,pairwise,0,10.0,0.1,1,9,2048,0,2048,1024,1024,4/5,1319,0.04679893421339208,0.5888981239897553,13.297640373214584,0.4057617786879605,0.004918151069432497,0.7080799341201782,1.0000073909759521
hadamard_paired,none,0,10.0,0.1,2,4,2048,0,2048,1024,1024,4/5,1324,0.01999517056272417,0.5649229335020015,16.99074886897602,0.4408898889581586,,,
hadamard_paired,oracle,0,10.0,0.1,2,4,2048,0,2048,1024,1024,4/5,1324,2.0597999228315978e-14,5.819546330865048e-13,120.0,0.9999999026241133,0.0,1.0000001192092896,1.0
hadamard_paired,agc,0,10.0,0.1,2,4,2048,0,2048,1024,1024,4/5,1324,0.021876879953793317,0.6180868105425293,16.600146163181122,0.4307455994438986,0.014439218677580357,0.013720422051846981,0.995811939239502
hadamard_paired,scgi_proxy,0,10.0,0.1,2,4,2048,0,2048,1024,1024,4/5,1324,0.020076789463907334,0.5672289097846726,16.973057352315863,0.44162339298089903,0.010277568362653255,0.1026148796081543,0.9999850988388062
hadamard_paired,scgi_frozen,0,10.0,0.1,2,4,2048,0,2048,1024,1024,4/5,1324,0.02657639941260148,0.750862187996371,15.755038578989515,50.820298050303016,,,
hadamard_paired,reference_k2,2,10.0,0.1,2,4,2048,1025,3073,1024,1024,4/5,1324,0.017645929065410914,0.49854988637026315,17.53355470919246,0.5088299269013128,0.00800802931189537,0.560757040977478,0.9973877668380737
hadamard_paired,reference_k8,8,10.0,0.1,2,4,2048,257,2305,1024,1024,4/5,1324,0.02039464678434784,0.5762093227966569,16.90483811844166,0.44058276775046973,0.015277032740414143,0.15070472657680511,0.993711531162262
hadamard_paired,reference_k32,32,10.0,0.1,2,4,2048,65,2113,1024,1024,4/5,1324,0.020369522711802417,0.5754994931545765,16.910191470459306,0.4367131516443134,0.016838906332850456,0.05193765461444855,0.993021547794342
hadamard_paired,pairwise,0,10.0,0.1,2,4,2048,0,2048,1024,1024,4/5,1324,0.020000904766651114,0.5650849417876296,16.989503580221992,0.44827856324706716,0.005359630100429058,0.6956533193588257,0.9999762773513794
hadamard_paired,none,0,10.0,0.1,2,9,2048,0,2048,1024,1024,4/5,1329,0.05016949998621298,0.6313119074179748,12.995602273420053,0.3754588276493422,,,
hadamard_paired,oracle,0,10.0,0.1,2,9,2048,0,2048,1024,1024,4/5,1329,6.538995745936668e-14,8.228397488712767e-13,120.0,1.0000000605247468,0.0,1.0000001192092896,1.0
hadamard_paired,agc,0,10.0,0.1,2,9,2048,0,2048,1024,1024,4/5,1329,0.0552069430294613,0.6947009740225145,12.580063003547517,0.35777718581528567,0.014469983987510204,0.01249912939965725,0.9957887530326843
hadamard_paired,scgi_proxy,0,10.0,0.1,2,9,2048,0,2048,1024,1024,4/5,1329,0.05035587604450399,0.6336571854233183,12.979498441807763,0.37571922639616273,0.010281403549015522,0.10103742778301239,0.9999828338623047
hadamard_paired,scgi_frozen,0,10.0,0.1,2,9,2048,0,2048,1024,1024,4/5,1329,0.0667626692344716,0.8401133770580188,11.754663081427612,55.60408101920213,,,
hadamard_paired,reference_k2,2,10.0,0.1,2,9,2048,1025,3073,1024,1024,4/5,1329,0.04436003636624905,0.5582080582665453,13.530081064891801,0.44293721066229175,0.00800802931189537,0.560757040977478,0.9973877668380737
hadamard_paired,reference_k8,8,10.0,0.1,2,9,2048,257,2305,1024,1024,4/5,1329,0.05090274387323417,0.640538740395085,12.932588067224435,0.37551630419326804,0.015277032740414143,0.15070472657680511,0.993711531162262
hadamard_paired,reference_k32,32,10.0,0.1,2,9,2048,65,2113,1024,1024,4/5,1329,0.05088828461516439,0.6403567911670801,12.933821884413948,0.3735891091142784,0.016838906332850456,0.05193765461444855,0.993021547794342
hadamard_paired,pairwise,0,10.0,0.1,2,9,2048,0,2048,1024,1024,4/5,1329,0.05024867627454606,0.6323082285617687,12.988753745887152,0.38119374153662067,0.005350099876523018,0.6963104605674744,0.9999802112579346
hadamard_paired,none,0,10.0,0.1,3,4,2048,0,2048,1024,1024,4/5,1334,0.020241489323924708,0.571882169819465,16.9375753623113,0.4526094763857013,,,
hadamard_paired,oracle,0,10.0,0.1,3,4,2048,0,2048,1024,1024,4/5,1334,2.09937315497997e-14,5.931352460866714e-13,120.0,0.9999999070951926,0.0,1.0000001192092896,1.0
hadamard_paired,agc,0,10.0,0.1,3,4,2048,0,2048,1024,1024,4/5,1334,0.021495409349205463,0.6073091333873116,16.676542799534253,0.44357737440179557,0.01152727659791708,0.03296557441353798,0.9985031485557556
hadamard_paired,scgi_proxy,0,10.0,0.1,3,4,2048,0,2048,1024,1024,4/5,1334,0.019948929763767893,0.5636164936438413,17.000803987320015,0.4535633595596242,0.010260524228215218,0.05619193986058235,0.9998242259025574
hadamard_paired,scgi_frozen,0,10.0,0.1,3,4,2048,0,2048,1024,1024,4/5,1334,0.02690632688875852,0.760183618743304,15.70145585804571,43.860665641762665,,,
hadamard_paired,reference_k2,2,10.0,0.1,3,4,2048,1025,3073,1024,1024,4/5,1334,0.016677264756910285,0.47118224371774114,17.77875176623292,0.5233274803090526,0.007635137531906366,0.5779163241386414,0.997418999671936
hadamard_paired,reference_k8,8,10.0,0.1,3,4,2048,257,2305,1024,1024,4/5,1334,0.019799435615235665,0.5593928401038385,17.033471891668636,0.44895616757822104,0.014420575462281704,0.1530546247959137,0.9944334030151367
hadamard_paired,reference_k32,32,10.0,0.1,3,4,2048,65,2113,1024,1024,4/5,1334,0.019827763039362553,0.560193173938757,17.027262799682287,0.4502338020120244,0.014425450004637241,0.06888758391141891,0.9952022433280945
hadamard_paired,pairwise,0,10.0,0.1,3,4,2048,0,2048,1024,1024,4/5,1334,0.01957501803281759,0.5530523771109699,17.082978291908585,0.46210985722003284,0.005071092862635851,0.7083909511566162,0.9999846816062927
hadamard_paired,none,0,10.0,0.1,3,9,2048,0,2048,1024,1024,4/5,1339,0.05067730694393231,0.6377019368016843,12.951864721324313,0.38471342826787924,,,
hadamard_paired,oracle,0,10.0,0.1,3,9,2048,0,2048,1024,1024,4/5,1339,6.498849302258691e-14,8.177878890876718e-13,120.0,1.000000054556133,0.0,1.0000001192092896,1.0
hadamard_paired,agc,0,10.0,0.1,3,9,2048,0,2048,1024,1024,4/5,1339,0.053907113988782125,0.6783444715416456,12.683539182603443,0.3712109543763621,0.011507220566272736,0.03199326992034912,0.9985284805297852
hadamard_paired,scgi_proxy,0,10.0,0.1,3,9,2048,0,2048,1024,1024,4/5,1339,0.04980637266036812,0.6267424657297438,13.027150862730286,0.3871679942740831,0.010258680209517479,0.056429725140333176,0.9998258948326111
hadamard_paired,scgi_frozen,0,10.0,0.1,3,9,2048,0,2048,1024,1024,4/5,1339,0.06692666064750304,0.8421769760930798,11.744008438825432,58.637344468096266,,,
hadamard_paired,reference_k2,2,10.0,0.1,3,9,2048,1025,3073,1024,1024,4/5,1339,0.0428153674658232,0.538770593868354,13.68400324264073,0.45924733761881814,0.007635137531906366,0.5779163241386414,0.997418999671936
hadamard_paired,reference_k8,8,10.0,0.1,3,9,2048,257,2305,1024,1024,4/5,1339,0.04897950462423033,0.6163375057994962,13.09985611617413,0.38598453071006605,0.014420575462281704,0.1530546247959137,0.9944334030151367
hadamard_paired,reference_k32,32,10.0,0.1,3,9,2048,65,2113,1024,1024,4/5,1339,0.048717595697933685,0.6130417539208535,13.12314153069881,0.38750457763806784,0.014425450004637241,0.06888758391141891,0.9952022433280945
hadamard_paired,pairwise,0,10.0,0.1,3,9,2048,0,2048,1024,1024,4/5,1339,0.04854698964484053,0.6108949190346199,13.138376951312232,0.3964839654260886,0.005065676290541887,0.7087669968605042,0.9999832510948181
hadamard_paired,none,0,10.0,0.1,4,4,2048,0,2048,1024,1024,4/5,1344,0.019473397347146797,0.5501812910317818,17.105582744477463,0.44768905700377687,,,
hadamard_paired,oracle,0,10.0,0.1,4,4,2048,0,2048,1024,1024,4/5,1344,2.3401368516796638e-14,6.611581386114984e-13,120.0,0.9999998800919246,0.0,1.0,1.0
hadamard_paired,agc,0,10.0,0.1,4,4,2048,0,2048,1024,1024,4/5,1344,0.021539445501366383,0.6085532854279682,16.667654811121544,0.4353706205968642,0.01469985768198967,0.013028733432292938,0.9953637719154358
hadamard_paired,scgi_proxy,0,10.0,0.1,4,4,2048,0,2048,1024,1024,4/5,1344,0.01965507000002882,0.5553140828567504,17.0652540513455,0.4478103471541811,0.010166436433792114,0.07371991127729416,0.9999442100524902
hadamard_paired,scgi_frozen,0,10.0,0.1,4,4,2048,0,2048,1024,1024,4/5,1344,0.026722194988350642,0.7549813458742926,15.731278713396012,42.13692951562237,,,
hadamard_paired,reference_k2,2,10.0,0.1,4,4,2048,1025,3073,1024,1024,4/5,1344,0.017072052178503192,0.4823361604906107,17.677142705530763,0.5112843362631464,0.007852650247514248,0.5669016242027283,0.9973025918006897
hadamard_paired,reference_k8,8,10.0,0.1,4,4,2048,257,2305,1024,1024,4/5,1344,0.019526951400439575,0.5516943520377969,17.09365554628872,0.44525431434002716,0.014108780771493912,0.16105780005455017,0.9947260618209839
hadamard_paired,reference_k32,32,10.0,0.1,4,4,2048,65,2113,1024,1024,4/5,1344,0.019596617735748414,0.5536626328476827,17.078188789218544,0.44113021588666923,0.01750103011727333,0.03756769746541977,0.9922833442687988
hadamard_paired,pairwise,0,10.0,0.1,4,4,2048,0,2048,1024,1024,4/5,1344,0.01950807247946917,0.5511609664693919,17.097856395180848,0.4541913795118204,0.005232140421867371,0.6979133486747742,0.9999819993972778
hadamard_paired,none,0,10.0,0.1,4,9,2048,0,2048,1024,1024,4/5,1349,0.049058161639670896,0.6173272926314007,13.092887301758122,0.383057839567604,,,
hadamard_paired,oracle,0,10.0,0.1,4,9,2048,0,2048,1024,1024,4/5,1349,7.088417988599295e-14,8.919767353049713e-13,120.0,1.000000071531998,0.0,1.0,1.0
hadamard_paired,agc,0,10.0,0.1,4,9,2048,0,2048,1024,1024,4/5,1349,0.054612406432965506,0.6872195753068266,12.627086863552812,0.36311467128332114,0.014677762985229492,0.013544184155762196,0.9953826069831848
hadamard_paired,scgi_proxy,0,10.0,0.1,4,9,2048,0,2048,1024,1024,4/5,1349,0.049554350897678776,0.6235711297635098,13.049182082241519,0.38260790645610127,0.010166866704821587,0.07411035895347595,0.9999419450759888
hadamard_paired,scgi_frozen,0,10.0,0.1,4,9,2048,0,2048,1024,1024,4/5,1349,0.06658268275512805,0.8378485028293529,11.766387101965364,55.92652132578308,,,
hadamard_paired,reference_k2,2,10.0,0.1,4,9,2048,1025,3073,1024,1024,4/5,1349,0.04467711697179744,0.562198067374649,13.49914859809726,0.44546932053709326,0.007852650247514248,0.5669016242027283,0.9973025918006897
hadamard_paired,reference_k8,8,10.0,0.1,4,9,2048,257,2305,1024,1024,4/5,1349,0.049638718123513836,0.6246327714836811,13.041794423036999,0.3809456511747862,0.014108780771493912,0.16105780005455017,0.9947260618209839
hadamard_paired,reference_k32,32,10.0,0.1,4,9,2048,65,2113,1024,1024,4/5,1349,0.05009644446755286,0.6303926074678975,13.001930965462815,0.37656822819948893,0.01750103011727333,0.03756769746541977,0.9922833442687988
hadamard_paired,pairwise,0,10.0,0.1,4,9,2048,0,2048,1024,1024,4/5,1349,0.049646034975515535,0.6247248436748483,13.041154310964236,0.3862929706690184,0.005224357359111309,0.698458731174469,0.9999842047691345
hadamard_paired,none,0,10.0,0.15,0,4,2048,0,2048,1024,1024,4/5,1354,0.026083058476031273,0.736923841822749,15.836414849729412,0.27093712519556606,,,
hadamard_paired,oracle,0,10.0,0.15,0,4,2048,0,2048,1024,1024,4/5,1354,2.2220378781647328e-14,6.277916722678673e-13,120.0,0.9999998886797481,0.0,1.0,1.0
hadamard_paired,agc,0,10.0,0.15,0,4,2048,0,2048,1024,1024,4/5,1354,0.02729952483817996,0.771292628208231,15.638449120051174,0.25666465525743964,0.02548038400709629,0.027042968198657036,0.9975361227989197
hadamard_paired,scgi_proxy,0,10.0,0.15,0,4,2048,0,2048,1024,1024,4/5,1354,0.02605127051797651,0.7360257376301389,15.841710913475264,0.27106323853372266,0.02329646423459053,0.04913788288831711,0.9998672604560852
hadamard_paired,scgi_frozen,0,10.0,0.15,0,4,2048,0,2048,1024,1024,4/5,1354,0.030147686996763123,0.8517616653024053,15.207460023654944,29.00832045952954,,,
hadamard_paired,reference_k2,2,10.0,0.15,0,4,2048,1025,3073,1024,1024,4/5,1354,0.023828105762339277,0.6732147327690863,16.229104809293116,0.33746078796154144,0.015758756548166275,0.6270638704299927,0.9944136142730713
hadamard_paired,reference_k8,8,10.0,0.15,0,4,2048,257,2305,1024,1024,4/5,1354,0.02569332749369238,0.7259127844712328,15.901796474437248,0.26922809701472594,0.03347034379839897,0.1485108733177185,0.9866653084754944
hadamard_paired,reference_k32,32,10.0,0.15,0,4,2048,65,2113,1024,1024,4/5,1354,0.025874366915451613,0.731027685636937,15.871302675636072,0.26342703592311023,0.03804388642311096,0.0471702478826046,0.9839469194412231
hadamard_paired,pairwise,0,10.0,0.15,0,4,2048,0,2048,1024,1024,4/5,1354,0.02594851463559075,0.7331225788733855,15.858874973156942,0.27786941040469415,0.01106580812484026,0.7244105935096741,0.9999548196792603
hadamard_paired,none,0,10.0,0.15,0,9,2048,0,2048,1024,1024,4/5,1359,0.06311073444691623,0.7941589641750677,11.998967657230697,0.21807802527726383,,,
hadamard_paired,oracle,0,10.0,0.15,0,9,2048,0,2048,1024,1024,4/5,1359,6.696266923171082e-14,8.426300929865286e-13,120.0,1.0000000344415656,0.0,1.0,1.0
hadamard_paired,agc,0,10.0,0.15,0,9,2048,0,2048,1024,1024,4/5,1359,0.06594947529420303,0.8298804862045566,11.80788655428287,0.20124492562290497,0.025403263047337532,0.027711471542716026,0.9976128935813904
hadamard_paired,scgi_proxy,0,10.0,0.15,0,9,2048,0,2048,1024,1024,4/5,1359,0.06305497740254629,0.7934573409569202,12.002806256152477,0.21825668607129126,0.023293528705835342,0.04962542653083801,0.9998694062232971
hadamard_paired,scgi_frozen,0,10.0,0.15,0,9,2048,0,2048,1024,1024,4/5,1359,0.07280543984144366,0.9161530633021545,11.378361700707622,36.560415573308894,,,
hadamard_paired,reference_k2,2,10.0,0.15,0,9,2048,1025,3073,1024,1024,4/5,1359,0.05738839000249785,0.7221513861226416,12.41175958958199,0.28282616623409795,0.015758756548166275,0.6270638704299927,0.9944136142730713
hadamard_paired,reference_k8,8,10.0,0.15,0,9,2048,257,2305,1024,1024,4/5,1359,0.06242046464986778,0.7854728990891603,12.046730028266854,0.2181795198951948,0.03347034379839897,0.1485108733177185,0.9866653084754944
hadamard_paired,reference_k32,32,10.0,0.15,0,9,2048,65,2113,1024,1024,4/5,1359,0.06276792262947478,0.7898451643083387,12.02262244544849,0.21312403671936894,0.03804388642311096,0.0471702478826046,0.9839469194412231
hadamard_paired,pairwise,0,10.0,0.15,0,9,2048,0,2048,1024,1024,4/5,1359,0.0625614566742854,0.7872470834818746,12.036931477640806,0.22506266743988082,0.011045463383197784,0.7250099182128906,0.999977171421051
hadamard_paired,none,0,10.0,0.15,1,4,2048,0,2048,1024,1024,4/5,1364,0.0258937590770824,0.731575571777795,15.868048971152518,0.27467983629227344,,,
hadamard_paired,oracle,0,10.0,0.15,1,4,2048,0,2048,1024,1024,4/5,1364,2.352936528248049e-14,6.647744272609032e-13,120.0,0.9999999201877278,1.363801903846813e-14,0.9999999403953552,0.9999998807907104
hadamard_paired,agc,0,10.0,0.15,1,4,2048,0,2048,1024,1024,4/5,1364,0.02692888679671729,0.7608210031228783,15.697815993562402,0.2632881730954674,0.023868191987276077,0.026577958837151527,0.9979466795921326
hadamard_paired,scgi_proxy,0,10.0,0.15,1,4,2048,0,2048,1024,1024,4/5,1364,0.025753446908144333,0.7276113364223692,15.89164635632388,0.27612459597219924,0.021946772933006287,0.0670834332704544,0.999987006187439
hadamard_paired,scgi_frozen,0,10.0,0.15,1,4,2048,0,2048,1024,1024,4/5,1364,0.030048937758887707,0.8489717061486852,15.221708758611562,31.40386033618634,,,
hadamard_paired,reference_k2,2,10.0,0.15,1,4,2048,1025,3073,1024,1024,4/5,1364,0.023866813975523607,0.6743083547151515,16.222055518855665,0.3193928707280218,0.01723024994134903,0.5533834099769592,0.9943527579307556
hadamard_paired,reference_k8,8,10.0,0.15,1,4,2048,257,2305,1024,1024,4/5,1364,0.026000164424122493,0.7345818387461923,15.850239055575168,0.26697736029942526,0.030182117596268654,0.1640080213546753,0.9887626767158508
hadamard_paired,reference_k32,32,10.0,0.15,1,4,2048,65,2113,1024,1024,4/5,1364,0.025897077087427632,0.7316693154211282,15.867492504529261,0.2670252574209569,0.03505776450037956,0.04566902667284012,0.9858602285385132
hadamard_paired,pairwise,0,10.0,0.15,1,4,2048,0,2048,1024,1024,4/5,1364,0.02522296615485884,0.7126236801594579,15.982038428643994,0.28671364137730926,0.011026382446289062,0.7069770097732544,1.000002145767212
hadamard_paired,none,0,10.0,0.15,1,9,2048,0,2048,1024,1024,4/5,1369,0.06161524841348476,0.7753403963092924,12.103117962393107,0.22671112972410443,,,
hadamard_paired,oracle,0,10.0,0.15,1,9,2048,0,2048,1024,1024,4/5,1369,6.513582019285911e-14,8.196417922938945e-13,120.0,1.0000000550798307,1.363801903846813e-14,0.9999999403953552,0.9999998807907104
hadamard_paired,agc,0,10.0,0.15,1,9,2048,0,2048,1024,1024,4/5,1369,0.06429541374728692,0.8090664707079441,11.918200046073819,0.21265830025399213,0.023855289444327354,0.026778405532240868,0.9979588389396667
hadamard_paired,scgi_proxy,0,10.0,0.15,1,9,2048,0,2048,1024,1024,4/5,1369,0.0613148721694666,0.7715605878677838,12.124341728265494,0.22817405156526738,0.021946202963590622,0.067220039665699,0.9999879598617554
