rho,sigma_a,basis,correction,psnr_mean,psnr_std,rel_mse_mean,rel_mse_std,num_frames,reference_frames,total_physical_frames
0.01,0.15,srht_paired,reference_k2,27.384437092348254,2.0438930595967153,0.01939248120071843,0.003051093898967509,2048,1025,3073
0.01,0.15,hadamard_paired,reference_k2,27.361562606383774,2.054942596543586,0.01950037211684641,0.003102144497315887,2048,1025,3073
0.01,0.15,srht_paired,reference_k8,24.91939122405058,2.0510447922908206,0.03421757614361184,0.005433337225149676,2048,257,2305
0.01,0.15,hadamard_paired,reference_k8,24.90570519821457,2.062967675396343,0.034341774476404165,0.005570342286974882,2048,257,2305
0.01,0.15,hadamard_paired,reference_k32,24.434805189930138,2.053971953057407,0.03826010198482627,0.006101053204723736,2048,65,2113
0.01,0.15,dct_paired,reference_k2,24.404800140198294,2.0652860981516903,0.03853799065193832,0.006237299274560285,2048,1025,3073
0.01,0.15,srht_paired,reference_k32,24.325683243577192,2.01369525314377,0.03917793616678575,0.005848227120302726,2048,65,2113
0.01,0.15,dct_paired,reference_k8,22.044090086929955,2.02404344610637,0.06628467873953861,0.01015478953980066,2048,257,2305
0.01,0.15,dct_paired,reference_k32,21.63674565845899,2.0089211319006433,0.07276740915418659,0.010899839879612865,2048,65,2113
0.01,0.15,fourier_fourstep,reference_k2,19.114061016209423,1.4439499719083484,0.12879177351164095,0.0027822819906962023,2048,1025,3073
0.01,0.15,fourier_fourstep,reference_k8,18.186566340109614,1.51073386019538,0.15956414196294327,0.0070598306243308435,2048,257,2305
0.01,0.15,fourier_fourstep,reference_k32,17.864065177462006,1.5183427582779236,0.17188373293867745,0.008154480183207713,2048,65,2113
0.01,0.15,random_binary,reference_k2,14.817370867318564,1.335688543835479,0.34632609048900215,0.003439362812636918,2048,1025,3073
0.01,0.15,random_uniform,reference_k2,14.592926961367036,1.3700854276873768,0.36469351494074953,0.0034774433122865597,2048,1025,3073
0.01,0.15,random_binary,reference_k8,14.413844106619454,1.4100299024644272,0.38012330971929714,0.008894334344602886,2048,257,2305
0.01,0.15,random_uniform,reference_k8,13.58875402986348,1.4599735227197292,0.45970822900668973,0.012911301265628462,2048,257,2305
0.01,0.15,random_binary,reference_k32,13.333631966061807,1.564707910071865,0.48826252747659754,0.031501038988537615,2048,65,2113
0.01,0.15,random_uniform,reference_k32,12.061197403132534,1.4758826838001624,0.6540913037720635,0.034815764268062745,2048,65,2113
0.01,0.3,srht_paired,reference_k2,21.6357739094563,1.990971994554724,0.0727458487092907,0.010620075595924636,2048,1025,3073
0.01,0.3,hadamard_paired,reference_k2,21.594937442443776,2.009926117725968,0.07346320360452532,0.010927037667305657,2048,1025,3073
0.01,0.3,srht_paired,reference_k8,19.34881243040751,1.9826307604653342,0.12313418302124095,0.01764042365908125,2048,257,2305
0.01,0.3,hadamard_paired,reference_k8,19.29716136923188,1.9971674346401587,0.12467539940845937,0.01841072250382658,2048,257,2305
0.01,0.3,hadamard_paired,reference_k32,18.875113945266477,1.983825055498561,0.13732668311881568,0.019712953603083498,2048,65,2113
0.01,0.3,dct_paired,reference_k2,18.844684393810944,2.006803444721035,0.1383900174813793,0.020653652824211097,2048,1025,3073
0.01,0.3,srht_paired,reference_k32,18.7951635531496,1.937947326091517,0.1396829747805549,0.01848087194552908,2048,65,2113
0.01,0.3,fourier_fourstep,reference_k2,17.713959877801614,1.520160878015142,0.17787280511237882,0.007007491919294044,2048,1025,3073
0.01,0.3,dct_paired,reference_k8,16.79352175452846,1.9187214316014096,0.22139349742574083,0.02880942289884066,2048,257,2305
0.01,0.3,dct_paired,reference_k32,16.467445617294437,1.897083560280972,0.23852904549632797,0.029968837936490057,2048,65,2113
0.01,0.3,fourier_fourstep,reference_k8,15.766659245222064,1.5846276016913583,0.27883487699097304,0.01773480088992253,2048,257,2305
0.01,0.3,fourier_fourstep,reference_k32,15.257796133358749,1.5772590669703905,0.3134547706275699,0.01934443044347652,2048,65,2113
0.01,0.3,random_binary,reference_k2,14.51512349009152,1.4024269948404864,0.3713133418199198,0.005937915153882333,2048,1025,3073
0.01,0.3,random_uniform,reference_k2,13.885238367534479,1.4369878427038931,0.4293436899755737,0.010928290198330774,2048,1025,3073
0.01,0.3,random_binary,reference_k8,13.409295036061456,1.5375376662160107,0.47951790748830864,0.025114354807160243,2048,257,2305
0.01,0.3,random_uniform,reference_k8,12.100702103079637,1.4969902398273838,0.647715925511925,0.023202580313101913,2048,257,2305
0.01,0.3,random_binary,reference_k32,11.816902573427567,1.5988117360132785,0.6927475818012694,0.05109066313835637,2048,65,2113
0.01,0.3,random_uniform,reference_k32,10.87343205845377,1.4167660379956344,0.8590940071889726,0.026004122750443698,2048,65,2113
0.01,0.5,srht_paired,reference_k2,17.7541905484803,1.9024393912211428,0.17738949496226467,0.022497544590527763,2048,1025,3073
0.01,0.5,hadamard_paired,reference_k2,17.695716406013535,1.9281344669255838,0.1798690786664578,0.023393431423707877,2048,1025,3073
0.01,0.5,fourier_fourstep,reference_k2,15.827373608351326,1.5675202414712162,0.2747602346229165,0.013755305513473032,2048,1025,3073
0.01,0.5,srht_paired,reference_k8,15.791340712986656,1.8683453869438846,0.2784884250050143,0.03279235337415375,2048,257,2305
0.01,0.5,hadamard_paired,reference_k8,15.707588158077494,1.8806099058076506,0.28401805783635736,0.03451896402816412,2048,257,2305
0.01,0.5,hadamard_paired,reference_k32,15.350368572209277,1.8605646879596016,0.3081589617994044,0.03549880896407743,2048,65,2113
0.01,0.5,dct_paired,reference_k2,15.34531415225641,1.8956935406455142,0.30882392430629113,0.03857502870928407,2048,1025,3073
0.01,0.5,srht_paired,reference_k32,15.304750675630302,1.8147269497355316,0.3110857906879553,0.032514595524003154,2048,65,2113
0.01,0.5,random_binary,reference_k2,13.956541725170032,1.498146784445666,0.4224809973537532,0.015387879731755406,2048,1025,3073
0.01,0.5,dct_paired,reference_k8,13.775694539942663,1.765962492949568,0.4420155316846369,0.04257501296470909,2048,257,2305
0.01,0.5,fourier_fourstep,reference_k8,13.575879046555585,1.5714327227268416,0.4617257483341996,0.028563699657233984,2048,257,2305
0.01,0.5,dct_paired,reference_k32,13.54077146828293,1.740504665719536,0.46636563411696635,0.04233053385690405,2048,65,2113
0.01,0.5,fourier_fourstep,reference_k32,13.113767335691374,1.5496933288233798,0.5134427237617709,0.029702519080167626,2048,65,2113
0.01,0.5,random_uniform,reference_k2,12.886590558149654,1.4922446121807187,0.5405983650884799,0.022333416291503476,2048,1025,3073
0.01,0.5,random_binary,reference_k8,12.288413528420865,1.5697442553099699,0.6209807433046057,0.03762152629718472,2048,257,2305
0.01,0.5,random_uniform,reference_k8,11.145423536730679,1.4605018678806008,0.8068637766934973,0.021502376581772897,2048,257,2305
0.01,0.5,random_binary,reference_k32,10.967714543029976,1.5133916104566043,0.841239996958768,0.04207115219360933,2048,65,2113
0.01,0.5,random_uniform,reference_k32,10.464682458779523,1.3830454350855572,0.9435894273367973,0.014771274074437325,2048,65,2113
0.03,0.05,srht_paired,reference_k2,32.08788844058953,2.0605252015263806,0.006569289304796879,0.0010569575454298364,2048,1025,3073
0.03,0.05,hadamard_paired,reference_k2,32.07317771081928,2.067561030599103,0.006592856834946111,0.001068517448656519,2048,1025,3073
0.03,0.05,hadamard_paired,reference_k8,29.585135977728736,2.0793030212655994,0.011697842680549,0.0019377285212694461,2048,257,2305
0.03,0.05,srht_paired,reference_k8,29.58029232706404,2.070217494831423,0.011706849632012021,0.001910651959074079,2048,257,2305
0.03,0.05,hadamard_paired,reference_k32,29.116030761044488,2.0717107967400223,0.013027580282955559,0.002125653122607118,2048,65,2113
0.03,0.05,dct_paired,reference_k2,29.070878898593982,2.0773690615353813,0.013166140439965729,0.0021655186438153404,2048,1025,3073
0.03,0.05,srht_paired,reference_k32,28.99815783181024,2.0384839146849396,0.01336964359820381,0.0020676249577121332,2048,65,2113
0.03,0.05,dct_paired,reference_k8,26.630117457355862,2.052531382915158,0.0230779303056663,0.0036773197658781305,2048,257,2305
0.03,0.05,dct_paired,reference_k32,26.207741417336308,2.0400020944954083,0.02542312772811467,0.003968101868165067,2048,65,2113
0.03,0.05,fourier_fourstep,reference_k2,19.53352960363764,1.411284329032809,0.11691860120082483,0.0015317200649620042,2048,1025,3073
0.03,0.05,fourier_fourstep,reference_k8,19.156840957635957,1.4480407325764517,0.12754631078686268,0.0035020809608431003,2048,257,2305
0.03,0.05,fourier_fourstep,reference_k32,19.013298846243906,1.4524650717514513,0.13184861947349963,0.004256381051412288,2048,65,2113
0.03,0.05,random_binary,reference_k2,14.89373067674158,1.3162119324958361,0.3402976230205326,0.004144237001050677,2048,1025,3073
0.03,0.05,random_uniform,reference_k2,14.792482124574827,1.3472810503244301,0.3483085011854623,0.0024022176336925814,2048,1025,3073
0.03,0.05,random_binary,reference_k8,14.745258483383955,1.3463907667199102,0.35213891051137397,0.004837953612574251,2048,257,2305
0.03,0.05,random_uniform,reference_k8,14.346113014429942,1.3994844931687023,0.38604574261455543,0.005970113512581085,2048,257,2305
0.03,0.05,random_binary,reference_k32,14.253405520400374,1.439705679161463,0.3944868177909292,0.011613143818005026,2048,65,2113
0.03,0.05,random_uniform,reference_k32,13.323333979392629,1.4613057495514874,0.48895005438267736,0.02207068099696399,2048,65,2113
0.03,0.1,srht_paired,reference_k2,26.169151757434115,2.0371630843430486,0.025649171013685558,0.003999434995419424,2048,1025,3073
0.03,0.1,hadamard_paired,reference_k2,26.142881455312427,2.049509804183731,0.02581279991153989,0.0040754612557583995,2048,1025,3073
0.03,0.1,srht_paired,reference_k8,23.728170026521816,2.042632039444466,0.04500380207780608,0.007057766214550028,2048,257,2305
0.03,0.1,hadamard_paired,reference_k8,23.70708541541498,2.054897740635975,0.04524443016279954,0.0072545308663416125,2048,257,2305
0.03,0.1,hadamard_paired,reference_k32,23.262981112021144,2.0456215712272674,0.050095629263893694,0.007885848035379868,2048,65,2113
0.03,0.1,dct_paired,reference_k2,23.20984257863583,2.058780050068729,0.05073371310853001,0.008143402661622163,2048,1025,3073
0.03,0.1,srht_paired,reference_k32,23.162350769451372,2.0079020801271965,0.05120275114357119,0.007572709497490942,2048,65,2113
0.03,0.1,dct_paired,reference_k8,20.889994449627437,2.0100782932689443,0.08642350855700644,0.012967701303086948,2048,257,2305
0.03,0.1,dct_paired,reference_k32,20.510385971376486,1.9938027025438507,0.09427197558411513,0.013818400853738484,2048,65,2113
0.03,0.1,fourier_fourstep,reference_k2,18.924217366044147,1.4564985467689848,0.13455516939656365,0.003322408534299537,2048,1025,3073
0.03,0.1,fourier_fourstep,reference_k8,17.79644259197888,1.5294519936411246,0.17460124872369426,0.008640956435854781,2048,257,2305
0.03,0.1,fourier_fourstep,reference_k32,17.436536716703312,1.5333254807371115,0.18969985442495182,0.009772620496839026,2048,65,2113
0.03,0.1,random_binary,reference_k2,14.780951409349816,1.3445283768550738,0.3492414037103412,0.003336387520994921,2048,1025,3073
0.03,0.1,random_uniform,reference_k2,14.50032691177356,1.3804224152814186,0.37256013642505653,0.004308412029554753,2048,1025,3073
0.03,0.1,random_binary,reference_k8,14.270069049089065,1.4349816867828047,0.3929759478637734,0.011653490727214139,2048,257,2305
0.03,0.1,random_uniform,reference_k8,13.31560437256743,1.4760114673343987,0.4895980493432653,0.015507767561115866,2048,257,2305
0.03,0.1,random_binary,reference_k32,13.077893944076887,1.585522018316541,0.5179582829307453,0.0347970265377036,2048,65,2113
0.03,0.1,random_uniform,reference_k32,11.80227380385094,1.469365996776116,0.6940649184617657,0.03234844770833272,2048,65,2113
0.03,0.15,srht_paired,reference_k2,22.800057499985417,2.007084248662007,0.05566557383735008,0.008320771091660637,2048,1025,3073
0.03,0.15,hadamard_paired,reference_k2,22.7632291764861,2.0240409132369415,0.056161427365749285,0.008538457484165159,2048,1025,3073
0.03,0.15,srht_paired,reference_k8,20.459616556333877,2.003546593539658,0.09540440503869224,0.014114097235759099,2048,257,2305
0.03,0.15,hadamard_paired,reference_k8,20.41558068991519,2.017588187062754,0.09642771197576153,0.014664704392274377,2048,257,2305
0.03,0.15,hadamard_paired,reference_k32,19.999319557897135,2.0055311153890765,0.10607577571151947,0.015741915688231342,2048,65,2113
0.03,0.15,dct_paired,reference_k2,19.94641565700632,2.0257794887687885,0.1074449104745036,0.016482363877773416,2048,1025,3073
0.03,0.15,srht_paired,reference_k32,19.91684696198604,1.9649894243897668,0.10796916245848465,0.014937722033213422,2048,65,2113
0.03,0.15,fourier_fourstep,reference_k2,18.11511673607385,1.5020192757090234,0.16215672593180483,0.005731447701612942,2048,1025,3073
0.03,0.15,dct_paired,reference_k8,17.80275835814018,1.949401379708718,0.17562771416771183,0.02401519029505284,2048,257,2305
0.03,0.15,dct_paired,reference_k32,17.46990981922408,1.9293863129360567,0.1895244042954803,0.025182381169385336,2048,65,2113
0.03,0.15,fourier_fourstep,reference_k8,16.367334655002658,1.575335694774556,0.24278873388225614,0.01493588208586479,2048,257,2305
0.03,0.15,fourier_fourstep,reference_k32,15.895765138020622,1.5702912560638815,0.2706084524821017,0.016319688169679058,2048,65,2113
0.03,0.15,random_binary,reference_k2,14.610106612728623,1.382852880532375,0.36326497236819655,0.0045891183270787405,2048,1025,3073
0.03,0.15,random_uniform,reference_k2,14.093017441794231,1.4200702889560877,0.40924866181674036,0.008604634306993122,2048,1025,3073
0.03,0.15,random_binary,reference_k8,13.683743845349175,1.5125846410218404,0.4500553098523129,0.0214069293116234,2048,257,2305
0.03,0.15,random_uniform,reference_k8,12.42663064483487,1.499575274264829,0.6009066240805303,0.02214895308454189,2048,257,2305
0.03,0.15,random_binary,reference_k32,12.169725382121197,1.6081359321714697,0.6386723405989979,0.04681674571994438,2048,65,2113
0.03,0.15,random_uniform,reference_k32,11.087403390790183,1.4339227413671776,0.8178614114958707,0.02718970998460715,2048,65,2113
0.03,0.3,srht_paired,reference_k2,17.485136006420475,1.8937632203017762,0.18868620627915128,0.023574395941402853,2048,1025,3073
0.03,0.3,hadamard_paired,reference_k2,17.424809070129584,1.919644843816774,0.19140387438398163,0.024532748780195547,2048,1025,3073
0.03,0.3,fourier_fourstep,reference_k2,15.664213465722762,1.5686532795085326,0.2852845427777616,0.014404944112433277,2048,1025,3073
0.03,0.3,srht_paired,reference_k8,15.557797183234783,1.8567009431143338,0.29379172762283745,0.03381535638159487,2048,257,2305
0.03,0.3,hadamard_paired,reference_k8,15.468866391075162,1.8685632030669193,0.29997132344859245,0.035578752086341175,2048,257,2305
0.03,0.3,hadamard_paired,reference_k32,15.13329314965534,1.8474385897344272,0.3238528716786098,0.036338235027019154,2048,65,2113
0.03,0.3,dct_paired,reference_k2,15.116217492831996,1.884320848493872,0.3254612043809097,0.03984405094213695,2048,1025,3073
0.03,0.3,srht_paired,reference_k32,15.100407188281087,1.8076167542404304,0.3260249198819999,0.03357641566175825,2048,65,2113
0.03,0.3,random_binary,reference_k2,13.897924082292047,1.5063260316605107,0.4282488284986769,0.016399639934137636,2048,1025,3073
0.03,0.3,dct_paired,reference_k8,13.590140178496208,1.7518000853105973,0.46118013573288313,0.042890734979595634,2048,257,2305
0.03,0.3,fourier_fourstep,reference_k8,13.423476049389723,1.5677363596623668,0.4782150506271831,0.029507948544274146,2048,257,2305
0.03,0.3,dct_paired,reference_k32,13.373693860223948,1.7270348932155317,0.48456337457239795,0.04283189365554889,2048,65,2113
0.03,0.3,fourier_fourstep,reference_k32,12.988006926688765,1.5443245982783718,0.5285091011628893,0.03023082829976461,2048,65,2113
0.03,0.3,random_uniform,reference_k2,12.800308262844393,1.4952002063957597,0.5514655411652056,0.023305800916928538,2048,1025,3073
0.03,0.3,random_binary,reference_k8,12.205474304303749,1.5662287827738195,0.6329684120165757,0.03861867838714592,2048,257,2305
0.03,0.3,random_uniform,reference_k8,11.093945672971017,1.4579816686366558,0.8164784664756588,0.021487786790676717,2048,257,2305
0.03,0.3,random_binary,reference_k32,10.945759351639783,1.5055408649346034,0.8453463813443542,0.038673230856178006,2048,65,2113
0.03,0.3,random_uniform,reference_k32,10.457164465031276,1.3848002505666277,0.9451993753827281,0.012939060558270018,2048,65,2113
0.03,0.5,srht_paired,reference_k2,14.330910263590212,1.741919896245437,0.38882740490580353,0.035739606784866394,2048,1025,3073
0.03,0.5,hadamard_paired,reference_k2,14.25754891196902,1.7705707259346177,0.3955325751150068,0.03722409460045264,2048,1025,3073
0.03,0.5,fourier_fourstep,reference_k2,13.477750615314957,1.5530727475370594,0.47190755886392594,0.022116378176861438,2048,1025,3073
0.03,0.5,srht_paired,reference_k8,12.953628595143375,1.6847388432903325,0.5333634245985475,0.0412930350719782,2048,257,2305
0.03,0.5,random_binary,reference_k2,12.913388423629689,1.5953248984289554,0.5376945362749013,0.031525097865396735,2048,1025,3073
0.03,0.5,hadamard_paired,reference_k8,12.849436473720775,1.687650924922417,0.5463091944209625,0.04237334471880691,2048,257,2305
0.03,0.5,dct_paired,reference_k2,12.639608673721918,1.7099743264435365,0.5735769705334081,0.04792066564183106,2048,1025,3073
0.03,0.5,srht_paired,reference_k32,12.59427581344239,1.6314595627671766,0.5788286644034665,0.03636175197756121,2048,65,2113
0.03,0.5,hadamard_paired,reference_k32,12.584620614900208,1.6606247127101779,0.5803239220673123,0.03999542496398307,2048,65,2113
0.03,0.5,fourier_fourstep,reference_k8,11.7440771312433,1.4988864392254069,0.7034346043810464,0.032456315379266,2048,257,2305
0.03,0.5,dct_paired,reference_k8,11.725303592104629,1.5792623999323243,0.7067183415327961,0.03847083217471319,2048,257,2305
0.03,0.5,random_uniform,reference_k2,11.671503300039161,1.492494377465333,0.7152158249866576,0.03186756527372513,2048,1025,3073
0.03,0.5,dct_paired,reference_k32,11.584150610943379,1.5566661288807198,0.7299187013772075,0.03658389281579329,2048,65,2113
0.03,0.5,fourier_fourstep,reference_k32,11.458434397889022,1.4735315685356445,0.7511702074132454,0.032779820817396874,2048,65,2113
0.03,0.5,random_binary,reference_k8,11.2199861937263,1.496075722375829,0.7935983404099863,0.03566825564786206,2048,257,2305
0.03,0.5,random_uniform,reference_k8,10.574677164298045,1.4129309452118335,0.9199806782236412,0.01366823479575196,2048,257,2305
0.03,0.5,random_binary,reference_k32,10.504186950336171,1.4283478603820987,0.935183573448915,0.02248055658068536,2048,65,2113
0.03,0.5,random_uniform,reference_k32,10.295855718147408,1.3704430004551935,0.9809065626005884,0.007076531898849518,2048,65,2113
0.1,0.05,srht_paired,reference_k2,26.95039667820032,2.0424126763387624,0.02143023222761479,0.003367591250854938,2048,1025,3073
0.1,0.05,hadamard_paired,reference_k2,26.924705006431253,2.053924880751105,0.021564041852729178,0.0034310904376960013,2048,1025,3073
0.1,0.05,srht_paired,reference_k8,24.522933495082405,2.0487989841716168,0.037484743566806825,0.0059283596682364135,2048,257,2305
0.1,0.05,hadamard_paired,reference_k8,24.503455911572633,2.0598482075100546,0.03766881532820711,0.0060712036558091785,2048,257,2305
0.1,0.05,hadamard_paired,reference_k32,24.140615365750612,2.049258966352085,0.040933156412203485,0.006466223880637694,2048,65,2113
0.1,0.05,srht_paired,reference_k32,24.067342049912952,2.0327140747844386,0.04160310093908315,0.006384259425294775,2048,65,2113
0.1,0.05,dct_paired,reference_k2,23.97666441390402,2.063382149173588,0.04252977254461124,0.006877602556530757,2048,1025,3073
0.1,0.05,dct_paired,reference_k8,21.656930547445505,2.0191898220914446,0.07245096195835117,0.010996369619046402,2048,257,2305
0.1,0.05,dct_paired,reference_k32,21.343420467711315,2.008491222169672,0.0778522864109744,0.011663674981475804,2048,65,2113
0.1,0.05,fourier_fourstep,reference_k2,19.05118931619031,1.4468948381183286,0.13067212213503904,0.002938893721221646,2048,1025,3073
0.1,0.05,fourier_fourstep,reference_k8,18.0725503701931,1.5170211374998686,0.1638283382142104,0.007692103694144743,2048,257,2305
0.1,0.05,fourier_fourstep,reference_k32,17.809336242356455,1.5174374832061228,0.1740754291723158,0.00852931904764357,2048,65,2113
0.1,0.05,random_binary,reference_k2,14.805455423131178,1.3387981877565809,0.3472771994824658,0.0034050069696336055,2048,1025,3073
0.1,0.05,random_uniform,reference_k2,14.562584724765145,1.3746848303758632,0.3672527993365583,0.003772400577531126,2048,1025,3073
0.1,0.05,random_binary,reference_k8,14.375653044433855,1.4192255116253263,0.38352426612557294,0.010868590695365896,2048,257,2305
0.1,0.05,random_binary,reference_k32,13.549170073401049,1.5440568010002647,0.4642821969197438,0.023349105987337363,2048,65,2113
0.1,0.05,random_uniform,reference_k8,13.522723083321534,1.468114525658454,0.4667761545846324,0.014014468455632676,2048,257,2305
0.1,0.05,random_uniform,reference_k32,12.307303678702704,1.4836596894169083,0.6176392494428148,0.022643375164856108,2048,65,2113
0.1,0.1,srht_paired,reference_k2,21.227738819436773,1.9854851552604837,0.07990029562897878,0.011574174744753174,2048,1025,3073
0.1,0.1,hadamard_paired,reference_k2,21.182769716567005,2.0050675473755364,0.08076780251526097,0.011948042583952826,2048,1025,3073
0.1,0.1,srht_paired,reference_k8,18.991555435939325,1.9738324589494418,0.13365457663855382,0.018862725637744403,2048,257,2305
0.1,0.1,hadamard_paired,reference_k8,18.92770990920057,1.9885733445275562,0.13570220604575384,0.01971185701721256,2048,257,2305
0.1,0.1,hadamard_paired,reference_k32,18.615123687354647,1.972424064411624,0.14574827311833313,0.020528580139736605,2048,65,2113
0.1,0.1,srht_paired,reference_k32,18.57172118713794,1.9513994744720262,0.14711433568679885,0.01993214923827766,2048,65,2113
0.1,0.1,dct_paired,reference_k2,18.46218672667975,1.9985298452625038,0.15109932574383264,0.022319004377438594,2048,1025,3073
0.1,0.1,fourier_fourstep,reference_k2,17.555710254905982,1.5244962444216288,0.18448295870277542,0.007527896167609549,2048,1025,3073
0.1,0.1,dct_paired,reference_k8,16.469553358324255,1.9054150794784974,0.23844540247565824,0.030206949337221397,2048,257,2305
0.1,0.1,dct_paired,reference_k32,16.235760088396486,1.8893658540872496,0.25157277549382373,0.03137747365822067,2048,65,2113
0.1,0.1,fourier_fourstep,reference_k8,15.576863558276148,1.5884191286376703,0.2913401326898547,0.01925632723964168,2048,257,2305
0.1,0.1,fourier_fourstep,reference_k32,15.177352870311154,1.5751469524521473,0.3193417440788532,0.020209222038086706,2048,65,2113
0.1,0.1,random_binary,reference_k2,14.47512737803562,1.4106474007634588,0.37475844081549414,0.006637387576031071,2048,1025,3073
0.1,0.1,random_uniform,reference_k2,13.8029209513894,1.4451780608721718,0.4375801391136256,0.012016653374813275,2048,1025,3073
0.1,0.1,random_binary,reference_k8,13.329668003104464,1.5430906588510283,0.488516619634059,0.028177579134355958,2048,257,2305
0.1,0.1,random_binary,reference_k32,12.046874036632612,1.5949842695083096,0.6565736675101691,0.0411861811430218,2048,65,2113
0.1,0.1,random_uniform,reference_k8,12.023858549540254,1.5012777145925653,0.6593259693294089,0.024956232708380894,2048,257,2305
0.1,0.1,random_uniform,reference_k32,11.013748772141609,1.4371185512292528,0.8316201859241389,0.018523924136377413,2048,65,2113
0.1,0.15,srht_paired,reference_k2,18.141605459257597,1.9156151198492206,0.16230526253087882,0.021044293118861048,2048,1025,3073
0.1,0.15,hadamard_paired,reference_k2,18.0819889281818,1.9404746914512896,0.16462374031035953,0.021926426402131143,2048,1025,3073
0.1,0.15,srht_paired,reference_k8,16.158305678258497,1.8824896247243792,0.25600477556013945,0.030891952782794916,2048,257,2305
0.1,0.15,hadamard_paired,reference_k8,16.063697443163072,1.8965091979950472,0.26174468351554514,0.03257607044125077,2048,257,2305
0.1,0.15,fourier_fourstep,reference_k2,16.054362511725415,1.5629159342436474,0.26076336131089894,0.012949469929195552,2048,1025,3073
0.1,0.15,hadamard_paired,reference_k32,15.797677652056938,1.875642117816594,0.2781111881621442,0.03307895238189945,2048,65,2113
0.1,0.15,srht_paired,reference_k32,15.78184327526291,1.8534946042959914,0.2789753205742761,0.03171193675284345,2048,65,2113
0.1,0.15,dct_paired,reference_k2,15.677401041733578,1.910165873361954,0.2862027222140315,0.03673107772656854,2048,1025,3073
0.1,0.15,dct_paired,reference_k8,14.060442453069196,1.7836042372637235,0.4140871844678652,0.04125204409539101,2048,257,2305
0.1,0.15,random_binary,reference_k2,14.033513202746235,1.4869335183533625,0.4150281806422681,0.014138425810294572,2048,1025,3073
0.1,0.15,dct_paired,reference_k32,13.890654872900551,1.7656326007088878,0.4305275730236531,0.04215011801804129,2048,65,2113
0.1,0.15,fourier_fourstep,reference_k8,13.824593272479035,1.5792183919348426,0.43611710343792287,0.028375690411133633,2048,257,2305
0.1,0.15,fourier_fourstep,reference_k32,13.45948680311013,1.5577940778558104,0.47423050991677823,0.028917695742223012,2048,65,2113
0.1,0.15,random_uniform,reference_k2,13.00738378225184,1.490006512572037,0.5257501698556377,0.021171560521426207,2048,1025,3073
0.1,0.15,random_binary,reference_k8,12.4375833786299,1.5668949689835714,0.6001246794554623,0.03841315303329947,2048,257,2305
0.1,0.15,random_binary,reference_k32,11.272915760548248,1.5377665914213015,0.7841141957165404,0.03844822487744522,2048,65,2113
0.1,0.15,random_uniform,reference_k8,11.253847864802895,1.4716529316187381,0.7870479464112083,0.023964389505030655,2048,257,2305
0.1,0.15,random_uniform,reference_k32,10.602733157867036,1.4054111587903535,0.9140364324460075,0.012028057999987546,2048,65,2113
0.1,0.3,srht_paired,reference_k2,13.876490324122974,1.7114119735881173,0.4314827215499009,0.036705372051861015,2048,1025,3073
0.1,0.3,hadamard_paired,reference_k2,13.798895520051307,1.7395594081993948,0.43934327271125645,0.038347538488134644,2048,1025,3073
0.1,0.3,fourier_fourstep,reference_k2,13.126926929331827,1.5429620482448867,0.511571787575537,0.023045375698677012,2048,1025,3073
0.1,0.3,random_binary,reference_k2,12.710248315403623,1.601950399588111,0.5634976079268581,0.03405542030852308,2048,1025,3073
0.1,0.3,srht_paired,reference_k8,12.622992611913533,1.6515302528758562,0.5752687126168171,0.04026928863862584,2048,257,2305
0.1,0.3,hadamard_paired,reference_k8,12.500890632883383,1.6548204569405396,0.5916347694834441,0.04097423998942038,2048,257,2305
0.1,0.3,srht_paired,reference_k32,12.354423778363042,1.6144677941023904,0.6115977340515845,0.036612529929179585,2048,65,2113
0.1,0.3,hadamard_paired,reference_k32,12.321096856736295,1.6296636084226146,0.616384250679617,0.038345646954825924,2048,65,2113
0.1,0.3,dct_paired,reference_k2,12.318915050849311,1.6770487320468368,0.6172132723683934,0.04708257046564802,2048,1025,3073
0.1,0.3,fourier_fourstep,reference_k8,11.54052235017604,1.4887287683215835,0.7371346147777623,0.03262800679264009,2048,257,2305
0.1,0.3,dct_paired,reference_k8,11.507535204222881,1.5530190041374108,0.7428404106772348,0.0356439500736928,2048,257,2305
0.1,0.3,random_uniform,reference_k2,11.498705082911538,1.4867440703960275,0.7442099447172918,0.03220413148131145,2048,1025,3073
0.1,0.3,dct_paired,reference_k32,11.42475747735642,1.5376882808923082,0.7570993282883981,0.0354594212796402,2048,65,2113
0.1,0.3,fourier_fourstep,reference_k32,11.349265794658619,1.4684471710156775,0.7702669008247872,0.03303160492801418,2048,65,2113
0.1,0.3,random_binary,reference_k8,11.104336570107694,1.475095798882499,0.8149529210133194,0.035080709729272797,2048,257,2305
0.1,0.3,random_binary,reference_k32,10.535830287555452,1.427970414316655,0.9283474438735558,0.020055289015098676,2048,65,2113
0.1,0.3,random_uniform,reference_k8,10.5278704614584,1.40910203295244,0.92994179800381,0.013229037771799255,2048,257,2305
0.1,0.3,random_uniform,reference_k32,10.310368698393287,1.3771411677496281,0.9776236346375906,0.005219833419207748,2048,65,2113
0.1,0.5,srht_paired,reference_k2,11.925434377205907,1.544520255977845,0.6747260671675883,0.033071316085689625,2048,1025,3073
0.1,0.5,hadamard_paired,reference_k2,11.853186887674775,1.567433407893568,0.686015960517238,0.03293570618458727,2048,1025,3073
